origin,destination,trips,date
34003021200,36085015602,158,2019-12-30
34003031200,36085015602,123,2019-12-30
34003049002,36085015602,130,2019-12-30
34013007900,36085015602,97,2019-12-30
34013980200,36085015602,119,2019-12-30
34017005400,36085015602,102,2019-12-30
34017005802,36085015602,94,2019-12-30
34023001416,36085015602,83,2019-12-30
34023001701,36085015602,410,2019-12-30
34023001804,36085015602,238,2019-12-30
34023001901,36085015602,458,2019-12-30
34023002500,36085015602,88,2019-12-30
34023002604,36085015602,185,2019-12-30
34023003002,36085015602,1008,2019-12-30
34023003300,36085015602,297,2019-12-30
34023003600,36085015602,118,2019-12-30
34023004000,36085015602,209,2019-12-30
34023007702,36085015602,100,2019-12-30
34023007905,36085015602,93,2019-12-30
34023008900,36085015602,198,2019-12-30
34025800702,36085015602,113,2019-12-30
34025802300,36085015602,100,2019-12-30
34025802400,36085015602,219,2019-12-30
34025802700,36085015602,121,2019-12-30
34025810102,36085015602,95,2019-12-30
34025810401,36085015602,200,2019-12-30
34029735101,36085015602,93,2019-12-30
34029738002,36085015602,94,2019-12-30
34031264102,36085015602,209,2019-12-30
34035050703,36085015602,91,2019-12-30
34039039800,36085015602,100,2019-12-30
36005028500,36085015602,167,2019-12-30
36005035100,36085015602,154,2019-12-30
36047001100,36085015602,180,2019-12-30
36047003600,36085015602,126,2019-12-30
36047003900,36085015602,192,2019-12-30
36047011400,36085015602,126,2019-12-30
36047022100,36085015602,177,2019-12-30
36047035300,36085015602,100,2019-12-30
36047035400,36085015602,152,2019-12-30
36047035601,36085015602,164,2019-12-30
36047037401,36085015602,180,2019-12-30
36047041800,36085015602,133,2019-12-30
36047042900,36085015602,120,2019-12-30
36047044600,36085015602,111,2019-12-30
36047044900,36085015602,123,2019-12-30
36047057500,36085015602,112,2019-12-30
36047069602,36085015602,166,2019-12-30
36047119600,36085015602,166,2019-12-30
36059413300,36085015602,107,2019-12-30
36061001300,36085015602,108,2019-12-30
36061002100,36085015602,102,2019-12-30
36061003300,36085015602,117,2019-12-30
36061003700,36085015602,127,2019-12-30
36061004900,36085015602,132,2019-12-30
36061005200,36085015602,105,2019-12-30
36061006000,36085015602,123,2019-12-30
36061006100,36085015602,105,2019-12-30
36061006400,36085015602,129,2019-12-30
36061007400,36085015602,316,2019-12-30
36061008000,36085015602,228,2019-12-30
36061009200,36085015602,394,2019-12-30
36061010300,36085015602,411,2019-12-30
36061013100,36085015602,100,2019-12-30
36061013700,36085015602,172,2019-12-30
36061014300,36085015602,107,2019-12-30
36061014900,36085015602,138,2019-12-30
36061018500,36085015602,138,2019-12-30
36061018700,36085015602,119,2019-12-30
36081011500,36085015602,128,2019-12-30
36081051700,36085015602,111,2019-12-30
36081053100,36085015602,96,2019-12-30
36081071600,36085015602,145,2019-12-30
36085000600,36085015602,309,2019-12-30
36085000800,36085015602,126,2019-12-30
36085002100,36085015602,320,2019-12-30
36085003300,36085015602,484,2019-12-30
36085005000,36085015602,396,2019-12-30
36085005900,36085015602,134,2019-12-30
36085006400,36085015602,130,2019-12-30
36085006700,36085015602,358,2019-12-30
36085007000,36085015602,1938,2019-12-30
36085007400,36085015602,137,2019-12-30
36085008100,36085015602,104,2019-12-30
36085009602,36085015602,96,2019-12-30
36085009700,36085015602,460,2019-12-30
36085010500,36085015602,261,2019-12-30
36085011201,36085015602,442,2019-12-30
36085011202,36085015602,1380,2019-12-30
36085011402,36085015602,132,2019-12-30
36085012100,36085015602,131,2019-12-30
36085012200,36085015602,101,2019-12-30
36085012804,36085015602,433,2019-12-30
36085012806,36085015602,410,2019-12-30
36085013201,36085015602,1207,2019-12-30
36085013203,36085015602,414,2019-12-30
36085013204,36085015602,201,2019-12-30
36085013302,36085015602,168,2019-12-30
36085013400,36085015602,900,2019-12-30
36085013800,36085015602,121,2019-12-30
36085014604,36085015602,7416,2019-12-30
36085014605,36085015602,295,2019-12-30
36085014606,36085015602,122,2019-12-30
36085014607,36085015602,1609,2019-12-30
36085014700,36085015602,549,2019-12-30
36085015400,36085015602,170,2019-12-30
36085015601,36085015602,4438,2019-12-30
36085015602,36085015602,3610,2019-12-30
36085015603,36085015602,1850,2019-12-30
36085016901,36085015602,274,2019-12-30
36085017005,36085015602,3625,2019-12-30
36085017009,36085015602,117,2019-12-30
36085017010,36085015602,779,2019-12-30
36085017011,36085015602,1151,2019-12-30
36085017012,36085015602,351,2019-12-30
36085017600,36085015602,1198,2019-12-30
36085017700,36085015602,235,2019-12-30
36085018100,36085015602,264,2019-12-30
