origin,destination,trips,date
34003031300,36005028300,251,2019-12-30
34003048200,36005028300,117,2019-12-30
34013007502,36005028300,127,2019-12-30
34013009700,36005028300,141,2019-12-30
34017000600,36005028300,106,2019-12-30
34017002800,36005028300,96,2019-12-30
36005000400,36005028300,169,2019-12-30
36005002400,36005028300,181,2019-12-30
36005004300,36005028300,369,2019-12-30
36005005400,36005028300,113,2019-12-30
36005007300,36005028300,137,2019-12-30
36005007600,36005028300,453,2019-12-30
36005008600,36005028300,180,2019-12-30
36005009600,36005028300,127,2019-12-30
36005013500,36005028300,121,2019-12-30
36005014500,36005028300,316,2019-12-30
36005016500,36005028300,103,2019-12-30
36005017701,36005028300,118,2019-12-30
36005018302,36005028300,156,2019-12-30
36005020200,36005028300,170,2019-12-30
36005022404,36005028300,125,2019-12-30
36005023100,36005028300,104,2019-12-30
36005023702,36005028300,108,2019-12-30
36005023703,36005028300,148,2019-12-30
36005023900,36005028300,145,2019-12-30
36005024700,36005028300,120,2019-12-30
36005025500,36005028300,404,2019-12-30
36005026100,36005028300,302,2019-12-30
36005026300,36005028300,155,2019-12-30
36005026701,36005028300,109,2019-12-30
36005026900,36005028300,166,2019-12-30
36005027300,36005028300,240,2019-12-30
36005027700,36005028300,282,2019-12-30
36005027900,36005028300,572,2019-12-30
36005028300,36005028300,6484,2019-12-30
36005028500,36005028300,672,2019-12-30
36005028700,36005028300,480,2019-12-30
36005028900,36005028300,1855,2019-12-30
36005029500,36005028300,151,2019-12-30
36005030701,36005028300,201,2019-12-30
36005032300,36005028300,309,2019-12-30
36005032600,36005028300,136,2019-12-30
36005033000,36005028300,103,2019-12-30
36005033400,36005028300,139,2019-12-30
36005034800,36005028300,122,2019-12-30
36005036901,36005028300,119,2019-12-30
36005037300,36005028300,171,2019-12-30
36005037504,36005028300,135,2019-12-30
36005037900,36005028300,159,2019-12-30
36005038302,36005028300,293,2019-12-30
36005039700,36005028300,121,2019-12-30
36005039901,36005028300,350,2019-12-30
36005039902,36005028300,133,2019-12-30
