origin,destination,trips,date
34003031100,36081092500,109,2019-12-30
34003041100,36081092500,122,2019-12-30
34023001002,36081092500,166,2019-12-30
36005002701,36081092500,114,2019-12-30
36005003900,36081092500,125,2019-12-30
36005008500,36081092500,158,2019-12-30
36005011900,36081092500,107,2019-12-30
36005040900,36081092500,198,2019-12-30
36047000900,36081092500,127,2019-12-30
36047002100,36081092500,103,2019-12-30
36047003300,36081092500,127,2019-12-30
36047004700,36081092500,273,2019-12-30
36047006900,36081092500,137,2019-12-30
36047007500,36081092500,138,2019-12-30
36047011900,36081092500,129,2019-12-30
36047018100,36081092500,129,2019-12-30
36047028501,36081092500,123,2019-12-30
36047033900,36081092500,128,2019-12-30
36047037900,36081092500,157,2019-12-30
36047039100,36081092500,125,2019-12-30
36047048500,36081092500,115,2019-12-30
36047057000,36081092500,96,2019-12-30
36047117201,36081092500,137,2019-12-30
36059300400,36081092500,121,2019-12-30
36059300900,36081092500,129,2019-12-30
36059301102,36081092500,256,2019-12-30
36059301200,36081092500,99,2019-12-30
36059301700,36081092500,261,2019-12-30
36059302800,36081092500,184,2019-12-30
36059303600,36081092500,110,2019-12-30
36059303800,36081092500,132,2019-12-30
36059405000,36081092500,156,2019-12-30
36059405500,36081092500,201,2019-12-30
36059407000,36081092500,124,2019-12-30
36059407301,36081092500,699,2019-12-30
36059410100,36081092500,272,2019-12-30
36059410500,36081092500,126,2019-12-30
36059410900,36081092500,121,2019-12-30
36059411000,36081092500,120,2019-12-30
36059412000,36081092500,162,2019-12-30
36059413500,36081092500,109,2019-12-30
36059414001,36081092500,224,2019-12-30
36059519200,36081092500,100,2019-12-30
36061000900,36081092500,104,2019-12-30
36061001502,36081092500,256,2019-12-30
36061001600,36081092500,112,2019-12-30
36061001800,36081092500,140,2019-12-30
36061002100,36081092500,145,2019-12-30
36061002900,36081092500,115,2019-12-30
36061003300,36081092500,131,2019-12-30
36061003900,36081092500,147,2019-12-30
36061004900,36081092500,97,2019-12-30
36061005000,36081092500,156,2019-12-30
36061006300,36081092500,101,2019-12-30
36061007600,36081092500,123,2019-12-30
36061007700,36081092500,137,2019-12-30
36061007900,36081092500,117,2019-12-30
36061008300,36081092500,108,2019-12-30
36061009200,36081092500,101,2019-12-30
36061009500,36081092500,109,2019-12-30
36061009900,36081092500,111,2019-12-30
36061010100,36081092500,138,2019-12-30
36061010400,36081092500,129,2019-12-30
36061010900,36081092500,157,2019-12-30
36061011300,36081092500,133,2019-12-30
36061011900,36081092500,251,2019-12-30
36061013500,36081092500,161,2019-12-30
36061013700,36081092500,121,2019-12-30
36061013800,36081092500,238,2019-12-30
36061013900,36081092500,136,2019-12-30
36061014200,36081092500,161,2019-12-30
36061014602,36081092500,107,2019-12-30
36061014700,36081092500,125,2019-12-30
36061015300,36081092500,329,2019-12-30
36061017500,36081092500,148,2019-12-30
36061019600,36081092500,110,2019-12-30
36061026500,36081092500,121,2019-12-30
36081000700,36081092500,222,2019-12-30
36081001900,36081092500,101,2019-12-30
36081003300,36081092500,144,2019-12-30
36081006100,36081092500,136,2019-12-30
36081006502,36081092500,121,2019-12-30
36081012301,36081092500,192,2019-12-30
36081013200,36081092500,117,2019-12-30
36081013700,36081092500,134,2019-12-30
36081014400,36081092500,129,2019-12-30
36081015300,36081092500,297,2019-12-30
36081017100,36081092500,111,2019-12-30
36081018300,36081092500,316,2019-12-30
36081018502,36081092500,96,2019-12-30
36081018900,36081092500,173,2019-12-30
36081023500,36081092500,384,2019-12-30
36081025900,36081092500,117,2019-12-30
36081026100,36081092500,524,2019-12-30
36081026300,36081092500,241,2019-12-30
36081026500,36081092500,106,2019-12-30
36081027100,36081092500,134,2019-12-30
36081027300,36081092500,341,2019-12-30
36081027500,36081092500,150,2019-12-30
36081027700,36081092500,126,2019-12-30
36081027900,36081092500,117,2019-12-30
36081028100,36081092500,235,2019-12-30
36081028300,36081092500,114,2019-12-30
36081028500,36081092500,131,2019-12-30
36081028700,36081092500,236,2019-12-30
36081029100,36081092500,395,2019-12-30
36081029300,36081092500,178,2019-12-30
36081029500,36081092500,125,2019-12-30
36081030902,36081092500,249,2019-12-30
36081030903,36081092500,140,2019-12-30
36081030904,36081092500,299,2019-12-30
36081032700,36081092500,110,2019-12-30
36081033100,36081092500,278,2019-12-30
36081033900,36081092500,158,2019-12-30
36081034700,36081092500,127,2019-12-30
36081035700,36081092500,148,2019-12-30
36081036300,36081092500,114,2019-12-30
36081037500,36081092500,138,2019-12-30
36081037900,36081092500,310,2019-12-30
36081038100,36081092500,117,2019-12-30
36081038302,36081092500,764,2019-12-30
36081040100,36081092500,109,2019-12-30
36081040500,36081092500,1006,2019-12-30
36081041300,36081092500,158,2019-12-30
36081043900,36081092500,215,2019-12-30
36081044301,36081092500,146,2019-12-30
36081044601,36081092500,106,2019-12-30
36081046500,36081092500,116,2019-12-30
36081047300,36081092500,96,2019-12-30
36081047500,36081092500,162,2019-12-30
36081049900,36081092500,235,2019-12-30
36081053900,36081092500,124,2019-12-30
36081062900,36081092500,103,2019-12-30
36081068300,36081092500,381,2019-12-30
36081071100,36081092500,110,2019-12-30
36081071600,36081092500,352,2019-12-30
36081077907,36081092500,112,2019-12-30
36081079702,36081092500,155,2019-12-30
36081079900,36081092500,205,2019-12-30
36081080301,36081092500,110,2019-12-30
36081083700,36081092500,311,2019-12-30
36081084900,36081092500,323,2019-12-30
36081085300,36081092500,1476,2019-12-30
36081085500,36081092500,147,2019-12-30
36081085700,36081092500,165,2019-12-30
36081086400,36081092500,200,2019-12-30
36081086500,36081092500,113,2019-12-30
36081086900,36081092500,1502,2019-12-30
36081087100,36081092500,2684,2019-12-30
36081088901,36081092500,148,2019-12-30
36081090700,36081092500,1725,2019-12-30
36081091900,36081092500,2279,2019-12-30
36081092500,36081092500,6687,2019-12-30
36081092900,36081092500,1710,2019-12-30
36081093900,36081092500,183,2019-12-30
36081094500,36081092500,4823,2019-12-30
36081094700,36081092500,151,2019-12-30
36081098100,36081092500,115,2019-12-30
36081099704,36081092500,741,2019-12-30
36081101700,36081092500,275,2019-12-30
36081102900,36081092500,284,2019-12-30
36081103201,36081092500,427,2019-12-30
36081104700,36081092500,717,2019-12-30
36081109700,36081092500,294,2019-12-30
36081109900,36081092500,125,2019-12-30
36081113900,36081092500,142,2019-12-30
36081116300,36081092500,393,2019-12-30
36081116700,36081092500,208,2019-12-30
36081117100,36081092500,252,2019-12-30
36081117500,36081092500,143,2019-12-30
36081119100,36081092500,136,2019-12-30
36081120100,36081092500,192,2019-12-30
36081122702,36081092500,151,2019-12-30
36081125700,36081092500,336,2019-12-30
36081138501,36081092500,163,2019-12-30
36081140300,36081092500,133,2019-12-30
36081144700,36081092500,256,2019-12-30
36081145102,36081092500,122,2019-12-30
36081150702,36081092500,115,2019-12-30
36081155102,36081092500,247,2019-12-30
36085022800,36081092500,106,2019-12-30
36103112206,36081092500,144,2019-12-30
36103135209,36081092500,157,2019-12-30
36119001200,36081092500,198,2019-12-30
34003003200,36081092500,69,2020-01-06
34003031100,36081092500,86,2020-01-06
34003041301,36081092500,163,2020-01-06
34017013000,36081092500,86,2020-01-06
34017019800,36081092500,92,2020-01-06
34023001002,36081092500,223,2020-01-06
36005003800,36081092500,161,2020-01-06
36005004600,36081092500,154,2020-01-06
36005019900,36081092500,146,2020-01-06
36005046201,36081092500,118,2020-01-06
36047000900,36081092500,201,2020-01-06
36047002100,36081092500,185,2020-01-06
36047003300,36081092500,293,2020-01-06
36047007500,36081092500,173,2020-01-06
36047025600,36081092500,92,2020-01-06
36047050100,36081092500,127,2020-01-06
36047054900,36081092500,137,2020-01-06
36047057900,36081092500,109,2020-01-06
36047060800,36081092500,194,2020-01-06
36047076600,36081092500,131,2020-01-06
36047117000,36081092500,233,2020-01-06
36059302000,36081092500,125,2020-01-06
36059302800,36081092500,199,2020-01-06
36059407000,36081092500,84,2020-01-06
36059407301,36081092500,181,2020-01-06
36059410900,36081092500,101,2020-01-06
