origin,destination,trips,date
34003042500,36081086900,265,2019-12-30
36005004400,36081086900,126,2019-12-30
36005011800,36081086900,161,2019-12-30
36005028300,36081086900,99,2019-12-30
36047002100,36081086900,114,2019-12-30
36047012902,36081086900,150,2019-12-30
36047016000,36081086900,147,2019-12-30
36047021100,36081086900,138,2019-12-30
36047033900,36081086900,128,2019-12-30
36047069800,36081086900,119,2019-12-30
36047079601,36081086900,131,2019-12-30
36047105801,36081086900,124,2019-12-30
36047105804,36081086900,115,2019-12-30
36047110400,36081086900,971,2019-12-30
36047119800,36081086900,113,2019-12-30
36059300400,36081086900,120,2019-12-30
36059302000,36081086900,106,2019-12-30
36059407301,36081086900,513,2019-12-30
36059407801,36081086900,117,2019-12-30
36059414400,36081086900,109,2019-12-30
36061000900,36081086900,122,2019-12-30
36061001300,36081086900,113,2019-12-30
36061001501,36081086900,110,2019-12-30
36061001502,36081086900,102,2019-12-30
36061003100,36081086900,124,2019-12-30
36061003900,36081086900,144,2019-12-30
36061004300,36081086900,105,2019-12-30
36061005400,36081086900,120,2019-12-30
36061005502,36081086900,156,2019-12-30
36061005800,36081086900,130,2019-12-30
36061007600,36081086900,104,2019-12-30
36061008300,36081086900,102,2019-12-30
36061009600,36081086900,141,2019-12-30
36061010900,36081086900,114,2019-12-30
36061011300,36081086900,102,2019-12-30
36061013600,36081086900,129,2019-12-30
36061014601,36081086900,214,2019-12-30
36061015700,36081086900,109,2019-12-30
36061019100,36081086900,137,2019-12-30
36081003300,36081086900,151,2019-12-30
36081006100,36081086900,138,2019-12-30
36081006900,36081086900,123,2019-12-30
36081011500,36081086900,166,2019-12-30
36081011700,36081086900,207,2019-12-30
36081014202,36081086900,124,2019-12-30
36081017900,36081086900,256,2019-12-30
36081019600,36081086900,128,2019-12-30
36081021200,36081086900,111,2019-12-30
36081024000,36081086900,116,2019-12-30
36081025800,36081086900,105,2019-12-30
36081026100,36081086900,238,2019-12-30
36081026500,36081086900,168,2019-12-30
36081028300,36081086900,110,2019-12-30
36081028900,36081086900,110,2019-12-30
36081033100,36081086900,208,2019-12-30
36081037300,36081086900,131,2019-12-30
36081038302,36081086900,609,2019-12-30
36081044601,36081086900,112,2019-12-30
36081046000,36081086900,266,2019-12-30
36081049302,36081086900,143,2019-12-30
36081051700,36081086900,114,2019-12-30
36081053100,36081086900,221,2019-12-30
36081068300,36081086900,108,2019-12-30
36081068700,36081086900,259,2019-12-30
36081071600,36081086900,250,2019-12-30
36081079702,36081086900,177,2019-12-30
36081083700,36081086900,112,2019-12-30
36081084500,36081086900,181,2019-12-30
36081084900,36081086900,282,2019-12-30
36081085300,36081086900,1059,2019-12-30
36081085500,36081086900,361,2019-12-30
36081086400,36081086900,200,2019-12-30
36081086500,36081086900,106,2019-12-30
36081086900,36081086900,3065,2019-12-30
36081087100,36081086900,3298,2019-12-30
36081088901,36081086900,609,2019-12-30
36081091900,36081086900,130,2019-12-30
36081094500,36081086900,400,2019-12-30
36081094700,36081086900,147,2019-12-30
36081099704,36081086900,283,2019-12-30
36081103900,36081086900,269,2019-12-30
36081104700,36081086900,293,2019-12-30
36081109700,36081086900,447,2019-12-30
36081115500,36081086900,254,2019-12-30
36081115700,36081086900,222,2019-12-30
36081116300,36081086900,112,2019-12-30
36081117100,36081086900,207,2019-12-30
36081118900,36081086900,154,2019-12-30
36081126700,36081086900,160,2019-12-30
36081136700,36081086900,139,2019-12-30
36081145102,36081086900,192,2019-12-30
36103147702,36081086900,129,2019-12-30
36103169704,36081086900,242,2019-12-30
36119000500,36081086900,162,2019-12-30
34017007800,36081086900,74,2020-01-06
36005007200,36081086900,99,2020-01-06
36005030000,36081086900,92,2020-01-06
36005034300,36081086900,149,2020-01-06
36047005300,36081086900,94,2020-01-06
36047009000,36081086900,130,2020-01-06
36047010000,36081086900,94,2020-01-06
36047010200,36081086900,102,2020-01-06
36047011800,36081086900,93,2020-01-06
36047016000,36081086900,98,2020-01-06
36047026700,36081086900,106,2020-01-06
36047036700,36081086900,107,2020-01-06
36047038900,36081086900,104,2020-01-06
36047042500,36081086900,88,2020-01-06
36047047200,36081086900,79,2020-01-06
36047055700,36081086900,110,2020-01-06
36047065200,36081086900,87,2020-01-06
36047105804,36081086900,168,2020-01-06
36047109800,36081086900,371,2020-01-06
36047110400,36081086900,916,2020-01-06
36047119600,36081086900,110,2020-01-06
36047120000,36081086900,142,2020-01-06
36059404300,36081086900,97,2020-01-06
36059406701,36081086900,100,2020-01-06
36059407301,36081086900,450,2020-01-06
36059409000,36081086900,200,2020-01-06
36059409900,36081086900,98,2020-01-06
36059410900,36081086900,101,2020-01-06
36059416100,36081086900,119,2020-01-06
36059518400,36081086900,88,2020-01-06
36059518900,36081086900,270,2020-01-06
36061001800,36081086900,90,2020-01-06
36061002900,36081086900,85,2020-01-06
36061005800,36081086900,95,2020-01-06
36061006800,36081086900,197,2020-01-06
36061007400,36081086900,103,2020-01-06
36061007600,36081086900,104,2020-01-06
36061008000,36081086900,149,2020-01-06
36061008100,36081086900,91,2020-01-06
36061008900,36081086900,111,2020-01-06
36061009100,36081086900,88,2020-01-06
36061009900,36081086900,154,2020-01-06
36061010000,36081086900,105,2020-01-06
36061010900,36081086900,100,2020-01-06
36061011000,36081086900,105,2020-01-06
36061011202,36081086900,123,2020-01-06
36061011203,36081086900,242,2020-01-06
36061011402,36081086900,96,2020-01-06
36061011900,36081086900,155,2020-01-06
36061014601,36081086900,179,2020-01-06
36061031704,36081086900,259,2020-01-06
36081000400,36081086900,145,2020-01-06
36081002500,36081086900,121,2020-01-06
36081005500,36081086900,93,2020-01-06
36081011500,36081086900,100,2020-01-06
36081012301,36081086900,116,2020-01-06
36081021200,36081086900,320,2020-01-06
36081025400,36081086900,221,2020-01-06
36081025700,36081086900,92,2020-01-06
36081025800,36081086900,104,2020-01-06
36081026100,36081086900,245,2020-01-06
36081027900,36081086900,131,2020-01-06
36081033100,36081086900,132,2020-01-06
36081038302,36081086900,311,2020-01-06
36081044000,36081086900,142,2020-01-06
36081044601,36081086900,88,2020-01-06
36081045800,36081086900,310,2020-01-06
36081046000,36081086900,225,2020-01-06
36081052100,36081086900,212,2020-01-06
36081053100,36081086900,152,2020-01-06
36081055300,36081086900,89,2020-01-06
36081064102,36081086900,126,2020-01-06
36081068300,36081086900,101,2020-01-06
36081071600,36081086900,219,2020-01-06
36081073900,36081086900,135,2020-01-06
36081079702,36081086900,127,2020-01-06
36081079900,36081086900,281,2020-01-06
36081080301,36081086900,82,2020-01-06
36081084900,36081086900,450,2020-01-06
36081085300,36081086900,446,2020-01-06
36081086300,36081086900,163,2020-01-06
36081086400,36081086900,174,2020-01-06
36081086900,36081086900,1774,2020-01-06
36081087100,36081086900,1863,2020-01-06
36081088901,36081086900,92,2020-01-06
36081092500,36081086900,128,2020-01-06
36081094500,36081086900,199,2020-01-06
36081104700,36081086900,185,2020-01-06
36081115500,36081086900,100,2020-01-06
36081115700,36081086900,115,2020-01-06
36081115900,36081086900,174,2020-01-06
36081116100,36081086900,125,2020-01-06
36081116300,36081086900,528,2020-01-06
36081116700,36081086900,88,2020-01-06
36081117100,36081086900,113,2020-01-06
36081118500,36081086900,126,2020-01-06
36081118900,36081086900,104,2020-01-06
36081121500,36081086900,205,2020-01-06
36081126700,36081086900,79,2020-01-06
36081144700,36081086900,103,2020-01-06
36081150702,36081086900,510,2020-01-06
36081161700,36081086900,98,2020-01-06
36119000401,36081086900,138,2020-01-06
34003044202,36081086900,147,2020-01-13
36005011800,36081086900,175,2020-01-13
36047016000,36081086900,88,2020-01-13
36047047400,36081086900,130,2020-01-13
36047057500,36081086900,136,2020-01-13
36047098400,36081086900,125,2020-01-13
36047099800,36081086900,158,2020-01-13
36047109800,36081086900,152,2020-01-13
36047110400,36081086900,1214,2020-01-13
36047122000,36081086900,125,2020-01-13
36059302800,36081086900,248,2020-01-13
36059304100,36081086900,104,2020-01-13
36059406801,36081086900,110,2020-01-13
36059416100,36081086900,83,2020-01-13
36061000900,36081086900,115,2020-01-13
36061002202,36081086900,147,2020-01-13
36061003100,36081086900,83,2020-01-13
36061007600,36081086900,96,2020-01-13
36061008300,36081086900,83,2020-01-13
36061010100,36081086900,227,2020-01-13
36061010800,36081086900,126,2020-01-13
36061011203,36081086900,109,2020-01-13
36061011300,36081086900,106,2020-01-13
36061011402,36081086900,96,2020-01-13
36061013200,36081086900,118,2020-01-13
36061013900,36081086900,121,2020-01-13
36061014500,36081086900,204,2020-01-13
36081003300,36081086900,288,2020-01-13
36081006201,36081086900,152,2020-01-13
36081011400,36081086900,172,2020-01-13
36081011500,36081086900,104,2020-01-13
36081012301,36081086900,228,2020-01-13
36081012500,36081086900,102,2020-01-13
36081020800,36081086900,116,2020-01-13
36081024900,36081086900,88,2020-01-13
36081025800,36081086900,136,2020-01-13
36081026100,36081086900,213,2020-01-13
36081026700,36081086900,87,2020-01-13
36081027300,36081086900,104,2020-01-13
36081038302,36081086900,685,2020-01-13
36081043702,36081086900,104,2020-01-13
36081046000,36081086900,105,2020-01-13
36081047100,36081086900,162,2020-01-13
36081048000,36081086900,130,2020-01-13
36081048400,36081086900,98,2020-01-13
36081050800,36081086900,149,2020-01-13
36081053100,36081086900,203,2020-01-13
36081055300,36081086900,85,2020-01-13
36081056800,36081086900,94,2020-01-13
36081071600,36081086900,106,2020-01-13
36081078800,36081086900,195,2020-01-13
36081079702,36081086900,138,2020-01-13
36081080301,36081086900,135,2020-01-13
36081084900,36081086900,673,2020-01-13
36081085300,36081086900,549,2020-01-13
36081085700,36081086900,122,2020-01-13
36081086300,36081086900,126,2020-01-13
36081086400,36081086900,173,2020-01-13
36081086900,36081086900,1222,2020-01-13
36081087100,36081086900,1987,2020-01-13
36081088901,36081086900,624,2020-01-13
36081091900,36081086900,104,2020-01-13
36081094500,36081086900,418,2020-01-13
36081099704,36081086900,88,2020-01-13
36081104700,36081086900,260,2020-01-13
36081112300,36081086900,105,2020-01-13
36081113900,36081086900,164,2020-01-13
36081115500,36081086900,135,2020-01-13
36081115700,36081086900,85,2020-01-13
36081116300,36081086900,280,2020-01-13
36081117100,36081086900,448,2020-01-13
36081118900,36081086900,101,2020-01-13
36081121500,36081086900,95,2020-01-13
36081146700,36081086900,178,2020-01-13
36081147100,36081086900,104,2020-01-13
36081150702,36081086900,129,2020-01-13
36103122801,36081086900,83,2020-01-13
36103147702,36081086900,284,2020-01-13
36119001504,36081086900,273,2020-01-13
34013980200,36081086900,118,2020-01-20
36005000400,36081086900,146,2020-01-20
36005006300,36081086900,89,2020-01-20
36005019400,36081086900,110,2020-01-20
36047010800,36081086900,123,2020-01-20
36047031500,36081086900,126,2020-01-20
36047033900,36081086900,119,2020-01-20
36047098200,36081086900,174,2020-01-20
36047105804,36081086900,182,2020-01-20
36047109800,36081086900,477,2020-01-20
36047110400,36081086900,1224,2020-01-20
36047111600,36081086900,124,2020-01-20
36047119800,36081086900,105,2020-01-20
36047120000,36081086900,178,2020-01-20
36047122000,36081086900,146,2020-01-20
36059301800,36081086900,105,2020-01-20
36059301900,36081086900,118,2020-01-20
36059303202,36081086900,120,2020-01-20
36059407301,36081086900,225,2020-01-20
36059409900,36081086900,221,2020-01-20
36059410500,36081086900,104,2020-01-20
36059411700,36081086900,278,2020-01-20
36059518900,36081086900,241,2020-01-20
36061004000,36081086900,148,2020-01-20
36061005900,36081086900,117,2020-01-20
36061007600,36081086900,214,2020-01-20
36061010000,36081086900,106,2020-01-20
36061010900,36081086900,133,2020-01-20
36061011203,36081086900,111,2020-01-20
36061011500,36081086900,118,2020-01-20
36061011600,36081086900,170,2020-01-20
36061013300,36081086900,155,2020-01-20
36061013700,36081086900,121,2020-01-20
36061014602,36081086900,99,2020-01-20
36081003300,36081086900,92,2020-01-20
36081011500,36081086900,205,2020-01-20
36081013700,36081086900,112,2020-01-20
36081016300,36081086900,175,2020-01-20
36081021900,36081086900,158,2020-01-20
36081024000,36081086900,112,2020-01-20
36081025400,36081086900,207,2020-01-20
36081025800,36081086900,114,2020-01-20
36081025900,36081086900,104,2020-01-20
36081026100,36081086900,123,2020-01-20
36081027900,36081086900,115,2020-01-20
36081033100,36081086900,222,2020-01-20
36081037300,36081086900,121,2020-01-20
36081038302,36081086900,171,2020-01-20
36081043702,36081086900,204,2020-01-20
36081044000,36081086900,205,2020-01-20
36081044400,36081086900,89,2020-01-20
36081046000,36081086900,108,2020-01-20
36081046800,36081086900,115,2020-01-20
36081053100,36081086900,187,2020-01-20
36081053500,36081086900,155,2020-01-20
36081060300,36081086900,104,2020-01-20
36081071600,36081086900,298,2020-01-20
36081071702,36081086900,105,2020-01-20
36081080301,36081086900,205,2020-01-20
36081084500,36081086900,111,2020-01-20
36081084900,36081086900,99,2020-01-20
36081085300,36081086900,772,2020-01-20
36081085500,36081086900,233,2020-01-20
36081085700,36081086900,184,2020-01-20
36081085900,36081086900,158,2020-01-20
36081086300,36081086900,178,2020-01-20
36081086500,36081086900,239,2020-01-20
36081086900,36081086900,1661,2020-01-20
36081087100,36081086900,2284,2020-01-20
36081088901,36081086900,324,2020-01-20
36081092500,36081086900,124,2020-01-20
36081094500,36081086900,223,2020-01-20
36081104700,36081086900,792,2020-01-20
36081109700,36081086900,98,2020-01-20
36081115500,36081086900,135,2020-01-20
36081115700,36081086900,89,2020-01-20
36081115900,36081086900,266,2020-01-20
36081116300,36081086900,328,2020-01-20
36081116700,36081086900,153,2020-01-20
36081117100,36081086900,102,2020-01-20
36081117500,36081086900,127,2020-01-20
36081118900,36081086900,124,2020-01-20
36081120100,36081086900,119,2020-01-20
36081120500,36081086900,98,2020-01-20
36081122702,36081086900,208,2020-01-20
36081129102,36081086900,123,2020-01-20
36081146300,36081086900,114,2020-01-20
36081146700,36081086900,232,2020-01-20
36081147100,36081086900,107,2020-01-20
36081150701,36081086900,103,2020-01-20
36081150702,36081086900,89,2020-01-20
36087012300,36081086900,122,2020-01-20
36103147702,36081086900,89,2020-01-20
36119000103,36081086900,442,2020-01-20
36119002202,36081086900,158,2020-01-20
36119009400,36081086900,99,2020-01-20
34003013001,36081086900,337,2020-01-27
34035052300,36081086900,119,2020-01-27
36005006200,36081086900,171,2020-01-27
36005017300,36081086900,110,2020-01-27
36005046201,36081086900,229,2020-01-27
36005046202,36081086900,226,2020-01-27
36047001100,36081086900,150,2020-01-27
36047004500,36081086900,100,2020-01-27
36047007600,36081086900,145,2020-01-27
36047010400,36081086900,160,2020-01-27
36047011800,36081086900,134,2020-01-27
36047030300,36081086900,264,2020-01-27
36047041800,36081086900,144,2020-01-27
36047047200,36081086900,137,2020-01-27
36047047800,36081086900,124,2020-01-27
36047049100,36081086900,125,2020-01-27
36047052600,36081086900,92,2020-01-27
36047089000,36081086900,206,2020-01-27
36047096800,36081086900,119,2020-01-27
36047102600,36081086900,167,2020-01-27
36047109800,36081086900,175,2020-01-27
36047122000,36081086900,322,2020-01-27
36059301300,36081086900,139,2020-01-27
36059302000,36081086900,249,2020-01-27
36059302800,36081086900,96,2020-01-27
36059304002,36081086900,99,2020-01-27
36059304100,36081086900,114,2020-01-27
36059407301,36081086900,519,2020-01-27
36061000700,36081086900,137,2020-01-27
36061004000,36081086900,168,2020-01-27
36061004200,36081086900,114,2020-01-27
36061007000,36081086900,134,2020-01-27
36061009800,36081086900,101,2020-01-27
36061010900,36081086900,269,2020-01-27
36061011300,36081086900,179,2020-01-27
36061011402,36081086900,208,2020-01-27
36061011500,36081086900,133,2020-01-27
36061012000,36081086900,112,2020-01-27
36061012100,36081086900,140,2020-01-27
36061014601,36081086900,210,2020-01-27
36061016200,36081086900,195,2020-01-27
36061025100,36081086900,149,2020-01-27
36081000100,36081086900,228,2020-01-27
36081001900,36081086900,96,2020-01-27
36081003300,36081086900,179,2020-01-27
36081011500,36081086900,117,2020-01-27
36081026700,36081086900,110,2020-01-27
36081027100,36081086900,126,2020-01-27
36081027300,36081086900,107,2020-01-27
36081027900,36081086900,115,2020-01-27
36081033100,36081086900,161,2020-01-27
36081033401,36081086900,148,2020-01-27
36081033900,36081086900,169,2020-01-27
36081034700,36081086900,115,2020-01-27
36081036300,36081086900,116,2020-01-27
36081038302,36081086900,586,2020-01-27
36081040100,36081086900,214,2020-01-27
36081051100,36081086900,145,2020-01-27
36081052100,36081086900,216,2020-01-27
36081063700,36081086900,117,2020-01-27
36081071600,36081086900,153,2020-01-27
36081084900,36081086900,223,2020-01-27
36081085300,36081086900,528,2020-01-27
36081085900,36081086900,237,2020-01-27
36081086300,36081086900,183,2020-01-27
36081086900,36081086900,3484,2020-01-27
36081087100,36081086900,1944,2020-01-27
36081088901,36081086900,415,2020-01-27
36081090700,36081086900,281,2020-01-27
36081094500,36081086900,345,2020-01-27
36081099704,36081086900,248,2020-01-27
36081104700,36081086900,401,2020-01-27
36081115500,36081086900,252,2020-01-27
36081115700,36081086900,309,2020-01-27
36081116100,36081086900,153,2020-01-27
36081116300,36081086900,460,2020-01-27
36081117500,36081086900,219,2020-01-27
36081118900,36081086900,218,2020-01-27
36081121500,36081086900,111,2020-01-27
36081147100,36081086900,114,2020-01-27
36081150702,36081086900,172,2020-01-27
36081152902,36081086900,110,2020-01-27
36081155102,36081086900,241,2020-01-27
36103147702,36081086900,202,2020-01-27
36119009400,36081086900,168,2020-01-27
34017018500,36081086900,77,2020-02-03
36005009600,36081086900,77,2020-02-03
36005021800,36081086900,98,2020-02-03
36005030701,36081086900,111,2020-02-03
36047005300,36081086900,93,2020-02-03
36047012000,36081086900,115,2020-02-03
36047037401,36081086900,213,2020-02-03
36047040000,36081086900,147,2020-02-03
36047107000,36081086900,85,2020-02-03
36047110400,36081086900,175,2020-02-03
36059302200,36081086900,112,2020-02-03
36059407301,36081086900,284,2020-02-03
36059407801,36081086900,86,2020-02-03
36059521700,36081086900,105,2020-02-03
36061000600,36081086900,135,2020-02-03
36061000800,36081086900,189,2020-02-03
36061001800,36081086900,96,2020-02-03
36061003602,36081086900,174,2020-02-03
36061005400,36081086900,89,2020-02-03
36061005501,36081086900,114,2020-02-03
36061006400,36081086900,99,2020-02-03
36061007000,36081086900,100,2020-02-03
36061008900,36081086900,85,2020-02-03
36061009800,36081086900,89,2020-02-03
36061010200,36081086900,183,2020-02-03
36061010900,36081086900,122,2020-02-03
36061011300,36081086900,107,2020-02-03
36061011800,36081086900,70,2020-02-03
36061012100,36081086900,100,2020-02-03
36061013500,36081086900,112,2020-02-03
36061016800,36081086900,127,2020-02-03
36061017100,36081086900,87,2020-02-03
36061019100,36081086900,84,2020-02-03
36081005900,36081086900,93,2020-02-03
36081012301,36081086900,74,2020-02-03
36081014202,36081086900,81,2020-02-03
36081025800,36081086900,88,2020-02-03
36081026600,36081086900,83,2020-02-03
36081026901,36081086900,92,2020-02-03
36081027300,36081086900,88,2020-02-03
36081028700,36081086900,187,2020-02-03
36081029400,36081086900,131,2020-02-03
