origin,destination,trips,date
36005006500,36047055300,180,2019-12-30
36005020200,36047055300,115,2019-12-30
36047003700,36047055300,127,2019-12-30
36047005300,36047055300,149,2019-12-30
36047006500,36047055300,128,2019-12-30
36047011900,36047055300,96,2019-12-30
36047015900,36047055300,119,2019-12-30
36047016500,36047055300,171,2019-12-30
36047019700,36047055300,123,2019-12-30
36047024100,36047055300,120,2019-12-30
36047029100,36047055300,178,2019-12-30
36047032300,36047055300,142,2019-12-30
36047032900,36047055300,137,2019-12-30
36047042300,36047055300,107,2019-12-30
36047042700,36047055300,126,2019-12-30
36047043400,36047055300,156,2019-12-30
36047044700,36047055300,140,2019-12-30
36047044900,36047055300,415,2019-12-30
36047049100,36047055300,301,2019-12-30
36047049500,36047055300,255,2019-12-30
36047049700,36047055300,582,2019-12-30
36047049900,36047055300,137,2019-12-30
36047050100,36047055300,105,2019-12-30
36047050600,36047055300,96,2019-12-30
36047050900,36047055300,282,2019-12-30
36047051100,36047055300,429,2019-12-30
36047051300,36047055300,251,2019-12-30
36047051500,36047055300,110,2019-12-30
36047051700,36047055300,354,2019-12-30
36047051900,36047055300,893,2019-12-30
36047052300,36047055300,120,2019-12-30
36047052500,36047055300,223,2019-12-30
36047053100,36047055300,150,2019-12-30
36047055100,36047055300,671,2019-12-30
36047055300,36047055300,2590,2019-12-30
36047055500,36047055300,389,2019-12-30
36047055700,36047055300,502,2019-12-30
36047056900,36047055300,208,2019-12-30
36047057500,36047055300,115,2019-12-30
36047057900,36047055300,139,2019-12-30
36047060800,36047055300,113,2019-12-30
36047096000,36047055300,199,2019-12-30
36061000600,36047055300,107,2019-12-30
36061000800,36047055300,103,2019-12-30
36061000900,36047055300,141,2019-12-30
36061001402,36047055300,144,2019-12-30
36061003700,36047055300,133,2019-12-30
36061003800,36047055300,107,2019-12-30
36061004000,36047055300,109,2019-12-30
36061004100,36047055300,98,2019-12-30
36061004200,36047055300,238,2019-12-30
36061004500,36047055300,273,2019-12-30
36061004700,36047055300,209,2019-12-30
36061004800,36047055300,96,2019-12-30
36061004900,36047055300,117,2019-12-30
36061005000,36047055300,98,2019-12-30
36061005200,36047055300,210,2019-12-30
36061005600,36047055300,124,2019-12-30
36061006100,36047055300,104,2019-12-30
36061006500,36047055300,100,2019-12-30
36061006700,36047055300,235,2019-12-30
36061007600,36047055300,101,2019-12-30
36061007700,36047055300,138,2019-12-30
36061008100,36047055300,121,2019-12-30
36061008400,36047055300,126,2019-12-30
36061008800,36047055300,273,2019-12-30
36061009900,36047055300,225,2019-12-30
36061010400,36047055300,118,2019-12-30
36061010601,36047055300,150,2019-12-30
36061012000,36047055300,103,2019-12-30
36061012100,36047055300,107,2019-12-30
36061012700,36047055300,164,2019-12-30
36061013100,36047055300,100,2019-12-30
36061013400,36047055300,111,2019-12-30
36061014900,36047055300,127,2019-12-30
36061015100,36047055300,306,2019-12-30
36061015400,36047055300,116,2019-12-30
36061016200,36047055300,121,2019-12-30
36061016500,36047055300,115,2019-12-30
36061016600,36047055300,139,2019-12-30
36061017000,36047055300,136,2019-12-30
36061017500,36047055300,107,2019-12-30
36061018300,36047055300,146,2019-12-30
36061018700,36047055300,149,2019-12-30
36061018900,36047055300,271,2019-12-30
36061019100,36047055300,120,2019-12-30
36061020800,36047055300,128,2019-12-30
36061021600,36047055300,139,2019-12-30
36061023100,36047055300,108,2019-12-30
36061023600,36047055300,175,2019-12-30
36081008500,36047055300,175,2019-12-30
36081028700,36047055300,114,2019-12-30
36081033100,36047055300,139,2019-12-30
36081047300,36047055300,116,2019-12-30
36081048300,36047055300,144,2019-12-30
36081051700,36047055300,227,2019-12-30
36081061301,36047055300,255,2019-12-30
36081063700,36047055300,112,2019-12-30
36081071600,36047055300,152,2019-12-30
36081075701,36047055300,135,2019-12-30
36081086900,36047055300,321,2019-12-30
36081094700,36047055300,143,2019-12-30
36103201004,36047055300,137,2019-12-30
36005003300,36047055300,98,2020-01-06
36005006100,36047055300,144,2020-01-06
36005008600,36047055300,132,2020-01-06
36005017300,36047055300,136,2020-01-06
36047000700,36047055300,127,2020-01-06
36047000900,36047055300,112,2020-01-06
36047001800,36047055300,106,2020-01-06
36047004700,36047055300,148,2020-01-06
36047015700,36047055300,84,2020-01-06
36047016900,36047055300,109,2020-01-06
36047024100,36047055300,97,2020-01-06
36047024300,36047055300,133,2020-01-06
36047032300,36047055300,139,2020-01-06
36047032500,36047055300,144,2020-01-06
36047032900,36047055300,112,2020-01-06
36047034500,36047055300,94,2020-01-06
36047044300,36047055300,102,2020-01-06
36047045300,36047055300,79,2020-01-06
36047049700,36047055300,120,2020-01-06
36047049900,36047055300,105,2020-01-06
36047051900,36047055300,173,2020-01-06
36047052300,36047055300,262,2020-01-06
