origin,destination,trips,date
34003030400,36047030300,117,2019-12-30
34003041100,36047030300,123,2019-12-30
34013010500,36047030300,88,2019-12-30
34013980200,36047030300,104,2019-12-30
34017019900,36047030300,110,2019-12-30
34023000404,36047030300,105,2019-12-30
34023000603,36047030300,187,2019-12-30
34023001702,36047030300,203,2019-12-30
34023003300,36047030300,104,2019-12-30
34035053102,36047030300,86,2019-12-30
36005001900,36047030300,321,2019-12-30
36005005300,36047030300,171,2019-12-30
36005007200,36047030300,136,2019-12-30
36005007300,36047030300,135,2019-12-30
36005012102,36047030300,154,2019-12-30
36005016100,36047030300,125,2019-12-30
36005021002,36047030300,159,2019-12-30
36005022101,36047030300,109,2019-12-30
36005023200,36047030300,139,2019-12-30
36005025700,36047030300,151,2019-12-30
36005036100,36047030300,113,2019-12-30
36005038600,36047030300,183,2019-12-30
36047000100,36047030300,111,2019-12-30
36047000502,36047030300,168,2019-12-30
36047000900,36047030300,444,2019-12-30
36047001100,36047030300,220,2019-12-30
36047001300,36047030300,123,2019-12-30
36047001500,36047030300,518,2019-12-30
36047002200,36047030300,175,2019-12-30
36047003100,36047030300,188,2019-12-30
36047003300,36047030300,282,2019-12-30
36047003500,36047030300,484,2019-12-30
36047003700,36047030300,218,2019-12-30
36047003900,36047030300,126,2019-12-30
36047004100,36047030300,118,2019-12-30
36047004500,36047030300,105,2019-12-30
36047005300,36047030300,130,2019-12-30
36047007100,36047030300,165,2019-12-30
36047007600,36047030300,105,2019-12-30
36047009400,36047030300,118,2019-12-30
36047010400,36047030300,107,2019-12-30
36047011600,36047030300,116,2019-12-30
36047012700,36047030300,137,2019-12-30
36047012901,36047030300,120,2019-12-30
36047013100,36047030300,109,2019-12-30
36047014100,36047030300,124,2019-12-30
36047014200,36047030300,223,2019-12-30
36047016100,36047030300,142,2019-12-30
36047016400,36047030300,212,2019-12-30
36047017200,36047030300,110,2019-12-30
36047017700,36047030300,248,2019-12-30
36047019100,36047030300,116,2019-12-30
36047020300,36047030300,128,2019-12-30
36047020400,36047030300,199,2019-12-30
36047020700,36047030300,96,2019-12-30
36047021100,36047030300,115,2019-12-30
36047021300,36047030300,166,2019-12-30
36047021700,36047030300,394,2019-12-30
36047021900,36047030300,116,2019-12-30
36047022700,36047030300,248,2019-12-30
36047023500,36047030300,135,2019-12-30
36047024000,36047030300,160,2019-12-30
36047024700,36047030300,335,2019-12-30
36047024800,36047030300,311,2019-12-30
36047024900,36047030300,272,2019-12-30
36047025100,36047030300,162,2019-12-30
36047025200,36047030300,107,2019-12-30
36047025300,36047030300,500,2019-12-30
36047025500,36047030300,223,2019-12-30
36047025800,36047030300,178,2019-12-30
36047026000,36047030300,115,2019-12-30
36047026300,36047030300,272,2019-12-30
36047026500,36047030300,320,2019-12-30
36047026700,36047030300,108,2019-12-30
36047026900,36047030300,176,2019-12-30
36047027100,36047030300,172,2019-12-30
36047027300,36047030300,146,2019-12-30
36047027900,36047030300,191,2019-12-30
36047028501,36047030300,340,2019-12-30
36047028700,36047030300,112,2019-12-30
36047029700,36047030300,838,2019-12-30
36047029900,36047030300,1177,2019-12-30
36047030100,36047030300,2143,2019-12-30
36047030300,36047030300,8782,2019-12-30
36047030400,36047030300,158,2019-12-30
36047030500,36047030300,96,2019-12-30
36047030700,36047030300,1181,2019-12-30
36047030900,36047030300,135,2019-12-30
36047031300,36047030300,117,2019-12-30
36047032700,36047030300,121,2019-12-30
36047033900,36047030300,512,2019-12-30
36047034300,36047030300,120,2019-12-30
36047034500,36047030300,247,2019-12-30
36047034700,36047030300,137,2019-12-30
36047034900,36047030300,390,2019-12-30
36047035500,36047030300,138,2019-12-30
36047035700,36047030300,432,2019-12-30
36047035900,36047030300,537,2019-12-30
36047036100,36047030300,657,2019-12-30
36047036300,36047030300,876,2019-12-30
36047036501,36047030300,442,2019-12-30
36047036502,36047030300,415,2019-12-30
36047036700,36047030300,635,2019-12-30
