origin,destination,trips,date
34017004101,36047062200,147,2019-12-30
34017004102,36047062200,116,2019-12-30
34017010400,36047062200,96,2019-12-30
34023001701,36047062200,211,2019-12-30
34023007103,36047062200,113,2019-12-30
36005006300,36047062200,180,2019-12-30
36005041400,36047062200,132,2019-12-30
36005044200,36047062200,146,2019-12-30
36005046201,36047062200,114,2019-12-30
36047000200,36047062200,225,2019-12-30
36047000700,36047062200,264,2019-12-30
36047000900,36047062200,145,2019-12-30
36047002100,36047062200,230,2019-12-30
36047002200,36047062200,208,2019-12-30
36047002901,36047062200,138,2019-12-30
36047003100,36047062200,140,2019-12-30
36047003900,36047062200,101,2019-12-30
36047004300,36047062200,141,2019-12-30
36047005300,36047062200,115,2019-12-30
36047005800,36047062200,104,2019-12-30
36047008000,36047062200,140,2019-12-30
36047010100,36047062200,190,2019-12-30
36047011200,36047062200,146,2019-12-30
36047011400,36047062200,169,2019-12-30
36047013700,36047062200,114,2019-12-30
36047016000,36047062200,204,2019-12-30
36047018400,36047062200,160,2019-12-30
36047021200,36047062200,122,2019-12-30
36047022100,36047062200,159,2019-12-30
36047025000,36047062200,192,2019-12-30
36047025600,36047062200,120,2019-12-30
36047026000,36047062200,124,2019-12-30
36047027300,36047062200,128,2019-12-30
36047027800,36047062200,106,2019-12-30
36047028400,36047062200,265,2019-12-30
36047028501,36047062200,321,2019-12-30
36047028600,36047062200,135,2019-12-30
36047028800,36047062200,331,2019-12-30
36047029400,36047062200,337,2019-12-30
36047029600,36047062200,226,2019-12-30
36047030400,36047062200,539,2019-12-30
36047031400,36047062200,147,2019-12-30
36047031702,36047062200,121,2019-12-30
36047032900,36047062200,134,2019-12-30
36047033000,36047062200,181,2019-12-30
36047033900,36047062200,128,2019-12-30
36047034800,36047062200,220,2019-12-30
36047035400,36047062200,246,2019-12-30
36047035602,36047062200,303,2019-12-30
36047036001,36047062200,262,2019-12-30
36047036002,36047062200,139,2019-12-30
36047036200,36047062200,712,2019-12-30
36047036400,36047062200,276,2019-12-30
36047036600,36047062200,102,2019-12-30
36047037000,36047062200,118,2019-12-30
36047037401,36047062200,246,2019-12-30
36047037402,36047062200,300,2019-12-30
36047038600,36047062200,258,2019-12-30
36047040000,36047062200,128,2019-12-30
36047040200,36047062200,130,2019-12-30
36047041000,36047062200,382,2019-12-30
36047042800,36047062200,257,2019-12-30
36047043000,36047062200,104,2019-12-30
36047044000,36047062200,128,2019-12-30
36047044200,36047062200,178,2019-12-30
36047046000,36047062200,110,2019-12-30
36047048000,36047062200,180,2019-12-30
36047048500,36047062200,144,2019-12-30
36047049700,36047062200,101,2019-12-30
36047050300,36047062200,124,2019-12-30
36047052000,36047062200,100,2019-12-30
36047052600,36047062200,115,2019-12-30
36047053300,36047062200,149,2019-12-30
36047053800,36047062200,376,2019-12-30
36047054300,36047062200,217,2019-12-30
36047054600,36047062200,104,2019-12-30
36047055000,36047062200,111,2019-12-30
36047055200,36047062200,222,2019-12-30
36047055400,36047062200,240,2019-12-30
36047056400,36047062200,137,2019-12-30
36047056600,36047062200,240,2019-12-30
36047057000,36047062200,231,2019-12-30
36047057600,36047062200,156,2019-12-30
36047057800,36047062200,167,2019-12-30
36047058000,36047062200,115,2019-12-30
36047058800,36047062200,153,2019-12-30
36047059000,36047062200,105,2019-12-30
36047059200,36047062200,777,2019-12-30
36047059401,36047062200,849,2019-12-30
36047059402,36047062200,1059,2019-12-30
36047059600,36047062200,1098,2019-12-30
36047059800,36047062200,561,2019-12-30
36047060000,36047062200,1597,2019-12-30
36047060600,36047062200,1413,2019-12-30
36047060800,36047062200,2564,2019-12-30
36047061002,36047062200,154,2019-12-30
36047061004,36047062200,409,2019-12-30
36047061200,36047062200,314,2019-12-30
36047062000,36047062200,261,2019-12-30
36047062200,36047062200,2786,2019-12-30
36047062600,36047062200,383,2019-12-30
36047062800,36047062200,627,2019-12-30
36047064200,36047062200,181,2019-12-30
36047064800,36047062200,174,2019-12-30
36047065000,36047062200,102,2019-12-30
36047065200,36047062200,115,2019-12-30
36047065800,36047062200,125,2019-12-30
36047066600,36047062200,145,2019-12-30
36047069602,36047062200,456,2019-12-30
36047069800,36047062200,815,2019-12-30
36047070202,36047062200,236,2019-12-30
36047070203,36047062200,309,2019-12-30
36047070600,36047062200,123,2019-12-30
36047072000,36047062200,122,2019-12-30
36047072400,36047062200,123,2019-12-30
36047073600,36047062200,113,2019-12-30
36047073800,36047062200,153,2019-12-30
36047076000,36047062200,111,2019-12-30
36047077200,36047062200,315,2019-12-30
36047077400,36047062200,208,2019-12-30
36047079400,36047062200,276,2019-12-30
36047083600,36047062200,355,2019-12-30
36047090600,36047062200,164,2019-12-30
36047094401,36047062200,113,2019-12-30
36047096600,36047062200,134,2019-12-30
36047098600,36047062200,153,2019-12-30
36047101800,36047062200,105,2019-12-30
36047107000,36047062200,851,2019-12-30
36047109800,36047062200,141,2019-12-30
36047115600,36047062200,132,2019-12-30
36059410500,36047062200,104,2019-12-30
36059410900,36047062200,336,2019-12-30
36061000900,36047062200,259,2019-12-30
36061001300,36047062200,265,2019-12-30
36061001501,36047062200,174,2019-12-30
36061001502,36047062200,137,2019-12-30
36061002900,36047062200,228,2019-12-30
36061003100,36047062200,153,2019-12-30
36061007100,36047062200,115,2019-12-30
36061007200,36047062200,121,2019-12-30
36061007400,36047062200,144,2019-12-30
36061008300,36047062200,108,2019-12-30
36061009400,36047062200,102,2019-12-30
36061009800,36047062200,128,2019-12-30
36061010100,36047062200,388,2019-12-30
36061010200,36047062200,323,2019-12-30
36061010400,36047062200,112,2019-12-30
36061010800,36047062200,125,2019-12-30
36061011000,36047062200,189,2019-12-30
36061011201,36047062200,103,2019-12-30
36061011202,36047062200,228,2019-12-30
36061011900,36047062200,118,2019-12-30
36061013100,36047062200,128,2019-12-30
36061013500,36047062200,139,2019-12-30
36061015100,36047062200,152,2019-12-30
36061018900,36047062200,131,2019-12-30
36061019100,36047062200,154,2019-12-30
36061023900,36047062200,273,2019-12-30
36061024500,36047062200,136,2019-12-30
36061031704,36047062200,292,2019-12-30
36081003300,36047062200,142,2019-12-30
36081024300,36047062200,157,2019-12-30
36081026400,36047062200,101,2019-12-30
36081030903,36047062200,417,2019-12-30
36081033100,36047062200,139,2019-12-30
36081035700,36047062200,116,2019-12-30
36081045500,36047062200,122,2019-12-30
36081063700,36047062200,108,2019-12-30
36081066300,36047062200,167,2019-12-30
36081070300,36047062200,101,2019-12-30
36081071600,36047062200,152,2019-12-30
36081071701,36047062200,322,2019-12-30
36081088400,36047062200,128,2019-12-30
36081093800,36047062200,116,2019-12-30
36081094201,36047062200,188,2019-12-30
36081099801,36047062200,131,2019-12-30
36081152902,36047062200,126,2019-12-30
36085002700,36047062200,162,2019-12-30
36085007400,36047062200,102,2019-12-30
36085013400,36047062200,112,2019-12-30
36085015601,36047062200,129,2019-12-30
36085024800,36047062200,102,2019-12-30
36085025100,36047062200,117,2019-12-30
36085029102,36047062200,126,2019-12-30
36103122801,36047062200,102,2019-12-30
36119003500,36047062200,124,2019-12-30
36119012000,36047062200,211,2019-12-30
34003005000,36047062200,121,2020-01-06
34013020000,36047062200,86,2020-01-06
34017000902,36047062200,196,2020-01-06
34017010800,36047062200,84,2020-01-06
34025802300,36047062200,99,2020-01-06
34029713402,36047062200,101,2020-01-06
34039033100,36047062200,76,2020-01-06
36005006300,36047062200,92,2020-01-06
36047000900,36047062200,220,2020-01-06
36047001300,36047062200,132,2020-01-06
36047001800,36047062200,87,2020-01-06
36047003500,36047062200,111,2020-01-06
36047003900,36047062200,208,2020-01-06
36047005300,36047062200,192,2020-01-06
36047005800,36047062200,125,2020-01-06
36047006200,36047062200,89,2020-01-06
36047011400,36047062200,125,2020-01-06
36047011800,36047062200,89,2020-01-06
36047012000,36047062200,91,2020-01-06
36047012100,36047062200,116,2020-01-06
36047012200,36047062200,91,2020-01-06
36047012902,36047062200,128,2020-01-06
36047013400,36047062200,103,2020-01-06
36047015300,36047062200,308,2020-01-06
36047016200,36047062200,133,2020-01-06
36047016400,36047062200,196,2020-01-06
36047018000,36047062200,149,2020-01-06
36047018300,36047062200,123,2020-01-06
36047018800,36047062200,243,2020-01-06
36047020100,36047062200,90,2020-01-06
36047020700,36047062200,90,2020-01-06
36047021200,36047062200,98,2020-01-06
36047021400,36047062200,133,2020-01-06
36047022900,36047062200,127,2020-01-06
36047023300,36047062200,130,2020-01-06
36047024700,36047062200,218,2020-01-06
36047026900,36047062200,108,2020-01-06
36047027600,36047062200,95,2020-01-06
36047028400,36047062200,102,2020-01-06
36047028501,36047062200,163,2020-01-06
36047028600,36047062200,109,2020-01-06
36047029000,36047062200,95,2020-01-06
