origin,destination,trips,date
34003054400,36081047900,149,2019-12-30
34003055100,36081047900,103,2019-12-30
34013020800,36081047900,106,2019-12-30
34013980200,36081047900,119,2019-12-30
34017007800,36081047900,84,2019-12-30
34017012800,36081047900,179,2019-12-30
34017014600,36081047900,108,2019-12-30
34017018701,36081047900,90,2019-12-30
34017018702,36081047900,113,2019-12-30
34017019900,36081047900,96,2019-12-30
34023001411,36081047900,104,2019-12-30
34023002901,36081047900,84,2019-12-30
34023007402,36081047900,90,2019-12-30
34025804800,36081047900,89,2019-12-30
34027041902,36081047900,109,2019-12-30
34039039800,36081047900,104,2019-12-30
36005004100,36081047900,154,2019-12-30
36005005100,36081047900,462,2019-12-30
36005006300,36081047900,158,2019-12-30
36005024400,36081047900,116,2019-12-30
36005029500,36081047900,284,2019-12-30
36005030701,36081047900,258,2019-12-30
36005039700,36081047900,182,2019-12-30
36047006700,36081047900,131,2019-12-30
36047010400,36081047900,152,2019-12-30
36047011800,36081047900,143,2019-12-30
36047026100,36081047900,140,2019-12-30
36047027100,36081047900,172,2019-12-30
36047029500,36081047900,113,2019-12-30
36047029700,36081047900,133,2019-12-30
36047034900,36081047900,137,2019-12-30
36047038900,36081047900,100,2019-12-30
36047042900,36081047900,233,2019-12-30
36047043100,36081047900,247,2019-12-30
36047049700,36081047900,122,2019-12-30
36047050700,36081047900,111,2019-12-30
36047051500,36081047900,145,2019-12-30
36047051900,36081047900,441,2019-12-30
36047055500,36081047900,120,2019-12-30
36047056900,36081047900,96,2019-12-30
36047067200,36081047900,250,2019-12-30
36047067600,36081047900,118,2019-12-30
36047084800,36081047900,116,2019-12-30
36047123700,36081047900,180,2019-12-30
36059303800,36081047900,213,2019-12-30
36059404300,36081047900,114,2019-12-30
36059405500,36081047900,180,2019-12-30
36059407301,36081047900,809,2019-12-30
36059410200,36081047900,141,2019-12-30
36059410400,36081047900,107,2019-12-30
36059411800,36081047900,103,2019-12-30
36061000800,36081047900,253,2019-12-30
36061001200,36081047900,150,2019-12-30
36061001300,36081047900,210,2019-12-30
36061001501,36081047900,303,2019-12-30
36061001600,36081047900,156,2019-12-30
36061002100,36081047900,162,2019-12-30
36061002700,36081047900,129,2019-12-30
36061002800,36081047900,101,2019-12-30
36061002900,36081047900,118,2019-12-30
36061003100,36081047900,111,2019-12-30
36061003300,36081047900,159,2019-12-30
36061003400,36081047900,247,2019-12-30
36061004100,36081047900,432,2019-12-30
36061004300,36081047900,251,2019-12-30
36061004500,36081047900,107,2019-12-30
36061004800,36081047900,132,2019-12-30
36061005200,36081047900,218,2019-12-30
36061005400,36081047900,111,2019-12-30
36061005501,36081047900,261,2019-12-30
36061005502,36081047900,115,2019-12-30
36061005600,36081047900,211,2019-12-30
36061005700,36081047900,104,2019-12-30
36061005800,36081047900,219,2019-12-30
36061006300,36081047900,242,2019-12-30
36061006600,36081047900,125,2019-12-30
36061006700,36081047900,102,2019-12-30
36061006800,36081047900,108,2019-12-30
