origin,destination,trips,date
34003012001,36047053800,333,2019-12-30
34003041301,36047053800,103,2019-12-30
34003042400,36047053800,100,2019-12-30
34013005000,36047053800,155,2019-12-30
34013980200,36047053800,238,2019-12-30
34017007300,36047053800,132,2019-12-30
34017007600,36047053800,154,2019-12-30
34017012700,36047053800,102,2019-12-30
34039030702,36047053800,108,2019-12-30
34039035300,36047053800,97,2019-12-30
36005024502,36047053800,148,2019-12-30
36005024800,36047053800,106,2019-12-30
36005030900,36047053800,137,2019-12-30
36005036400,36047053800,128,2019-12-30
36005039300,36047053800,140,2019-12-30
36047000200,36047053800,107,2019-12-30
36047001100,36047053800,124,2019-12-30
36047001500,36047053800,117,2019-12-30
36047003300,36047053800,602,2019-12-30
36047004500,36047053800,132,2019-12-30
36047005201,36047053800,327,2019-12-30
36047005300,36047053800,115,2019-12-30
36047005601,36047053800,140,2019-12-30
36047005800,36047053800,244,2019-12-30
36047007000,36047053800,132,2019-12-30
36047008000,36047053800,117,2019-12-30
36047010200,36047053800,133,2019-12-30
36047011000,36047053800,641,2019-12-30
36047011200,36047053800,114,2019-12-30
36047011900,36047053800,123,2019-12-30
36047012000,36047053800,165,2019-12-30
36047012200,36047053800,199,2019-12-30
36047012902,36047053800,98,2019-12-30
36047013200,36047053800,186,2019-12-30
36047013700,36047053800,112,2019-12-30
36047014700,36047053800,132,2019-12-30
36047015100,36047053800,96,2019-12-30
36047015400,36047053800,137,2019-12-30
36047015900,36047053800,130,2019-12-30
36047017200,36047053800,132,2019-12-30
36047017600,36047053800,196,2019-12-30
36047017700,36047053800,524,2019-12-30
36047019500,36047053800,244,2019-12-30
36047019700,36047053800,136,2019-12-30
36047019900,36047053800,162,2019-12-30
36047022600,36047053800,118,2019-12-30
36047022800,36047053800,112,2019-12-30
36047023000,36047053800,382,2019-12-30
36047023100,36047053800,155,2019-12-30
36047023800,36047053800,299,2019-12-30
36047026000,36047053800,233,2019-12-30
36047026600,36047053800,148,2019-12-30
36047026900,36047053800,109,2019-12-30
36047027000,36047053800,219,2019-12-30
36047027200,36047053800,232,2019-12-30
36047027300,36047053800,192,2019-12-30
36047027700,36047053800,236,2019-12-30
36047028400,36047053800,99,2019-12-30
36047029000,36047053800,279,2019-12-30
36047029200,36047053800,241,2019-12-30
36047029800,36047053800,103,2019-12-30
36047030100,36047053800,172,2019-12-30
36047030400,36047053800,313,2019-12-30
36047032300,36047053800,127,2019-12-30
36047032700,36047053800,216,2019-12-30
36047034000,36047053800,168,2019-12-30
36047034200,36047053800,258,2019-12-30
36047034800,36047053800,115,2019-12-30
36047035200,36047053800,138,2019-12-30
36047035400,36047053800,322,2019-12-30
36047035602,36047053800,123,2019-12-30
36047036001,36047053800,137,2019-12-30
36047036002,36047053800,777,2019-12-30
36047036200,36047053800,584,2019-12-30
36047036300,36047053800,120,2019-12-30
36047037000,36047053800,356,2019-12-30
36047037401,36047053800,214,2019-12-30
36047037402,36047053800,341,2019-12-30
36047039000,36047053800,105,2019-12-30
36047039200,36047053800,359,2019-12-30
36047039400,36047053800,146,2019-12-30
36047040000,36047053800,299,2019-12-30
36047041401,36047053800,109,2019-12-30
36047041700,36047053800,284,2019-12-30
36047041800,36047053800,133,2019-12-30
36047042000,36047053800,245,2019-12-30
36047042200,36047053800,210,2019-12-30
36047042400,36047053800,106,2019-12-30
36047042600,36047053800,115,2019-12-30
36047042800,36047053800,342,2019-12-30
36047043000,36047053800,225,2019-12-30
36047043200,36047053800,118,2019-12-30
36047043600,36047053800,131,2019-12-30
36047043800,36047053800,162,2019-12-30
36047044200,36047053800,148,2019-12-30
36047044400,36047053800,222,2019-12-30
36047044900,36047053800,568,2019-12-30
36047045200,36047053800,169,2019-12-30
36047045400,36047053800,278,2019-12-30
36047046201,36047053800,96,2019-12-30
36047046400,36047053800,117,2019-12-30
36047047600,36047053800,178,2019-12-30
36047047800,36047053800,138,2019-12-30
36047048800,36047053800,258,2019-12-30
36047049200,36047053800,372,2019-12-30
36047049300,36047053800,116,2019-12-30
36047051400,36047053800,124,2019-12-30
36047051601,36047053800,113,2019-12-30
36047052000,36047053800,127,2019-12-30
36047052600,36047053800,112,2019-12-30
36047052800,36047053800,137,2019-12-30
36047053000,36047053800,336,2019-12-30
36047053200,36047053800,108,2019-12-30
36047053400,36047053800,936,2019-12-30
36047053800,36047053800,9717,2019-12-30
36047054200,36047053800,483,2019-12-30
36047054400,36047053800,327,2019-12-30
36047054600,36047053800,1334,2019-12-30
36047054700,36047053800,176,2019-12-30
36047054800,36047053800,567,2019-12-30
36047055000,36047053800,686,2019-12-30
36047055200,36047053800,1221,2019-12-30
36047055400,36047053800,1250,2019-12-30
36047055600,36047053800,162,2019-12-30
36047055800,36047053800,299,2019-12-30
36047056000,36047053800,147,2019-12-30
36047057100,36047053800,118,2019-12-30
36047057200,36047053800,168,2019-12-30
36047057600,36047053800,101,2019-12-30
36047057800,36047053800,502,2019-12-30
36047058200,36047053800,126,2019-12-30
36047058600,36047053800,154,2019-12-30
36047058800,36047053800,122,2019-12-30
36047059200,36047053800,226,2019-12-30
36047059600,36047053800,387,2019-12-30
36047060000,36047053800,597,2019-12-30
36047060600,36047053800,315,2019-12-30
36047060800,36047053800,353,2019-12-30
36047061002,36047053800,145,2019-12-30
36047061003,36047053800,239,2019-12-30
36047061004,36047053800,605,2019-12-30
36047061200,36047053800,157,2019-12-30
36047061600,36047053800,470,2019-12-30
36047062800,36047053800,102,2019-12-30
36047064200,36047053800,181,2019-12-30
36047066200,36047053800,221,2019-12-30
36047067000,36047053800,115,2019-12-30
36047068800,36047053800,137,2019-12-30
36047069602,36047053800,106,2019-12-30
36047069800,36047053800,2119,2019-12-30
36047070202,36047053800,265,2019-12-30
36047070203,36047053800,387,2019-12-30
36047070600,36047053800,123,2019-12-30
36047072200,36047053800,119,2019-12-30
36047074600,36047053800,109,2019-12-30
36047075000,36047053800,108,2019-12-30
36047075400,36047053800,245,2019-12-30
36047075600,36047053800,184,2019-12-30
36047075800,36047053800,334,2019-12-30
36047076000,36047053800,817,2019-12-30
36047076200,36047053800,307,2019-12-30
36047076800,36047053800,3567,2019-12-30
36047077200,36047053800,637,2019-12-30
36047077400,36047053800,111,2019-12-30
36047079802,36047053800,130,2019-12-30
36047082800,36047053800,230,2019-12-30
36047087600,36047053800,134,2019-12-30
36047092000,36047053800,164,2019-12-30
36047093600,36047053800,170,2019-12-30
36047095000,36047053800,119,2019-12-30
36047095800,36047053800,172,2019-12-30
36047096000,36047053800,273,2019-12-30
36047096600,36047053800,165,2019-12-30
36047105801,36047053800,149,2019-12-30
36047107000,36047053800,485,2019-12-30
36047119800,36047053800,196,2019-12-30
36047152200,36047053800,250,2019-12-30
36059303102,36047053800,186,2019-12-30
36061000700,36047053800,229,2019-12-30
36061001300,36047053800,630,2019-12-30
36061001600,36047053800,222,2019-12-30
36061001800,36047053800,107,2019-12-30
36061002100,36047053800,96,2019-12-30
36061002601,36047053800,156,2019-12-30
36061002900,36047053800,114,2019-12-30
36061003001,36047053800,117,2019-12-30
36061003100,36047053800,127,2019-12-30
36061003300,36047053800,114,2019-12-30
36061003400,36047053800,115,2019-12-30
36061003601,36047053800,133,2019-12-30
36061004400,36047053800,243,2019-12-30
