origin,destination,trips,date
34003042500,36005034000,190,2019-12-30
34017010400,36005034000,108,2019-12-30
34039030802,36005034000,112,2019-12-30
36005002702,36005034000,224,2019-12-30
36005002800,36005034000,270,2019-12-30
36005004200,36005034000,110,2019-12-30
36005004300,36005034000,207,2019-12-30
36005005100,36005034000,110,2019-12-30
36005006300,36005034000,184,2019-12-30
36005006400,36005034000,183,2019-12-30
36005006500,36005034000,115,2019-12-30
36005006800,36005034000,293,2019-12-30
36005008400,36005034000,147,2019-12-30
36005008700,36005034000,142,2019-12-30
36005009000,36005034000,108,2019-12-30
36005012101,36005034000,108,2019-12-30
36005012300,36005034000,159,2019-12-30
36005012500,36005034000,114,2019-12-30
36005013100,36005034000,282,2019-12-30
36005015200,36005034000,109,2019-12-30
36005015700,36005034000,140,2019-12-30
36005015900,36005034000,115,2019-12-30
36005016100,36005034000,325,2019-12-30
36005016500,36005034000,128,2019-12-30
36005016600,36005034000,111,2019-12-30
36005017300,36005034000,174,2019-12-30
36005017702,36005034000,148,2019-12-30
36005017902,36005034000,143,2019-12-30
36005018500,36005034000,129,2019-12-30
36005018900,36005034000,163,2019-12-30
36005019900,36005034000,267,2019-12-30
36005021200,36005034000,143,2019-12-30
36005022000,36005034000,279,2019-12-30
36005022300,36005034000,209,2019-12-30
36005022401,36005034000,474,2019-12-30
36005022403,36005034000,219,2019-12-30
36005023100,36005034000,114,2019-12-30
36005023301,36005034000,148,2019-12-30
36005023702,36005034000,253,2019-12-30
36005023703,36005034000,101,2019-12-30
36005023900,36005034000,131,2019-12-30
36005024300,36005034000,159,2019-12-30
36005024501,36005034000,323,2019-12-30
36005025200,36005034000,310,2019-12-30
36005025300,36005034000,106,2019-12-30
36005025500,36005034000,355,2019-12-30
36005026602,36005034000,152,2019-12-30
36005027700,36005034000,148,2019-12-30
36005028400,36005034000,298,2019-12-30
36005028800,36005034000,332,2019-12-30
36005028900,36005034000,283,2019-12-30
36005031000,36005034000,364,2019-12-30
36005031200,36005034000,109,2019-12-30
36005031400,36005034000,214,2019-12-30
36005032400,36005034000,438,2019-12-30
36005032800,36005034000,1539,2019-12-30
36005033000,36005034000,2238,2019-12-30
36005033201,36005034000,284,2019-12-30
36005033202,36005034000,217,2019-12-30
36005033400,36005034000,1180,2019-12-30
36005033500,36005034000,108,2019-12-30
36005033600,36005034000,821,2019-12-30
36005033800,36005034000,2196,2019-12-30
36005034000,36005034000,4562,2019-12-30
36005034200,36005034000,1175,2019-12-30
36005034400,36005034000,457,2019-12-30
36005034800,36005034000,267,2019-12-30
36005035800,36005034000,102,2019-12-30
36005036400,36005034000,226,2019-12-30
36005037000,36005034000,457,2019-12-30
36005037200,36005034000,175,2019-12-30
36005037400,36005034000,394,2019-12-30
36005037504,36005034000,310,2019-12-30
36005037800,36005034000,135,2019-12-30
36005038000,36005034000,108,2019-12-30
36005038100,36005034000,154,2019-12-30
36005038200,36005034000,117,2019-12-30
36005038302,36005034000,110,2019-12-30
36005038800,36005034000,182,2019-12-30
36005039000,36005034000,318,2019-12-30
36005039300,36005034000,281,2019-12-30
36005039500,36005034000,232,2019-12-30
36005039700,36005034000,101,2019-12-30
36005039901,36005034000,117,2019-12-30
36005039902,36005034000,134,2019-12-30
36005040100,36005034000,458,2019-12-30
36005040302,36005034000,117,2019-12-30
36005040400,36005034000,463,2019-12-30
36005040501,36005034000,119,2019-12-30
36005040502,36005034000,415,2019-12-30
36005040900,36005034000,151,2019-12-30
36005041500,36005034000,157,2019-12-30
36005042100,36005034000,382,2019-12-30
36005042200,36005034000,122,2019-12-30
36005042500,36005034000,336,2019-12-30
36005043100,36005034000,136,2019-12-30
36005044400,36005034000,175,2019-12-30
36005044902,36005034000,137,2019-12-30
36005046201,36005034000,2667,2019-12-30
36005046202,36005034000,610,2019-12-30
36005048400,36005034000,123,2019-12-30
36047019300,36005034000,116,2019-12-30
36047026100,36005034000,154,2019-12-30
36047033900,36005034000,128,2019-12-30
36047041100,36005034000,167,2019-12-30
36047078200,36005034000,183,2019-12-30
36061000202,36005034000,421,2019-12-30
36061001502,36005034000,105,2019-12-30
36061002900,36005034000,102,2019-12-30
36061003601,36005034000,122,2019-12-30
36061003602,36005034000,119,2019-12-30
36061006500,36005034000,111,2019-12-30
36061007000,36005034000,113,2019-12-30
36061007100,36005034000,118,2019-12-30
36061007200,36005034000,96,2019-12-30
36061007600,36005034000,134,2019-12-30
36061008100,36005034000,263,2019-12-30
36061009100,36005034000,170,2019-12-30
36061009600,36005034000,137,2019-12-30
36061010800,36005034000,252,2019-12-30
36061010900,36005034000,132,2019-12-30
36061011201,36005034000,283,2019-12-30
36061011300,36005034000,208,2019-12-30
36061011500,36005034000,308,2019-12-30
36061011600,36005034000,790,2019-12-30
36061012000,36005034000,113,2019-12-30
36061012800,36005034000,113,2019-12-30
36061014000,36005034000,144,2019-12-30
36061014200,36005034000,276,2019-12-30
36061014300,36005034000,261,2019-12-30
36061014801,36005034000,96,2019-12-30
36061014802,36005034000,105,2019-12-30
36061015300,36005034000,104,2019-12-30
36061015700,36005034000,151,2019-12-30
36061016900,36005034000,129,2019-12-30
36061017700,36005034000,134,2019-12-30
36061018000,36005034000,152,2019-12-30
36061018300,36005034000,107,2019-12-30
36061018900,36005034000,169,2019-12-30
36061019500,36005034000,149,2019-12-30
36061019600,36005034000,139,2019-12-30
36061020101,36005034000,149,2019-12-30
36061021100,36005034000,134,2019-12-30
36061021200,36005034000,179,2019-12-30
36061022600,36005034000,110,2019-12-30
36061022900,36005034000,144,2019-12-30
36061023200,36005034000,115,2019-12-30
36061023400,36005034000,131,2019-12-30
36061023600,36005034000,119,2019-12-30
36061024000,36005034000,207,2019-12-30
36061024100,36005034000,112,2019-12-30
36061024301,36005034000,450,2019-12-30
36061024700,36005034000,321,2019-12-30
36061025100,36005034000,186,2019-12-30
36061025300,36005034000,125,2019-12-30
36061027300,36005034000,132,2019-12-30
36061028500,36005034000,160,2019-12-30
36061029500,36005034000,151,2019-12-30
36061030300,36005034000,188,2019-12-30
36061031703,36005034000,146,2019-12-30
36081001900,36005034000,250,2019-12-30
36081016300,36005034000,107,2019-12-30
36081025900,36005034000,110,2019-12-30
36081033100,36005034000,139,2019-12-30
36081033402,36005034000,105,2019-12-30
36081070700,36005034000,125,2019-12-30
36081071600,36005034000,145,2019-12-30
36081085300,36005034000,176,2019-12-30
36081086400,36005034000,314,2019-12-30
36081099704,36005034000,105,2019-12-30
36119001504,36005034000,153,2019-12-30
36119001800,36005034000,161,2019-12-30
36119002101,36005034000,107,2019-12-30
36119002403,36005034000,164,2019-12-30
36119002600,36005034000,109,2019-12-30
36119003400,36005034000,153,2019-12-30
36119004100,36005034000,183,2019-12-30
36119004200,36005034000,163,2019-12-30
36119005500,36005034000,448,2019-12-30
36119005701,36005034000,215,2019-12-30
36119981000,36005034000,188,2019-12-30
34017000200,36005034000,124,2020-01-06
34017005200,36005034000,109,2020-01-06
34017014600,36005034000,99,2020-01-06
34031246201,36005034000,114,2020-01-06
36005001900,36005034000,184,2020-01-06
36005002300,36005034000,129,2020-01-06
36005002500,36005034000,123,2020-01-06
36005002800,36005034000,400,2020-01-06
36005003100,36005034000,130,2020-01-06
36005004100,36005034000,91,2020-01-06
36005004300,36005034000,420,2020-01-06
36005005100,36005034000,301,2020-01-06
36005005400,36005034000,122,2020-01-06
36005006300,36005034000,424,2020-01-06
36005006500,36005034000,325,2020-01-06
36005009000,36005034000,84,2020-01-06
36005011000,36005034000,148,2020-01-06
36005012300,36005034000,87,2020-01-06
36005012701,36005034000,96,2020-01-06
36005013000,36005034000,97,2020-01-06
36005013500,36005034000,160,2020-01-06
36005015300,36005034000,92,2020-01-06
36005015900,36005034000,84,2020-01-06
36005016100,36005034000,104,2020-01-06
36005017500,36005034000,122,2020-01-06
36005017702,36005034000,162,2020-01-06
36005019500,36005034000,153,2020-01-06
36005019700,36005034000,79,2020-01-06
36005020000,36005034000,87,2020-01-06
36005020100,36005034000,136,2020-01-06
36005021200,36005034000,106,2020-01-06
36005021602,36005034000,103,2020-01-06
36005021700,36005034000,97,2020-01-06
36005022200,36005034000,90,2020-01-06
36005022401,36005034000,198,2020-01-06
36005022403,36005034000,171,2020-01-06
36005022404,36005034000,152,2020-01-06
36005022500,36005034000,133,2020-01-06
36005022701,36005034000,308,2020-01-06
36005023301,36005034000,196,2020-01-06
36005023502,36005034000,93,2020-01-06
36005023702,36005034000,238,2020-01-06
36005023900,36005034000,107,2020-01-06
36005024501,36005034000,168,2020-01-06
36005024502,36005034000,101,2020-01-06
36005024800,36005034000,211,2020-01-06
36005025700,36005034000,148,2020-01-06
36005026300,36005034000,117,2020-01-06
36005026602,36005034000,162,2020-01-06
36005026900,36005034000,159,2020-01-06
36005027700,36005034000,88,2020-01-06
36005028400,36005034000,120,2020-01-06
36005028900,36005034000,79,2020-01-06
36005030200,36005034000,321,2020-01-06
36005030701,36005034000,83,2020-01-06
36005031000,36005034000,508,2020-01-06
36005032400,36005034000,500,2020-01-06
36005032600,36005034000,317,2020-01-06
36005032800,36005034000,1082,2020-01-06
36005033000,36005034000,1804,2020-01-06
36005033202,36005034000,200,2020-01-06
36005033400,36005034000,477,2020-01-06
36005033600,36005034000,852,2020-01-06
36005033800,36005034000,1494,2020-01-06
36005034000,36005034000,1907,2020-01-06
36005034200,36005034000,1233,2020-01-06
36005034400,36005034000,405,2020-01-06
36005034800,36005034000,247,2020-01-06
36005035600,36005034000,224,2020-01-06
36005036000,36005034000,109,2020-01-06
36005036100,36005034000,94,2020-01-06
36005036400,36005034000,79,2020-01-06
