origin,destination,trips,date
34003003402,36081077906,89,2019-12-30
34003010200,36081077906,89,2019-12-30
34003012001,36081077906,616,2019-12-30
34027044300,36081077906,151,2019-12-30
36005023704,36081077906,155,2019-12-30
36047011900,36081077906,125,2019-12-30
36047012902,36081077906,98,2019-12-30
36047022800,36081077906,188,2019-12-30
36047025800,36081077906,124,2019-12-30
36047033900,36081077906,256,2019-12-30
36047042000,36081077906,130,2019-12-30
36047042700,36081077906,110,2019-12-30
36047044700,36081077906,140,2019-12-30
36047044900,36081077906,255,2019-12-30
36047045300,36081077906,208,2019-12-30
36059301700,36081077906,120,2019-12-30
36059301800,36081077906,218,2019-12-30
36059301900,36081077906,229,2019-12-30
36059302101,36081077906,149,2019-12-30
36059302900,36081077906,109,2019-12-30
36059303202,36081077906,113,2019-12-30
36059407301,36081077906,1183,2019-12-30
36059408900,36081077906,104,2019-12-30
36059416600,36081077906,134,2019-12-30
36059517500,36081077906,124,2019-12-30
36059518900,36081077906,477,2019-12-30
36061001300,36081077906,112,2019-12-30
36061001502,36081077906,297,2019-12-30
36061002900,36081077906,123,2019-12-30
36061003200,36081077906,101,2019-12-30
36061003300,36081077906,300,2019-12-30
36061005200,36081077906,107,2019-12-30
36061005400,36081077906,229,2019-12-30
36061006200,36081077906,210,2019-12-30
36061006300,36081077906,144,2019-12-30
36061006700,36081077906,99,2019-12-30
36061007600,36081077906,121,2019-12-30
36061008400,36081077906,241,2019-12-30
36061008700,36081077906,100,2019-12-30
36061009200,36081077906,235,2019-12-30
36061009300,36081077906,156,2019-12-30
36061009600,36081077906,560,2019-12-30
36061009800,36081077906,97,2019-12-30
36061010000,36081077906,129,2019-12-30
36061010100,36081077906,228,2019-12-30
36061010200,36081077906,108,2019-12-30
36061010601,36081077906,170,2019-12-30
36061011500,36081077906,180,2019-12-30
36061011600,36081077906,284,2019-12-30
36061012100,36081077906,114,2019-12-30
36061013100,36081077906,135,2019-12-30
36061013900,36081077906,100,2019-12-30
36061014801,36081077906,110,2019-12-30
36061015400,36081077906,116,2019-12-30
36061015602,36081077906,141,2019-12-30
36061015900,36081077906,151,2019-12-30
36061016001,36081077906,194,2019-12-30
36061016700,36081077906,98,2019-12-30
36061017500,36081077906,118,2019-12-30
36061019500,36081077906,186,2019-12-30
36061020000,36081077906,120,2019-12-30
36061022200,36081077906,119,2019-12-30
36061023801,36081077906,112,2019-12-30
36061026100,36081077906,133,2019-12-30
36061026500,36081077906,101,2019-12-30
36061027100,36081077906,128,2019-12-30
36081000700,36081077906,155,2019-12-30
36081005500,36081077906,139,2019-12-30
36081009800,36081077906,155,2019-12-30
36081014100,36081077906,240,2019-12-30
36081014300,36081077906,105,2019-12-30
36081014500,36081077906,140,2019-12-30
36081015500,36081077906,107,2019-12-30
36081015700,36081077906,109,2019-12-30
36081020400,36081077906,169,2019-12-30
36081023200,36081077906,176,2019-12-30
36081024000,36081077906,255,2019-12-30
36081025800,36081077906,161,2019-12-30
36081028300,36081077906,118,2019-12-30
36081032000,36081077906,151,2019-12-30
36081033100,36081077906,139,2019-12-30
36081033700,36081077906,120,2019-12-30
36081038302,36081077906,209,2019-12-30
36081044400,36081077906,115,2019-12-30
36081044601,36081077906,124,2019-12-30
36081045200,36081077906,120,2019-12-30
36081046000,36081077906,123,2019-12-30
36081047300,36081077906,110,2019-12-30
36081052100,36081077906,132,2019-12-30
36081065501,36081077906,133,2019-12-30
36081068300,36081077906,229,2019-12-30
36081071100,36081077906,462,2019-12-30
36081071303,36081077906,271,2019-12-30
36081071600,36081077906,690,2019-12-30
36081071701,36081077906,101,2019-12-30
36081071702,36081077906,556,2019-12-30
36081072100,36081077906,148,2019-12-30
36081073700,36081077906,257,2019-12-30
36081073900,36081077906,619,2019-12-30
36081074100,36081077906,377,2019-12-30
36081074300,36081077906,250,2019-12-30
36081076901,36081077906,124,2019-12-30
36081077902,36081077906,1772,2019-12-30
36081077904,36081077906,796,2019-12-30
36081077905,36081077906,100,2019-12-30
36081077906,36081077906,2562,2019-12-30
36081077907,36081077906,652,2019-12-30
36081077908,36081077906,176,2019-12-30
36081079701,36081077906,201,2019-12-30
36081079702,36081077906,177,2019-12-30
36081080301,36081077906,110,2019-12-30
36081080302,36081077906,110,2019-12-30
36081080900,36081077906,1685,2019-12-30
36081083700,36081077906,562,2019-12-30
36081084500,36081077906,126,2019-12-30
36081084900,36081077906,516,2019-12-30
36081085300,36081077906,334,2019-12-30
36081085900,36081077906,168,2019-12-30
36081086400,36081077906,200,2019-12-30
36081086900,36081077906,258,2019-12-30
36081087100,36081077906,412,2019-12-30
36081088901,36081077906,160,2019-12-30
36081089200,36081077906,104,2019-12-30
36081092900,36081077906,149,2019-12-30
36081094202,36081077906,117,2019-12-30
36081094500,36081077906,468,2019-12-30
36081097203,36081077906,177,2019-12-30
36081116300,36081077906,122,2019-12-30
36081122300,36081077906,572,2019-12-30
36081122701,36081077906,627,2019-12-30
36081122702,36081077906,920,2019-12-30
36081124100,36081077906,96,2019-12-30
36081125700,36081077906,1095,2019-12-30
36081126500,36081077906,121,2019-12-30
36081128300,36081077906,201,2019-12-30
36081134100,36081077906,364,2019-12-30
36081134700,36081077906,804,2019-12-30
36081141700,36081077906,116,2019-12-30
36081150701,36081077906,121,2019-12-30
36081150702,36081077906,115,2019-12-30
36103111100,36081077906,105,2019-12-30
36103122300,36081077906,111,2019-12-30
36103124001,36081077906,144,2019-12-30
36103124401,36081077906,128,2019-12-30
36119002000,36081077906,136,2019-12-30
36119006000,36081077906,108,2019-12-30
34039035500,36081077906,121,2020-01-06
36005013800,36081077906,124,2020-01-06
36047003900,36081077906,90,2020-01-06
36047012902,36081077906,104,2020-01-06
36047033900,36081077906,98,2020-01-06
36047043300,36081077906,124,2020-01-06
36047044900,36081077906,90,2020-01-06
36047051900,36081077906,117,2020-01-06
36047109800,36081077906,133,2020-01-06
36059300400,36081077906,109,2020-01-06
36059300600,36081077906,86,2020-01-06
36059302800,36081077906,125,2020-01-06
36059303101,36081077906,115,2020-01-06
36059303201,36081077906,81,2020-01-06
36059303500,36081077906,188,2020-01-06
36059407301,36081077906,196,2020-01-06
36059410900,36081077906,101,2020-01-06
36059411301,36081077906,96,2020-01-06
36059411302,36081077906,170,2020-01-06
36059517302,36081077906,104,2020-01-06
36059517500,36081077906,114,2020-01-06
36059517600,36081077906,114,2020-01-06
36059518203,36081077906,90,2020-01-06
36059518900,36081077906,216,2020-01-06
36059519300,36081077906,90,2020-01-06
36059519704,36081077906,94,2020-01-06
36061000800,36081077906,110,2020-01-06
36061001300,36081077906,85,2020-01-06
36061001501,36081077906,228,2020-01-06
36061001502,36081077906,300,2020-01-06
36061002900,36081077906,165,2020-01-06
36061003602,36081077906,97,2020-01-06
36061003700,36081077906,104,2020-01-06
36061003900,36081077906,111,2020-01-06
36061005200,36081077906,106,2020-01-06
36061005400,36081077906,127,2020-01-06
36061005502,36081077906,119,2020-01-06
36061005600,36081077906,113,2020-01-06
36061005800,36081077906,133,2020-01-06
36061006100,36081077906,185,2020-01-06
36061006300,36081077906,267,2020-01-06
36061007000,36081077906,103,2020-01-06
36061009000,36081077906,175,2020-01-06
36061009200,36081077906,126,2020-01-06
36061009600,36081077906,102,2020-01-06
36061010000,36081077906,276,2020-01-06
36061010100,36081077906,106,2020-01-06
36061010900,36081077906,85,2020-01-06
36061011300,36081077906,227,2020-01-06
36061011500,36081077906,136,2020-01-06
36061011800,36081077906,94,2020-01-06
36061012100,36081077906,226,2020-01-06
36061012500,36081077906,130,2020-01-06
36061013500,36081077906,191,2020-01-06
36061013900,36081077906,99,2020-01-06
36061014300,36081077906,238,2020-01-06
36061015400,36081077906,98,2020-01-06
36061015801,36081077906,111,2020-01-06
36061016001,36081077906,191,2020-01-06
36061016400,36081077906,128,2020-01-06
36061016700,36081077906,119,2020-01-06
36061019000,36081077906,97,2020-01-06
36061020000,36081077906,110,2020-01-06
36061022200,36081077906,97,2020-01-06
36061024000,36081077906,93,2020-01-06
36081000700,36081077906,126,2020-01-06
36081014000,36081077906,90,2020-01-06
36081014300,36081077906,101,2020-01-06
36081015700,36081077906,83,2020-01-06
36081018800,36081077906,182,2020-01-06
36081020400,36081077906,184,2020-01-06
36081020800,36081077906,86,2020-01-06
36081021200,36081077906,107,2020-01-06
36081022001,36081077906,191,2020-01-06
36081023600,36081077906,126,2020-01-06
36081024000,36081077906,110,2020-01-06
36081027900,36081077906,131,2020-01-06
36081028100,36081077906,168,2020-01-06
36081028300,36081077906,258,2020-01-06
36081029700,36081077906,140,2020-01-06
36081032900,36081077906,90,2020-01-06
36081033100,36081077906,132,2020-01-06
36081033700,36081077906,117,2020-01-06
36081035200,36081077906,112,2020-01-06
36081036100,36081077906,108,2020-01-06
36081038302,36081077906,763,2020-01-06
36081043400,36081077906,104,2020-01-06
36081044000,36081077906,92,2020-01-06
36081044400,36081077906,102,2020-01-06
36081044601,36081077906,79,2020-01-06
36081045200,36081077906,112,2020-01-06
36081045500,36081077906,151,2020-01-06
36081046700,36081077906,114,2020-01-06
36081047300,36081077906,99,2020-01-06
36081056800,36081077906,291,2020-01-06
36081058300,36081077906,104,2020-01-06
36081063700,36081077906,347,2020-01-06
36081068300,36081077906,95,2020-01-06
36081069300,36081077906,112,2020-01-06
36081069701,36081077906,118,2020-01-06
36081071304,36081077906,113,2020-01-06
36081071600,36081077906,458,2020-01-06
36081071702,36081077906,254,2020-01-06
36081073700,36081077906,105,2020-01-06
36081073900,36081077906,645,2020-01-06
36081074100,36081077906,258,2020-01-06
36081074300,36081077906,87,2020-01-06
36081077902,36081077906,1371,2020-01-06
36081077904,36081077906,423,2020-01-06
36081077906,36081077906,2046,2020-01-06
36081077907,36081077906,677,2020-01-06
36081077908,36081077906,476,2020-01-06
36081079900,36081077906,89,2020-01-06
36081080302,36081077906,144,2020-01-06
36081080900,36081077906,975,2020-01-06
36081083700,36081077906,465,2020-01-06
36081084900,36081077906,665,2020-01-06
36081085300,36081077906,290,2020-01-06
36081085500,36081077906,118,2020-01-06
36081085900,36081077906,86,2020-01-06
36081086300,36081077906,106,2020-01-06
36081086500,36081077906,127,2020-01-06
