origin,destination,trips,date
34003015100,36005011800,112,2019-12-30
34003015400,36005011800,127,2019-12-30
34003042500,36005011800,95,2019-12-30
34025807700,36005011800,96,2019-12-30
34039032100,36005011800,103,2019-12-30
34039039800,36005011800,226,2019-12-30
36005001600,36005011800,163,2019-12-30
36005002701,36005011800,114,2019-12-30
36005002800,36005011800,146,2019-12-30
36005004001,36005011800,111,2019-12-30
36005004200,36005011800,137,2019-12-30
36005004400,36005011800,241,2019-12-30
36005004600,36005011800,121,2019-12-30
36005004800,36005011800,139,2019-12-30
36005005400,36005011800,128,2019-12-30
36005006000,36005011800,133,2019-12-30
36005006300,36005011800,141,2019-12-30
36005006800,36005011800,122,2019-12-30
36005007100,36005011800,161,2019-12-30
36005007600,36005011800,115,2019-12-30
36005009000,36005011800,2878,2019-12-30
36005009200,36005011800,129,2019-12-30
36005009300,36005011800,402,2019-12-30
36005009600,36005011800,357,2019-12-30
36005009800,36005011800,229,2019-12-30
36005011800,36005011800,5367,2019-12-30
36005013000,36005011800,735,2019-12-30
36005013200,36005011800,1517,2019-12-30
36005013500,36005011800,104,2019-12-30
36005013800,36005011800,543,2019-12-30
36005014400,36005011800,248,2019-12-30
36005014500,36005011800,159,2019-12-30
36005014900,36005011800,133,2019-12-30
36005015200,36005011800,1966,2019-12-30
36005015800,36005011800,528,2019-12-30
36005016000,36005011800,309,2019-12-30
36005016100,36005011800,262,2019-12-30
36005016200,36005011800,738,2019-12-30
36005016400,36005011800,490,2019-12-30
36005016500,36005011800,105,2019-12-30
36005016600,36005011800,611,2019-12-30
36005018400,36005011800,920,2019-12-30
36005019400,36005011800,145,2019-12-30
36005020000,36005011800,352,2019-12-30
36005021200,36005011800,114,2019-12-30
36005021502,36005011800,139,2019-12-30
36005021602,36005011800,108,2019-12-30
36005021700,36005011800,176,2019-12-30
36005022200,36005011800,233,2019-12-30
36005023000,36005011800,143,2019-12-30
36005023501,36005011800,115,2019-12-30
36005023704,36005011800,133,2019-12-30
36005023900,36005011800,121,2019-12-30
36005024000,36005011800,147,2019-12-30
36005025000,36005011800,106,2019-12-30
36005026400,36005011800,489,2019-12-30
36005026601,36005011800,258,2019-12-30
36005026602,36005011800,306,2019-12-30
36005027401,36005011800,414,2019-12-30
36005027402,36005011800,117,2019-12-30
36005027600,36005011800,158,2019-12-30
36005028400,36005011800,690,2019-12-30
36005028600,36005011800,108,2019-12-30
36005028700,36005011800,127,2019-12-30
36005028800,36005011800,246,2019-12-30
36005028900,36005011800,229,2019-12-30
36005029600,36005011800,335,2019-12-30
36005030000,36005011800,904,2019-12-30
36005032600,36005011800,110,2019-12-30
36005033400,36005011800,155,2019-12-30
36005034000,36005011800,227,2019-12-30
36005034400,36005011800,132,2019-12-30
36005035000,36005011800,108,2019-12-30
36005036100,36005011800,263,2019-12-30
36005037504,36005011800,138,2019-12-30
36005038700,36005011800,232,2019-12-30
36005038900,36005011800,103,2019-12-30
36005039400,36005011800,187,2019-12-30
36005039500,36005011800,235,2019-12-30
36005039700,36005011800,115,2019-12-30
36005039901,36005011800,130,2019-12-30
36005039902,36005011800,414,2019-12-30
36005040100,36005011800,96,2019-12-30
36005040702,36005011800,128,2019-12-30
36005040900,36005011800,175,2019-12-30
36005041100,36005011800,126,2019-12-30
36005041400,36005011800,165,2019-12-30
36005041500,36005011800,187,2019-12-30
36005043100,36005011800,352,2019-12-30
36005045101,36005011800,174,2019-12-30
36005046201,36005011800,2491,2019-12-30
36005050400,36005011800,294,2019-12-30
36005051600,36005011800,106,2019-12-30
36047035000,36005011800,98,2019-12-30
36047048100,36005011800,139,2019-12-30
36059303600,36005011800,138,2019-12-30
36059303800,36005011800,239,2019-12-30
36059404700,36005011800,100,2019-12-30
36059407801,36005011800,111,2019-12-30
36059518900,36005011800,217,2019-12-30
36061000900,36005011800,218,2019-12-30
36061001300,36005011800,96,2019-12-30
36061001402,36005011800,247,2019-12-30
36061001800,36005011800,208,2019-12-30
36061002900,36005011800,129,2019-12-30
36061004300,36005011800,192,2019-12-30
36061004900,36005011800,100,2019-12-30
36061008200,36005011800,113,2019-12-30
36061009200,36005011800,239,2019-12-30
36061009400,36005011800,122,2019-12-30
36061009900,36005011800,265,2019-12-30
36061010100,36005011800,113,2019-12-30
36061010300,36005011800,138,2019-12-30
36061010400,36005011800,124,2019-12-30
36061010602,36005011800,121,2019-12-30
36061010900,36005011800,122,2019-12-30
36061011100,36005011800,101,2019-12-30
36061011500,36005011800,102,2019-12-30
36061011800,36005011800,133,2019-12-30
36061011900,36005011800,492,2019-12-30
36061012400,36005011800,142,2019-12-30
36061012500,36005011800,167,2019-12-30
36061012900,36005011800,107,2019-12-30
36061014401,36005011800,113,2019-12-30
36061014801,36005011800,104,2019-12-30
36061015002,36005011800,154,2019-12-30
36061016100,36005011800,131,2019-12-30
36061016300,36005011800,144,2019-12-30
36061016700,36005011800,144,2019-12-30
36061016900,36005011800,146,2019-12-30
36061017100,36005011800,100,2019-12-30
36061019701,36005011800,142,2019-12-30
36061019900,36005011800,302,2019-12-30
36061022700,36005011800,116,2019-12-30
36061024100,36005011800,118,2019-12-30
36061027100,36005011800,147,2019-12-30
36061028500,36005011800,163,2019-12-30
36061029500,36005011800,138,2019-12-30
36061030900,36005011800,227,2019-12-30
36081003900,36005011800,208,2019-12-30
36081012400,36005011800,123,2019-12-30
36081038302,36005011800,315,2019-12-30
36081071100,36005011800,102,2019-12-30
36081071600,36005011800,381,2019-12-30
36081088901,36005011800,145,2019-12-30
36081092500,36005011800,123,2019-12-30
36085012200,36005011800,107,2019-12-30
36085014604,36005011800,107,2019-12-30
36085015400,36005011800,170,2019-12-30
36085027702,36005011800,102,2019-12-30
36087010502,36005011800,141,2019-12-30
36087011102,36005011800,133,2019-12-30
36103122300,36005011800,104,2019-12-30
36103158104,36005011800,138,2019-12-30
36119000201,36005011800,96,2019-12-30
36119000802,36005011800,135,2019-12-30
36119000900,36005011800,110,2019-12-30
36119001303,36005011800,110,2019-12-30
36119001600,36005011800,527,2019-12-30
36119002000,36005011800,127,2019-12-30
36119002105,36005011800,101,2019-12-30
36119002201,36005011800,242,2019-12-30
36119002600,36005011800,151,2019-12-30
36119005500,36005011800,713,2019-12-30
36119005701,36005011800,507,2019-12-30
36119006000,36005011800,485,2019-12-30
36119006300,36005011800,104,2019-12-30
36119006500,36005011800,120,2019-12-30
36119007000,36005011800,102,2019-12-30
36119008902,36005011800,309,2019-12-30
36119009100,36005011800,120,2019-12-30
36119009400,36005011800,295,2019-12-30
36119010801,36005011800,108,2019-12-30
34003003500,36005011800,87,2020-01-06
34031125100,36005011800,125,2020-01-06
36005000400,36005011800,155,2020-01-06
36005001600,36005011800,183,2020-01-06
36005001900,36005011800,148,2020-01-06
36005002000,36005011800,97,2020-01-06
36005002702,36005011800,189,2020-01-06
36005002800,36005011800,143,2020-01-06
36005004200,36005011800,87,2020-01-06
36005004400,36005011800,115,2020-01-06
36005005902,36005011800,125,2020-01-06
36005006000,36005011800,87,2020-01-06
36005006100,36005011800,261,2020-01-06
36005006300,36005011800,140,2020-01-06
36005006400,36005011800,182,2020-01-06
36005006900,36005011800,121,2020-01-06
36005007000,36005011800,98,2020-01-06
36005007100,36005011800,124,2020-01-06
36005007300,36005011800,385,2020-01-06
36005009000,36005011800,1821,2020-01-06
36005009300,36005011800,397,2020-01-06
36005009600,36005011800,264,2020-01-06
36005009800,36005011800,175,2020-01-06
36005011000,36005011800,148,2020-01-06
36005011800,36005011800,7060,2020-01-06
36005012901,36005011800,123,2020-01-06
36005013000,36005011800,420,2020-01-06
36005013200,36005011800,2067,2020-01-06
36005013800,36005011800,587,2020-01-06
36005014400,36005011800,119,2020-01-06
36005015200,36005011800,1903,2020-01-06
36005015300,36005011800,126,2020-01-06
36005015500,36005011800,99,2020-01-06
36005015700,36005011800,266,2020-01-06
36005015800,36005011800,1388,2020-01-06
36005016000,36005011800,418,2020-01-06
36005016100,36005011800,128,2020-01-06
36005016200,36005011800,473,2020-01-06
36005016400,36005011800,386,2020-01-06
36005016500,36005011800,85,2020-01-06
36005016600,36005011800,90,2020-01-06
36005016700,36005011800,335,2020-01-06
36005017701,36005011800,100,2020-01-06
36005018400,36005011800,818,2020-01-06
36005018500,36005011800,154,2020-01-06
36005019400,36005011800,296,2020-01-06
36005020000,36005011800,282,2020-01-06
36005021002,36005011800,114,2020-01-06
36005021200,36005011800,128,2020-01-06
36005021602,36005011800,218,2020-01-06
36005022000,36005011800,99,2020-01-06
36005022200,36005011800,355,2020-01-06
36005022703,36005011800,161,2020-01-06
36005023301,36005011800,126,2020-01-06
36005023703,36005011800,85,2020-01-06
36005024300,36005011800,99,2020-01-06
36005025400,36005011800,261,2020-01-06
36005026100,36005011800,167,2020-01-06
36005026400,36005011800,222,2020-01-06
36005026500,36005011800,90,2020-01-06
36005026601,36005011800,94,2020-01-06
36005026602,36005011800,1105,2020-01-06
36005027401,36005011800,307,2020-01-06
36005027402,36005011800,470,2020-01-06
36005027600,36005011800,139,2020-01-06
36005028400,36005011800,623,2020-01-06
36005028900,36005011800,167,2020-01-06
36005029302,36005011800,119,2020-01-06
36005029600,36005011800,87,2020-01-06
36005030000,36005011800,429,2020-01-06
36005030200,36005011800,107,2020-01-06
36005031000,36005011800,238,2020-01-06
36005032600,36005011800,116,2020-01-06
36005033600,36005011800,145,2020-01-06
36005033700,36005011800,123,2020-01-06
36005037000,36005011800,89,2020-01-06
36005037100,36005011800,86,2020-01-06
36005037300,36005011800,271,2020-01-06
36005038700,36005011800,310,2020-01-06
36005039100,36005011800,252,2020-01-06
36005039300,36005011800,137,2020-01-06
36005040502,36005011800,143,2020-01-06
36005040900,36005011800,159,2020-01-06
36005041100,36005011800,125,2020-01-06
36005041500,36005011800,164,2020-01-06
36005042400,36005011800,100,2020-01-06
36005044901,36005011800,87,2020-01-06
36005044902,36005011800,104,2020-01-06
36005046000,36005011800,168,2020-01-06
36005046201,36005011800,1136,2020-01-06
36005046202,36005011800,252,2020-01-06
36005050400,36005011800,205,2020-01-06
36005051600,36005011800,136,2020-01-06
36047042200,36005011800,94,2020-01-06
36047044400,36005011800,99,2020-01-06
36059303301,36005011800,109,2020-01-06
36059303800,36005011800,271,2020-01-06
36059406400,36005011800,206,2020-01-06
36059407301,36005011800,211,2020-01-06
36059413300,36005011800,90,2020-01-06
36061000900,36005011800,254,2020-01-06
36061001300,36005011800,191,2020-01-06
36061002100,36005011800,198,2020-01-06
36061003700,36005011800,193,2020-01-06
36061004300,36005011800,79,2020-01-06
36061004500,36005011800,100,2020-01-06
36061006600,36005011800,122,2020-01-06
36061007400,36005011800,106,2020-01-06
36061007600,36005011800,105,2020-01-06
36061008200,36005011800,227,2020-01-06
36061009000,36005011800,400,2020-01-06
36061009400,36005011800,128,2020-01-06
36061009600,36005011800,293,2020-01-06
36061010200,36005011800,122,2020-01-06
36061010300,36005011800,478,2020-01-06
36061010400,36005011800,325,2020-01-06
36061010900,36005011800,117,2020-01-06
36061011401,36005011800,106,2020-01-06
36061011800,36005011800,278,2020-01-06
36061011900,36005011800,86,2020-01-06
36061012700,36005011800,106,2020-01-06
36061013500,36005011800,132,2020-01-06
36061013700,36005011800,139,2020-01-06
36061014801,36005011800,82,2020-01-06
36061015900,36005011800,140,2020-01-06
36061016500,36005011800,107,2020-01-06
36061016700,36005011800,89,2020-01-06
36061016900,36005011800,300,2020-01-06
36061017800,36005011800,293,2020-01-06
36061018200,36005011800,182,2020-01-06
36061019500,36005011800,104,2020-01-06
36061022600,36005011800,97,2020-01-06
36061022700,36005011800,79,2020-01-06
36061026300,36005011800,114,2020-01-06
36061027100,36005011800,273,2020-01-06
36061028500,36005011800,172,2020-01-06
36061029300,36005011800,97,2020-01-06
36081003300,36005011800,126,2020-01-06
36081003900,36005011800,222,2020-01-06
36081006300,36005011800,84,2020-01-06
36081009500,36005011800,147,2020-01-06
36081013700,36005011800,114,2020-01-06
36081015300,36005011800,124,2020-01-06
36081015801,36005011800,96,2020-01-06
36081026901,36005011800,100,2020-01-06
36081028100,36005011800,106,2020-01-06
36081033100,36005011800,132,2020-01-06
36081034700,36005011800,103,2020-01-06
36081040300,36005011800,126,2020-01-06
36081068300,36005011800,95,2020-01-06
36081071304,36005011800,119,2020-01-06
36081071600,36005011800,135,2020-01-06
36081084602,36005011800,107,2020-01-06
36081087100,36005011800,295,2020-01-06
36081094500,36005011800,107,2020-01-06
36081099900,36005011800,175,2020-01-06
