origin,destination,trips,date
34003013001,36047001100,93,2019-12-30
34013980200,36047001100,237,2019-12-30
34023001413,36047001100,112,2019-12-30
34023002500,36047001100,231,2019-12-30
34039033000,36047001100,112,2019-12-30
36047000502,36047001100,96,2019-12-30
36047000900,36047001100,449,2019-12-30
36047001100,36047001100,1238,2019-12-30
36047001300,36047001100,229,2019-12-30
36047001500,36047001100,723,2019-12-30
36047002200,36047001100,109,2019-12-30
36047003300,36047001100,473,2019-12-30
36047003700,36047001100,107,2019-12-30
36047004100,36047001100,102,2019-12-30
36047004300,36047001100,96,2019-12-30
36047005300,36047001100,125,2019-12-30
36047011600,36047001100,116,2019-12-30
36047012901,36047001100,139,2019-12-30
36047015900,36047001100,115,2019-12-30
36047017700,36047001100,355,2019-12-30
36047028100,36047001100,275,2019-12-30
36047037900,36047001100,189,2019-12-30
36047038500,36047001100,122,2019-12-30
36047039500,36047001100,150,2019-12-30
36047054300,36047001100,217,2019-12-30
36047059100,36047001100,125,2019-12-30
36047067200,36047001100,136,2019-12-30
36047079200,36047001100,112,2019-12-30
36047082000,36047001100,112,2019-12-30
36047082400,36047001100,112,2019-12-30
36047099400,36047001100,322,2019-12-30
36047114400,36047001100,120,2019-12-30
36047123700,36047001100,125,2019-12-30
36059407301,36047001100,97,2019-12-30
36059414400,36047001100,227,2019-12-30
36061000900,36047001100,282,2019-12-30
36061001300,36047001100,478,2019-12-30
36061001502,36047001100,102,2019-12-30
36061001600,36047001100,103,2019-12-30
36061001800,36047001100,96,2019-12-30
36061002900,36047001100,115,2019-12-30
36061004400,36047001100,152,2019-12-30
36061005200,36047001100,220,2019-12-30
36061005400,36047001100,111,2019-12-30
36061005600,36047001100,136,2019-12-30
36061005700,36047001100,132,2019-12-30
36061006100,36047001100,96,2019-12-30
36061007400,36047001100,150,2019-12-30
36061009100,36047001100,173,2019-12-30
36061009500,36047001100,161,2019-12-30
36061009900,36047001100,394,2019-12-30
36061010000,36047001100,113,2019-12-30
36061011600,36047001100,452,2019-12-30
36061011900,36047001100,103,2019-12-30
36061012500,36047001100,138,2019-12-30
36061015400,36047001100,116,2019-12-30
36061017100,36047001100,119,2019-12-30
36061018400,36047001100,148,2019-12-30
36081023500,36047001100,145,2019-12-30
36081053900,36047001100,262,2019-12-30
36081063900,36047001100,126,2019-12-30
36081068300,36047001100,113,2019-12-30
36081071600,36047001100,249,2019-12-30
36085020700,36047001100,229,2019-12-30
36085023100,36047001100,110,2019-12-30
36103135104,36047001100,121,2019-12-30
36103147401,36047001100,121,2019-12-30
34023001411,36047001100,88,2020-01-06
34023001701,36047001100,79,2020-01-06
34027042600,36047001100,93,2020-01-06
36005004200,36047001100,107,2020-01-06
36047000301,36047001100,124,2020-01-06
36047000900,36047001100,215,2020-01-06
36047001100,36047001100,303,2020-01-06
36047001500,36047001100,212,2020-01-06
36047001800,36047001100,197,2020-01-06
36047002200,36047001100,116,2020-01-06
36047002300,36047001100,146,2020-01-06
36047003700,36047001100,359,2020-01-06
36047004300,36047001100,290,2020-01-06
36047010400,36047001100,116,2020-01-06
36047012901,36047001100,112,2020-01-06
36047012902,36047001100,160,2020-01-06
36047013000,36047001100,114,2020-01-06
36047015900,36047001100,102,2020-01-06
36047017700,36047001100,378,2020-01-06
36047019500,36047001100,104,2020-01-06
36047019700,36047001100,116,2020-01-06
36047025300,36047001100,229,2020-01-06
36047030500,36047001100,126,2020-01-06
36047034700,36047001100,118,2020-01-06
36047036700,36047001100,116,2020-01-06
36047041800,36047001100,115,2020-01-06
36047042900,36047001100,90,2020-01-06
36047044500,36047001100,84,2020-01-06
36047054300,36047001100,82,2020-01-06
36047054900,36047001100,104,2020-01-06
36047059100,36047001100,105,2020-01-06
36047082600,36047001100,90,2020-01-06
36047094401,36047001100,95,2020-01-06
36047119600,36047001100,147,2020-01-06
36059404800,36047001100,124,2020-01-06
36059407301,36047001100,109,2020-01-06
36061000900,36047001100,325,2020-01-06
36061001300,36047001100,129,2020-01-06
36061002100,36047001100,305,2020-01-06
36061003200,36047001100,79,2020-01-06
36061003900,36047001100,139,2020-01-06
