origin,destination,trips,date
34013980200,36047011200,119,2019-12-30
34017001900,36047011200,129,2019-12-30
34017007600,36047011200,144,2019-12-30
34017014600,36047011200,152,2019-12-30
34017020100,36047011200,254,2019-12-30
34031183200,36047011200,93,2019-12-30
36005002701,36047011200,114,2019-12-30
36005039902,36047011200,123,2019-12-30
36047000200,36047011200,107,2019-12-30
36047000700,36047011200,144,2019-12-30
36047000900,36047011200,227,2019-12-30
36047001500,36047011200,129,2019-12-30
36047001800,36047011200,379,2019-12-30
36047002200,36047011200,353,2019-12-30
36047003300,36047011200,183,2019-12-30
36047003500,36047011200,240,2019-12-30
36047003700,36047011200,154,2019-12-30
36047003900,36047011200,109,2019-12-30
36047006400,36047011200,96,2019-12-30
36047006700,36047011200,239,2019-12-30
36047006800,36047011200,231,2019-12-30
36047007400,36047011200,146,2019-12-30
36047007600,36047011200,352,2019-12-30
36047007800,36047011200,663,2019-12-30
36047008000,36047011200,255,2019-12-30
36047008200,36047011200,234,2019-12-30
36047008400,36047011200,602,2019-12-30
36047008600,36047011200,125,2019-12-30
36047009000,36047011200,964,2019-12-30
36047009200,36047011200,529,2019-12-30
36047009400,36047011200,718,2019-12-30
36047009600,36047011200,252,2019-12-30
36047009800,36047011200,410,2019-12-30
36047010000,36047011200,96,2019-12-30
36047010100,36047011200,237,2019-12-30
36047010400,36047011200,969,2019-12-30
36047010600,36047011200,220,2019-12-30
36047010800,36047011200,430,2019-12-30
36047011000,36047011200,592,2019-12-30
36047011200,36047011200,3777,2019-12-30
36047011400,36047011200,796,2019-12-30
36047011800,36047011200,254,2019-12-30
36047011900,36047011200,256,2019-12-30
36047012000,36047011200,576,2019-12-30
36047012801,36047011200,239,2019-12-30
36047012901,36047011200,499,2019-12-30
36047012902,36047011200,96,2019-12-30
36047013000,36047011200,114,2019-12-30
36047013100,36047011200,125,2019-12-30
36047013200,36047011200,110,2019-12-30
36047013500,36047011200,274,2019-12-30
36047013900,36047011200,96,2019-12-30
36047014300,36047011200,102,2019-12-30
36047015300,36047011200,127,2019-12-30
36047015500,36047011200,443,2019-12-30
36047015900,36047011200,109,2019-12-30
36047016000,36047011200,134,2019-12-30
36047018600,36047011200,163,2019-12-30
