origin,destination,trips,date
34003033300,36081109300,103,2019-12-30
34003037201,36081109300,126,2019-12-30
34003056200,36081109300,93,2019-12-30
34023003401,36081109300,87,2019-12-30
34025806501,36081109300,193,2019-12-30
34025810503,36081109300,85,2019-12-30
36005012500,36081109300,130,2019-12-30
36005016200,36081109300,158,2019-12-30
36005030000,36081109300,121,2019-12-30
36047000900,36081109300,114,2019-12-30
36047001300,36081109300,134,2019-12-30
36047010600,36081109300,110,2019-12-30
36047056900,36081109300,122,2019-12-30
36059300900,36081109300,327,2019-12-30
36059301102,36081109300,249,2019-12-30
36059301600,36081109300,109,2019-12-30
36059301800,36081109300,518,2019-12-30
36059301900,36081109300,105,2019-12-30
36059302200,36081109300,135,2019-12-30
36059302800,36081109300,229,2019-12-30
36059303500,36081109300,156,2019-12-30
36059303600,36081109300,135,2019-12-30
36059404300,36081109300,110,2019-12-30
36059404800,36081109300,133,2019-12-30
36059405200,36081109300,176,2019-12-30
36059406100,36081109300,163,2019-12-30
36059406400,36081109300,235,2019-12-30
36059407301,36081109300,1566,2019-12-30
36059408200,36081109300,132,2019-12-30
36059408900,36081109300,104,2019-12-30
36059410400,36081109300,107,2019-12-30
36059411902,36081109300,107,2019-12-30
36059412100,36081109300,130,2019-12-30
36059413400,36081109300,141,2019-12-30
36059416900,36081109300,109,2019-12-30
36059518700,36081109300,253,2019-12-30
36059518900,36081109300,372,2019-12-30
36059519702,36081109300,137,2019-12-30
36059520001,36081109300,132,2019-12-30
36061001300,36081109300,111,2019-12-30
36061003900,36081109300,144,2019-12-30
36061004100,36081109300,114,2019-12-30
36061004700,36081109300,105,2019-12-30
36061005502,36081109300,106,2019-12-30
36061007600,36081109300,104,2019-12-30
36061008601,36081109300,130,2019-12-30
36061009000,36081109300,138,2019-12-30
36061009500,36081109300,187,2019-12-30
36061009600,36081109300,161,2019-12-30
36061010100,36081109300,341,2019-12-30
36061011300,36081109300,102,2019-12-30
36061011401,36081109300,117,2019-12-30
36061011900,36081109300,141,2019-12-30
36061012000,36081109300,102,2019-12-30
36061012500,36081109300,111,2019-12-30
36061013100,36081109300,150,2019-12-30
36061013500,36081109300,240,2019-12-30
36061013700,36081109300,157,2019-12-30
36061013800,36081109300,241,2019-12-30
36061014500,36081109300,322,2019-12-30
36061014602,36081109300,101,2019-12-30
36061015001,36081109300,96,2019-12-30
36061024500,36081109300,268,2019-12-30
36061030300,36081109300,137,2019-12-30
36061031703,36081109300,671,2019-12-30
