origin,destination,trips,date
34003023100,36047007700,150,2019-12-30
34025810102,36047007700,125,2019-12-30
34027040600,36047007700,83,2019-12-30
36005018302,36047007700,120,2019-12-30
36047000100,36047007700,294,2019-12-30
36047000900,36047007700,1378,2019-12-30
36047001100,36047007700,460,2019-12-30
36047001500,36047007700,111,2019-12-30
36047001800,36047007700,302,2019-12-30
36047003300,36047007700,124,2019-12-30
36047003900,36047007700,142,2019-12-30
36047004300,36047007700,606,2019-12-30
36047004500,36047007700,107,2019-12-30
36047005100,36047007700,96,2019-12-30
36047005300,36047007700,273,2019-12-30
36047006300,36047007700,878,2019-12-30
36047006500,36047007700,662,2019-12-30
36047006700,36047007700,362,2019-12-30
36047006900,36047007700,318,2019-12-30
36047007500,36047007700,2039,2019-12-30
36047007700,36047007700,2221,2019-12-30
36047011000,36047007700,120,2019-12-30
36047011400,36047007700,127,2019-12-30
36047011700,36047007700,142,2019-12-30
36047011900,36047007700,951,2019-12-30
36047012100,36047007700,250,2019-12-30
36047012901,36047007700,102,2019-12-30
36047013700,36047007700,215,2019-12-30
36047013800,36047007700,105,2019-12-30
36047013900,36047007700,100,2019-12-30
36047014700,36047007700,162,2019-12-30
36047015300,36047007700,449,2019-12-30
36047015500,36047007700,142,2019-12-30
36047015900,36047007700,111,2019-12-30
36047017700,36047007700,493,2019-12-30
36047018100,36047007700,109,2019-12-30
36047019900,36047007700,137,2019-12-30
36047020700,36047007700,152,2019-12-30
36047022900,36047007700,123,2019-12-30
36047023100,36047007700,124,2019-12-30
36047030100,36047007700,139,2019-12-30
36047030800,36047007700,137,2019-12-30
36047035100,36047007700,110,2019-12-30
36047035200,36047007700,250,2019-12-30
36047037100,36047007700,109,2019-12-30
36047038100,36047007700,117,2019-12-30
36047038200,36047007700,178,2019-12-30
36047041200,36047007700,107,2019-12-30
36047042500,36047007700,148,2019-12-30
36047042900,36047007700,96,2019-12-30
36047043800,36047007700,116,2019-12-30
36047044700,36047007700,173,2019-12-30
36047047600,36047007700,201,2019-12-30
36047050804,36047007700,146,2019-12-30
36047066600,36047007700,152,2019-12-30
36047069602,36047007700,119,2019-12-30
36047077400,36047007700,111,2019-12-30
36047082000,36047007700,319,2019-12-30
36047089400,36047007700,267,2019-12-30
36047099000,36047007700,128,2019-12-30
36059404800,36047007700,133,2019-12-30
36061000900,36047007700,243,2019-12-30
36061001300,36047007700,98,2019-12-30
36061001501,36047007700,165,2019-12-30
36061001800,36047007700,103,2019-12-30
36061002100,36047007700,214,2019-12-30
