origin,destination,trips,date
34003047100,36081055100,219,2019-12-30
34013007800,36081055100,127,2019-12-30
34023004500,36081055100,116,2019-12-30
34023007600,36081055100,158,2019-12-30
34025811303,36081055100,93,2019-12-30
34029717300,36081055100,246,2019-12-30
34037373100,36081055100,93,2019-12-30
34039039900,36081055100,98,2019-12-30
36005008300,36081055100,98,2019-12-30
36005009600,36081055100,128,2019-12-30
36005019300,36081055100,184,2019-12-30
36005019900,36081055100,136,2019-12-30
36005021800,36081055100,138,2019-12-30
36005026400,36081055100,137,2019-12-30
36005026601,36081055100,177,2019-12-30
36005028400,36081055100,96,2019-12-30
36005033400,36081055100,155,2019-12-30
36047001500,36081055100,220,2019-12-30
36047002100,36081055100,271,2019-12-30
36047003300,36081055100,141,2019-12-30
36047003700,36081055100,103,2019-12-30
36047007100,36081055100,142,2019-12-30
36047009600,36081055100,184,2019-12-30
36047019500,36081055100,169,2019-12-30
36047021100,36081055100,126,2019-12-30
36047028700,36081055100,112,2019-12-30
36047029500,36081055100,156,2019-12-30
36047033900,36081055100,128,2019-12-30
36047035200,36081055100,135,2019-12-30
36047035300,36081055100,100,2019-12-30
36047037000,36081055100,213,2019-12-30
36047037300,36081055100,184,2019-12-30
36047037900,36081055100,126,2019-12-30
36047040300,36081055100,115,2019-12-30
36047041100,36081055100,147,2019-12-30
36047042300,36081055100,117,2019-12-30
36047042700,36081055100,350,2019-12-30
36047043100,36081055100,517,2019-12-30
36047043300,36081055100,364,2019-12-30
36047043900,36081055100,947,2019-12-30
36047044100,36081055100,777,2019-12-30
36047044300,36081055100,562,2019-12-30
36047044500,36081055100,104,2019-12-30
36047044900,36081055100,155,2019-12-30
36047049300,36081055100,222,2019-12-30
36047049900,36081055100,173,2019-12-30
36047050100,36081055100,102,2019-12-30
36047050300,36081055100,116,2019-12-30
36047050500,36081055100,114,2019-12-30
36047051100,36081055100,241,2019-12-30
36047051500,36081055100,145,2019-12-30
36047051900,36081055100,452,2019-12-30
36047054900,36081055100,179,2019-12-30
36047055300,36081055100,212,2019-12-30
36047055700,36081055100,134,2019-12-30
36047057100,36081055100,135,2019-12-30
36047059300,36081055100,205,2019-12-30
36047090800,36081055100,203,2019-12-30
36047109800,36081055100,200,2019-12-30
36047114201,36081055100,117,2019-12-30
36047118800,36081055100,155,2019-12-30
36047120000,36081055100,144,2019-12-30
36047123700,36081055100,121,2019-12-30
