origin,destination,trips,date
34003013001,36061011000,89,2019-12-30
34003042100,36061011000,118,2019-12-30
34003061100,36061011000,228,2019-12-30
34013020400,36061011000,101,2019-12-30
34013980200,36061011000,314,2019-12-30
34017004000,36061011000,83,2019-12-30
34017007600,36061011000,102,2019-12-30
34023001416,36061011000,114,2019-12-30
34025803900,36061011000,105,2019-12-30
34025811200,36061011000,101,2019-12-30
34029723000,36061011000,133,2019-12-30
34029723100,36061011000,159,2019-12-30
34029728000,36061011000,171,2019-12-30
36005005100,36061011000,138,2019-12-30
36005008300,36061011000,98,2019-12-30
36005023000,36061011000,121,2019-12-30
36005023200,36061011000,131,2019-12-30
36005026400,36061011000,135,2019-12-30
36005035100,36061011000,109,2019-12-30
36005036100,36061011000,166,2019-12-30
36005040900,36061011000,198,2019-12-30
36005042000,36061011000,126,2019-12-30
36005042200,36061011000,101,2019-12-30
36047002100,36061011000,98,2019-12-30
36047007500,36061011000,136,2019-12-30
36047011400,36061011000,127,2019-12-30
36047012000,36061011000,215,2019-12-30
36047012902,36061011000,289,2019-12-30
36047013200,36061011000,158,2019-12-30
36047032700,36061011000,110,2019-12-30
36047038900,36061011000,127,2019-12-30
36047043100,36061011000,133,2019-12-30
36047050500,36061011000,158,2019-12-30
36047051500,36061011000,301,2019-12-30
36047054200,36061011000,100,2019-12-30
36047061004,36061011000,118,2019-12-30
36047097400,36061011000,146,2019-12-30
36059301800,36061011000,247,2019-12-30
36059302102,36061011000,139,2019-12-30
36059407301,36061011000,130,2019-12-30
36059518900,36061011000,110,2019-12-30
36061000201,36061011000,154,2019-12-30
36061000700,36061011000,138,2019-12-30
36061001001,36061011000,129,2019-12-30
36061001300,36061011000,700,2019-12-30
36061001501,36061011000,192,2019-12-30
36061002100,36061011000,306,2019-12-30
36061002500,36061011000,139,2019-12-30
36061003100,36061011000,221,2019-12-30
36061003400,36061011000,223,2019-12-30
36061003700,36061011000,428,2019-12-30
36061003800,36061011000,301,2019-12-30
36061004000,36061011000,381,2019-12-30
36061004100,36061011000,349,2019-12-30
36061004300,36061011000,217,2019-12-30
36061004500,36061011000,310,2019-12-30
36061004700,36061011000,100,2019-12-30
36061005200,36061011000,678,2019-12-30
36061005400,36061011000,129,2019-12-30
36061005502,36061011000,118,2019-12-30
36061005800,36061011000,110,2019-12-30
36061006100,36061011000,192,2019-12-30
36061006200,36061011000,189,2019-12-30
36061006400,36061011000,96,2019-12-30
36061006500,36061011000,96,2019-12-30
36061006600,36061011000,96,2019-12-30
36061006800,36061011000,221,2019-12-30
36061007000,36061011000,319,2019-12-30
36061007300,36061011000,123,2019-12-30
36061007400,36061011000,673,2019-12-30
36061007600,36061011000,788,2019-12-30
36061007800,36061011000,126,2019-12-30
36061007900,36061011000,117,2019-12-30
36061008000,36061011000,123,2019-12-30
36061008100,36061011000,280,2019-12-30
36061008200,36061011000,375,2019-12-30
36061008300,36061011000,136,2019-12-30
36061008400,36061011000,244,2019-12-30
36061008603,36061011000,175,2019-12-30
36061008700,36061011000,154,2019-12-30
36061009000,36061011000,542,2019-12-30
36061009100,36061011000,132,2019-12-30
36061009200,36061011000,232,2019-12-30
36061009400,36061011000,251,2019-12-30
36061009600,36061011000,501,2019-12-30
36061009800,36061011000,869,2019-12-30
36061009900,36061011000,379,2019-12-30
36061010000,36061011000,912,2019-12-30
36061010100,36061011000,620,2019-12-30
36061010200,36061011000,320,2019-12-30
36061010300,36061011000,113,2019-12-30
36061010400,36061011000,430,2019-12-30
36061010601,36061011000,458,2019-12-30
36061010602,36061011000,1360,2019-12-30
36061010800,36061011000,2847,2019-12-30
36061010900,36061011000,569,2019-12-30
36061011000,36061011000,8378,2019-12-30
36061011201,36061011000,228,2019-12-30
36061011202,36061011000,685,2019-12-30
36061011203,36061011000,370,2019-12-30
36061011300,36061011000,1439,2019-12-30
36061011401,36061011000,232,2019-12-30
36061011402,36061011000,1963,2019-12-30
36061011500,36061011000,111,2019-12-30
36061011600,36061011000,1717,2019-12-30
36061011800,36061011000,2672,2019-12-30
36061011900,36061011000,251,2019-12-30
36061012000,36061011000,1527,2019-12-30
36061012100,36061011000,100,2019-12-30
36061012200,36061011000,198,2019-12-30
36061012500,36061011000,272,2019-12-30
36061012600,36061011000,518,2019-12-30
36061012700,36061011000,495,2019-12-30
36061012800,36061011000,115,2019-12-30
36061013000,36061011000,130,2019-12-30
36061013100,36061011000,410,2019-12-30
36061013400,36061011000,838,2019-12-30
36061013600,36061011000,153,2019-12-30
36061013700,36061011000,1329,2019-12-30
36061013800,36061011000,389,2019-12-30
36061013900,36061011000,232,2019-12-30
36061014000,36061011000,123,2019-12-30
36061014200,36061011000,217,2019-12-30
36061014300,36061011000,262,2019-12-30
36061014401,36061011000,146,2019-12-30
36061014601,36061011000,498,2019-12-30
36061014602,36061011000,573,2019-12-30
36061014801,36061011000,271,2019-12-30
36061014802,36061011000,674,2019-12-30
36061015001,36061011000,120,2019-12-30
36061015002,36061011000,106,2019-12-30
36061015200,36061011000,377,2019-12-30
36061015300,36061011000,115,2019-12-30
36061015400,36061011000,249,2019-12-30
36061015602,36061011000,158,2019-12-30
36061015700,36061011000,96,2019-12-30
36061016002,36061011000,134,2019-12-30
36061016700,36061011000,113,2019-12-30
36061016800,36061011000,149,2019-12-30
36061017300,36061011000,361,2019-12-30
36061017401,36061011000,137,2019-12-30
36061017500,36061011000,232,2019-12-30
36061017800,36061011000,136,2019-12-30
36061019600,36061011000,124,2019-12-30
36061025700,36061011000,156,2019-12-30
36061031703,36061011000,159,2019-12-30
36079010700,36061011000,158,2019-12-30
36079010800,36061011000,177,2019-12-30
36081000100,36061011000,248,2019-12-30
36081003300,36061011000,417,2019-12-30
36081006300,36061011000,147,2019-12-30
36081007700,36061011000,222,2019-12-30
36081008500,36061011000,116,2019-12-30
36081015600,36061011000,136,2019-12-30
36081015700,36061011000,100,2019-12-30
36081017100,36061011000,126,2019-12-30
36081028700,36061011000,187,2019-12-30
36081029100,36061011000,147,2019-12-30
36081031700,36061011000,161,2019-12-30
36081033100,36061011000,497,2019-12-30
36081053200,36061011000,139,2019-12-30
36081069500,36061011000,108,2019-12-30
36081071600,36061011000,496,2019-12-30
36081071702,36061011000,328,2019-12-30
36081079702,36061011000,139,2019-12-30
36081092200,36061011000,166,2019-12-30
36081094500,36061011000,106,2019-12-30
36081118100,36061011000,124,2019-12-30
36081122702,36061011000,106,2019-12-30
36081124700,36061011000,162,2019-12-30
36081129104,36061011000,171,2019-12-30
36085005000,36061011000,111,2019-12-30
36085014605,36061011000,174,2019-12-30
36085014606,36061011000,243,2019-12-30
36085014607,36061011000,117,2019-12-30
36085014608,36061011000,158,2019-12-30
36085027900,36061011000,111,2019-12-30
36103111506,36061011000,134,2019-12-30
36103190504,36061011000,216,2019-12-30
36103190704,36061011000,109,2019-12-30
36103190707,36061011000,213,2019-12-30
36103200902,36061011000,172,2019-12-30
36119002202,36061011000,161,2019-12-30
36119009300,36061011000,105,2019-12-30
36119009400,36061011000,175,2019-12-30
42103950104,36061011000,108,2019-12-30
34003034000,36061011000,106,2020-01-06
34003047400,36061011000,69,2020-01-06
34003055100,36061011000,134,2020-01-06
34013980200,36061011000,109,2020-01-06
34017001400,36061011000,139,2020-01-06
34017007600,36061011000,117,2020-01-06
34017007700,36061011000,157,2020-01-06
34017018701,36061011000,151,2020-01-06
34039033000,36061011000,175,2020-01-06
36005005902,36061011000,125,2020-01-06
36005021002,36061011000,177,2020-01-06
36005033500,36061011000,176,2020-01-06
36005040900,36061011000,982,2020-01-06
36005045102,36061011000,99,2020-01-06
36047002100,36061011000,86,2020-01-06
36047011400,36061011000,108,2020-01-06
36047012902,36061011000,233,2020-01-06
36047015100,36061011000,105,2020-01-06
36047035200,36061011000,85,2020-01-06
36047037000,36061011000,101,2020-01-06
36047050500,36061011000,109,2020-01-06
36047051900,36061011000,87,2020-01-06
36047056900,36061011000,92,2020-01-06
36047057900,36061011000,88,2020-01-06
36047061004,36061011000,283,2020-01-06
36047079200,36061011000,102,2020-01-06
36061000201,36061011000,104,2020-01-06
36061000600,36061011000,222,2020-01-06
36061000900,36061011000,294,2020-01-06
36061001300,36061011000,593,2020-01-06
36061001502,36061011000,102,2020-01-06
36061001800,36061011000,83,2020-01-06
