origin,destination,trips,date
34003032103,36005038500,98,2019-12-30
36005001900,36005038500,114,2019-12-30
36005004200,36005038500,119,2019-12-30
36005004300,36005038500,114,2019-12-30
36005005100,36005038500,457,2019-12-30
36005005400,36005038500,129,2019-12-30
36005006100,36005038500,117,2019-12-30
36005006200,36005038500,191,2019-12-30
36005006300,36005038500,254,2019-12-30
36005006500,36005038500,590,2019-12-30
36005006700,36005038500,220,2019-12-30
36005006900,36005038500,143,2019-12-30
36005007200,36005038500,151,2019-12-30
36005007400,36005038500,154,2019-12-30
36005007700,36005038500,113,2019-12-30
36005008500,36005038500,168,2019-12-30
36005008600,36005038500,169,2019-12-30
36005009000,36005038500,138,2019-12-30
36005009200,36005038500,268,2019-12-30
36005009300,36005038500,144,2019-12-30
36005011000,36005038500,170,2019-12-30
36005012101,36005038500,145,2019-12-30
36005013300,36005038500,493,2019-12-30
36005014500,36005038500,180,2019-12-30
36005014701,36005038500,144,2019-12-30
36005015100,36005038500,132,2019-12-30
36005015500,36005038500,133,2019-12-30
36005015700,36005038500,372,2019-12-30
36005016300,36005038500,146,2019-12-30
36005016900,36005038500,113,2019-12-30
36005017300,36005038500,174,2019-12-30
36005017901,36005038500,108,2019-12-30
36005017902,36005038500,132,2019-12-30
36005018500,36005038500,256,2019-12-30
36005018900,36005038500,333,2019-12-30
36005019300,36005038500,153,2019-12-30
36005019900,36005038500,152,2019-12-30
36005020501,36005038500,149,2019-12-30
36005021100,36005038500,275,2019-12-30
36005021502,36005038500,151,2019-12-30
36005021700,36005038500,274,2019-12-30
36005022102,36005038500,121,2019-12-30
36005022300,36005038500,98,2019-12-30
36005022500,36005038500,153,2019-12-30
36005022701,36005038500,166,2019-12-30
36005022703,36005038500,181,2019-12-30
36005023000,36005038500,149,2019-12-30
36005023301,36005038500,130,2019-12-30
36005023502,36005038500,100,2019-12-30
36005023702,36005038500,122,2019-12-30
36005023703,36005038500,515,2019-12-30
36005023704,36005038500,126,2019-12-30
36005023800,36005038500,112,2019-12-30
36005023900,36005038500,251,2019-12-30
36005024000,36005038500,129,2019-12-30
36005025300,36005038500,208,2019-12-30
36005025700,36005038500,122,2019-12-30
36005026300,36005038500,644,2019-12-30
36005026400,36005038500,113,2019-12-30
36005026500,36005038500,102,2019-12-30
36005026900,36005038500,166,2019-12-30
36005028300,36005038500,612,2019-12-30
36005031000,36005038500,224,2019-12-30
36005032300,36005038500,153,2019-12-30
36005032800,36005038500,113,2019-12-30
36005033202,36005038500,151,2019-12-30
36005034200,36005038500,204,2019-12-30
36005034300,36005038500,126,2019-12-30
36005035900,36005038500,139,2019-12-30
36005036100,36005038500,310,2019-12-30
36005036300,36005038500,153,2019-12-30
36005036400,36005038500,113,2019-12-30
36005036502,36005038500,179,2019-12-30
