origin,destination,trips,date
34003025200,36081048100,124,2019-12-30
34003054100,36081048100,163,2019-12-30
34017007800,36081048100,130,2019-12-30
34017017900,36081048100,109,2019-12-30
34031183200,36081048100,123,2019-12-30
34037371600,36081048100,191,2019-12-30
34039033100,36081048100,145,2019-12-30
36005006300,36081048100,126,2019-12-30
36005013100,36081048100,157,2019-12-30
36005022000,36081048100,109,2019-12-30
36005023703,36081048100,170,2019-12-30
36005040303,36081048100,148,2019-12-30
36005040900,36081048100,198,2019-12-30
36005042100,36081048100,196,2019-12-30
36047002100,36081048100,218,2019-12-30
36047002200,36081048100,175,2019-12-30
36047013000,36081048100,138,2019-12-30
36047019000,36081048100,209,2019-12-30
36047023200,36081048100,120,2019-12-30
36047028700,36081048100,117,2019-12-30
36047033900,36081048100,128,2019-12-30
36047036200,36081048100,108,2019-12-30
36047042100,36081048100,138,2019-12-30
36047044900,36081048100,214,2019-12-30
36047049100,36081048100,174,2019-12-30
36047049500,36081048100,107,2019-12-30
36047049700,36081048100,133,2019-12-30
36047055200,36081048100,109,2019-12-30
36047055500,36081048100,98,2019-12-30
36047055700,36081048100,96,2019-12-30
36047056100,36081048100,106,2019-12-30
36047056900,36081048100,99,2019-12-30
36047059100,36081048100,215,2019-12-30
36047061004,36081048100,113,2019-12-30
36047073000,36081048100,148,2019-12-30
36047076800,36081048100,123,2019-12-30
36047079802,36081048100,156,2019-12-30
36047080800,36081048100,186,2019-12-30
36047081400,36081048100,130,2019-12-30
36047089000,36081048100,130,2019-12-30
36047109800,36081048100,197,2019-12-30
36047111600,36081048100,167,2019-12-30
36047120800,36081048100,106,2019-12-30
36059407301,36081048100,329,2019-12-30
36059410900,36081048100,230,2019-12-30
36059412700,36081048100,151,2019-12-30
36059413400,36081048100,234,2019-12-30
36059413500,36081048100,294,2019-12-30
36059520402,36081048100,109,2019-12-30
36061000700,36081048100,108,2019-12-30
36061001300,36081048100,348,2019-12-30
36061002202,36081048100,110,2019-12-30
36061002900,36081048100,219,2019-12-30
36061003001,36081048100,113,2019-12-30
36061003002,36081048100,242,2019-12-30
36061003100,36081048100,108,2019-12-30
36061003200,36081048100,103,2019-12-30
36061003300,36081048100,116,2019-12-30
36061003602,36081048100,99,2019-12-30
36061003800,36081048100,106,2019-12-30
36061003900,36081048100,134,2019-12-30
36061004200,36081048100,101,2019-12-30
36061004300,36081048100,714,2019-12-30
36061004500,36081048100,105,2019-12-30
36061004900,36081048100,100,2019-12-30
36061005200,36081048100,117,2019-12-30
