origin,destination,trips,date
34003017200,36047036600,100,2019-12-30
34013005700,36047036600,151,2019-12-30
34013006800,36047036600,99,2019-12-30
34013980200,36047036600,483,2019-12-30
34017005900,36047036600,176,2019-12-30
34023006703,36047036600,92,2019-12-30
34023006800,36047036600,108,2019-12-30
34027044702,36047036600,83,2019-12-30
34035053501,36047036600,143,2019-12-30
34035054300,36047036600,272,2019-12-30
36005009300,36047036600,311,2019-12-30
36005035600,36047036600,168,2019-12-30
36005043100,36047036600,120,2019-12-30
36005044901,36047036600,117,2019-12-30
36047001100,36047036600,113,2019-12-30
36047001500,36047036600,297,2019-12-30
36047001800,36047036600,120,2019-12-30
36047002000,36047036600,209,2019-12-30
36047002200,36047036600,99,2019-12-30
36047003300,36047036600,577,2019-12-30
36047003500,36047036600,108,2019-12-30
36047003700,36047036600,118,2019-12-30
36047007100,36047036600,155,2019-12-30
36047007800,36047036600,109,2019-12-30
36047008000,36047036600,247,2019-12-30
36047009400,36047036600,108,2019-12-30
36047010000,36047036600,133,2019-12-30
36047010100,36047036600,104,2019-12-30
36047010200,36047036600,244,2019-12-30
36047011400,36047036600,141,2019-12-30
36047012000,36047036600,100,2019-12-30
36047012901,36047036600,214,2019-12-30
36047013000,36047036600,120,2019-12-30
36047014500,36047036600,119,2019-12-30
36047016000,36047036600,230,2019-12-30
36047016700,36047036600,96,2019-12-30
36047017600,36047036600,144,2019-12-30
36047017700,36047036600,115,2019-12-30
36047019400,36047036600,261,2019-12-30
36047021800,36047036600,221,2019-12-30
36047022200,36047036600,256,2019-12-30
36047023200,36047036600,132,2019-12-30
36047023300,36047036600,129,2019-12-30
36047023400,36047036600,96,2019-12-30
36047024200,36047036600,166,2019-12-30
36047024300,36047036600,157,2019-12-30
36047024400,36047036600,107,2019-12-30
36047025200,36047036600,329,2019-12-30
36047025600,36047036600,119,2019-12-30
36047027200,36047036600,191,2019-12-30
36047028400,36047036600,152,2019-12-30
36047028800,36047036600,107,2019-12-30
36047029200,36047036600,107,2019-12-30
36047029400,36047036600,849,2019-12-30
36047029500,36047036600,96,2019-12-30
36047029600,36047036600,346,2019-12-30
36047029800,36047036600,121,2019-12-30
36047030200,36047036600,213,2019-12-30
36047030400,36047036600,518,2019-12-30
36047030600,36047036600,253,2019-12-30
36047031400,36047036600,130,2019-12-30
36047032600,36047036600,315,2019-12-30
36047033000,36047036600,181,2019-12-30
36047034000,36047036600,322,2019-12-30
36047034800,36047036600,1168,2019-12-30
36047035000,36047036600,98,2019-12-30
36047035100,36047036600,121,2019-12-30
36047035200,36047036600,96,2019-12-30
36047035400,36047036600,2334,2019-12-30
36047035601,36047036600,157,2019-12-30
36047035602,36047036600,238,2019-12-30
36047036001,36047036600,906,2019-12-30
36047036002,36047036600,1005,2019-12-30
36047036200,36047036600,4668,2019-12-30
36047036400,36047036600,2165,2019-12-30
36047036600,36047036600,6375,2019-12-30
36047036900,36047036600,105,2019-12-30
36047037000,36047036600,1438,2019-12-30
36047037402,36047036600,571,2019-12-30
36047038200,36047036600,192,2019-12-30
36047038600,36047036600,378,2019-12-30
