origin,destination,trips,date
34003004002,36061016500,295,2019-12-30
34003015300,36061016500,120,2019-12-30
34003042500,36061016500,95,2019-12-30
34003045200,36061016500,83,2019-12-30
34013004900,36061016500,115,2019-12-30
34013980200,36061016500,314,2019-12-30
34017001900,36061016500,229,2019-12-30
34017002900,36061016500,236,2019-12-30
34023000603,36061016500,106,2019-12-30
34023003401,36061016500,87,2019-12-30
34025801100,36061016500,84,2019-12-30
34039039800,36061016500,100,2019-12-30
36005002701,36061016500,114,2019-12-30
36005006500,36061016500,123,2019-12-30
36005014500,36061016500,123,2019-12-30
36005024700,36061016500,120,2019-12-30
36047000900,36061016500,122,2019-12-30
36047002100,36061016500,252,2019-12-30
36047010400,36061016500,220,2019-12-30
36047011600,36061016500,109,2019-12-30
36047011800,36061016500,129,2019-12-30
36047012000,36061016500,111,2019-12-30
36047013000,36061016500,103,2019-12-30
36047014100,36061016500,111,2019-12-30
36047034900,36061016500,124,2019-12-30
36047035100,36061016500,124,2019-12-30
36047037900,36061016500,189,2019-12-30
36047043800,36061016500,132,2019-12-30
36047051500,36061016500,116,2019-12-30
36047052500,36061016500,125,2019-12-30
36047053000,36061016500,108,2019-12-30
36047055500,36061016500,110,2019-12-30
36047055700,36061016500,121,2019-12-30
36047057100,36061016500,128,2019-12-30
36047057500,36061016500,105,2019-12-30
36047059100,36061016500,125,2019-12-30
36047079200,36061016500,112,2019-12-30
36047086800,36061016500,108,2019-12-30
36047117601,36061016500,135,2019-12-30
36059300900,36061016500,145,2019-12-30
36059521700,36061016500,222,2019-12-30
36061000201,36061016500,246,2019-12-30
36061000600,36061016500,459,2019-12-30
36061000900,36061016500,279,2019-12-30
36061002601,36061016500,106,2019-12-30
36061003001,36061016500,125,2019-12-30
36061003200,36061016500,399,2019-12-30
36061003601,36061016500,135,2019-12-30
36061004100,36061016500,208,2019-12-30
36061004200,36061016500,108,2019-12-30
36061004300,36061016500,102,2019-12-30
36061004500,36061016500,102,2019-12-30
36061004800,36061016500,114,2019-12-30
36061005600,36061016500,121,2019-12-30
36061005800,36061016500,148,2019-12-30
36061006200,36061016500,183,2019-12-30
36061006300,36061016500,124,2019-12-30
36061006500,36061016500,218,2019-12-30
36061006700,36061016500,164,2019-12-30
36061007100,36061016500,102,2019-12-30
36061007200,36061016500,219,2019-12-30
36061007300,36061016500,96,2019-12-30
36061007400,36061016500,670,2019-12-30
36061007600,36061016500,248,2019-12-30
36061007900,36061016500,402,2019-12-30
36061008200,36061016500,158,2019-12-30
36061008300,36061016500,100,2019-12-30
36061008400,36061016500,289,2019-12-30
36061008900,36061016500,132,2019-12-30
36061009100,36061016500,127,2019-12-30
36061009400,36061016500,116,2019-12-30
36061009500,36061016500,106,2019-12-30
36061009800,36061016500,128,2019-12-30
36061009900,36061016500,636,2019-12-30
36061010000,36061016500,141,2019-12-30
36061010100,36061016500,253,2019-12-30
36061010400,36061016500,278,2019-12-30
36061010602,36061016500,121,2019-12-30
