origin,destination,trips,date
34013008000,36061019702,100,2019-12-30
34017014600,36061019702,274,2019-12-30
34025810200,36061019702,94,2019-12-30
34031246001,36061019702,123,2019-12-30
36005003900,36061019702,96,2019-12-30
36005023702,36061019702,111,2019-12-30
36005025100,36061019702,131,2019-12-30
36005033000,36061019702,111,2019-12-30
36047002100,36061019702,118,2019-12-30
36047003300,36061019702,156,2019-12-30
36047057100,36061019702,224,2019-12-30
36061001300,36061019702,102,2019-12-30
36061002100,36061019702,101,2019-12-30
36061003400,36061019702,115,2019-12-30
36061005000,36061019702,114,2019-12-30
36061005800,36061019702,121,2019-12-30
36061006300,36061019702,245,2019-12-30
36061006800,36061019702,125,2019-12-30
36061007600,36061019702,106,2019-12-30
36061007900,36061019702,114,2019-12-30
36061008000,36061019702,103,2019-12-30
36061008100,36061019702,100,2019-12-30
36061008300,36061019702,102,2019-12-30
36061008700,36061019702,217,2019-12-30
36061008800,36061019702,130,2019-12-30
36061008900,36061019702,120,2019-12-30
36061009100,36061019702,136,2019-12-30
36061009600,36061019702,106,2019-12-30
36061009900,36061019702,239,2019-12-30
36061010100,36061019702,120,2019-12-30
36061010300,36061019702,448,2019-12-30
36061010400,36061019702,100,2019-12-30
36061010900,36061019702,222,2019-12-30
36061011100,36061019702,181,2019-12-30
36061011300,36061019702,132,2019-12-30
36061011500,36061019702,132,2019-12-30
36061011900,36061019702,112,2019-12-30
36061012700,36061019702,113,2019-12-30
36061013700,36061019702,159,2019-12-30
36061013900,36061019702,106,2019-12-30
36061015100,36061019702,204,2019-12-30
36061015300,36061019702,114,2019-12-30
36061016800,36061019702,104,2019-12-30
36061017000,36061019702,140,2019-12-30
36061017100,36061019702,119,2019-12-30
36061017800,36061019702,169,2019-12-30
36061017900,36061019702,210,2019-12-30
36061018600,36061019702,328,2019-12-30
36061018800,36061019702,112,2019-12-30
36061018900,36061019702,136,2019-12-30
36061019000,36061019702,232,2019-12-30
36061019300,36061019702,380,2019-12-30
36061019701,36061019702,462,2019-12-30
36061019702,36061019702,1444,2019-12-30
36061019900,36061019702,229,2019-12-30
36061020102,36061019702,488,2019-12-30
36061020701,36061019702,133,2019-12-30
36061021500,36061019702,167,2019-12-30
36061021600,36061019702,339,2019-12-30
36061021800,36061019702,115,2019-12-30
36061021900,36061019702,122,2019-12-30
36061022102,36061019702,126,2019-12-30
36061022302,36061019702,103,2019-12-30
36061022800,36061019702,123,2019-12-30
36061022900,36061019702,155,2019-12-30
36061025700,36061019702,235,2019-12-30
36061030900,36061019702,351,2019-12-30
36081001900,36061019702,151,2019-12-30
36081006300,36061019702,104,2019-12-30
36081021200,36061019702,114,2019-12-30
36081035700,36061019702,116,2019-12-30
36081044601,36061019702,109,2019-12-30
36081055500,36061019702,244,2019-12-30
36081071600,36061019702,145,2019-12-30
36081087100,36061019702,116,2019-12-30
36119002404,36061019702,106,2019-12-30
34003019104,36061019702,107,2020-01-06
34017014600,36061019702,224,2020-01-06
34031246001,36061019702,122,2020-01-06
34039033500,36061019702,90,2020-01-06
36005018302,36061019702,267,2020-01-06
36005024100,36061019702,107,2020-01-06
36005033000,36061019702,96,2020-01-06
36005035900,36061019702,114,2020-01-06
36005039902,36061019702,104,2020-01-06
36047044700,36061019702,79,2020-01-06
36047057900,36061019702,218,2020-01-06
36061000900,36061019702,130,2020-01-06
36061001300,36061019702,342,2020-01-06
36061003001,36061019702,86,2020-01-06
36061003700,36061019702,126,2020-01-06
36061005400,36061019702,108,2020-01-06
36061005600,36061019702,101,2020-01-06
36061006300,36061019702,340,2020-01-06
36061006900,36061019702,138,2020-01-06
36061007100,36061019702,85,2020-01-06
36061007900,36061019702,185,2020-01-06
36061008100,36061019702,90,2020-01-06
36061008300,36061019702,114,2020-01-06
36061008400,36061019702,202,2020-01-06
36061008700,36061019702,455,2020-01-06
36061008800,36061019702,123,2020-01-06
36061008900,36061019702,166,2020-01-06
36061009100,36061019702,402,2020-01-06
36061009200,36061019702,101,2020-01-06
36061010100,36061019702,235,2020-01-06
36061010900,36061019702,265,2020-01-06
36061011300,36061019702,140,2020-01-06
36061011401,36061019702,148,2020-01-06
36061011500,36061019702,220,2020-01-06
36061011700,36061019702,163,2020-01-06
36061012400,36061019702,109,2020-01-06
36061012500,36061019702,160,2020-01-06
36061012600,36061019702,185,2020-01-06
36061012700,36061019702,88,2020-01-06
36061012800,36061019702,180,2020-01-06
36061013100,36061019702,91,2020-01-06
36061013700,36061019702,251,2020-01-06
36061013900,36061019702,137,2020-01-06
36061014300,36061019702,454,2020-01-06
36061014500,36061019702,128,2020-01-06
36061014900,36061019702,111,2020-01-06
36061015100,36061019702,356,2020-01-06
36061015700,36061019702,115,2020-01-06
36061015802,36061019702,106,2020-01-06
36061016300,36061019702,117,2020-01-06
36061016600,36061019702,112,2020-01-06
36061016800,36061019702,141,2020-01-06
36061017000,36061019702,86,2020-01-06
36061017200,36061019702,87,2020-01-06
36061018100,36061019702,123,2020-01-06
36061018200,36061019702,88,2020-01-06
36061018300,36061019702,106,2020-01-06
36061018400,36061019702,211,2020-01-06
36061018500,36061019702,115,2020-01-06
36061019000,36061019702,97,2020-01-06
36061019100,36061019702,357,2020-01-06
36061019300,36061019702,345,2020-01-06
36061019500,36061019702,553,2020-01-06
36061019701,36061019702,213,2020-01-06
36061019702,36061019702,193,2020-01-06
36061019900,36061019702,224,2020-01-06
36061020000,36061019702,335,2020-01-06
36061020102,36061019702,245,2020-01-06
36061020600,36061019702,133,2020-01-06
36061020901,36061019702,281,2020-01-06
36061021200,36061019702,122,2020-01-06
36061021600,36061019702,292,2020-01-06
36061021800,36061019702,305,2020-01-06
36061022200,36061019702,96,2020-01-06
36061023100,36061019702,91,2020-01-06
36061025700,36061019702,504,2020-01-06
36061026900,36061019702,103,2020-01-06
36081000100,36061019702,79,2020-01-06
36081055300,36061019702,126,2020-01-06
36081071600,36061019702,85,2020-01-06
34025810502,36061019702,82,2020-01-13
36005006100,36061019702,147,2020-01-13
36005018301,36061019702,156,2020-01-13
36005018302,36061019702,129,2020-01-13
36005022702,36061019702,131,2020-01-13
36005028400,36061019702,179,2020-01-13
36005033000,36061019702,126,2020-01-13
36061000900,36061019702,113,2020-01-13
36061001800,36061019702,90,2020-01-13
36061003700,36061019702,131,2020-01-13
36061004300,36061019702,88,2020-01-13
36061005501,36061019702,89,2020-01-13
36061006300,36061019702,119,2020-01-13
36061007400,36061019702,104,2020-01-13
36061008100,36061019702,110,2020-01-13
36061008200,36061019702,202,2020-01-13
36061010100,36061019702,110,2020-01-13
36061010200,36061019702,113,2020-01-13
36061010300,36061019702,163,2020-01-13
36061010900,36061019702,133,2020-01-13
36061011100,36061019702,105,2020-01-13
36061011203,36061019702,126,2020-01-13
36061011300,36061019702,288,2020-01-13
36061011500,36061019702,323,2020-01-13
36061012100,36061019702,93,2020-01-13
36061012700,36061019702,97,2020-01-13
36061013100,36061019702,100,2020-01-13
36061013300,36061019702,173,2020-01-13
36061013900,36061019702,112,2020-01-13
36061014300,36061019702,138,2020-01-13
36061014500,36061019702,108,2020-01-13
36061016200,36061019702,143,2020-01-13
36061017000,36061019702,141,2020-01-13
36061017900,36061019702,139,2020-01-13
36061018300,36061019702,295,2020-01-13
36061018600,36061019702,138,2020-01-13
36061019300,36061019702,698,2020-01-13
36061019500,36061019702,255,2020-01-13
36061019701,36061019702,101,2020-01-13
36061019702,36061019702,306,2020-01-13
36061019900,36061019702,104,2020-01-13
36061020000,36061019702,100,2020-01-13
36061020101,36061019702,139,2020-01-13
36061020102,36061019702,408,2020-01-13
36061020300,36061019702,108,2020-01-13
36061020800,36061019702,415,2020-01-13
36061020901,36061019702,134,2020-01-13
36061021600,36061019702,431,2020-01-13
36061021800,36061019702,363,2020-01-13
