origin,destination,trips,date
34003042500,36005021800,92,2019-12-30
34003044202,36005021800,90,2019-12-30
34013980200,36005021800,119,2019-12-30
34023008900,36005021800,142,2019-12-30
34027046106,36005021800,125,2019-12-30
36005000400,36005021800,354,2019-12-30
36005001600,36005021800,144,2019-12-30
36005001900,36005021800,162,2019-12-30
36005002300,36005021800,270,2019-12-30
36005002800,36005021800,234,2019-12-30
36005003100,36005021800,213,2019-12-30
36005003900,36005021800,104,2019-12-30
36005004100,36005021800,154,2019-12-30
36005004200,36005021800,1284,2019-12-30
36005004400,36005021800,842,2019-12-30
36005004800,36005021800,123,2019-12-30
36005005200,36005021800,122,2019-12-30
36005005400,36005021800,144,2019-12-30
36005005600,36005021800,397,2019-12-30
36005005902,36005021800,122,2019-12-30
36005006000,36005021800,257,2019-12-30
36005006200,36005021800,730,2019-12-30
36005006300,36005021800,209,2019-12-30
36005006400,36005021800,183,2019-12-30
36005006800,36005021800,648,2019-12-30
36005007000,36005021800,395,2019-12-30
36005007200,36005021800,837,2019-12-30
36005007600,36005021800,1703,2019-12-30
36005008300,36005021800,146,2019-12-30
36005008700,36005021800,116,2019-12-30
36005009000,36005021800,1302,2019-12-30
36005009200,36005021800,428,2019-12-30
36005009300,36005021800,301,2019-12-30
36005011700,36005021800,231,2019-12-30
36005011900,36005021800,112,2019-12-30
36005012500,36005021800,283,2019-12-30
36005012901,36005021800,141,2019-12-30
36005013500,36005021800,359,2019-12-30
36005013800,36005021800,154,2019-12-30
36005014100,36005021800,142,2019-12-30
36005014500,36005021800,135,2019-12-30
36005015500,36005021800,132,2019-12-30
36005015700,36005021800,170,2019-12-30
36005015900,36005021800,161,2019-12-30
36005016100,36005021800,771,2019-12-30
36005016400,36005021800,120,2019-12-30
36005016700,36005021800,181,2019-12-30
36005016900,36005021800,131,2019-12-30
36005017300,36005021800,122,2019-12-30
36005017500,36005021800,134,2019-12-30
36005017701,36005021800,111,2019-12-30
36005017901,36005021800,130,2019-12-30
36005018302,36005021800,134,2019-12-30
36005018400,36005021800,248,2019-12-30
36005019300,36005021800,153,2019-12-30
36005019400,36005021800,305,2019-12-30
36005019700,36005021800,124,2019-12-30
36005020000,36005021800,707,2019-12-30
36005020200,36005021800,140,2019-12-30
36005021001,36005021800,139,2019-12-30
36005021002,36005021800,175,2019-12-30
36005021200,36005021800,485,2019-12-30
36005021301,36005021800,142,2019-12-30
36005021601,36005021800,2518,2019-12-30
36005021602,36005021800,2164,2019-12-30
36005021800,36005021800,6464,2019-12-30
36005022000,36005021800,454,2019-12-30
36005022101,36005021800,211,2019-12-30
36005022102,36005021800,132,2019-12-30
36005022200,36005021800,378,2019-12-30
36005022300,36005021800,148,2019-12-30
36005022403,36005021800,107,2019-12-30
36005022404,36005021800,108,2019-12-30
36005022702,36005021800,108,2019-12-30
36005022901,36005021800,137,2019-12-30
36005022902,36005021800,173,2019-12-30
36005023200,36005021800,229,2019-12-30
36005023301,36005021800,276,2019-12-30
36005023501,36005021800,245,2019-12-30
36005023502,36005021800,112,2019-12-30
36005023704,36005021800,96,2019-12-30
36005023900,36005021800,246,2019-12-30
36005024000,36005021800,442,2019-12-30
36005024100,36005021800,239,2019-12-30
36005024600,36005021800,187,2019-12-30
36005025200,36005021800,203,2019-12-30
36005025300,36005021800,131,2019-12-30
36005026300,36005021800,132,2019-12-30
36005026500,36005021800,252,2019-12-30
36005026602,36005021800,245,2019-12-30
36005026701,36005021800,140,2019-12-30
36005028400,36005021800,400,2019-12-30
36005029600,36005021800,347,2019-12-30
36005031000,36005021800,304,2019-12-30
36005032600,36005021800,152,2019-12-30
36005033000,36005021800,111,2019-12-30
36005033201,36005021800,96,2019-12-30
36005033400,36005021800,714,2019-12-30
36005035900,36005021800,263,2019-12-30
36005036100,36005021800,258,2019-12-30
36005036501,36005021800,125,2019-12-30
36005036901,36005021800,230,2019-12-30
36005037100,36005021800,554,2019-12-30
36005037200,36005021800,118,2019-12-30
36005037504,36005021800,366,2019-12-30
36005039100,36005021800,247,2019-12-30
36005039500,36005021800,151,2019-12-30
36005039700,36005021800,234,2019-12-30
36005039902,36005021800,216,2019-12-30
36005040100,36005021800,108,2019-12-30
36005041500,36005021800,157,2019-12-30
36005041900,36005021800,214,2019-12-30
36005042500,36005021800,617,2019-12-30
36005042902,36005021800,129,2019-12-30
36005043100,36005021800,120,2019-12-30
36005046201,36005021800,2169,2019-12-30
36005046202,36005021800,112,2019-12-30
36047000900,36005021800,138,2019-12-30
36047001500,36005021800,107,2019-12-30
36047005800,36005021800,122,2019-12-30
36047012902,36005021800,105,2019-12-30
36047018300,36005021800,136,2019-12-30
36047021900,36005021800,104,2019-12-30
36047032500,36005021800,165,2019-12-30
36047033900,36005021800,544,2019-12-30
36047036300,36005021800,201,2019-12-30
36047041800,36005021800,200,2019-12-30
36047044900,36005021800,100,2019-12-30
36047051900,36005021800,128,2019-12-30
36047055300,36005021800,204,2019-12-30
36047078400,36005021800,116,2019-12-30
36047107000,36005021800,385,2019-12-30
36047107800,36005021800,174,2019-12-30
36047121000,36005021800,143,2019-12-30
36059300900,36005021800,132,2019-12-30
36061000600,36005021800,166,2019-12-30
36061001300,36005021800,474,2019-12-30
36061001501,36005021800,239,2019-12-30
36061001502,36005021800,102,2019-12-30
36061001800,36005021800,256,2019-12-30
36061003001,36005021800,223,2019-12-30
36061003602,36005021800,134,2019-12-30
36061003700,36005021800,176,2019-12-30
36061005800,36005021800,111,2019-12-30
36061006800,36005021800,265,2019-12-30
36061007200,36005021800,157,2019-12-30
36061007700,36005021800,99,2019-12-30
36061007900,36005021800,121,2019-12-30
36061008100,36005021800,105,2019-12-30
36061008300,36005021800,122,2019-12-30
36061008700,36005021800,108,2019-12-30
36061008800,36005021800,130,2019-12-30
36061008900,36005021800,125,2019-12-30
36061009200,36005021800,133,2019-12-30
36061009300,36005021800,144,2019-12-30
36061009500,36005021800,168,2019-12-30
36061009600,36005021800,212,2019-12-30
36061010000,36005021800,366,2019-12-30
36061010100,36005021800,362,2019-12-30
36061010300,36005021800,124,2019-12-30
36061010800,36005021800,110,2019-12-30
36061010900,36005021800,115,2019-12-30
36061011300,36005021800,382,2019-12-30
36061011600,36005021800,417,2019-12-30
36061011800,36005021800,119,2019-12-30
36061012000,36005021800,241,2019-12-30
36061012100,36005021800,117,2019-12-30
36061012400,36005021800,297,2019-12-30
36061012800,36005021800,141,2019-12-30
36061012900,36005021800,229,2019-12-30
36061014000,36005021800,113,2019-12-30
36061014200,36005021800,269,2019-12-30
36061014300,36005021800,415,2019-12-30
36061014500,36005021800,129,2019-12-30
36061014900,36005021800,132,2019-12-30
36061016800,36005021800,332,2019-12-30
36061017000,36005021800,140,2019-12-30
36061017500,36005021800,107,2019-12-30
36061018300,36005021800,202,2019-12-30
36061018600,36005021800,325,2019-12-30
36061018700,36005021800,108,2019-12-30
36061018800,36005021800,112,2019-12-30
36061019600,36005021800,332,2019-12-30
36061019800,36005021800,246,2019-12-30
36061021200,36005021800,181,2019-12-30
36061021500,36005021800,111,2019-12-30
36061022200,36005021800,264,2019-12-30
36061022400,36005021800,175,2019-12-30
36061024500,36005021800,138,2019-12-30
36061024700,36005021800,150,2019-12-30
36061025500,36005021800,203,2019-12-30
36061026100,36005021800,117,2019-12-30
36061026300,36005021800,109,2019-12-30
36061026500,36005021800,110,2019-12-30
36061026900,36005021800,270,2019-12-30
36061028500,36005021800,130,2019-12-30
36061029100,36005021800,144,2019-12-30
36061030900,36005021800,137,2019-12-30
36061031704,36005021800,127,2019-12-30
36081000700,36005021800,141,2019-12-30
36081005700,36005021800,116,2019-12-30
36081011700,36005021800,149,2019-12-30
36081012500,36005021800,99,2019-12-30
36081013200,36005021800,142,2019-12-30
36081019400,36005021800,139,2019-12-30
36081019900,36005021800,116,2019-12-30
36081026901,36005021800,225,2019-12-30
36081028300,36005021800,105,2019-12-30
36081033100,36005021800,278,2019-12-30
36081038302,36005021800,167,2019-12-30
36081045200,36005021800,162,2019-12-30
36081064101,36005021800,144,2019-12-30
36081071304,36005021800,143,2019-12-30
36081071600,36005021800,480,2019-12-30
36081079900,36005021800,205,2019-12-30
36081084900,36005021800,111,2019-12-30
36081085300,36005021800,209,2019-12-30
36081085700,36005021800,117,2019-12-30
36081094500,36005021800,106,2019-12-30
36081097204,36005021800,120,2019-12-30
36081122702,36005021800,110,2019-12-30
36085024800,36005021800,102,2019-12-30
36087011102,36005021800,133,2019-12-30
36087011301,36005021800,112,2019-12-30
36119000103,36005021800,149,2019-12-30
36119000201,36005021800,160,2019-12-30
36119002000,36005021800,170,2019-12-30
36119002105,36005021800,234,2019-12-30
36119002404,36005021800,100,2019-12-30
36119002600,36005021800,349,2019-12-30
36119004100,36005021800,122,2019-12-30
36119005500,36005021800,218,2019-12-30
36119006900,36005021800,112,2019-12-30
36119007100,36005021800,233,2019-12-30
36119008301,36005021800,148,2019-12-30
36119009000,36005021800,116,2019-12-30
36119010701,36005021800,243,2019-12-30
36119012102,36005021800,118,2019-12-30
36119014908,36005021800,173,2019-12-30
34003013001,36005021800,117,2020-01-06
34013980200,36005021800,136,2020-01-06
36005000100,36005021800,137,2020-01-06
36005001600,36005021800,288,2020-01-06
36005001900,36005021800,166,2020-01-06
36005002000,36005021800,99,2020-01-06
36005002400,36005021800,156,2020-01-06
36005002500,36005021800,128,2020-01-06
36005002702,36005021800,428,2020-01-06
36005002800,36005021800,320,2020-01-06
36005004200,36005021800,1163,2020-01-06
36005004300,36005021800,150,2020-01-06
36005004400,36005021800,105,2020-01-06
36005004800,36005021800,109,2020-01-06
36005005002,36005021800,300,2020-01-06
36005005400,36005021800,142,2020-01-06
36005005902,36005021800,116,2020-01-06
36005006000,36005021800,690,2020-01-06
36005006100,36005021800,401,2020-01-06
36005006200,36005021800,603,2020-01-06
36005006300,36005021800,521,2020-01-06
36005006500,36005021800,1133,2020-01-06
36005006700,36005021800,127,2020-01-06
36005006800,36005021800,645,2020-01-06
36005007000,36005021800,234,2020-01-06
36005007100,36005021800,204,2020-01-06
36005007200,36005021800,1070,2020-01-06
36005007300,36005021800,98,2020-01-06
36005007600,36005021800,1272,2020-01-06
36005007800,36005021800,166,2020-01-06
36005009000,36005021800,679,2020-01-06
36005009200,36005021800,376,2020-01-06
36005009300,36005021800,284,2020-01-06
36005009600,36005021800,164,2020-01-06
36005009800,36005021800,108,2020-01-06
36005011000,36005021800,148,2020-01-06
36005011700,36005021800,249,2020-01-06
36005012901,36005021800,614,2020-01-06
36005013200,36005021800,115,2020-01-06
36005013300,36005021800,170,2020-01-06
36005013800,36005021800,124,2020-01-06
36005014500,36005021800,223,2020-01-06
36005015900,36005021800,394,2020-01-06
36005016100,36005021800,553,2020-01-06
36005016200,36005021800,98,2020-01-06
36005016300,36005021800,121,2020-01-06
36005016500,36005021800,85,2020-01-06
36005017701,36005021800,126,2020-01-06
36005018101,36005021800,95,2020-01-06
36005018302,36005021800,135,2020-01-06
36005018400,36005021800,299,2020-01-06
36005019400,36005021800,175,2020-01-06
36005019700,36005021800,228,2020-01-06
36005020000,36005021800,369,2020-01-06
36005020200,36005021800,224,2020-01-06
36005020601,36005021800,99,2020-01-06
36005020900,36005021800,266,2020-01-06
36005021001,36005021800,142,2020-01-06
36005021100,36005021800,145,2020-01-06
36005021200,36005021800,288,2020-01-06
36005021501,36005021800,152,2020-01-06
36005021502,36005021800,114,2020-01-06
36005021601,36005021800,2192,2020-01-06
36005021602,36005021800,923,2020-01-06
36005021800,36005021800,4635,2020-01-06
36005022000,36005021800,820,2020-01-06
36005022200,36005021800,226,2020-01-06
36005022403,36005021800,321,2020-01-06
36005022404,36005021800,364,2020-01-06
36005022701,36005021800,133,2020-01-06
36005022703,36005021800,161,2020-01-06
36005022800,36005021800,136,2020-01-06
