origin,destination,trips,date
34003021300,36047001300,224,2019-12-30
34013004300,36047001300,103,2019-12-30
34013020600,36047001300,164,2019-12-30
34017007800,36047001300,90,2019-12-30
34025805001,36047001300,103,2019-12-30
34025809100,36047001300,103,2019-12-30
36005004200,36047001300,115,2019-12-30
36005022403,36047001300,109,2019-12-30
36005033400,36047001300,123,2019-12-30
36005042100,36047001300,108,2019-12-30
36047000100,36047001300,278,2019-12-30
36047000900,36047001300,522,2019-12-30
36047001300,36047001300,1282,2019-12-30
36047001500,36047001300,149,2019-12-30
36047002100,36047001300,103,2019-12-30
36047003300,36047001300,185,2019-12-30
36047003500,36047001300,132,2019-12-30
36047003700,36047001300,113,2019-12-30
36047004500,36047001300,106,2019-12-30
36047006200,36047001300,126,2019-12-30
36047006700,36047001300,160,2019-12-30
36047006900,36047001300,207,2019-12-30
36047008000,36047001300,104,2019-12-30
36047009600,36047001300,120,2019-12-30
36047011800,36047001300,123,2019-12-30
36047015100,36047001300,134,2019-12-30
36047016200,36047001300,132,2019-12-30
36047018700,36047001300,200,2019-12-30
36047029300,36047001300,164,2019-12-30
36047033900,36047001300,128,2019-12-30
36047050400,36047001300,128,2019-12-30
36047054300,36047001300,113,2019-12-30
36047055500,36047001300,101,2019-12-30
36047099000,36047001300,118,2019-12-30
36047114400,36047001300,113,2019-12-30
36059413300,36047001300,117,2019-12-30
36059415600,36047001300,125,2019-12-30
36059517705,36047001300,124,2019-12-30
36061001501,36047001300,241,2019-12-30
36061001502,36047001300,151,2019-12-30
36061002100,36047001300,133,2019-12-30
36061002900,36047001300,280,2019-12-30
36061003300,36047001300,241,2019-12-30
36061004900,36047001300,100,2019-12-30
36061007600,36047001300,104,2019-12-30
36061008300,36047001300,112,2019-12-30
36061009900,36047001300,151,2019-12-30
36061010100,36047001300,249,2019-12-30
36061010300,36047001300,175,2019-12-30
36061010900,36047001300,211,2019-12-30
36061011300,36047001300,268,2019-12-30
36061013400,36047001300,181,2019-12-30
36061014300,36047001300,156,2019-12-30
36061014700,36047001300,143,2019-12-30
36061015900,36047001300,101,2019-12-30
