origin,destination,trips,date
17031020801,17031830900,80,2019-12-30
17031020901,17031830900,119,2019-12-30
17031030900,17031830900,232,2019-12-30
17031031000,17031830900,177,2019-12-30
17031031200,17031830900,84,2019-12-30
17031032100,17031830900,105,2019-12-30
17031040600,17031830900,92,2019-12-30
17031050300,17031830900,89,2019-12-30
17031050500,17031830900,113,2019-12-30
17031050600,17031830900,106,2019-12-30
17031051100,17031830900,214,2019-12-30
17031051400,17031830900,136,2019-12-30
17031060900,17031830900,119,2019-12-30
17031062000,17031830900,94,2019-12-30
17031062500,17031830900,85,2019-12-30
17031062700,17031830900,306,2019-12-30
17031063303,17031830900,123,2019-12-30
17031063400,17031830900,104,2019-12-30
17031070103,17031830900,89,2019-12-30
17031070200,17031830900,218,2019-12-30
17031070300,17031830900,238,2019-12-30
17031070400,17031830900,130,2019-12-30
17031070700,17031830900,520,2019-12-30
17031071100,17031830900,281,2019-12-30
17031071500,17031830900,94,2019-12-30
17031081100,17031830900,105,2019-12-30
17031081201,17031830900,86,2019-12-30
17031081202,17031830900,141,2019-12-30
17031081403,17031830900,88,2019-12-30
17031160501,17031830900,154,2019-12-30
17031160900,17031830900,92,2019-12-30
17031161200,17031830900,110,2019-12-30
17031190100,17031830900,99,2019-12-30
17031190702,17031830900,89,2019-12-30
17031191000,17031830900,98,2019-12-30
17031210400,17031830900,132,2019-12-30
17031210602,17031830900,183,2019-12-30
17031210800,17031830900,200,2019-12-30
17031210900,17031830900,139,2019-12-30
17031220300,17031830900,464,2019-12-30
17031220400,17031830900,84,2019-12-30
17031220500,17031830900,399,2019-12-30
17031220601,17031830900,99,2019-12-30
17031220902,17031830900,104,2019-12-30
17031221000,17031830900,98,2019-12-30
17031221100,17031830900,102,2019-12-30
17031221200,17031830900,99,2019-12-30
17031221300,17031830900,87,2019-12-30
17031221400,17031830900,191,2019-12-30
17031221500,17031830900,217,2019-12-30
17031222200,17031830900,462,2019-12-30
17031230700,17031830900,181,2019-12-30
17031240700,17031830900,133,2019-12-30
17031241400,17031830900,277,2019-12-30
17031241500,17031830900,186,2019-12-30
17031242000,17031830900,88,2019-12-30
17031242300,17031830900,80,2019-12-30
17031243000,17031830900,147,2019-12-30
17031252102,17031830900,93,2019-12-30
17031280100,17031830900,141,2019-12-30
17031281900,17031830900,332,2019-12-30
17031283100,17031830900,118,2019-12-30
17031300900,17031830900,346,2019-12-30
17031301200,17031830900,211,2019-12-30
17031301600,17031830900,122,2019-12-30
17031320100,17031830900,309,2019-12-30
17031380100,17031830900,101,2019-12-30
17031410600,17031830900,97,2019-12-30
17031430200,17031830900,102,2019-12-30
17031430600,17031830900,85,2019-12-30
17031570300,17031830900,171,2019-12-30
17031580800,17031830900,102,2019-12-30
17031770700,17031830900,263,2019-12-30
17031801603,17031830900,97,2019-12-30
17031804603,17031830900,434,2019-12-30
17031806104,17031830900,135,2019-12-30
17031806900,17031830900,199,2019-12-30
17031807800,17031830900,212,2019-12-30
17031808301,17031830900,144,2019-12-30
17031810301,17031830900,99,2019-12-30
17031811701,17031830900,211,2019-12-30
17031816500,17031830900,123,2019-12-30
17031816700,17031830900,134,2019-12-30
17031830600,17031830900,90,2019-12-30
17031830900,17031830900,3340,2019-12-30
17031831100,17031830900,319,2019-12-30
17031831500,17031830900,221,2019-12-30
17031831600,17031830900,148,2019-12-30
17031832000,17031830900,85,2019-12-30
17031832300,17031830900,271,2019-12-30
17031832400,17031830900,85,2019-12-30
17031832500,17031830900,517,2019-12-30
17031832600,17031830900,237,2019-12-30
17031833100,17031830900,85,2019-12-30
17031836500,17031830900,189,2019-12-30
17031836800,17031830900,115,2019-12-30
17031837000,17031830900,141,2019-12-30
17031837400,17031830900,120,2019-12-30
17031839100,17031830900,563,2019-12-30
17031841200,17031830900,87,2019-12-30
17031841900,17031830900,160,2019-12-30
17031842200,17031830900,82,2019-12-30
17031842300,17031830900,144,2019-12-30
17031843700,17031830900,90,2019-12-30
17031980000,17031830900,468,2019-12-30
17031980100,17031830900,90,2019-12-30
17043841103,17031830900,292,2019-12-30
17043844201,17031830900,107,2019-12-30
17043844601,17031830900,87,2019-12-30
17097861504,17031830900,132,2019-12-30
17097865801,17031830900,126,2019-12-30
17197880117,17031830900,172,2019-12-30
55059002602,17031830900,101,2019-12-30
17031020500,17031830900,130,2020-01-06
17031020901,17031830900,126,2020-01-06
17031031400,17031830900,104,2020-01-06
17031040201,17031830900,92,2020-01-06
17031040600,17031830900,85,2020-01-06
17031050200,17031830900,80,2020-01-06
17031051100,17031830900,200,2020-01-06
17031051200,17031830900,107,2020-01-06
17031051400,17031830900,183,2020-01-06
17031061500,17031830900,88,2020-01-06
17031061901,17031830900,140,2020-01-06
17031062800,17031830900,97,2020-01-06
17031062900,17031830900,106,2020-01-06
17031063000,17031830900,178,2020-01-06
17031070101,17031830900,187,2020-01-06
17031070102,17031830900,90,2020-01-06
17031070200,17031830900,230,2020-01-06
17031070400,17031830900,81,2020-01-06
17031070600,17031830900,91,2020-01-06
17031070700,17031830900,749,2020-01-06
17031071000,17031830900,128,2020-01-06
17031071500,17031830900,141,2020-01-06
17031080300,17031830900,80,2020-01-06
17031081100,17031830900,460,2020-01-06
17031081201,17031830900,167,2020-01-06
17031081202,17031830900,79,2020-01-06
17031081300,17031830900,94,2020-01-06
17031081403,17031830900,83,2020-01-06
17031081500,17031830900,103,2020-01-06
17031081600,17031830900,184,2020-01-06
17031081700,17031830900,84,2020-01-06
17031081900,17031830900,101,2020-01-06
17031110400,17031830900,142,2020-01-06
17031140100,17031830900,100,2020-01-06
17031140200,17031830900,105,2020-01-06
17031150300,17031830900,90,2020-01-06
17031150800,17031830900,98,2020-01-06
17031151002,17031830900,84,2020-01-06
17031161300,17031830900,79,2020-01-06
17031190100,17031830900,84,2020-01-06
17031210602,17031830900,102,2020-01-06
17031210900,17031830900,190,2020-01-06
17031220300,17031830900,200,2020-01-06
17031220400,17031830900,228,2020-01-06
17031220500,17031830900,109,2020-01-06
17031220601,17031830900,67,2020-01-06
17031220702,17031830900,95,2020-01-06
17031220902,17031830900,71,2020-01-06
17031221200,17031830900,361,2020-01-06
17031221300,17031830900,181,2020-01-06
17031221400,17031830900,348,2020-01-06
17031221500,17031830900,180,2020-01-06
17031221600,17031830900,77,2020-01-06
17031222200,17031830900,271,2020-01-06
17031240200,17031830900,79,2020-01-06
17031241000,17031830900,211,2020-01-06
17031241100,17031830900,96,2020-01-06
17031241200,17031830900,172,2020-01-06
17031241400,17031830900,412,2020-01-06
17031241500,17031830900,344,2020-01-06
17031242000,17031830900,83,2020-01-06
17031242100,17031830900,94,2020-01-06
