origin,destination,trips,date
17031010201,17031510300,98,2019-12-30
17031010400,17031510300,80,2019-12-30
17031020902,17031510300,91,2019-12-30
17031030200,17031510300,91,2019-12-30
17031030706,17031510300,142,2019-12-30
17031031300,17031510300,120,2019-12-30
17031031400,17031510300,103,2019-12-30
17031071200,17031510300,109,2019-12-30
17031071800,17031510300,94,2019-12-30
17031081401,17031510300,119,2019-12-30
17031081402,17031510300,227,2019-12-30
17031140100,17031510300,160,2019-12-30
17031161200,17031510300,105,2019-12-30
17031191301,17031510300,164,2019-12-30
17031220400,17031510300,89,2019-12-30
17031221200,17031510300,198,2019-12-30
17031230700,17031510300,116,2019-12-30
17031242800,17031510300,159,2019-12-30
17031250200,17031510300,137,2019-12-30
17031250400,17031510300,146,2019-12-30
17031252102,17031510300,306,2019-12-30
17031252201,17031510300,137,2019-12-30
17031260100,17031510300,117,2019-12-30
17031260900,17031510300,85,2019-12-30
17031280800,17031510300,92,2019-12-30
17031281900,17031510300,135,2019-12-30
17031283100,17031510300,88,2019-12-30
17031290900,17031510300,250,2019-12-30
17031300600,17031510300,148,2019-12-30
17031310200,17031510300,98,2019-12-30
17031320100,17031510300,1220,2019-12-30
17031320600,17031510300,309,2019-12-30
17031340500,17031510300,84,2019-12-30
17031350400,17031510300,116,2019-12-30
17031351000,17031510300,109,2019-12-30
17031351400,17031510300,188,2019-12-30
17031380100,17031510300,125,2019-12-30
17031380200,17031510300,121,2019-12-30
17031381800,17031510300,151,2019-12-30
17031390300,17031510300,251,2019-12-30
17031390700,17031510300,172,2019-12-30
17031400300,17031510300,308,2019-12-30
17031410100,17031510300,187,2019-12-30
17031410700,17031510300,112,2019-12-30
17031410800,17031510300,319,2019-12-30
17031420700,17031510300,203,2019-12-30
17031430102,17031510300,115,2019-12-30
17031430200,17031510300,230,2019-12-30
17031430300,17031510300,416,2019-12-30
17031430400,17031510300,186,2019-12-30
17031430500,17031510300,689,2019-12-30
17031430600,17031510300,437,2019-12-30
17031430700,17031510300,137,2019-12-30
17031431200,17031510300,88,2019-12-30
17031431302,17031510300,143,2019-12-30
17031431400,17031510300,133,2019-12-30
17031440101,17031510300,102,2019-12-30
17031440102,17031510300,349,2019-12-30
17031440202,17031510300,493,2019-12-30
17031440300,17031510300,434,2019-12-30
17031440600,17031510300,98,2019-12-30
17031450300,17031510300,271,2019-12-30
17031460500,17031510300,207,2019-12-30
17031460700,17031510300,114,2019-12-30
17031461000,17031510300,269,2019-12-30
17031480100,17031510300,209,2019-12-30
17031480200,17031510300,345,2019-12-30
17031480400,17031510300,378,2019-12-30
17031480500,17031510300,822,2019-12-30
17031490400,17031510300,199,2019-12-30
17031490500,17031510300,108,2019-12-30
17031490600,17031510300,203,2019-12-30
17031490800,17031510300,228,2019-12-30
17031490901,17031510300,106,2019-12-30
17031490902,17031510300,183,2019-12-30
17031491000,17031510300,253,2019-12-30
17031491400,17031510300,324,2019-12-30
17031500100,17031510300,143,2019-12-30
17031500200,17031510300,998,2019-12-30
17031510100,17031510300,268,2019-12-30
17031510200,17031510300,732,2019-12-30
17031510300,17031510300,8203,2019-12-30
17031520100,17031510300,374,2019-12-30
17031520300,17031510300,196,2019-12-30
17031520400,17031510300,106,2019-12-30
17031530200,17031510300,193,2019-12-30
17031550100,17031510300,185,2019-12-30
17031610300,17031510300,227,2019-12-30
17031611200,17031510300,111,2019-12-30
17031611400,17031510300,121,2019-12-30
17031650500,17031510300,80,2019-12-30
