origin,destination,trips,date
17031010100,17031252101,149,2019-12-30
17031031700,17031252101,224,2019-12-30
17031051400,17031252101,136,2019-12-30
17031081201,17031252101,88,2019-12-30
17031081401,17031252101,114,2019-12-30
17031081402,17031252101,110,2019-12-30
17031081700,17031252101,94,2019-12-30
17031150700,17031252101,107,2019-12-30
17031230500,17031252101,90,2019-12-30
17031230600,17031252101,115,2019-12-30
17031231500,17031252101,119,2019-12-30
17031241400,17031252101,87,2019-12-30
17031242400,17031252101,103,2019-12-30
17031243500,17031252101,97,2019-12-30
17031250400,17031252101,115,2019-12-30
17031251200,17031252101,85,2019-12-30
17031251300,17031252101,148,2019-12-30
17031251400,17031252101,297,2019-12-30
17031251500,17031252101,136,2019-12-30
17031251700,17031252101,121,2019-12-30
17031251800,17031252101,258,2019-12-30
17031251900,17031252101,130,2019-12-30
17031252000,17031252101,1060,2019-12-30
17031252101,17031252101,1387,2019-12-30
17031252102,17031252101,450,2019-12-30
17031252201,17031252101,284,2019-12-30
17031252202,17031252101,103,2019-12-30
17031260500,17031252101,159,2019-12-30
17031260900,17031252101,91,2019-12-30
17031270500,17031252101,129,2019-12-30
17031280100,17031252101,93,2019-12-30
17031282700,17031252101,99,2019-12-30
17031292200,17031252101,151,2019-12-30
17031292400,17031252101,185,2019-12-30
17031400800,17031252101,132,2019-12-30
17031410100,17031252101,94,2019-12-30
17031410700,17031252101,112,2019-12-30
17031510300,17031252101,149,2019-12-30
17031530100,17031252101,110,2019-12-30
17031560800,17031252101,90,2019-12-30
17031670800,17031252101,89,2019-12-30
17031770901,17031252101,97,2019-12-30
17031804809,17031252101,93,2019-12-30
17031811301,17031252101,100,2019-12-30
17031811900,17031252101,94,2019-12-30
17031812500,17031252101,228,2019-12-30
17031812600,17031252101,96,2019-12-30
17031812700,17031252101,103,2019-12-30
17031813000,17031252101,88,2019-12-30
17031813100,17031252101,86,2019-12-30
17031813200,17031252101,94,2019-12-30
17031813400,17031252101,80,2019-12-30
17031813801,17031252101,111,2019-12-30
17031814200,17031252101,216,2019-12-30
17031814800,17031252101,285,2019-12-30
17031815200,17031252101,102,2019-12-30
17031815600,17031252101,86,2019-12-30
17031816000,17031252101,124,2019-12-30
17031816100,17031252101,643,2019-12-30
17031817000,17031252101,93,2019-12-30
17031817102,17031252101,157,2019-12-30
17031817900,17031252101,209,2019-12-30
17031818401,17031252101,87,2019-12-30
17031820700,17031252101,90,2019-12-30
17031822102,17031252101,161,2019-12-30
17031831300,17031252101,102,2019-12-30
17031831400,17031252101,136,2019-12-30
17031836600,17031252101,92,2019-12-30
17031836700,17031252101,93,2019-12-30
17031838100,17031252101,116,2019-12-30
17031839200,17031252101,80,2019-12-30
17031841500,17031252101,148,2019-12-30
17031841900,17031252101,98,2019-12-30
17031842300,17031252101,198,2019-12-30
17031843400,17031252101,103,2019-12-30
17031980000,17031252101,338,2019-12-30
17043840907,17031252101,193,2019-12-30
17043844307,17031252101,98,2019-12-30
17097861609,17031252101,227,2019-12-30
17097862200,17031252101,135,2019-12-30
17111870808,17031252101,94,2019-12-30
17197883306,17031252101,103,2019-12-30
18089020200,17031252101,150,2019-12-30
55059002601,17031252101,103,2019-12-30
17031031700,17031252101,231,2020-01-06
17031040201,17031252101,92,2020-01-06
17031051400,17031252101,91,2020-01-06
17031081300,17031252101,127,2020-01-06
17031081600,17031252101,83,2020-01-06
17031110502,17031252101,79,2020-01-06
