origin,destination,trips,date
17031010201,17031140602,143,2019-12-30
17031010702,17031140602,130,2019-12-30
17031020100,17031140602,137,2019-12-30
17031020200,17031140602,168,2019-12-30
17031020602,17031140602,84,2019-12-30
17031030102,17031140602,157,2019-12-30
17031030500,17031140602,130,2019-12-30
17031030703,17031140602,104,2019-12-30
17031031200,17031140602,94,2019-12-30
17031031800,17031140602,246,2019-12-30
17031040100,17031140602,106,2019-12-30
17031040201,17031140602,358,2019-12-30
17031040202,17031140602,116,2019-12-30
17031040300,17031140602,319,2019-12-30
17031040401,17031140602,136,2019-12-30
17031040402,17031140602,510,2019-12-30
17031040800,17031140602,98,2019-12-30
17031050200,17031140602,88,2019-12-30
17031060900,17031140602,137,2019-12-30
17031061800,17031140602,113,2019-12-30
17031070102,17031140602,80,2019-12-30
17031070500,17031140602,155,2019-12-30
17031070700,17031140602,205,2019-12-30
17031071400,17031140602,93,2019-12-30
17031081000,17031140602,194,2019-12-30
17031081100,17031140602,101,2019-12-30
17031081300,17031140602,100,2019-12-30
17031081401,17031140602,149,2019-12-30
17031081402,17031140602,219,2019-12-30
17031081403,17031140602,101,2019-12-30
17031081500,17031140602,212,2019-12-30
17031081600,17031140602,128,2019-12-30
17031081700,17031140602,140,2019-12-30
17031100200,17031140602,100,2019-12-30
17031110100,17031140602,87,2019-12-30
17031110400,17031140602,354,2019-12-30
17031110502,17031140602,97,2019-12-30
17031120300,17031140602,82,2019-12-30
17031120400,17031140602,90,2019-12-30
17031130100,17031140602,809,2019-12-30
17031130200,17031140602,610,2019-12-30
17031130300,17031140602,251,2019-12-30
17031140100,17031140602,606,2019-12-30
17031140200,17031140602,1464,2019-12-30
17031140301,17031140602,562,2019-12-30
17031140302,17031140602,602,2019-12-30
17031140400,17031140602,1062,2019-12-30
17031140500,17031140602,893,2019-12-30
17031140601,17031140602,809,2019-12-30
17031140602,17031140602,1672,2019-12-30
17031140701,17031140602,1244,2019-12-30
17031140702,17031140602,1064,2019-12-30
17031140800,17031140602,532,2019-12-30
17031150200,17031140602,121,2019-12-30
17031150300,17031140602,101,2019-12-30
17031150600,17031140602,99,2019-12-30
17031151001,17031140602,170,2019-12-30
17031151200,17031140602,96,2019-12-30
17031160200,17031140602,244,2019-12-30
17031160300,17031140602,128,2019-12-30
17031160400,17031140602,1342,2019-12-30
17031160501,17031140602,887,2019-12-30
17031160502,17031140602,614,2019-12-30
17031160601,17031140602,978,2019-12-30
17031160602,17031140602,204,2019-12-30
17031160700,17031140602,93,2019-12-30
17031160800,17031140602,98,2019-12-30
17031160900,17031140602,93,2019-12-30
17031161000,17031140602,93,2019-12-30
17031161100,17031140602,90,2019-12-30
17031161300,17031140602,96,2019-12-30
17031170100,17031140602,147,2019-12-30
17031190800,17031140602,319,2019-12-30
17031200401,17031140602,110,2019-12-30
17031210100,17031140602,928,2019-12-30
17031210502,17031140602,85,2019-12-30
17031220300,17031140602,124,2019-12-30
17031220602,17031140602,96,2019-12-30
17031220702,17031140602,89,2019-12-30
17031220902,17031140602,123,2019-12-30
17031221000,17031140602,88,2019-12-30
17031221100,17031140602,122,2019-12-30
17031230400,17031140602,87,2019-12-30
17031230500,17031140602,108,2019-12-30
17031230600,17031140602,141,2019-12-30
17031241500,17031140602,105,2019-12-30
17031242400,17031140602,160,2019-12-30
17031250300,17031140602,96,2019-12-30
17031251600,17031140602,171,2019-12-30
17031271300,17031140602,120,2019-12-30
17031280100,17031140602,99,2019-12-30
17031301803,17031140602,100,2019-12-30
17031320100,17031140602,291,2019-12-30
17031330200,17031140602,136,2019-12-30
17031431400,17031140602,253,2019-12-30
17031580600,17031140602,102,2019-12-30
17031640500,17031140602,179,2019-12-30
17031650400,17031140602,88,2019-12-30
17031760801,17031140602,121,2019-12-30
17031760802,17031140602,137,2019-12-30
17031770500,17031140602,88,2019-12-30
17031770602,17031140602,99,2019-12-30
17031770901,17031140602,80,2019-12-30
17031800500,17031140602,100,2019-12-30
17031801100,17031140602,140,2019-12-30
17031801603,17031140602,103,2019-12-30
17031804603,17031140602,1581,2019-12-30
17031804610,17031140602,97,2019-12-30
17031805107,17031140602,134,2019-12-30
17031805202,17031140602,103,2019-12-30
17031805802,17031140602,109,2019-12-30
17031806004,17031140602,96,2019-12-30
17031806900,17031140602,536,2019-12-30
17031807600,17031140602,377,2019-12-30
17031807800,17031140602,667,2019-12-30
17031808002,17031140602,624,2019-12-30
17031808100,17031140602,1046,2019-12-30
17031808200,17031140602,85,2019-12-30
17031808301,17031140602,292,2019-12-30
17031808800,17031140602,306,2019-12-30
17031809400,17031140602,197,2019-12-30
17031809700,17031140602,140,2019-12-30
17031809900,17031140602,233,2019-12-30
17031810301,17031140602,530,2019-12-30
17031810400,17031140602,83,2019-12-30
17031810502,17031140602,692,2019-12-30
17031810600,17031140602,115,2019-12-30
17031811100,17031140602,161,2019-12-30
17031811200,17031140602,98,2019-12-30
17031811301,17031140602,91,2019-12-30
17031811600,17031140602,362,2019-12-30
17031811701,17031140602,289,2019-12-30
17031813600,17031140602,105,2019-12-30
17031814200,17031140602,88,2019-12-30
17031816000,17031140602,83,2019-12-30
17031816100,17031140602,111,2019-12-30
17031818401,17031140602,112,2019-12-30
17031818500,17031140602,126,2019-12-30
17031819200,17031140602,156,2019-12-30
17031820202,17031140602,113,2019-12-30
17031823803,17031140602,104,2019-12-30
17031823805,17031140602,84,2019-12-30
17031824106,17031140602,197,2019-12-30
17031830700,17031140602,97,2019-12-30
17031830900,17031140602,287,2019-12-30
17031831100,17031140602,592,2019-12-30
17031831300,17031140602,96,2019-12-30
17031831500,17031140602,110,2019-12-30
17031831700,17031140602,185,2019-12-30
17031831800,17031140602,1106,2019-12-30
17031831900,17031140602,314,2019-12-30
17031832100,17031140602,98,2019-12-30
17031832300,17031140602,289,2019-12-30
17031832600,17031140602,101,2019-12-30
17031838200,17031140602,191,2019-12-30
17031839000,17031140602,127,2019-12-30
17031839100,17031140602,398,2019-12-30
17031839200,17031140602,106,2019-12-30
17031841300,17031140602,106,2019-12-30
17031841900,17031140602,101,2019-12-30
17031842100,17031140602,108,2019-12-30
17031842200,17031140602,101,2019-12-30
17031843100,17031140602,115,2019-12-30
17031843700,17031140602,119,2019-12-30
17031980000,17031140602,126,2019-12-30
17043840104,17031140602,102,2019-12-30
17043840706,17031140602,148,2019-12-30
17043841004,17031140602,87,2019-12-30
17043841108,17031140602,97,2019-12-30
17043842702,17031140602,103,2019-12-30
17043844501,17031140602,84,2019-12-30
17043846307,17031140602,95,2019-12-30
17043846702,17031140602,138,2019-12-30
17097861604,17031140602,143,2019-12-30
17097862603,17031140602,127,2019-12-30
17097862604,17031140602,95,2019-12-30
17097863500,17031140602,80,2019-12-30
17097864904,17031140602,213,2019-12-30
17197880113,17031140602,290,2019-12-30
17197880120,17031140602,90,2019-12-30
17197883810,17031140602,146,2019-12-30
55059002602,17031140602,205,2019-12-30
55059002904,17031140602,200,2019-12-30
55059003002,17031140602,293,2019-12-30
17031010201,17031140602,118,2020-01-06
17031010502,17031140602,124,2020-01-06
17031020500,17031140602,86,2020-01-06
17031020702,17031140602,149,2020-01-06
17031030701,17031140602,82,2020-01-06
17031031000,17031140602,67,2020-01-06
17031031200,17031140602,183,2020-01-06
17031031400,17031140602,329,2020-01-06
17031031800,17031140602,124,2020-01-06
17031040201,17031140602,488,2020-01-06
17031040300,17031140602,104,2020-01-06
17031040401,17031140602,388,2020-01-06
17031040402,17031140602,970,2020-01-06
17031040600,17031140602,76,2020-01-06
17031040900,17031140602,155,2020-01-06
17031050100,17031140602,92,2020-01-06
17031050600,17031140602,361,2020-01-06
17031061000,17031140602,86,2020-01-06
17031062100,17031140602,158,2020-01-06
17031062200,17031140602,76,2020-01-06
17031062700,17031140602,75,2020-01-06
17031063000,17031140602,257,2020-01-06
17031063100,17031140602,97,2020-01-06
17031070600,17031140602,67,2020-01-06
17031070700,17031140602,79,2020-01-06
17031071100,17031140602,151,2020-01-06
17031071500,17031140602,139,2020-01-06
17031080300,17031140602,67,2020-01-06
17031080400,17031140602,89,2020-01-06
17031081000,17031140602,101,2020-01-06
17031081402,17031140602,234,2020-01-06
17031081500,17031140602,84,2020-01-06
17031100600,17031140602,72,2020-01-06
17031110100,17031140602,101,2020-01-06
17031110200,17031140602,85,2020-01-06
17031110501,17031140602,104,2020-01-06
17031110502,17031140602,118,2020-01-06
17031120200,17031140602,457,2020-01-06
17031130100,17031140602,557,2020-01-06
17031130200,17031140602,606,2020-01-06
17031140100,17031140602,462,2020-01-06
17031140200,17031140602,793,2020-01-06
17031140301,17031140602,862,2020-01-06
17031140302,17031140602,403,2020-01-06
17031140400,17031140602,928,2020-01-06
17031140500,17031140602,736,2020-01-06
17031140601,17031140602,927,2020-01-06
17031140602,17031140602,913,2020-01-06
17031140701,17031140602,1545,2020-01-06
17031140702,17031140602,1251,2020-01-06
17031140800,17031140602,547,2020-01-06
17031150402,17031140602,81,2020-01-06
17031151100,17031140602,122,2020-01-06
17031151200,17031140602,142,2020-01-06
17031160200,17031140602,67,2020-01-06
17031160300,17031140602,316,2020-01-06
17031160400,17031140602,1445,2020-01-06
17031160501,17031140602,853,2020-01-06
17031160502,17031140602,256,2020-01-06
17031160601,17031140602,355,2020-01-06
17031160602,17031140602,250,2020-01-06
17031160700,17031140602,85,2020-01-06
17031160800,17031140602,91,2020-01-06
17031160900,17031140602,172,2020-01-06
17031161000,17031140602,228,2020-01-06
17031161100,17031140602,256,2020-01-06
17031161200,17031140602,180,2020-01-06
17031161300,17031140602,145,2020-01-06
17031170100,17031140602,92,2020-01-06
17031171000,17031140602,91,2020-01-06
17031171100,17031140602,79,2020-01-06
17031190300,17031140602,174,2020-01-06
17031190402,17031140602,99,2020-01-06
17031190601,17031140602,166,2020-01-06
17031210100,17031140602,518,2020-01-06
17031210502,17031140602,208,2020-01-06
17031210601,17031140602,113,2020-01-06
17031220601,17031140602,104,2020-01-06
17031221300,17031140602,73,2020-01-06
17031230500,17031140602,96,2020-01-06
17031230900,17031140602,80,2020-01-06
17031240700,17031140602,128,2020-01-06
17031240800,17031140602,238,2020-01-06
17031240900,17031140602,114,2020-01-06
17031241000,17031140602,85,2020-01-06
17031242300,17031140602,115,2020-01-06
17031242400,17031140602,121,2020-01-06
17031242600,17031140602,111,2020-01-06
17031242800,17031140602,93,2020-01-06
17031252101,17031140602,102,2020-01-06
17031271800,17031140602,135,2020-01-06
17031281900,17031140602,209,2020-01-06
17031292400,17031140602,69,2020-01-06
17031310800,17031140602,75,2020-01-06
17031320100,17031140602,301,2020-01-06
17031320400,17031140602,83,2020-01-06
17031320600,17031140602,108,2020-01-06
17031580600,17031140602,152,2020-01-06
17031612100,17031140602,120,2020-01-06
17031690400,17031140602,67,2020-01-06
17031691100,17031140602,121,2020-01-06
17031760801,17031140602,329,2020-01-06
17031760802,17031140602,128,2020-01-06
17031770601,17031140602,84,2020-01-06
17031770602,17031140602,273,2020-01-06
17031801601,17031140602,130,2020-01-06
17031802300,17031140602,198,2020-01-06
17031802404,17031140602,83,2020-01-06
17031802506,17031140602,82,2020-01-06
17031802702,17031140602,183,2020-01-06
