origin,destination,trips,date
17031010503,17031720200,92,2019-12-30
17031030703,17031720200,100,2019-12-30
17031040700,17031720200,116,2019-12-30
17031062100,17031720200,93,2019-12-30
17031063301,17031720200,118,2019-12-30
17031070400,17031720200,119,2019-12-30
17031080400,17031720200,189,2019-12-30
17031081401,17031720200,141,2019-12-30
17031081403,17031720200,93,2019-12-30
17031081500,17031720200,340,2019-12-30
17031081800,17031720200,107,2019-12-30
17031200300,17031720200,80,2019-12-30
17031220400,17031720200,192,2019-12-30
17031251200,17031720200,157,2019-12-30
17031320100,17031720200,588,2019-12-30
17031320400,17031720200,85,2019-12-30
17031320600,17031720200,93,2019-12-30
17031330100,17031720200,127,2019-12-30
17031330200,17031720200,92,2019-12-30
17031381400,17031720200,137,2019-12-30
17031411000,17031720200,106,2019-12-30
17031430400,17031720200,99,2019-12-30
17031440300,17031720200,94,2019-12-30
17031450300,17031720200,121,2019-12-30
17031461000,17031720200,86,2019-12-30
17031480100,17031720200,87,2019-12-30
17031480400,17031720200,134,2019-12-30
17031490800,17031720200,114,2019-12-30
17031490902,17031720200,86,2019-12-30
17031491100,17031720200,109,2019-12-30
17031500100,17031720200,143,2019-12-30
17031510300,17031720200,85,2019-12-30
17031530100,17031720200,181,2019-12-30
17031530200,17031720200,100,2019-12-30
17031530300,17031720200,220,2019-12-30
17031560800,17031720200,118,2019-12-30
17031611500,17031720200,93,2019-12-30
17031670600,17031720200,161,2019-12-30
17031672000,17031720200,171,2019-12-30
17031691500,17031720200,136,2019-12-30
17031711400,17031720200,92,2019-12-30
17031720100,17031720200,641,2019-12-30
17031720200,17031720200,1712,2019-12-30
17031720300,17031720200,259,2019-12-30
17031720400,17031720200,225,2019-12-30
17031720500,17031720200,386,2019-12-30
17031720600,17031720200,350,2019-12-30
17031720700,17031720200,430,2019-12-30
17031730100,17031720200,101,2019-12-30
17031730202,17031720200,163,2019-12-30
17031730300,17031720200,401,2019-12-30
17031730400,17031720200,84,2019-12-30
17031730500,17031720200,108,2019-12-30
17031730700,17031720200,386,2019-12-30
17031740100,17031720200,303,2019-12-30
17031740200,17031720200,762,2019-12-30
17031740400,17031720200,150,2019-12-30
17031750100,17031720200,97,2019-12-30
17031750200,17031720200,101,2019-12-30
17031750300,17031720200,368,2019-12-30
17031750400,17031720200,129,2019-12-30
17031750500,17031720200,882,2019-12-30
17031750600,17031720200,98,2019-12-30
17031770300,17031720200,111,2019-12-30
17031804603,17031720200,137,2019-12-30
17031804804,17031720200,236,2019-12-30
17031816100,17031720200,92,2019-12-30
17031817600,17031720200,126,2019-12-30
17031818700,17031720200,101,2019-12-30
17031819700,17031720200,125,2019-12-30
17031820902,17031720200,88,2019-12-30
17031821402,17031720200,98,2019-12-30
17031821600,17031720200,2462,2019-12-30
17031821700,17031720200,300,2019-12-30
17031821800,17031720200,1491,2019-12-30
17031821900,17031720200,2116,2019-12-30
17031822101,17031720200,520,2019-12-30
17031822102,17031720200,1119,2019-12-30
17031822500,17031720200,171,2019-12-30
17031822702,17031720200,398,2019-12-30
17031822802,17031720200,92,2019-12-30
17031823001,17031720200,1012,2019-12-30
17031823304,17031720200,364,2019-12-30
17031823400,17031720200,134,2019-12-30
17031823602,17031720200,962,2019-12-30
17031823605,17031720200,123,2019-12-30
