origin,destination,trips,date
17031030900,17031290900,87,2019-12-30
17031031400,17031290900,103,2019-12-30
17031050900,17031290900,116,2019-12-30
17031061100,17031290900,101,2019-12-30
17031063301,17031290900,103,2019-12-30
17031063303,17031290900,216,2019-12-30
17031070700,17031290900,92,2019-12-30
17031081000,17031290900,213,2019-12-30
17031081300,17031290900,100,2019-12-30
17031081401,17031290900,650,2019-12-30
17031081402,17031290900,87,2019-12-30
17031081403,17031290900,90,2019-12-30
17031081600,17031290900,92,2019-12-30
17031081900,17031290900,85,2019-12-30
17031151002,17031290900,97,2019-12-30
17031161000,17031290900,80,2019-12-30
17031190402,17031290900,93,2019-12-30
17031190800,17031290900,144,2019-12-30
17031191000,17031290900,93,2019-12-30
17031191100,17031290900,97,2019-12-30
17031210100,17031290900,124,2019-12-30
17031220300,17031290900,106,2019-12-30
17031220400,17031290900,154,2019-12-30
17031220602,17031290900,114,2019-12-30
17031221500,17031290900,128,2019-12-30
17031230500,17031290900,197,2019-12-30
17031230600,17031290900,136,2019-12-30
17031230700,17031290900,103,2019-12-30
17031230800,17031290900,210,2019-12-30
17031231500,17031290900,273,2019-12-30
17031240200,17031290900,129,2019-12-30
17031241200,17031290900,116,2019-12-30
17031241400,17031290900,80,2019-12-30
17031242200,17031290900,88,2019-12-30
17031242400,17031290900,133,2019-12-30
17031243400,17031290900,119,2019-12-30
17031243500,17031290900,93,2019-12-30
17031250200,17031290900,215,2019-12-30
17031250500,17031290900,109,2019-12-30
17031250700,17031290900,177,2019-12-30
17031250800,17031290900,209,2019-12-30
17031251600,17031290900,218,2019-12-30
17031251700,17031290900,90,2019-12-30
17031251900,17031290900,169,2019-12-30
17031252101,17031290900,122,2019-12-30
17031252102,17031290900,174,2019-12-30
17031252201,17031290900,207,2019-12-30
17031252202,17031290900,217,2019-12-30
17031260100,17031290900,477,2019-12-30
17031260200,17031290900,100,2019-12-30
17031260300,17031290900,130,2019-12-30
17031260400,17031290900,108,2019-12-30
17031260700,17031290900,94,2019-12-30
17031260800,17031290900,94,2019-12-30
17031260900,17031290900,140,2019-12-30
17031261000,17031290900,101,2019-12-30
17031270500,17031290900,239,2019-12-30
17031271200,17031290900,270,2019-12-30
17031271400,17031290900,395,2019-12-30
17031271800,17031290900,121,2019-12-30
17031280100,17031290900,133,2019-12-30
17031280400,17031290900,282,2019-12-30
17031280800,17031290900,92,2019-12-30
17031280900,17031290900,414,2019-12-30
17031281900,17031290900,80,2019-12-30
17031283800,17031290900,137,2019-12-30
17031290900,17031290900,3014,2019-12-30
17031291200,17031290900,223,2019-12-30
17031292400,17031290900,546,2019-12-30
17031292500,17031290900,765,2019-12-30
17031300600,17031290900,198,2019-12-30
17031300700,17031290900,103,2019-12-30
17031301200,17031290900,92,2019-12-30
17031301801,17031290900,97,2019-12-30
17031301802,17031290900,95,2019-12-30
17031310200,17031290900,98,2019-12-30
17031310300,17031290900,94,2019-12-30
17031310800,17031290900,85,2019-12-30
17031320100,17031290900,363,2019-12-30
17031320400,17031290900,448,2019-12-30
17031320600,17031290900,88,2019-12-30
17031330100,17031290900,320,2019-12-30
17031330200,17031290900,101,2019-12-30
17031351000,17031290900,80,2019-12-30
17031390200,17031290900,250,2019-12-30
17031420500,17031290900,102,2019-12-30
17031420700,17031290900,371,2019-12-30
17031440202,17031290900,114,2019-12-30
17031520300,17031290900,101,2019-12-30
17031570200,17031290900,462,2019-12-30
17031580300,17031290900,114,2019-12-30
17031630300,17031290900,231,2019-12-30
17031671100,17031290900,119,2019-12-30
17031671400,17031290900,127,2019-12-30
17031700402,17031290900,161,2019-12-30
17031711100,17031290900,85,2019-12-30
17031770300,17031290900,86,2019-12-30
17031770500,17031290900,149,2019-12-30
17031770800,17031290900,143,2019-12-30
17031801607,17031290900,125,2019-12-30
17031803200,17031290900,113,2019-12-30
17031803300,17031290900,161,2019-12-30
17031803901,17031290900,408,2019-12-30
17031804603,17031290900,201,2019-12-30
17031806900,17031290900,91,2019-12-30
17031807800,17031290900,117,2019-12-30
17031808002,17031290900,108,2019-12-30
17031810702,17031290900,100,2019-12-30
17031811301,17031290900,295,2019-12-30
17031811302,17031290900,284,2019-12-30
17031811600,17031290900,108,2019-12-30
17031812000,17031290900,111,2019-12-30
17031812200,17031290900,115,2019-12-30
17031812600,17031290900,96,2019-12-30
17031812801,17031290900,106,2019-12-30
17031813302,17031290900,104,2019-12-30
17031813400,17031290900,267,2019-12-30
17031813600,17031290900,117,2019-12-30
17031813702,17031290900,484,2019-12-30
17031813801,17031290900,2374,2019-12-30
17031813802,17031290900,114,2019-12-30
17031814000,17031290900,127,2019-12-30
17031814200,17031290900,2410,2019-12-30
17031814700,17031290900,173,2019-12-30
17031814800,17031290900,194,2019-12-30
17031815000,17031290900,100,2019-12-30
17031815100,17031290900,91,2019-12-30
17031815200,17031290900,188,2019-12-30
17031815600,17031290900,412,2019-12-30
17031816000,17031290900,154,2019-12-30
17031816100,17031290900,214,2019-12-30
17031816200,17031290900,280,2019-12-30
17031818401,17031290900,327,2019-12-30
17031818500,17031290900,111,2019-12-30
17031820700,17031290900,171,2019-12-30
17031821900,17031290900,84,2019-12-30
17031822102,17031290900,97,2019-12-30
17031822500,17031290900,206,2019-12-30
17031823703,17031290900,91,2019-12-30
17031824115,17031290900,85,2019-12-30
17031824116,17031290900,104,2019-12-30
17031827902,17031290900,93,2019-12-30
17031831400,17031290900,1005,2019-12-30
17031831600,17031290900,110,2019-12-30
17031831800,17031290900,242,2019-12-30
17031832300,17031290900,92,2019-12-30
17031833000,17031290900,308,2019-12-30
17031833100,17031290900,554,2019-12-30
17031835000,17031290900,127,2019-12-30
17031836600,17031290900,99,2019-12-30
17031836700,17031290900,167,2019-12-30
17031836800,17031290900,230,2019-12-30
17031837300,17031290900,124,2019-12-30
17031837800,17031290900,80,2019-12-30
17031838100,17031290900,116,2019-12-30
17031838200,17031290900,935,2019-12-30
17031838700,17031290900,724,2019-12-30
17031839000,17031290900,200,2019-12-30
17031839500,17031290900,113,2019-12-30
17031839900,17031290900,198,2019-12-30
17031840700,17031290900,376,2019-12-30
17031841200,17031290900,93,2019-12-30
17031841300,17031290900,187,2019-12-30
17031841500,17031290900,202,2019-12-30
17031841700,17031290900,117,2019-12-30
