origin,destination,trips,date
17031010202,17031842200,122,2019-12-30
17031010400,17031842200,279,2019-12-30
17031030601,17031842200,124,2019-12-30
17031031200,17031842200,90,2019-12-30
17031031700,17031842200,180,2019-12-30
17031040600,17031842200,89,2019-12-30
17031050100,17031842200,80,2019-12-30
17031050600,17031842200,109,2019-12-30
17031050900,17031842200,118,2019-12-30
17031062000,17031842200,98,2019-12-30
17031062900,17031842200,94,2019-12-30
17031063000,17031842200,145,2019-12-30
17031063400,17031842200,94,2019-12-30
17031070101,17031842200,98,2019-12-30
17031070400,17031842200,344,2019-12-30
17031070500,17031842200,130,2019-12-30
17031070700,17031842200,299,2019-12-30
17031071100,17031842200,281,2019-12-30
17031071200,17031842200,201,2019-12-30
17031071500,17031842200,306,2019-12-30
17031071800,17031842200,201,2019-12-30
17031080300,17031842200,101,2019-12-30
17031080400,17031842200,1751,2019-12-30
17031081100,17031842200,214,2019-12-30
17031081201,17031842200,196,2019-12-30
17031081300,17031842200,100,2019-12-30
17031081401,17031842200,582,2019-12-30
17031081402,17031842200,212,2019-12-30
17031081403,17031842200,102,2019-12-30
17031081500,17031842200,718,2019-12-30
17031081600,17031842200,292,2019-12-30
17031081700,17031842200,489,2019-12-30
17031081800,17031842200,1195,2019-12-30
17031081900,17031842200,258,2019-12-30
17031120200,17031842200,91,2019-12-30
17031130100,17031842200,80,2019-12-30
17031140800,17031842200,106,2019-12-30
17031151100,17031842200,93,2019-12-30
17031160200,17031842200,150,2019-12-30
17031160502,17031842200,134,2019-12-30
17031160800,17031842200,215,2019-12-30
17031230700,17031842200,134,2019-12-30
17031231200,17031842200,99,2019-12-30
17031231500,17031842200,158,2019-12-30
17031241400,17031842200,211,2019-12-30
17031241500,17031842200,207,2019-12-30
17031242000,17031842200,102,2019-12-30
17031242100,17031842200,87,2019-12-30
17031242200,17031842200,88,2019-12-30
17031242400,17031842200,277,2019-12-30
17031243000,17031842200,93,2019-12-30
17031243100,17031842200,240,2019-12-30
17031243500,17031842200,198,2019-12-30
17031250800,17031842200,194,2019-12-30
17031251300,17031842200,127,2019-12-30
17031251400,17031842200,136,2019-12-30
17031260100,17031842200,109,2019-12-30
17031260600,17031842200,112,2019-12-30
17031280100,17031842200,329,2019-12-30
17031281900,17031842200,139,2019-12-30
17031292200,17031842200,120,2019-12-30
17031310300,17031842200,115,2019-12-30
17031310700,17031842200,85,2019-12-30
17031320100,17031842200,101,2019-12-30
17031381700,17031842200,84,2019-12-30
17031400400,17031842200,219,2019-12-30
17031400800,17031842200,156,2019-12-30
17031430600,17031842200,215,2019-12-30
17031570300,17031842200,103,2019-12-30
17031600400,17031842200,80,2019-12-30
17031600700,17031842200,109,2019-12-30
17031650500,17031842200,303,2019-12-30
17031680900,17031842200,204,2019-12-30
17031690300,17031842200,152,2019-12-30
17031691200,17031842200,286,2019-12-30
17031691400,17031842200,84,2019-12-30
17031770500,17031842200,106,2019-12-30
17031770700,17031842200,206,2019-12-30
17031801100,17031842200,93,2019-12-30
17031801901,17031842200,122,2019-12-30
17031803606,17031842200,128,2019-12-30
17031805002,17031842200,100,2019-12-30
17031805107,17031842200,84,2019-12-30
17031805202,17031842200,161,2019-12-30
17031805501,17031842200,97,2019-12-30
17031806003,17031842200,151,2019-12-30
17031806102,17031842200,125,2019-12-30
17031806801,17031842200,92,2019-12-30
17031808002,17031842200,89,2019-12-30
17031808100,17031842200,92,2019-12-30
17031808200,17031842200,198,2019-12-30
17031811900,17031842200,97,2019-12-30
17031812000,17031842200,151,2019-12-30
17031812500,17031842200,124,2019-12-30
17031814200,17031842200,161,2019-12-30
17031815300,17031842200,103,2019-12-30
17031817500,17031842200,119,2019-12-30
17031823001,17031842200,126,2019-12-30
17031829401,17031842200,98,2019-12-30
17031830700,17031842200,284,2019-12-30
17031830900,17031842200,346,2019-12-30
17031831300,17031842200,102,2019-12-30
17031831400,17031842200,107,2019-12-30
17031831900,17031842200,85,2019-12-30
17031832200,17031842200,145,2019-12-30
17031832300,17031842200,387,2019-12-30
17031832500,17031842200,488,2019-12-30
17031832600,17031842200,1271,2019-12-30
