origin,destination,trips,date
17031010100,17031040402,144,2019-12-30
17031020200,17031040402,195,2019-12-30
17031020302,17031040402,152,2019-12-30
17031020602,17031040402,113,2019-12-30
17031020701,17031040402,92,2019-12-30
17031020802,17031040402,111,2019-12-30
17031020902,17031040402,101,2019-12-30
17031030103,17031040402,135,2019-12-30
17031030200,17031040402,173,2019-12-30
17031030400,17031040402,110,2019-12-30
17031030800,17031040402,517,2019-12-30
17031030900,17031040402,558,2019-12-30
17031031000,17031040402,1042,2019-12-30
17031031100,17031040402,226,2019-12-30
17031031400,17031040402,364,2019-12-30
17031031700,17031040402,277,2019-12-30
17031031800,17031040402,225,2019-12-30
17031040100,17031040402,385,2019-12-30
17031040201,17031040402,120,2019-12-30
17031040300,17031040402,372,2019-12-30
17031040401,17031040402,111,2019-12-30
17031040402,17031040402,4091,2019-12-30
17031040600,17031040402,341,2019-12-30
17031040700,17031040402,248,2019-12-30
17031040900,17031040402,408,2019-12-30
17031050100,17031040402,252,2019-12-30
17031050500,17031040402,408,2019-12-30
17031050600,17031040402,180,2019-12-30
17031050700,17031040402,179,2019-12-30
17031051400,17031040402,120,2019-12-30
17031060200,17031040402,450,2019-12-30
17031060900,17031040402,96,2019-12-30
17031061500,17031040402,192,2019-12-30
17031061800,17031040402,103,2019-12-30
17031062100,17031040402,89,2019-12-30
17031062400,17031040402,93,2019-12-30
17031063000,17031040402,292,2019-12-30
17031063200,17031040402,114,2019-12-30
17031063303,17031040402,103,2019-12-30
17031070300,17031040402,110,2019-12-30
17031071000,17031040402,80,2019-12-30
17031071100,17031040402,98,2019-12-30
17031071300,17031040402,153,2019-12-30
17031071400,17031040402,96,2019-12-30
17031071500,17031040402,94,2019-12-30
17031080400,17031040402,110,2019-12-30
17031081300,17031040402,118,2019-12-30
17031081500,17031040402,277,2019-12-30
17031081700,17031040402,91,2019-12-30
17031110100,17031040402,87,2019-12-30
17031110501,17031040402,99,2019-12-30
17031110502,17031040402,113,2019-12-30
17031140301,17031040402,85,2019-12-30
17031150200,17031040402,99,2019-12-30
17031160200,17031040402,124,2019-12-30
17031160400,17031040402,183,2019-12-30
17031160501,17031040402,204,2019-12-30
17031160601,17031040402,125,2019-12-30
17031160602,17031040402,125,2019-12-30
17031161100,17031040402,133,2019-12-30
17031170100,17031040402,96,2019-12-30
17031200200,17031040402,153,2019-12-30
17031210100,17031040402,110,2019-12-30
17031210602,17031040402,169,2019-12-30
17031221300,17031040402,95,2019-12-30
17031221600,17031040402,87,2019-12-30
17031240300,17031040402,80,2019-12-30
17031242200,17031040402,86,2019-12-30
17031242900,17031040402,98,2019-12-30
17031243200,17031040402,89,2019-12-30
17031243500,17031040402,87,2019-12-30
17031280100,17031040402,285,2019-12-30
17031281900,17031040402,347,2019-12-30
17031300600,17031040402,99,2019-12-30
17031320100,17031040402,487,2019-12-30
17031320400,17031040402,283,2019-12-30
17031400400,17031040402,168,2019-12-30
17031410800,17031040402,90,2019-12-30
17031770700,17031040402,276,2019-12-30
17031801100,17031040402,98,2019-12-30
17031801300,17031040402,101,2019-12-30
17031802701,17031040402,128,2019-12-30
17031803605,17031040402,97,2019-12-30
17031804709,17031040402,89,2019-12-30
17031804711,17031040402,92,2019-12-30
17031806600,17031040402,199,2019-12-30
17031806801,17031040402,94,2019-12-30
17031807600,17031040402,93,2019-12-30
17031807800,17031040402,308,2019-12-30
17031808002,17031040402,93,2019-12-30
17031808100,17031040402,289,2019-12-30
17031808200,17031040402,193,2019-12-30
17031809700,17031040402,113,2019-12-30
17031810302,17031040402,80,2019-12-30
17031810502,17031040402,129,2019-12-30
17031823904,17031040402,199,2019-12-30
17031830600,17031040402,139,2019-12-30
17031830700,17031040402,420,2019-12-30
17031830800,17031040402,633,2019-12-30
17031830900,17031040402,190,2019-12-30
17031831100,17031040402,183,2019-12-30
17031831700,17031040402,215,2019-12-30
17031831800,17031040402,91,2019-12-30
17031831900,17031040402,143,2019-12-30
17031832000,17031040402,264,2019-12-30
17031832300,17031040402,97,2019-12-30
17031832500,17031040402,213,2019-12-30
17031832600,17031040402,111,2019-12-30
17031838100,17031040402,101,2019-12-30
17031838200,17031040402,104,2019-12-30
17031839000,17031040402,203,2019-12-30
17031839100,17031040402,693,2019-12-30
17031840100,17031040402,135,2019-12-30
17031841100,17031040402,104,2019-12-30
17031842100,17031040402,177,2019-12-30
17031842200,17031040402,240,2019-12-30
17031842600,17031040402,140,2019-12-30
17031843700,17031040402,351,2019-12-30
17031980000,17031040402,242,2019-12-30
17031980100,17031040402,90,2019-12-30
17043841703,17031040402,107,2019-12-30
17043842900,17031040402,84,2019-12-30
17043843000,17031040402,125,2019-12-30
17043844601,17031040402,171,2019-12-30
17043846312,17031040402,115,2019-12-30
17097864601,17031040402,94,2019-12-30
17097865400,17031040402,276,2019-12-30
17097865501,17031040402,85,2019-12-30
17097865600,17031040402,192,2019-12-30
55059002601,17031040402,99,2019-12-30
55059002800,17031040402,135,2019-12-30
17031010100,17031040402,144,2020-01-06
17031010300,17031040402,107,2020-01-06
17031010400,17031040402,92,2020-01-06
17031020702,17031040402,95,2020-01-06
17031020802,17031040402,80,2020-01-06
17031030400,17031040402,110,2020-01-06
17031030500,17031040402,336,2020-01-06
17031030701,17031040402,106,2020-01-06
17031030703,17031040402,95,2020-01-06
17031030800,17031040402,257,2020-01-06
17031030900,17031040402,184,2020-01-06
17031031000,17031040402,689,2020-01-06
17031031100,17031040402,82,2020-01-06
17031031300,17031040402,103,2020-01-06
17031031400,17031040402,189,2020-01-06
17031031700,17031040402,256,2020-01-06
17031031800,17031040402,177,2020-01-06
17031031900,17031040402,87,2020-01-06
17031040100,17031040402,436,2020-01-06
17031040201,17031040402,384,2020-01-06
17031040202,17031040402,188,2020-01-06
17031040300,17031040402,104,2020-01-06
17031040401,17031040402,524,2020-01-06
17031040402,17031040402,2403,2020-01-06
17031040600,17031040402,760,2020-01-06
17031040800,17031040402,79,2020-01-06
17031050100,17031040402,84,2020-01-06
17031050200,17031040402,202,2020-01-06
17031050300,17031040402,88,2020-01-06
17031050500,17031040402,90,2020-01-06
17031050600,17031040402,160,2020-01-06
17031060100,17031040402,84,2020-01-06
17031060200,17031040402,125,2020-01-06
17031060400,17031040402,86,2020-01-06
17031060500,17031040402,126,2020-01-06
17031060900,17031040402,214,2020-01-06
17031062000,17031040402,76,2020-01-06
17031062700,17031040402,95,2020-01-06
17031062900,17031040402,89,2020-01-06
17031063000,17031040402,72,2020-01-06
17031063100,17031040402,78,2020-01-06
17031063302,17031040402,106,2020-01-06
17031070300,17031040402,254,2020-01-06
17031070400,17031040402,122,2020-01-06
17031070700,17031040402,79,2020-01-06
17031071100,17031040402,81,2020-01-06
17031071200,17031040402,74,2020-01-06
17031071500,17031040402,190,2020-01-06
17031080201,17031040402,97,2020-01-06
17031081201,17031040402,118,2020-01-06
17031081300,17031040402,98,2020-01-06
17031081403,17031040402,89,2020-01-06
17031081500,17031040402,157,2020-01-06
17031081700,17031040402,149,2020-01-06
17031081800,17031040402,328,2020-01-06
17031120300,17031040402,76,2020-01-06
17031140100,17031040402,73,2020-01-06
17031140301,17031040402,93,2020-01-06
17031160200,17031040402,117,2020-01-06
17031160501,17031040402,155,2020-01-06
17031160800,17031040402,91,2020-01-06
17031220300,17031040402,371,2020-01-06
17031221000,17031040402,83,2020-01-06
17031241400,17031040402,88,2020-01-06
17031241500,17031040402,172,2020-01-06
17031243200,17031040402,135,2020-01-06
17031280100,17031040402,418,2020-01-06
17031280400,17031040402,169,2020-01-06
17031281900,17031040402,79,2020-01-06
17031310600,17031040402,74,2020-01-06
17031320100,17031040402,609,2020-01-06
17031330100,17031040402,165,2020-01-06
17031400300,17031040402,132,2020-01-06
17031411200,17031040402,182,2020-01-06
17031560300,17031040402,103,2020-01-06
17031770700,17031040402,82,2020-01-06
17031800500,17031040402,87,2020-01-06
17031800700,17031040402,82,2020-01-06
17031801702,17031040402,198,2020-01-06
17031801800,17031040402,231,2020-01-06
17031804603,17031040402,82,2020-01-06
17031805201,17031040402,202,2020-01-06
17031808002,17031040402,92,2020-01-06
17031809400,17031040402,300,2020-01-06
17031809500,17031040402,72,2020-01-06
17031809800,17031040402,87,2020-01-06
17031810400,17031040402,192,2020-01-06
17031810502,17031040402,87,2020-01-06
17031816200,17031040402,118,2020-01-06
17031819500,17031040402,82,2020-01-06
17031823602,17031040402,77,2020-01-06
17031830700,17031040402,506,2020-01-06
17031830800,17031040402,594,2020-01-06
17031830900,17031040402,156,2020-01-06
17031831900,17031040402,200,2020-01-06
17031832000,17031040402,88,2020-01-06
17031832300,17031040402,210,2020-01-06
17031832400,17031040402,77,2020-01-06
17031833000,17031040402,273,2020-01-06
17031838300,17031040402,183,2020-01-06
17031839000,17031040402,99,2020-01-06
17031839100,17031040402,1532,2020-01-06
17031842200,17031040402,118,2020-01-06
17031842300,17031040402,90,2020-01-06
17031843100,17031040402,103,2020-01-06
17031843700,17031040402,87,2020-01-06
17031980000,17031040402,121,2020-01-06
17043840101,17031040402,67,2020-01-06
17043841209,17031040402,126,2020-01-06
17043842900,17031040402,95,2020-01-06
17043844702,17031040402,67,2020-01-06
17043846702,17031040402,77,2020-01-06
17031020801,17031040402,108,2020-01-13
17031020802,17031040402,112,2020-01-13
17031020901,17031040402,148,2020-01-13
17031020902,17031040402,86,2020-01-13
17031030200,17031040402,78,2020-01-13
17031030400,17031040402,200,2020-01-13
17031030500,17031040402,607,2020-01-13
17031030800,17031040402,305,2020-01-13
17031030900,17031040402,249,2020-01-13
17031031000,17031040402,365,2020-01-13
17031031400,17031040402,107,2020-01-13
17031031800,17031040402,414,2020-01-13
17031040100,17031040402,280,2020-01-13
17031040201,17031040402,166,2020-01-13
17031040202,17031040402,102,2020-01-13
17031040300,17031040402,110,2020-01-13
17031040401,17031040402,187,2020-01-13
17031040402,17031040402,1695,2020-01-13
17031040600,17031040402,344,2020-01-13
17031040700,17031040402,349,2020-01-13
17031040800,17031040402,102,2020-01-13
17031040900,17031040402,89,2020-01-13
17031050200,17031040402,207,2020-01-13
17031050500,17031040402,343,2020-01-13
17031050600,17031040402,194,2020-01-13
17031060200,17031040402,90,2020-01-13
17031060500,17031040402,101,2020-01-13
17031061100,17031040402,88,2020-01-13
17031061200,17031040402,90,2020-01-13
17031062100,17031040402,237,2020-01-13
17031062200,17031040402,114,2020-01-13
17031062400,17031040402,177,2020-01-13
17031062500,17031040402,80,2020-01-13
17031062700,17031040402,70,2020-01-13
17031063000,17031040402,78,2020-01-13
17031063303,17031040402,109,2020-01-13
17031070700,17031040402,95,2020-01-13
17031071200,17031040402,74,2020-01-13
17031080201,17031040402,105,2020-01-13
17031081300,17031040402,193,2020-01-13
17031081700,17031040402,216,2020-01-13
17031110200,17031040402,76,2020-01-13
17031110502,17031040402,98,2020-01-13
17031120400,17031040402,82,2020-01-13
17031130100,17031040402,177,2020-01-13
17031140200,17031040402,165,2020-01-13
17031140301,17031040402,94,2020-01-13
17031140400,17031040402,84,2020-01-13
17031140500,17031040402,152,2020-01-13
17031140602,17031040402,215,2020-01-13
17031160300,17031040402,70,2020-01-13
17031160502,17031040402,88,2020-01-13
17031160700,17031040402,106,2020-01-13
17031160800,17031040402,95,2020-01-13
17031161000,17031040402,99,2020-01-13
17031210100,17031040402,171,2020-01-13
17031210900,17031040402,406,2020-01-13
17031220300,17031040402,140,2020-01-13
17031221100,17031040402,101,2020-01-13
17031221200,17031040402,88,2020-01-13
17031241500,17031040402,80,2020-01-13
17031242700,17031040402,100,2020-01-13
17031243200,17031040402,201,2020-01-13
17031243300,17031040402,90,2020-01-13
17031280100,17031040402,87,2020-01-13
17031320100,17031040402,513,2020-01-13
17031320400,17031040402,476,2020-01-13
17031411100,17031040402,187,2020-01-13
17031800500,17031040402,194,2020-01-13
17031801800,17031040402,302,2020-01-13
17031801901,17031040402,108,2020-01-13
17031801902,17031040402,135,2020-01-13
17031802200,17031040402,98,2020-01-13
17031805502,17031040402,114,2020-01-13
17031806600,17031040402,199,2020-01-13
17031807800,17031040402,78,2020-01-13
17031808002,17031040402,207,2020-01-13
17031808100,17031040402,176,2020-01-13
17031808600,17031040402,99,2020-01-13
17031808702,17031040402,105,2020-01-13
17031809400,17031040402,81,2020-01-13
17031809800,17031040402,99,2020-01-13
