origin,destination,trips,date
17031031200,17031580600,209,2019-12-30
17031031400,17031580600,103,2019-12-30
17031040201,17031580600,132,2019-12-30
17031040402,17031580600,144,2019-12-30
17031050900,17031580600,90,2019-12-30
17031063100,17031580600,109,2019-12-30
17031070600,17031580600,109,2019-12-30
17031070700,17031580600,107,2019-12-30
17031071200,17031580600,87,2019-12-30
17031081300,17031580600,89,2019-12-30
17031081401,17031580600,149,2019-12-30
17031081500,17031580600,136,2019-12-30
17031081700,17031580600,240,2019-12-30
17031081800,17031580600,183,2019-12-30
17031160400,17031580600,99,2019-12-30
17031190100,17031580600,99,2019-12-30
17031210100,17031580600,80,2019-12-30
17031220500,17031580600,153,2019-12-30
17031220701,17031580600,95,2019-12-30
17031230300,17031580600,149,2019-12-30
17031241400,17031580600,113,2019-12-30
17031241500,17031580600,95,2019-12-30
17031243000,17031580600,125,2019-12-30
17031243100,17031580600,87,2019-12-30
17031243300,17031580600,147,2019-12-30
17031280100,17031580600,217,2019-12-30
17031300700,17031580600,351,2019-12-30
17031300800,17031580600,92,2019-12-30
17031300900,17031580600,86,2019-12-30
17031301200,17031580600,253,2019-12-30
17031301600,17031580600,161,2019-12-30
17031301701,17031580600,100,2019-12-30
17031301702,17031580600,190,2019-12-30
17031310300,17031580600,105,2019-12-30
17031310400,17031580600,87,2019-12-30
17031310500,17031580600,86,2019-12-30
17031310600,17031580600,332,2019-12-30
17031320100,17031580600,300,2019-12-30
17031330100,17031580600,187,2019-12-30
17031340400,17031580600,290,2019-12-30
17031351400,17031580600,80,2019-12-30
17031390100,17031580600,101,2019-12-30
17031400800,17031580600,147,2019-12-30
17031410800,17031580600,145,2019-12-30
17031490600,17031580600,91,2019-12-30
17031560800,17031580600,90,2019-12-30
17031570100,17031580600,287,2019-12-30
17031570200,17031580600,211,2019-12-30
17031570400,17031580600,174,2019-12-30
17031580100,17031580600,2144,2019-12-30
17031580200,17031580600,513,2019-12-30
17031580300,17031580600,89,2019-12-30
17031580400,17031580600,370,2019-12-30
17031580501,17031580600,884,2019-12-30
17031580502,17031580600,973,2019-12-30
17031580600,17031580600,5460,2019-12-30
17031580700,17031580600,400,2019-12-30
17031580800,17031580600,565,2019-12-30
17031590500,17031580600,455,2019-12-30
17031600400,17031580600,137,2019-12-30
17031600700,17031580600,250,2019-12-30
17031600900,17031580600,105,2019-12-30
17031610300,17031580600,1179,2019-12-30
17031611000,17031580600,325,2019-12-30
17031611200,17031580600,246,2019-12-30
17031611300,17031580600,103,2019-12-30
17031611400,17031580600,116,2019-12-30
17031620100,17031580600,192,2019-12-30
17031620200,17031580600,330,2019-12-30
17031620300,17031580600,111,2019-12-30
17031620400,17031580600,123,2019-12-30
17031630200,17031580600,431,2019-12-30
17031630300,17031580600,125,2019-12-30
17031630400,17031580600,127,2019-12-30
17031650200,17031580600,87,2019-12-30
17031650400,17031580600,91,2019-12-30
17031650500,17031580600,445,2019-12-30
17031660301,17031580600,134,2019-12-30
17031660302,17031580600,210,2019-12-30
17031660600,17031580600,175,2019-12-30
17031710900,17031580600,145,2019-12-30
17031740400,17031580600,263,2019-12-30
17031802702,17031580600,182,2019-12-30
17031804201,17031580600,109,2019-12-30
17031804603,17031580600,244,2019-12-30
17031806801,17031580600,85,2019-12-30
17031806900,17031580600,86,2019-12-30
17031808002,17031580600,132,2019-12-30
17031808100,17031580600,94,2019-12-30
17031809400,17031580600,80,2019-12-30
17031810502,17031580600,99,2019-12-30
17031811900,17031580600,99,2019-12-30
17031813802,17031580600,120,2019-12-30
17031814100,17031580600,116,2019-12-30
17031814200,17031580600,705,2019-12-30
17031815100,17031580600,92,2019-12-30
17031815600,17031580600,194,2019-12-30
17031816300,17031580600,103,2019-12-30
17031816401,17031580600,104,2019-12-30
17031819500,17031580600,94,2019-12-30
17031820103,17031580600,238,2019-12-30
17031820104,17031580600,104,2019-12-30
17031820202,17031580600,291,2019-12-30
17031820300,17031580600,202,2019-12-30
17031820700,17031580600,241,2019-12-30
17031820901,17031580600,305,2019-12-30
17031820902,17031580600,275,2019-12-30
17031821800,17031580600,118,2019-12-30
17031822102,17031580600,97,2019-12-30
17031823001,17031580600,308,2019-12-30
17031824107,17031580600,92,2019-12-30
17031827400,17031580600,187,2019-12-30
17031830500,17031580600,590,2019-12-30
17031831100,17031580600,127,2019-12-30
17031831500,17031580600,173,2019-12-30
17031831700,17031580600,102,2019-12-30
17031833000,17031580600,98,2019-12-30
17031834400,17031580600,126,2019-12-30
17031835100,17031580600,265,2019-12-30
17031838100,17031580600,102,2019-12-30
17031838200,17031580600,123,2019-12-30
17031839000,17031580600,434,2019-12-30
17031839100,17031580600,391,2019-12-30
17031839700,17031580600,296,2019-12-30
17031839800,17031580600,177,2019-12-30
17031839900,17031580600,91,2019-12-30
17031840200,17031580600,205,2019-12-30
17031840300,17031580600,268,2019-12-30
17031840400,17031580600,1588,2019-12-30
17031840700,17031580600,180,2019-12-30
17031841100,17031580600,1677,2019-12-30
17031841700,17031580600,86,2019-12-30
17031841900,17031580600,196,2019-12-30
17031842000,17031580600,100,2019-12-30
17031842200,17031580600,227,2019-12-30
17031842600,17031580600,646,2019-12-30
17031842800,17031580600,1017,2019-12-30
17031842900,17031580600,282,2019-12-30
17031843200,17031580600,555,2019-12-30
17031843400,17031580600,149,2019-12-30
17031843700,17031580600,206,2019-12-30
17031980000,17031580600,395,2019-12-30
17031980100,17031580600,181,2019-12-30
17043844301,17031580600,230,2019-12-30
17043846102,17031580600,275,2019-12-30
17043846524,17031580600,96,2019-12-30
17097864411,17031580600,90,2019-12-30
17111870903,17031580600,93,2019-12-30
17111870905,17031580600,117,2019-12-30
17197880114,17031580600,165,2019-12-30
17197880202,17031580600,115,2019-12-30
17197883208,17031580600,138,2019-12-30
17197884101,17031580600,288,2019-12-30
18089020600,17031580600,99,2019-12-30
18089030300,17031580600,298,2019-12-30
18089042300,17031580600,91,2019-12-30
18089042503,17031580600,91,2019-12-30
17031020701,17031580600,71,2020-01-06
17031031200,17031580600,168,2020-01-06
17031031400,17031580600,104,2020-01-06
17031062100,17031580600,72,2020-01-06
17031081201,17031580600,89,2020-01-06
17031081401,17031580600,307,2020-01-06
17031081403,17031580600,206,2020-01-06
17031081500,17031580600,466,2020-01-06
17031081600,17031580600,211,2020-01-06
17031190100,17031580600,75,2020-01-06
17031190602,17031580600,77,2020-01-06
