origin,destination,trips,date
17031020602,17031842000,99,2019-12-30
17031020802,17031842000,127,2019-12-30
17031031100,17031842000,93,2019-12-30
17031063000,17031842000,94,2019-12-30
17031070700,17031842000,99,2019-12-30
17031071400,17031842000,93,2019-12-30
17031071500,17031842000,94,2019-12-30
17031081402,17031842000,85,2019-12-30
17031081500,17031842000,88,2019-12-30
17031081800,17031842000,209,2019-12-30
17031320100,17031842000,850,2019-12-30
17031320400,17031842000,284,2019-12-30
17031320600,17031842000,369,2019-12-30
17031330100,17031842000,206,2019-12-30
17031330200,17031842000,98,2019-12-30
17031350100,17031842000,165,2019-12-30
17031351000,17031842000,393,2019-12-30
17031351100,17031842000,239,2019-12-30
17031351400,17031842000,133,2019-12-30
17031390400,17031842000,148,2019-12-30
17031400500,17031842000,95,2019-12-30
17031431301,17031842000,133,2019-12-30
17031431302,17031842000,128,2019-12-30
17031491200,17031842000,210,2019-12-30
17031580100,17031842000,222,2019-12-30
17031670600,17031842000,276,2019-12-30
17031691400,17031842000,102,2019-12-30
17031711100,17031842000,107,2019-12-30
17031730100,17031842000,171,2019-12-30
17031804603,17031842000,628,2019-12-30
17031804712,17031842000,163,2019-12-30
17031804805,17031842000,92,2019-12-30
17031808702,17031842000,295,2019-12-30
17031808800,17031842000,230,2019-12-30
17031809400,17031842000,271,2019-12-30
17031809500,17031842000,165,2019-12-30
17031812301,17031842000,134,2019-12-30
17031820901,17031842000,192,2019-12-30
17031823604,17031842000,94,2019-12-30
17031823703,17031842000,166,2019-12-30
17031824400,17031842000,89,2019-12-30
17031824506,17031842000,84,2019-12-30
17031824601,17031842000,95,2019-12-30
17031830800,17031842000,114,2019-12-30
17031835900,17031842000,129,2019-12-30
17031836100,17031842000,131,2019-12-30
17031838200,17031842000,397,2019-12-30
17031839000,17031842000,294,2019-12-30
17031839100,17031842000,426,2019-12-30
17031839200,17031842000,101,2019-12-30
17031839600,17031842000,163,2019-12-30
17031839700,17031842000,113,2019-12-30
17031841000,17031842000,171,2019-12-30
17031841900,17031842000,462,2019-12-30
17031842000,17031842000,1032,2019-12-30
17031842200,17031842000,209,2019-12-30
17031842400,17031842000,112,2019-12-30
17031842900,17031842000,308,2019-12-30
17031980000,17031842000,253,2019-12-30
17031980100,17031842000,215,2019-12-30
17043841114,17031842000,143,2019-12-30
17043841403,17031842000,188,2019-12-30
17043841801,17031842000,209,2019-12-30
17043845805,17031842000,223,2019-12-30
17197880418,17031842000,149,2019-12-30
17031010400,17031842000,116,2020-01-06
17031010600,17031842000,100,2020-01-06
17031040600,17031842000,76,2020-01-06
17031081201,17031842000,222,2020-01-06
17031081401,17031842000,529,2020-01-06
17031081700,17031842000,81,2020-01-06
17031081800,17031842000,369,2020-01-06
17031120400,17031842000,186,2020-01-06
17031140400,17031842000,92,2020-01-06
17031281900,17031842000,241,2020-01-06
17031320100,17031842000,776,2020-01-06
17031320400,17031842000,206,2020-01-06
17031320600,17031842000,419,2020-01-06
17031330100,17031842000,198,2020-01-06
17031340300,17031842000,67,2020-01-06
17031351000,17031842000,377,2020-01-06
17031351100,17031842000,102,2020-01-06
17031351500,17031842000,242,2020-01-06
17031360200,17031842000,144,2020-01-06
17031381200,17031842000,146,2020-01-06
17031390100,17031842000,96,2020-01-06
17031390700,17031842000,190,2020-01-06
17031410800,17031842000,76,2020-01-06
17031460500,17031842000,119,2020-01-06
17031491200,17031842000,133,2020-01-06
17031580300,17031842000,86,2020-01-06
17031580800,17031842000,79,2020-01-06
17031610300,17031842000,96,2020-01-06
17031681400,17031842000,128,2020-01-06
17031730100,17031842000,202,2020-01-06
17031808100,17031842000,76,2020-01-06
17031808702,17031842000,413,2020-01-06
17031808800,17031842000,96,2020-01-06
17031809300,17031842000,220,2020-01-06
17031809400,17031842000,95,2020-01-06
17031812900,17031842000,79,2020-01-06
17031814200,17031842000,80,2020-01-06
17031816100,17031842000,113,2020-01-06
17031821600,17031842000,215,2020-01-06
17031821900,17031842000,85,2020-01-06
17031822102,17031842000,76,2020-01-06
17031831100,17031842000,123,2020-01-06
17031831400,17031842000,79,2020-01-06
17031832300,17031842000,99,2020-01-06
17031833000,17031842000,104,2020-01-06
17031835900,17031842000,187,2020-01-06
17031838200,17031842000,108,2020-01-06
17031838800,17031842000,226,2020-01-06
17031839000,17031842000,67,2020-01-06
17031839100,17031842000,91,2020-01-06
17031839800,17031842000,102,2020-01-06
17031841100,17031842000,73,2020-01-06
17031841200,17031842000,90,2020-01-06
17031841900,17031842000,471,2020-01-06
17031842000,17031842000,1838,2020-01-06
17031842200,17031842000,92,2020-01-06
17031842400,17031842000,226,2020-01-06
17031842900,17031842000,222,2020-01-06
17031980000,17031842000,375,2020-01-06
17031980100,17031842000,158,2020-01-06
17043842601,17031842000,168,2020-01-06
17043844402,17031842000,95,2020-01-06
17043846102,17031842000,156,2020-01-06
17089850103,17031842000,77,2020-01-06
17111871207,17031842000,78,2020-01-06
17197880310,17031842000,116,2020-01-06
17197880418,17031842000,129,2020-01-06
17031063200,17031842000,85,2020-01-13
17031063302,17031842000,109,2020-01-13
17031081201,17031842000,279,2020-01-13
17031081401,17031842000,450,2020-01-13
17031081500,17031842000,193,2020-01-13
17031081600,17031842000,82,2020-01-13
17031081800,17031842000,94,2020-01-13
17031241500,17031842000,81,2020-01-13
17031281900,17031842000,92,2020-01-13
17031310600,17031842000,84,2020-01-13
17031320100,17031842000,177,2020-01-13
17031320400,17031842000,107,2020-01-13
17031320600,17031842000,78,2020-01-13
17031330100,17031842000,272,2020-01-13
17031340400,17031842000,86,2020-01-13
17031340600,17031842000,108,2020-01-13
17031350400,17031842000,112,2020-01-13
17031351000,17031842000,648,2020-01-13
17031351100,17031842000,83,2020-01-13
17031351500,17031842000,90,2020-01-13
17031390300,17031842000,147,2020-01-13
17031390700,17031842000,318,2020-01-13
17031400500,17031842000,85,2020-01-13
17031410800,17031842000,263,2020-01-13
17031430300,17031842000,115,2020-01-13
17031431301,17031842000,126,2020-01-13
17031480400,17031842000,112,2020-01-13
17031610300,17031842000,96,2020-01-13
17031630300,17031842000,82,2020-01-13
17031670600,17031842000,199,2020-01-13
17031681200,17031842000,106,2020-01-13
17031808702,17031842000,213,2020-01-13
17031809400,17031842000,249,2020-01-13
17031814800,17031842000,89,2020-01-13
17031815000,17031842000,97,2020-01-13
17031815900,17031842000,105,2020-01-13
17031816100,17031842000,109,2020-01-13
17031820103,17031842000,135,2020-01-13
17031821600,17031842000,181,2020-01-13
17031824601,17031842000,77,2020-01-13
17031833100,17031842000,85,2020-01-13
17031835900,17031842000,74,2020-01-13
17031836200,17031842000,85,2020-01-13
17031838100,17031842000,175,2020-01-13
17031838200,17031842000,157,2020-01-13
17031839000,17031842000,75,2020-01-13
17031839100,17031842000,294,2020-01-13
17031839200,17031842000,312,2020-01-13
17031839600,17031842000,121,2020-01-13
17031840200,17031842000,82,2020-01-13
17031841000,17031842000,128,2020-01-13
17031841100,17031842000,302,2020-01-13
17031841900,17031842000,634,2020-01-13
17031842000,17031842000,4328,2020-01-13
17031842400,17031842000,253,2020-01-13
17031842900,17031842000,82,2020-01-13
17031843200,17031842000,100,2020-01-13
17031980100,17031842000,86,2020-01-13
17043843100,17031842000,76,2020-01-13
17043846102,17031842000,115,2020-01-13
17097863903,17031842000,119,2020-01-13
17031081201,17031842000,107,2020-01-20
17031081401,17031842000,478,2020-01-20
17031081500,17031842000,253,2020-01-20
17031081700,17031842000,213,2020-01-20
17031081800,17031842000,114,2020-01-20
17031120400,17031842000,91,2020-01-20
17031220602,17031842000,83,2020-01-20
17031320100,17031842000,199,2020-01-20
17031320400,17031842000,79,2020-01-20
