origin,destination,trips,date
17031063000,17031611200,83,2019-12-30
17031071800,17031611200,124,2019-12-30
17031080400,17031611200,204,2019-12-30
17031081500,17031611200,123,2019-12-30
17031200200,17031611200,187,2019-12-30
17031220602,17031611200,139,2019-12-30
17031240600,17031611200,91,2019-12-30
17031243200,17031611200,80,2019-12-30
17031243500,17031611200,93,2019-12-30
17031251100,17031611200,108,2019-12-30
17031251800,17031611200,90,2019-12-30
17031252102,17031611200,126,2019-12-30
17031261000,17031611200,159,2019-12-30
17031271800,17031611200,140,2019-12-30
17031280100,17031611200,197,2019-12-30
17031281900,17031611200,80,2019-12-30
17031283100,17031611200,103,2019-12-30
17031292200,17031611200,125,2019-12-30
17031300700,17031611200,105,2019-12-30
17031300900,17031611200,118,2019-12-30
17031301802,17031611200,118,2019-12-30
17031310200,17031611200,145,2019-12-30
17031310600,17031611200,96,2019-12-30
17031310800,17031611200,117,2019-12-30
17031320100,17031611200,89,2019-12-30
17031411000,17031611200,106,2019-12-30
17031490500,17031611200,97,2019-12-30
17031560200,17031611200,90,2019-12-30
17031560800,17031611200,100,2019-12-30
17031570200,17031611200,316,2019-12-30
17031570300,17031611200,387,2019-12-30
17031580400,17031611200,215,2019-12-30
17031580502,17031611200,114,2019-12-30
17031580600,17031611200,428,2019-12-30
17031580700,17031611200,100,2019-12-30
17031600400,17031611200,108,2019-12-30
17031600700,17031611200,109,2019-12-30
17031610300,17031611200,2340,2019-12-30
17031610400,17031611200,961,2019-12-30
17031610800,17031611200,124,2019-12-30
17031611100,17031611200,334,2019-12-30
17031611200,17031611200,2113,2019-12-30
17031611300,17031611200,760,2019-12-30
17031611400,17031611200,406,2019-12-30
17031611500,17031611200,103,2019-12-30
17031611900,17031611200,291,2019-12-30
17031640300,17031611200,197,2019-12-30
17031640800,17031611200,103,2019-12-30
17031650200,17031611200,133,2019-12-30
17031650500,17031611200,302,2019-12-30
17031660500,17031611200,88,2019-12-30
17031660600,17031611200,108,2019-12-30
17031660800,17031611200,104,2019-12-30
17031661000,17031611200,182,2019-12-30
17031661100,17031611200,117,2019-12-30
17031671500,17031611200,137,2019-12-30
17031680600,17031611200,167,2019-12-30
17031690300,17031611200,152,2019-12-30
17031700402,17031611200,105,2019-12-30
17031801901,17031611200,86,2019-12-30
17031802200,17031611200,155,2019-12-30
17031802504,17031611200,208,2019-12-30
17031802701,17031611200,128,2019-12-30
17031804603,17031611200,80,2019-12-30
17031804709,17031611200,87,2019-12-30
17031804713,17031611200,94,2019-12-30
17031811500,17031611200,112,2019-12-30
17031813801,17031611200,351,2019-12-30
17031814200,17031611200,188,2019-12-30
17031815600,17031611200,89,2019-12-30
17031820202,17031611200,94,2019-12-30
17031820501,17031611200,172,2019-12-30
17031820800,17031611200,108,2019-12-30
17031820901,17031611200,83,2019-12-30
17031820902,17031611200,517,2019-12-30
17031821402,17031611200,103,2019-12-30
17031821600,17031611200,203,2019-12-30
17031821800,17031611200,97,2019-12-30
17031823001,17031611200,109,2019-12-30
17031823603,17031611200,91,2019-12-30
17031824115,17031611200,262,2019-12-30
17031824400,17031611200,85,2019-12-30
17031833000,17031611200,348,2019-12-30
17031833100,17031611200,97,2019-12-30
17031833900,17031611200,107,2019-12-30
17031834800,17031611200,107,2019-12-30
17031834900,17031611200,106,2019-12-30
17031838100,17031611200,262,2019-12-30
17031838200,17031611200,329,2019-12-30
17031839100,17031611200,222,2019-12-30
17031839200,17031611200,143,2019-12-30
17031839700,17031611200,102,2019-12-30
17031839800,17031611200,88,2019-12-30
17031839900,17031611200,391,2019-12-30
17031840300,17031611200,98,2019-12-30
17031840400,17031611200,342,2019-12-30
17031841000,17031611200,171,2019-12-30
17031841900,17031611200,281,2019-12-30
17031842100,17031611200,247,2019-12-30
17031842200,17031611200,102,2019-12-30
17031842600,17031611200,1813,2019-12-30
17031842800,17031611200,292,2019-12-30
17031842900,17031611200,175,2019-12-30
17031843200,17031611200,197,2019-12-30
17031843700,17031611200,210,2019-12-30
17031980000,17031611200,242,2019-12-30
17043840906,17031611200,98,2019-12-30
17043845507,17031611200,239,2019-12-30
17097864904,17031611200,96,2019-12-30
17197880117,17031611200,203,2019-12-30
55059002602,17031611200,90,2019-12-30
17031050900,17031611200,82,2020-01-06
17031071800,17031611200,104,2020-01-06
17031081401,17031611200,142,2020-01-06
17031090200,17031611200,94,2020-01-06
17031221100,17031611200,84,2020-01-06
17031240900,17031611200,138,2020-01-06
17031241500,17031611200,250,2020-01-06
17031243200,17031611200,88,2020-01-06
17031251100,17031611200,91,2020-01-06
17031252102,17031611200,75,2020-01-06
17031280100,17031611200,89,2020-01-06
17031281900,17031611200,96,2020-01-06
17031283100,17031611200,87,2020-01-06
17031301600,17031611200,129,2020-01-06
17031301802,17031611200,210,2020-01-06
17031310200,17031611200,81,2020-01-06
17031381400,17031611200,95,2020-01-06
17031410800,17031611200,91,2020-01-06
17031440900,17031611200,128,2020-01-06
17031570300,17031611200,102,2020-01-06
17031580200,17031611200,83,2020-01-06
17031580501,17031611200,92,2020-01-06
17031580502,17031611200,372,2020-01-06
17031580600,17031611200,641,2020-01-06
17031580800,17031611200,79,2020-01-06
17031610300,17031611200,1265,2020-01-06
17031610400,17031611200,700,2020-01-06
17031611100,17031611200,311,2020-01-06
17031611200,17031611200,812,2020-01-06
17031611300,17031611200,1081,2020-01-06
17031611400,17031611200,251,2020-01-06
17031611500,17031611200,382,2020-01-06
17031611900,17031611200,147,2020-01-06
17031620100,17031611200,82,2020-01-06
17031630800,17031611200,75,2020-01-06
17031630900,17031611200,160,2020-01-06
17031640300,17031611200,101,2020-01-06
17031650500,17031611200,107,2020-01-06
17031660400,17031611200,200,2020-01-06
17031670300,17031611200,144,2020-01-06
17031808002,17031611200,126,2020-01-06
17031811302,17031611200,123,2020-01-06
17031812302,17031611200,81,2020-01-06
17031813702,17031611200,190,2020-01-06
17031813801,17031611200,75,2020-01-06
17031814200,17031611200,252,2020-01-06
17031815200,17031611200,74,2020-01-06
17031818600,17031611200,214,2020-01-06
17031820104,17031611200,74,2020-01-06
17031820501,17031611200,233,2020-01-06
17031821200,17031611200,89,2020-01-06
17031821600,17031611200,250,2020-01-06
17031824800,17031611200,134,2020-01-06
17031826401,17031611200,78,2020-01-06
17031827805,17031611200,82,2020-01-06
