origin,destination,trips,date
17031040202,17031251400,286,2019-12-30
17031070700,17031251400,101,2019-12-30
17031071500,17031251400,207,2019-12-30
17031080400,17031251400,295,2019-12-30
17031081000,17031251400,112,2019-12-30
17031081100,17031251400,87,2019-12-30
17031081201,17031251400,149,2019-12-30
17031081300,17031251400,94,2019-12-30
17031081401,17031251400,122,2019-12-30
17031140702,17031251400,88,2019-12-30
17031160400,17031251400,147,2019-12-30
17031161000,17031251400,90,2019-12-30
17031190100,17031251400,207,2019-12-30
17031190300,17031251400,87,2019-12-30
17031190401,17031251400,296,2019-12-30
17031190602,17031251400,216,2019-12-30
17031191000,17031251400,108,2019-12-30
17031191200,17031251400,185,2019-12-30
17031191301,17031251400,107,2019-12-30
17031210400,17031251400,122,2019-12-30
17031220602,17031251400,96,2019-12-30
17031221200,17031251400,99,2019-12-30
17031230900,17031251400,237,2019-12-30
17031231200,17031251400,110,2019-12-30
17031241000,17031251400,136,2019-12-30
17031241100,17031251400,248,2019-12-30
17031243200,17031251400,103,2019-12-30
17031250400,17031251400,455,2019-12-30
17031250500,17031251400,291,2019-12-30
17031250600,17031251400,506,2019-12-30
17031250700,17031251400,425,2019-12-30
17031250800,17031251400,199,2019-12-30
17031251100,17031251400,99,2019-12-30
17031251200,17031251400,684,2019-12-30
17031251300,17031251400,696,2019-12-30
17031251400,17031251400,3526,2019-12-30
17031251500,17031251400,104,2019-12-30
17031251600,17031251400,559,2019-12-30
17031251800,17031251400,143,2019-12-30
17031252000,17031251400,448,2019-12-30
17031252101,17031251400,332,2019-12-30
17031252102,17031251400,186,2019-12-30
17031252201,17031251400,158,2019-12-30
17031252202,17031251400,103,2019-12-30
17031260600,17031251400,100,2019-12-30
17031270500,17031251400,356,2019-12-30
17031271800,17031251400,121,2019-12-30
17031281900,17031251400,92,2019-12-30
17031283800,17031251400,166,2019-12-30
17031301803,17031251400,92,2019-12-30
17031320100,17031251400,508,2019-12-30
17031320400,17031251400,207,2019-12-30
17031410800,17031251400,190,2019-12-30
17031430600,17031251400,99,2019-12-30
17031440102,17031251400,156,2019-12-30
17031530100,17031251400,91,2019-12-30
17031630900,17031251400,152,2019-12-30
17031750400,17031251400,105,2019-12-30
17031760801,17031251400,169,2019-12-30
17031802002,17031251400,119,2019-12-30
17031804603,17031251400,137,2019-12-30
17031804901,17031251400,100,2019-12-30
17031810502,17031251400,306,2019-12-30
17031811000,17031251400,87,2019-12-30
17031811100,17031251400,148,2019-12-30
17031811302,17031251400,384,2019-12-30
17031812000,17031251400,310,2019-12-30
17031812100,17031251400,357,2019-12-30
17031812301,17031251400,391,2019-12-30
17031812400,17031251400,343,2019-12-30
17031812500,17031251400,1686,2019-12-30
17031812600,17031251400,281,2019-12-30
17031812700,17031251400,110,2019-12-30
17031812900,17031251400,106,2019-12-30
17031813000,17031251400,293,2019-12-30
17031813200,17031251400,115,2019-12-30
17031813400,17031251400,374,2019-12-30
17031814200,17031251400,689,2019-12-30
17031814400,17031251400,126,2019-12-30
17031814700,17031251400,176,2019-12-30
17031814800,17031251400,91,2019-12-30
17031815600,17031251400,218,2019-12-30
17031816100,17031251400,1173,2019-12-30
17031816200,17031251400,912,2019-12-30
17031816700,17031251400,256,2019-12-30
17031816800,17031251400,167,2019-12-30
17031817200,17031251400,140,2019-12-30
17031817700,17031251400,130,2019-12-30
17031817900,17031251400,512,2019-12-30
17031818000,17031251400,155,2019-12-30
17031819200,17031251400,125,2019-12-30
