origin,destination,trips,date
17031020701,17031190601,107,2019-12-30
17031030701,17031190601,125,2019-12-30
17031031200,17031190601,101,2019-12-30
17031031700,17031190601,101,2019-12-30
17031040202,17031190601,95,2019-12-30
17031040401,17031190601,97,2019-12-30
17031040600,17031190601,140,2019-12-30
17031050100,17031190601,137,2019-12-30
17031051100,17031190601,94,2019-12-30
17031061901,17031190601,98,2019-12-30
17031062600,17031190601,213,2019-12-30
17031062700,17031190601,215,2019-12-30
17031063000,17031190601,334,2019-12-30
17031070700,17031190601,93,2019-12-30
17031071200,17031190601,87,2019-12-30
17031081201,17031190601,106,2019-12-30
17031081300,17031190601,156,2019-12-30
17031081402,17031190601,172,2019-12-30
17031081600,17031190601,149,2019-12-30
17031100500,17031190601,90,2019-12-30
17031110200,17031190601,91,2019-12-30
17031110300,17031190601,104,2019-12-30
17031110400,17031190601,123,2019-12-30
17031110501,17031190601,99,2019-12-30
17031110502,17031190601,341,2019-12-30
17031140200,17031190601,89,2019-12-30
17031140500,17031190601,117,2019-12-30
17031140702,17031190601,113,2019-12-30
17031150200,17031190601,90,2019-12-30
17031150402,17031190601,88,2019-12-30
17031150600,17031190601,175,2019-12-30
17031150700,17031190601,284,2019-12-30
17031150800,17031190601,314,2019-12-30
17031151002,17031190601,105,2019-12-30
17031151200,17031190601,84,2019-12-30
17031160700,17031190601,157,2019-12-30
17031161000,17031190601,80,2019-12-30
17031170100,17031190601,110,2019-12-30
17031170200,17031190601,273,2019-12-30
17031170300,17031190601,281,2019-12-30
17031170800,17031190601,82,2019-12-30
17031171100,17031190601,98,2019-12-30
17031190100,17031190601,880,2019-12-30
17031190200,17031190601,135,2019-12-30
17031190300,17031190601,391,2019-12-30
17031190401,17031190601,1494,2019-12-30
17031190402,17031190601,513,2019-12-30
17031190601,17031190601,2025,2019-12-30
17031190602,17031190601,1442,2019-12-30
17031190701,17031190601,94,2019-12-30
17031190702,17031190601,136,2019-12-30
17031190800,17031190601,96,2019-12-30
17031190900,17031190601,294,2019-12-30
17031191000,17031190601,89,2019-12-30
17031191100,17031190601,121,2019-12-30
17031191200,17031190601,474,2019-12-30
17031191301,17031190601,190,2019-12-30
17031191302,17031190601,361,2019-12-30
17031200100,17031190601,84,2019-12-30
17031200200,17031190601,220,2019-12-30
17031210400,17031190601,98,2019-12-30
17031210602,17031190601,127,2019-12-30
17031220500,17031190601,98,2019-12-30
17031220702,17031190601,261,2019-12-30
17031220902,17031190601,108,2019-12-30
17031221000,17031190601,105,2019-12-30
17031221100,17031190601,92,2019-12-30
17031221600,17031190601,131,2019-12-30
17031222700,17031190601,104,2019-12-30
17031230500,17031190601,278,2019-12-30
17031230600,17031190601,101,2019-12-30
17031240300,17031190601,91,2019-12-30
17031241100,17031190601,88,2019-12-30
17031241400,17031190601,80,2019-12-30
17031242400,17031190601,223,2019-12-30
17031242600,17031190601,127,2019-12-30
17031242900,17031190601,121,2019-12-30
17031243200,17031190601,114,2019-12-30
17031243400,17031190601,118,2019-12-30
17031250400,17031190601,363,2019-12-30
17031250500,17031190601,283,2019-12-30
17031250600,17031190601,497,2019-12-30
17031250800,17031190601,88,2019-12-30
17031251400,17031190601,113,2019-12-30
17031251500,17031190601,165,2019-12-30
17031251800,17031190601,90,2019-12-30
17031300700,17031190601,144,2019-12-30
17031310800,17031190601,115,2019-12-30
17031320100,17031190601,321,2019-12-30
17031330100,17031190601,185,2019-12-30
17031351000,17031190601,197,2019-12-30
17031520100,17031190601,113,2019-12-30
17031580100,17031190601,126,2019-12-30
17031740300,17031190601,107,2019-12-30
17031770500,17031190601,340,2019-12-30
17031770602,17031190601,158,2019-12-30
17031770700,17031190601,365,2019-12-30
17031770901,17031190601,118,2019-12-30
17031802505,17031190601,88,2019-12-30
17031803300,17031190601,283,2019-12-30
17031803500,17031190601,364,2019-12-30
17031804603,17031190601,537,2019-12-30
17031805201,17031190601,110,2019-12-30
17031805401,17031190601,145,2019-12-30
17031805701,17031190601,126,2019-12-30
17031806900,17031190601,175,2019-12-30
17031807800,17031190601,211,2019-12-30
17031808100,17031190601,199,2019-12-30
17031809200,17031190601,145,2019-12-30
17031810400,17031190601,115,2019-12-30
17031810501,17031190601,184,2019-12-30
17031810502,17031190601,2215,2019-12-30
17031810701,17031190601,93,2019-12-30
17031810702,17031190601,200,2019-12-30
17031810800,17031190601,89,2019-12-30
17031810900,17031190601,95,2019-12-30
17031811000,17031190601,178,2019-12-30
17031811100,17031190601,93,2019-12-30
17031811200,17031190601,345,2019-12-30
17031811301,17031190601,327,2019-12-30
17031811302,17031190601,361,2019-12-30
17031811401,17031190601,129,2019-12-30
17031811900,17031190601,236,2019-12-30
17031812100,17031190601,138,2019-12-30
17031812200,17031190601,93,2019-12-30
17031812301,17031190601,102,2019-12-30
17031816200,17031190601,175,2019-12-30
17031816401,17031190601,80,2019-12-30
17031816600,17031190601,163,2019-12-30
17031817700,17031190601,157,2019-12-30
17031820202,17031190601,301,2019-12-30
17031820902,17031190601,92,2019-12-30
17031823001,17031190601,126,2019-12-30
17031823702,17031190601,146,2019-12-30
17031823703,17031190601,104,2019-12-30
17031824503,17031190601,90,2019-12-30
17031830900,17031190601,611,2019-12-30
17031831300,17031190601,127,2019-12-30
17031831500,17031190601,6332,2019-12-30
17031831600,17031190601,537,2019-12-30
17031831800,17031190601,132,2019-12-30
17031832000,17031190601,115,2019-12-30
17031832200,17031190601,107,2019-12-30
17031832500,17031190601,114,2019-12-30
17031833100,17031190601,207,2019-12-30
17031834900,17031190601,168,2019-12-30
17031839100,17031190601,420,2019-12-30
17031841000,17031190601,120,2019-12-30
17031841900,17031190601,90,2019-12-30
17031842200,17031190601,216,2019-12-30
17031843500,17031190601,107,2019-12-30
17031843700,17031190601,504,2019-12-30
17031980000,17031190601,669,2019-12-30
17043840000,17031190601,367,2019-12-30
17043840101,17031190601,164,2019-12-30
17043841114,17031190601,127,2019-12-30
17043841210,17031190601,212,2019-12-30
17043844307,17031190601,199,2019-12-30
17043844601,17031190601,488,2019-12-30
17089853007,17031190601,181,2019-12-30
17093890102,17031190601,83,2019-12-30
17097861105,17031190601,262,2019-12-30
17097861201,17031190601,105,2019-12-30
17097861304,17031190601,106,2019-12-30
17097861509,17031190601,182,2019-12-30
17097861604,17031190601,353,2019-12-30
17111871306,17031190601,323,2019-12-30
17197880404,17031190601,113,2019-12-30
17197880415,17031190601,90,2019-12-30
17197881401,17031190601,95,2019-12-30
17031020302,17031190601,108,2020-01-06
17031020802,17031190601,76,2020-01-06
17031020902,17031190601,94,2020-01-06
17031030103,17031190601,131,2020-01-06
17031030200,17031190601,74,2020-01-06
17031030603,17031190601,82,2020-01-06
17031030604,17031190601,119,2020-01-06
17031031200,17031190601,160,2020-01-06
17031031501,17031190601,223,2020-01-06
17031031700,17031190601,110,2020-01-06
17031031800,17031190601,102,2020-01-06
17031031900,17031190601,177,2020-01-06
17031050500,17031190601,90,2020-01-06
17031060200,17031190601,98,2020-01-06
17031060400,17031190601,81,2020-01-06
17031062000,17031190601,67,2020-01-06
17031062600,17031190601,131,2020-01-06
17031063000,17031190601,376,2020-01-06
17031063400,17031190601,89,2020-01-06
17031070700,17031190601,71,2020-01-06
17031071500,17031190601,89,2020-01-06
17031081402,17031190601,153,2020-01-06
17031081800,17031190601,77,2020-01-06
17031110200,17031190601,203,2020-01-06
17031110400,17031190601,113,2020-01-06
17031110502,17031190601,76,2020-01-06
17031120200,17031190601,77,2020-01-06
17031140500,17031190601,80,2020-01-06
17031150200,17031190601,150,2020-01-06
17031150502,17031190601,154,2020-01-06
17031150600,17031190601,98,2020-01-06
17031150700,17031190601,93,2020-01-06
17031151001,17031190601,354,2020-01-06
17031151002,17031190601,326,2020-01-06
17031151200,17031190601,89,2020-01-06
17031160601,17031190601,113,2020-01-06
17031160700,17031190601,67,2020-01-06
17031160800,17031190601,260,2020-01-06
17031160900,17031190601,106,2020-01-06
17031161100,17031190601,390,2020-01-06
17031161300,17031190601,81,2020-01-06
17031170100,17031190601,69,2020-01-06
17031170200,17031190601,417,2020-01-06
17031170300,17031190601,177,2020-01-06
17031170800,17031190601,142,2020-01-06
17031171000,17031190601,161,2020-01-06
17031180100,17031190601,101,2020-01-06
17031190100,17031190601,883,2020-01-06
17031190200,17031190601,91,2020-01-06
17031190300,17031190601,219,2020-01-06
17031190401,17031190601,1562,2020-01-06
17031190402,17031190601,381,2020-01-06
17031190601,17031190601,1106,2020-01-06
17031190602,17031190601,1603,2020-01-06
17031190701,17031190601,484,2020-01-06
17031190800,17031190601,84,2020-01-06
17031190900,17031190601,151,2020-01-06
17031191000,17031190601,214,2020-01-06
17031191100,17031190601,176,2020-01-06
17031191200,17031190601,485,2020-01-06
17031191301,17031190601,542,2020-01-06
17031191302,17031190601,628,2020-01-06
17031200100,17031190601,217,2020-01-06
17031200200,17031190601,141,2020-01-06
17031200300,17031190601,98,2020-01-06
17031210400,17031190601,83,2020-01-06
17031220701,17031190601,223,2020-01-06
17031221000,17031190601,80,2020-01-06
17031221100,17031190601,212,2020-01-06
17031221200,17031190601,105,2020-01-06
17031221600,17031190601,177,2020-01-06
17031222200,17031190601,75,2020-01-06
17031222600,17031190601,114,2020-01-06
17031230500,17031190601,234,2020-01-06
17031230600,17031190601,89,2020-01-06
17031240300,17031190601,149,2020-01-06
17031240800,17031190601,100,2020-01-06
17031241200,17031190601,264,2020-01-06
17031241400,17031190601,77,2020-01-06
17031242200,17031190601,97,2020-01-06
17031242800,17031190601,93,2020-01-06
17031242900,17031190601,283,2020-01-06
17031250500,17031190601,374,2020-01-06
17031250700,17031190601,264,2020-01-06
17031250800,17031190601,78,2020-01-06
17031251000,17031190601,167,2020-01-06
17031251400,17031190601,227,2020-01-06
17031280800,17031190601,81,2020-01-06
17031281900,17031190601,96,2020-01-06
17031301701,17031190601,108,2020-01-06
17031301802,17031190601,81,2020-01-06
17031500200,17031190601,83,2020-01-06
17031770400,17031190601,188,2020-01-06
17031770500,17031190601,139,2020-01-06
17031770700,17031190601,470,2020-01-06
17031770901,17031190601,153,2020-01-06
17031802702,17031190601,123,2020-01-06
17031803300,17031190601,305,2020-01-06
17031803605,17031190601,91,2020-01-06
17031804509,17031190601,321,2020-01-06
17031804603,17031190601,176,2020-01-06
17031805105,17031190601,76,2020-01-06
17031805107,17031190601,80,2020-01-06
17031805201,17031190601,114,2020-01-06
17031805502,17031190601,149,2020-01-06
17031806600,17031190601,130,2020-01-06
17031807600,17031190601,82,2020-01-06
17031807800,17031190601,328,2020-01-06
17031808100,17031190601,88,2020-01-06
17031808301,17031190601,193,2020-01-06
17031810502,17031190601,1487,2020-01-06
17031810701,17031190601,240,2020-01-06
17031810702,17031190601,311,2020-01-06
17031810900,17031190601,222,2020-01-06
17031811100,17031190601,284,2020-01-06
17031811200,17031190601,153,2020-01-06
