origin,destination,trips,date
17031020400,17031271200,144,2019-12-30
17031062400,17031271200,93,2019-12-30
17031070300,17031271200,107,2019-12-30
17031160700,17031271200,112,2019-12-30
17031190602,17031271200,110,2019-12-30
17031190702,17031271200,84,2019-12-30
17031222200,17031271200,186,2019-12-30
17031230500,17031271200,100,2019-12-30
17031252102,17031271200,93,2019-12-30
17031252201,17031271200,105,2019-12-30
17031252202,17031271200,105,2019-12-30
17031260200,17031271200,101,2019-12-30
17031260300,17031271200,110,2019-12-30
17031261000,17031271200,193,2019-12-30
17031271200,17031271200,440,2019-12-30
17031271400,17031271200,234,2019-12-30
17031280100,17031271200,99,2019-12-30
17031280900,17031271200,322,2019-12-30
17031283200,17031271200,114,2019-12-30
17031292200,17031271200,125,2019-12-30
17031301803,17031271200,92,2019-12-30
17031330100,17031271200,110,2019-12-30
17031661000,17031271200,97,2019-12-30
17031691400,17031271200,118,2019-12-30
17031700301,17031271200,137,2019-12-30
17031807600,17031271200,96,2019-12-30
17031810502,17031271200,80,2019-12-30
17031811302,17031271200,92,2019-12-30
17031811701,17031271200,165,2019-12-30
17031813801,17031271200,88,2019-12-30
17031814200,17031271200,483,2019-12-30
17031816100,17031271200,346,2019-12-30
17031821600,17031271200,97,2019-12-30
17031830800,17031271200,80,2019-12-30
17031831400,17031271200,80,2019-12-30
17031831700,17031271200,96,2019-12-30
17031833000,17031271200,211,2019-12-30
17031833100,17031271200,222,2019-12-30
17031834000,17031271200,86,2019-12-30
17031836900,17031271200,100,2019-12-30
17031837100,17031271200,111,2019-12-30
17031837300,17031271200,237,2019-12-30
17031837800,17031271200,190,2019-12-30
17031838200,17031271200,342,2019-12-30
17031838700,17031271200,90,2019-12-30
17031839000,17031271200,121,2019-12-30
17031839100,17031271200,599,2019-12-30
17031841300,17031271200,106,2019-12-30
17031841500,17031271200,222,2019-12-30
17031841700,17031271200,109,2019-12-30
17031841900,17031271200,347,2019-12-30
17031842200,17031271200,369,2019-12-30
17031842900,17031271200,182,2019-12-30
17031843600,17031271200,248,2019-12-30
17097863604,17031271200,91,2019-12-30
17031020801,17031271200,100,2020-01-06
17031070101,17031271200,83,2020-01-06
17031081100,17031271200,74,2020-01-06
17031081700,17031271200,121,2020-01-06
17031150200,17031271200,97,2020-01-06
17031190602,17031271200,164,2020-01-06
17031222600,17031271200,126,2020-01-06
17031240800,17031271200,85,2020-01-06
17031252101,17031271200,98,2020-01-06
17031252102,17031271200,107,2020-01-06
17031260100,17031271200,110,2020-01-06
17031260200,17031271200,152,2020-01-06
17031271200,17031271200,569,2020-01-06
17031271300,17031271200,127,2020-01-06
17031271800,17031271200,198,2020-01-06
17031280800,17031271200,81,2020-01-06
17031280900,17031271200,80,2020-01-06
17031320100,17031271200,361,2020-01-06
17031411000,17031271200,95,2020-01-06
17031660900,17031271200,112,2020-01-06
17031710300,17031271200,84,2020-01-06
17031770700,17031271200,112,2020-01-06
17031801500,17031271200,89,2020-01-06
17031801601,17031271200,70,2020-01-06
17031801605,17031271200,277,2020-01-06
17031801800,17031271200,77,2020-01-06
17031808002,17031271200,92,2020-01-06
17031812200,17031271200,115,2020-01-06
17031812301,17031271200,75,2020-01-06
17031812600,17031271200,114,2020-01-06
17031815600,17031271200,223,2020-01-06
17031816100,17031271200,82,2020-01-06
17031821600,17031271200,79,2020-01-06
17031831400,17031271200,127,2020-01-06
17031837000,17031271200,244,2020-01-06
17031837100,17031271200,486,2020-01-06
17031837400,17031271200,118,2020-01-06
17031837800,17031271200,161,2020-01-06
17031838200,17031271200,206,2020-01-06
17031839000,17031271200,79,2020-01-06
17031839100,17031271200,317,2020-01-06
17031841200,17031271200,90,2020-01-06
17031841500,17031271200,121,2020-01-06
17031841900,17031271200,108,2020-01-06
17031842200,17031271200,67,2020-01-06
17031842400,17031271200,188,2020-01-06
17031842900,17031271200,75,2020-01-06
17031843000,17031271200,167,2020-01-06
17031843100,17031271200,141,2020-01-06
17043841111,17031271200,212,2020-01-06
