origin,destination,trips,date
17031020400,17031710800,144,2019-12-30
17031030104,17031710800,156,2019-12-30
17031063000,17031710800,95,2019-12-30
17031070102,17031710800,115,2019-12-30
17031081402,17031710800,189,2019-12-30
17031081403,17031710800,183,2019-12-30
17031081700,17031710800,91,2019-12-30
17031081800,17031710800,179,2019-12-30
17031140100,17031710800,91,2019-12-30
17031200200,17031710800,97,2019-12-30
17031241600,17031710800,139,2019-12-30
17031252101,17031710800,122,2019-12-30
17031252201,17031710800,137,2019-12-30
17031280100,17031710800,198,2019-12-30
17031280400,17031710800,128,2019-12-30
17031320100,17031710800,733,2019-12-30
17031320400,17031710800,211,2019-12-30
17031320600,17031710800,412,2019-12-30
17031351000,17031710800,166,2019-12-30
17031381900,17031710800,138,2019-12-30
17031390100,17031710800,99,2019-12-30
17031400300,17031710800,274,2019-12-30
17031410800,17031710800,106,2019-12-30
17031411100,17031710800,102,2019-12-30
17031420400,17031710800,111,2019-12-30
17031420700,17031710800,136,2019-12-30
17031430102,17031710800,90,2019-12-30
17031430400,17031710800,103,2019-12-30
17031430600,17031710800,291,2019-12-30
17031430800,17031710800,139,2019-12-30
17031440102,17031710800,127,2019-12-30
17031440201,17031710800,244,2019-12-30
17031440202,17031710800,85,2019-12-30
17031440300,17031710800,641,2019-12-30
17031450300,17031710800,121,2019-12-30
17031460500,17031710800,90,2019-12-30
17031490300,17031710800,123,2019-12-30
17031490901,17031710800,80,2019-12-30
17031491100,17031710800,97,2019-12-30
17031491200,17031710800,87,2019-12-30
17031510300,17031710800,85,2019-12-30
17031530503,17031710800,105,2019-12-30
17031550100,17031710800,94,2019-12-30
17031570100,17031710800,111,2019-12-30
17031610300,17031710800,124,2019-12-30
17031611000,17031710800,115,2019-12-30
17031650500,17031710800,235,2019-12-30
17031660700,17031710800,112,2019-12-30
17031670700,17031710800,82,2019-12-30
17031671300,17031710800,146,2019-12-30
17031671500,17031710800,100,2019-12-30
17031671600,17031710800,117,2019-12-30
17031671800,17031710800,127,2019-12-30
17031681000,17031710800,141,2019-12-30
17031681200,17031710800,109,2019-12-30
17031681300,17031710800,276,2019-12-30
17031691000,17031710800,92,2019-12-30
17031691100,17031710800,104,2019-12-30
17031691200,17031710800,188,2019-12-30
17031691300,17031710800,90,2019-12-30
17031691400,17031710800,331,2019-12-30
17031691500,17031710800,93,2019-12-30
17031700100,17031710800,94,2019-12-30
17031700301,17031710800,375,2019-12-30
17031700401,17031710800,191,2019-12-30
17031700402,17031710800,86,2019-12-30
17031700501,17031710800,159,2019-12-30
17031710300,17031710800,318,2019-12-30
17031710400,17031710800,344,2019-12-30
17031710500,17031710800,114,2019-12-30
17031710600,17031710800,138,2019-12-30
17031710700,17031710800,515,2019-12-30
17031710800,17031710800,2324,2019-12-30
17031710900,17031710800,577,2019-12-30
17031711000,17031710800,214,2019-12-30
17031711100,17031710800,995,2019-12-30
17031711200,17031710800,300,2019-12-30
17031711300,17031710800,188,2019-12-30
17031711400,17031710800,187,2019-12-30
17031711500,17031710800,157,2019-12-30
17031720200,17031710800,87,2019-12-30
17031720300,17031710800,97,2019-12-30
17031720400,17031710800,90,2019-12-30
17031720600,17031710800,98,2019-12-30
17031720700,17031710800,336,2019-12-30
17031730201,17031710800,163,2019-12-30
17031730202,17031710800,88,2019-12-30
17031730300,17031710800,97,2019-12-30
17031730600,17031710800,103,2019-12-30
17031730700,17031710800,277,2019-12-30
17031750200,17031710800,119,2019-12-30
17031750400,17031710800,97,2019-12-30
17031750500,17031710800,450,2019-12-30
