origin,destination,trips,date
17031031200,17031251500,123,2019-12-30
17031031400,17031251500,103,2019-12-30
17031040600,17031251500,95,2019-12-30
17031061500,17031251500,97,2019-12-30
17031062400,17031251500,93,2019-12-30
17031062900,17031251500,89,2019-12-30
17031071200,17031251500,87,2019-12-30
17031080300,17031251500,80,2019-12-30
17031080400,17031251500,391,2019-12-30
17031081300,17031251500,89,2019-12-30
17031081401,17031251500,264,2019-12-30
17031081402,17031251500,110,2019-12-30
17031081600,17031251500,196,2019-12-30
17031110300,17031251500,100,2019-12-30
17031110400,17031251500,145,2019-12-30
17031110502,17031251500,93,2019-12-30
17031140100,17031251500,91,2019-12-30
17031140400,17031251500,131,2019-12-30
17031150300,17031251500,97,2019-12-30
17031170300,17031251500,94,2019-12-30
17031171000,17031251500,209,2019-12-30
17031190200,17031251500,133,2019-12-30
17031190602,17031251500,103,2019-12-30
17031190900,17031251500,223,2019-12-30
17031191000,17031251500,223,2019-12-30
17031191100,17031251500,97,2019-12-30
17031191200,17031251500,588,2019-12-30
17031191301,17031251500,99,2019-12-30
17031210100,17031251500,98,2019-12-30
17031210900,17031251500,244,2019-12-30
17031221000,17031251500,105,2019-12-30
17031221200,17031251500,99,2019-12-30
17031230400,17031251500,115,2019-12-30
17031230600,17031251500,696,2019-12-30
17031231200,17031251500,103,2019-12-30
17031231500,17031251500,100,2019-12-30
17031241400,17031251500,194,2019-12-30
17031241600,17031251500,98,2019-12-30
17031242100,17031251500,87,2019-12-30
17031242200,17031251500,88,2019-12-30
17031242500,17031251500,96,2019-12-30
17031242800,17031251500,213,2019-12-30
17031243200,17031251500,103,2019-12-30
17031250200,17031251500,137,2019-12-30
17031250300,17031251500,439,2019-12-30
17031250400,17031251500,249,2019-12-30
17031250600,17031251500,151,2019-12-30
17031250700,17031251500,665,2019-12-30
17031250800,17031251500,588,2019-12-30
17031251000,17031251500,118,2019-12-30
17031251100,17031251500,823,2019-12-30
17031251200,17031251500,711,2019-12-30
17031251300,17031251500,454,2019-12-30
17031251400,17031251500,832,2019-12-30
17031251500,17031251500,3372,2019-12-30
17031251600,17031251500,751,2019-12-30
17031251700,17031251500,90,2019-12-30
17031251800,17031251500,661,2019-12-30
17031251900,17031251500,708,2019-12-30
17031252000,17031251500,549,2019-12-30
17031252101,17031251500,200,2019-12-30
17031252102,17031251500,1642,2019-12-30
17031252202,17031251500,244,2019-12-30
17031260100,17031251500,107,2019-12-30
17031260200,17031251500,100,2019-12-30
17031260300,17031251500,104,2019-12-30
17031271200,17031251500,118,2019-12-30
17031271400,17031251500,131,2019-12-30
17031271800,17031251500,112,2019-12-30
17031280400,17031251500,129,2019-12-30
17031280800,17031251500,215,2019-12-30
17031280900,17031251500,228,2019-12-30
17031283100,17031251500,97,2019-12-30
17031283200,17031251500,107,2019-12-30
17031283800,17031251500,141,2019-12-30
17031290900,17031251500,136,2019-12-30
17031292200,17031251500,125,2019-12-30
17031292500,17031251500,110,2019-12-30
17031300600,17031251500,546,2019-12-30
17031310800,17031251500,90,2019-12-30
17031320100,17031251500,448,2019-12-30
17031320400,17031251500,117,2019-12-30
17031330200,17031251500,213,2019-12-30
17031351000,17031251500,201,2019-12-30
17031400500,17031251500,97,2019-12-30
17031410800,17031251500,87,2019-12-30
17031420400,17031251500,90,2019-12-30
17031440900,17031251500,108,2019-12-30
17031530502,17031251500,161,2019-12-30
17031580200,17031251500,129,2019-12-30
17031580300,17031251500,177,2019-12-30
17031611300,17031251500,99,2019-12-30
17031620200,17031251500,98,2019-12-30
17031640500,17031251500,170,2019-12-30
17031650500,17031251500,80,2019-12-30
17031660900,17031251500,220,2019-12-30
17031691000,17031251500,170,2019-12-30
17031711100,17031251500,85,2019-12-30
17031730600,17031251500,158,2019-12-30
17031730700,17031251500,139,2019-12-30
17031770700,17031251500,217,2019-12-30
17031804306,17031251500,130,2019-12-30
17031804901,17031251500,100,2019-12-30
17031807600,17031251500,96,2019-12-30
17031808100,17031251500,131,2019-12-30
17031810702,17031251500,100,2019-12-30
17031810900,17031251500,92,2019-12-30
17031811200,17031251500,270,2019-12-30
17031811302,17031251500,321,2019-12-30
17031812000,17031251500,685,2019-12-30
17031812100,17031251500,94,2019-12-30
17031812200,17031251500,107,2019-12-30
17031812301,17031251500,206,2019-12-30
17031812500,17031251500,391,2019-12-30
17031812700,17031251500,214,2019-12-30
17031812802,17031251500,93,2019-12-30
17031813000,17031251500,403,2019-12-30
17031813400,17031251500,129,2019-12-30
17031813702,17031251500,180,2019-12-30
17031813801,17031251500,87,2019-12-30
17031813802,17031251500,89,2019-12-30
17031814000,17031251500,154,2019-12-30
17031814300,17031251500,113,2019-12-30
17031814500,17031251500,166,2019-12-30
17031814600,17031251500,109,2019-12-30
17031814700,17031251500,91,2019-12-30
17031814800,17031251500,100,2019-12-30
17031815600,17031251500,197,2019-12-30
17031815702,17031251500,158,2019-12-30
17031816000,17031251500,123,2019-12-30
17031816100,17031251500,771,2019-12-30
17031816200,17031251500,843,2019-12-30
17031816500,17031251500,123,2019-12-30
17031816700,17031251500,99,2019-12-30
17031816800,17031251500,96,2019-12-30
17031817000,17031251500,188,2019-12-30
17031817400,17031251500,234,2019-12-30
17031818401,17031251500,112,2019-12-30
17031820202,17031251500,109,2019-12-30
17031820603,17031251500,114,2019-12-30
17031820605,17031251500,101,2019-12-30
17031823602,17031251500,209,2019-12-30
17031823803,17031251500,235,2019-12-30
17031825802,17031251500,113,2019-12-30
17031826700,17031251500,131,2019-12-30
17031830008,17031251500,100,2019-12-30
17031830700,17031251500,122,2019-12-30
17031831100,17031251500,101,2019-12-30
17031831300,17031251500,389,2019-12-30
17031831400,17031251500,95,2019-12-30
17031831500,17031251500,210,2019-12-30
17031831600,17031251500,242,2019-12-30
17031833000,17031251500,209,2019-12-30
17031833100,17031251500,95,2019-12-30
17031833300,17031251500,104,2019-12-30
17031834600,17031251500,108,2019-12-30
17031835200,17031251500,112,2019-12-30
17031836200,17031251500,191,2019-12-30
17031836600,17031251500,103,2019-12-30
17031837000,17031251500,86,2019-12-30
17031837100,17031251500,129,2019-12-30
17031838100,17031251500,438,2019-12-30
17031838200,17031251500,344,2019-12-30
17031838600,17031251500,203,2019-12-30
17031838700,17031251500,209,2019-12-30
17031838800,17031251500,187,2019-12-30
17031839000,17031251500,112,2019-12-30
17031841100,17031251500,85,2019-12-30
17031841200,17031251500,132,2019-12-30
17031841900,17031251500,188,2019-12-30
17031842100,17031251500,529,2019-12-30
17031842200,17031251500,305,2019-12-30
17031842300,17031251500,87,2019-12-30
17031842900,17031251500,384,2019-12-30
17031843000,17031251500,200,2019-12-30
17031843100,17031251500,240,2019-12-30
17031843400,17031251500,108,2019-12-30
17031843600,17031251500,141,2019-12-30
17043840705,17031251500,116,2019-12-30
17043844201,17031251500,107,2019-12-30
17043844301,17031251500,99,2019-12-30
17043844401,17031251500,132,2019-12-30
17043846102,17031251500,83,2019-12-30
17043846504,17031251500,161,2019-12-30
17111871106,17031251500,162,2019-12-30
17111871206,17031251500,182,2019-12-30
