origin,destination,trips,date
17031020500,17031150501,126,2019-12-30
17031031100,17031150501,84,2019-12-30
17031031400,17031150501,103,2019-12-30
17031032100,17031150501,219,2019-12-30
17031040201,17031150501,97,2019-12-30
17031050200,17031150501,205,2019-12-30
17031050500,17031150501,294,2019-12-30
17031050600,17031150501,113,2019-12-30
17031050800,17031150501,96,2019-12-30
17031050900,17031150501,114,2019-12-30
17031051000,17031150501,146,2019-12-30
17031061100,17031150501,90,2019-12-30
17031061902,17031150501,104,2019-12-30
17031062600,17031150501,189,2019-12-30
17031062900,17031150501,107,2019-12-30
17031063000,17031150501,85,2019-12-30
17031070300,17031150501,224,2019-12-30
17031071400,17031150501,88,2019-12-30
17031080300,17031150501,103,2019-12-30
17031081300,17031150501,91,2019-12-30
17031081403,17031150501,94,2019-12-30
17031081500,17031150501,92,2019-12-30
17031081600,17031150501,200,2019-12-30
17031081800,17031150501,358,2019-12-30
17031090200,17031150501,96,2019-12-30
17031100300,17031150501,149,2019-12-30
17031100400,17031150501,325,2019-12-30
17031100500,17031150501,933,2019-12-30
17031100600,17031150501,601,2019-12-30
17031110200,17031150501,302,2019-12-30
17031110300,17031150501,996,2019-12-30
17031110400,17031150501,210,2019-12-30
17031110502,17031150501,275,2019-12-30
17031120100,17031150501,100,2019-12-30
17031120200,17031150501,372,2019-12-30
17031120300,17031150501,107,2019-12-30
17031130100,17031150501,187,2019-12-30
17031140701,17031150501,102,2019-12-30
17031150200,17031150501,269,2019-12-30
17031150300,17031150501,867,2019-12-30
17031150401,17031150501,438,2019-12-30
17031150402,17031150501,1089,2019-12-30
17031150501,17031150501,634,2019-12-30
17031150502,17031150501,302,2019-12-30
17031150600,17031150501,201,2019-12-30
17031151200,17031150501,341,2019-12-30
17031160100,17031150501,119,2019-12-30
17031160400,17031150501,383,2019-12-30
17031160502,17031150501,142,2019-12-30
17031160602,17031150501,80,2019-12-30
17031161000,17031150501,122,2019-12-30
17031161200,17031150501,105,2019-12-30
17031161300,17031150501,194,2019-12-30
17031170100,17031150501,1881,2019-12-30
17031170200,17031150501,112,2019-12-30
17031170300,17031150501,323,2019-12-30
17031170400,17031150501,96,2019-12-30
17031170800,17031150501,118,2019-12-30
17031171000,17031150501,205,2019-12-30
17031190100,17031150501,204,2019-12-30
17031190300,17031150501,127,2019-12-30
17031190900,17031150501,103,2019-12-30
17031191000,17031150501,108,2019-12-30
17031191100,17031150501,129,2019-12-30
17031191200,17031150501,244,2019-12-30
17031210100,17031150501,196,2019-12-30
17031210602,17031150501,87,2019-12-30
17031220602,17031150501,229,2019-12-30
17031221500,17031150501,233,2019-12-30
17031230700,17031150501,98,2019-12-30
17031230900,17031150501,137,2019-12-30
17031231100,17031150501,128,2019-12-30
17031231500,17031150501,116,2019-12-30
17031240600,17031150501,172,2019-12-30
17031241300,17031150501,181,2019-12-30
17031250500,17031150501,96,2019-12-30
17031251000,17031150501,189,2019-12-30
17031280100,17031150501,94,2019-12-30
17031281900,17031150501,143,2019-12-30
17031301701,17031150501,98,2019-12-30
17031320100,17031150501,96,2019-12-30
17031351400,17031150501,146,2019-12-30
17031490400,17031150501,99,2019-12-30
17031770601,17031150501,80,2019-12-30
17031770602,17031150501,189,2019-12-30
17031770700,17031150501,87,2019-12-30
17031770901,17031150501,179,2019-12-30
17031770902,17031150501,130,2019-12-30
17031802607,17031150501,102,2019-12-30
17031802701,17031150501,128,2019-12-30
17031802702,17031150501,116,2019-12-30
17031802900,17031150501,110,2019-12-30
17031803300,17031150501,83,2019-12-30
17031803400,17031150501,97,2019-12-30
17031804603,17031150501,756,2019-12-30
17031804810,17031150501,190,2019-12-30
17031805105,17031150501,161,2019-12-30
17031805107,17031150501,178,2019-12-30
17031805108,17031150501,182,2019-12-30
17031805201,17031150501,351,2019-12-30
17031805402,17031150501,94,2019-12-30
17031805501,17031150501,88,2019-12-30
17031805502,17031150501,92,2019-12-30
17031806002,17031150501,358,2019-12-30
17031806003,17031150501,87,2019-12-30
17031806004,17031150501,414,2019-12-30
17031806104,17031150501,119,2019-12-30
17031806201,17031150501,254,2019-12-30
17031806600,17031150501,131,2019-12-30
17031806801,17031150501,87,2019-12-30
17031806900,17031150501,226,2019-12-30
17031807800,17031150501,767,2019-12-30
17031808001,17031150501,92,2019-12-30
