origin,destination,trips,date
17031031200,17031700402,87,2019-12-30
17031062100,17031700402,87,2019-12-30
17031071100,17031700402,227,2019-12-30
17031081100,17031700402,204,2019-12-30
17031081402,17031700402,112,2019-12-30
17031081700,17031700402,317,2019-12-30
17031081800,17031700402,105,2019-12-30
17031150800,17031700402,140,2019-12-30
17031160700,17031700402,125,2019-12-30
17031210100,17031700402,410,2019-12-30
17031250600,17031700402,102,2019-12-30
17031251300,17031700402,110,2019-12-30
17031281900,17031700402,181,2019-12-30
17031290900,17031700402,87,2019-12-30
17031292500,17031700402,162,2019-12-30
17031301200,17031700402,119,2019-12-30
17031301801,17031700402,95,2019-12-30
17031310300,17031700402,92,2019-12-30
17031310900,17031700402,256,2019-12-30
17031320100,17031700402,245,2019-12-30
17031320400,17031700402,85,2019-12-30
17031320600,17031700402,88,2019-12-30
17031330200,17031700402,101,2019-12-30
17031340400,17031700402,95,2019-12-30
17031360200,17031700402,112,2019-12-30
17031381400,17031700402,85,2019-12-30
17031400300,17031700402,137,2019-12-30
17031410100,17031700402,107,2019-12-30
17031410700,17031700402,89,2019-12-30
17031410800,17031700402,99,2019-12-30
17031411000,17031700402,104,2019-12-30
17031420700,17031700402,169,2019-12-30
17031430300,17031700402,200,2019-12-30
17031431302,17031700402,141,2019-12-30
17031440101,17031700402,105,2019-12-30
17031440900,17031700402,139,2019-12-30
17031460400,17031700402,229,2019-12-30
17031480400,17031700402,110,2019-12-30
17031491300,17031700402,174,2019-12-30
17031560400,17031700402,119,2019-12-30
17031561000,17031700402,80,2019-12-30
17031561100,17031700402,144,2019-12-30
17031570200,17031700402,186,2019-12-30
17031580100,17031700402,245,2019-12-30
17031590500,17031700402,85,2019-12-30
17031611500,17031700402,103,2019-12-30
17031620100,17031700402,144,2019-12-30
17031620300,17031700402,152,2019-12-30
17031630200,17031700402,137,2019-12-30
17031630300,17031700402,167,2019-12-30
17031630800,17031700402,93,2019-12-30
17031640600,17031700402,110,2019-12-30
17031640700,17031700402,129,2019-12-30
17031640800,17031700402,105,2019-12-30
17031650200,17031700402,105,2019-12-30
17031650302,17031700402,105,2019-12-30
17031650500,17031700402,1204,2019-12-30
17031660500,17031700402,112,2019-12-30
17031660600,17031700402,116,2019-12-30
17031661000,17031700402,188,2019-12-30
17031671400,17031700402,108,2019-12-30
17031671500,17031700402,100,2019-12-30
17031690900,17031700402,197,2019-12-30
17031691200,17031700402,117,2019-12-30
17031691400,17031700402,118,2019-12-30
17031700100,17031700402,82,2019-12-30
17031700200,17031700402,306,2019-12-30
17031700301,17031700402,557,2019-12-30
17031700302,17031700402,513,2019-12-30
17031700401,17031700402,1222,2019-12-30
17031700402,17031700402,1851,2019-12-30
17031700501,17031700402,179,2019-12-30
17031711000,17031700402,103,2019-12-30
17031711200,17031700402,92,2019-12-30
17031711400,17031700402,284,2019-12-30
17031720300,17031700402,609,2019-12-30
