origin,destination,trips,date
17031010202,17031040201,318,2019-12-30
17031010702,17031040201,87,2019-12-30
17031020100,17031040201,141,2019-12-30
17031020601,17031040201,156,2019-12-30
17031020701,17031040201,229,2019-12-30
17031020801,17031040201,103,2019-12-30
17031020802,17031040201,95,2019-12-30
17031020902,17031040201,356,2019-12-30
17031030102,17031040201,404,2019-12-30
17031030200,17031040201,326,2019-12-30
17031030500,17031040201,199,2019-12-30
17031030703,17031040201,114,2019-12-30
17031030800,17031040201,452,2019-12-30
17031030900,17031040201,387,2019-12-30
17031031000,17031040201,124,2019-12-30
17031031100,17031040201,90,2019-12-30
17031031200,17031040201,106,2019-12-30
17031031300,17031040201,106,2019-12-30
17031031400,17031040201,131,2019-12-30
17031031501,17031040201,129,2019-12-30
17031031502,17031040201,129,2019-12-30
17031031700,17031040201,110,2019-12-30
17031031800,17031040201,294,2019-12-30
17031040100,17031040201,347,2019-12-30
17031040201,17031040201,6103,2019-12-30
17031040202,17031040201,1246,2019-12-30
17031040300,17031040201,979,2019-12-30
17031040401,17031040201,702,2019-12-30
17031040402,17031040201,1257,2019-12-30
17031040600,17031040201,1662,2019-12-30
17031040700,17031040201,1024,2019-12-30
17031040800,17031040201,94,2019-12-30
17031040900,17031040201,365,2019-12-30
17031050100,17031040201,221,2019-12-30
17031050200,17031040201,369,2019-12-30
17031050300,17031040201,253,2019-12-30
17031050500,17031040201,90,2019-12-30
17031050600,17031040201,486,2019-12-30
17031050800,17031040201,96,2019-12-30
17031050900,17031040201,80,2019-12-30
17031060200,17031040201,80,2019-12-30
17031060300,17031040201,117,2019-12-30
17031060400,17031040201,144,2019-12-30
17031060500,17031040201,105,2019-12-30
17031061100,17031040201,130,2019-12-30
17031061500,17031040201,290,2019-12-30
17031061800,17031040201,100,2019-12-30
17031061902,17031040201,112,2019-12-30
17031062100,17031040201,256,2019-12-30
17031062600,17031040201,156,2019-12-30
17031062700,17031040201,96,2019-12-30
17031063000,17031040201,474,2019-12-30
17031063400,17031040201,183,2019-12-30
17031070101,17031040201,102,2019-12-30
17031070200,17031040201,136,2019-12-30
17031071100,17031040201,92,2019-12-30
17031071200,17031040201,90,2019-12-30
17031071500,17031040201,186,2019-12-30
17031080300,17031040201,100,2019-12-30
17031080400,17031040201,87,2019-12-30
17031081100,17031040201,103,2019-12-30
17031081201,17031040201,88,2019-12-30
17031081300,17031040201,367,2019-12-30
17031081402,17031040201,120,2019-12-30
17031081500,17031040201,345,2019-12-30
17031081600,17031040201,285,2019-12-30
17031081700,17031040201,95,2019-12-30
17031081800,17031040201,638,2019-12-30
17031090200,17031040201,112,2019-12-30
17031100100,17031040201,105,2019-12-30
17031110100,17031040201,94,2019-12-30
17031110300,17031040201,100,2019-12-30
17031110502,17031040201,89,2019-12-30
17031120200,17031040201,98,2019-12-30
17031130100,17031040201,683,2019-12-30
17031130200,17031040201,602,2019-12-30
17031130300,17031040201,135,2019-12-30
17031140100,17031040201,685,2019-12-30
17031140200,17031040201,258,2019-12-30
17031140301,17031040201,92,2019-12-30
17031140302,17031040201,141,2019-12-30
17031140400,17031040201,458,2019-12-30
17031140500,17031040201,87,2019-12-30
17031140601,17031040201,91,2019-12-30
17031140701,17031040201,194,2019-12-30
17031140800,17031040201,208,2019-12-30
17031150200,17031040201,94,2019-12-30
17031151100,17031040201,119,2019-12-30
17031160501,17031040201,98,2019-12-30
17031160502,17031040201,92,2019-12-30
17031160602,17031040201,90,2019-12-30
17031160800,17031040201,100,2019-12-30
17031160900,17031040201,131,2019-12-30
17031190800,17031040201,128,2019-12-30
17031200401,17031040201,179,2019-12-30
17031200402,17031040201,153,2019-12-30
17031210100,17031040201,225,2019-12-30
17031220500,17031040201,153,2019-12-30
17031220602,17031040201,130,2019-12-30
17031220902,17031040201,185,2019-12-30
17031221200,17031040201,127,2019-12-30
17031221300,17031040201,87,2019-12-30
17031221400,17031040201,102,2019-12-30
17031222200,17031040201,96,2019-12-30
17031240500,17031040201,80,2019-12-30
17031241500,17031040201,84,2019-12-30
17031243400,17031040201,132,2019-12-30
17031243500,17031040201,137,2019-12-30
17031250400,17031040201,115,2019-12-30
17031280100,17031040201,590,2019-12-30
17031281900,17031040201,292,2019-12-30
17031291200,17031040201,122,2019-12-30
17031320100,17031040201,484,2019-12-30
17031320400,17031040201,165,2019-12-30
17031330100,17031040201,391,2019-12-30
17031330200,17031040201,107,2019-12-30
17031350100,17031040201,163,2019-12-30
17031411000,17031040201,103,2019-12-30
17031671500,17031040201,110,2019-12-30
17031700100,17031040201,94,2019-12-30
17031770602,17031040201,105,2019-12-30
17031801608,17031040201,193,2019-12-30
17031802200,17031040201,115,2019-12-30
17031803012,17031040201,87,2019-12-30
17031803500,17031040201,366,2019-12-30
17031804611,17031040201,84,2019-12-30
17031805201,17031040201,102,2019-12-30
17031805402,17031040201,152,2019-12-30
17031805902,17031040201,94,2019-12-30
17031806001,17031040201,145,2019-12-30
17031806004,17031040201,99,2019-12-30
17031806801,17031040201,454,2019-12-30
17031806900,17031040201,498,2019-12-30
17031807300,17031040201,213,2019-12-30
17031807600,17031040201,290,2019-12-30
17031807700,17031040201,305,2019-12-30
17031807800,17031040201,1238,2019-12-30
17031807900,17031040201,161,2019-12-30
17031808001,17031040201,94,2019-12-30
17031808002,17031040201,996,2019-12-30
17031808100,17031040201,685,2019-12-30
17031808200,17031040201,266,2019-12-30
17031808301,17031040201,131,2019-12-30
17031808302,17031040201,94,2019-12-30
17031809100,17031040201,106,2019-12-30
17031809400,17031040201,184,2019-12-30
17031809500,17031040201,182,2019-12-30
17031810000,17031040201,80,2019-12-30
17031810200,17031040201,111,2019-12-30
17031810301,17031040201,488,2019-12-30
17031810400,17031040201,92,2019-12-30
17031810502,17031040201,261,2019-12-30
17031811600,17031040201,277,2019-12-30
17031811702,17031040201,101,2019-12-30
17031814200,17031040201,179,2019-12-30
17031816000,17031040201,170,2019-12-30
17031818401,17031040201,148,2019-12-30
17031823602,17031040201,199,2019-12-30
17031830700,17031040201,518,2019-12-30
17031830800,17031040201,233,2019-12-30
17031830900,17031040201,600,2019-12-30
17031831000,17031040201,86,2019-12-30
17031831100,17031040201,187,2019-12-30
17031831500,17031040201,121,2019-12-30
17031831800,17031040201,705,2019-12-30
17031831900,17031040201,522,2019-12-30
17031832000,17031040201,91,2019-12-30
17031832300,17031040201,107,2019-12-30
17031833000,17031040201,92,2019-12-30
17031833100,17031040201,97,2019-12-30
17031834400,17031040201,104,2019-12-30
17031836200,17031040201,328,2019-12-30
17031837400,17031040201,375,2019-12-30
17031838700,17031040201,95,2019-12-30
17031839000,17031040201,93,2019-12-30
17031839100,17031040201,1682,2019-12-30
17031839200,17031040201,80,2019-12-30
17031839700,17031040201,80,2019-12-30
17031840400,17031040201,105,2019-12-30
17031841100,17031040201,91,2019-12-30
17031841900,17031040201,89,2019-12-30
17031842200,17031040201,185,2019-12-30
17031842300,17031040201,144,2019-12-30
17031842900,17031040201,88,2019-12-30
17031843300,17031040201,296,2019-12-30
17031843400,17031040201,177,2019-12-30
17031843700,17031040201,370,2019-12-30
17031843900,17031040201,134,2019-12-30
17031980000,17031040201,527,2019-12-30
17043840202,17031040201,94,2019-12-30
17043841326,17031040201,112,2019-12-30
17097864206,17031040201,94,2019-12-30
17097864802,17031040201,119,2019-12-30
17097865700,17031040201,211,2019-12-30
17031010400,17031040201,98,2020-01-06
17031010503,17031040201,174,2020-01-06
17031010600,17031040201,308,2020-01-06
17031020100,17031040201,136,2020-01-06
17031020302,17031040201,102,2020-01-06
17031020500,17031040201,86,2020-01-06
17031020602,17031040201,226,2020-01-06
17031020701,17031040201,435,2020-01-06
17031020801,17031040201,187,2020-01-06
17031020802,17031040201,337,2020-01-06
17031020902,17031040201,161,2020-01-06
17031030102,17031040201,78,2020-01-06
17031030300,17031040201,67,2020-01-06
17031030400,17031040201,87,2020-01-06
17031030500,17031040201,142,2020-01-06
17031030703,17031040201,108,2020-01-06
17031030800,17031040201,257,2020-01-06
17031030900,17031040201,191,2020-01-06
17031031000,17031040201,81,2020-01-06
17031031200,17031040201,200,2020-01-06
17031031300,17031040201,253,2020-01-06
17031031400,17031040201,337,2020-01-06
17031031501,17031040201,126,2020-01-06
17031031502,17031040201,157,2020-01-06
17031031800,17031040201,346,2020-01-06
17031032100,17031040201,200,2020-01-06
17031040100,17031040201,67,2020-01-06
17031040201,17031040201,3594,2020-01-06
17031040202,17031040201,1200,2020-01-06
17031040300,17031040201,1159,2020-01-06
17031040401,17031040201,1098,2020-01-06
17031040402,17031040201,1516,2020-01-06
17031040600,17031040201,1530,2020-01-06
17031040700,17031040201,1575,2020-01-06
17031040800,17031040201,124,2020-01-06
17031040900,17031040201,539,2020-01-06
17031050200,17031040201,488,2020-01-06
17031050300,17031040201,236,2020-01-06
17031050500,17031040201,360,2020-01-06
17031050600,17031040201,614,2020-01-06
17031050900,17031040201,500,2020-01-06
17031051400,17031040201,91,2020-01-06
17031060100,17031040201,95,2020-01-06
17031060200,17031040201,243,2020-01-06
17031060400,17031040201,96,2020-01-06
17031061200,17031040201,67,2020-01-06
17031061500,17031040201,242,2020-01-06
17031061800,17031040201,79,2020-01-06
17031062100,17031040201,324,2020-01-06
17031062700,17031040201,153,2020-01-06
17031063000,17031040201,250,2020-01-06
17031063100,17031040201,76,2020-01-06
17031070102,17031040201,73,2020-01-06
17031070700,17031040201,422,2020-01-06
17031071400,17031040201,242,2020-01-06
17031071500,17031040201,106,2020-01-06
17031080100,17031040201,107,2020-01-06
17031081100,17031040201,82,2020-01-06
17031081201,17031040201,235,2020-01-06
17031081300,17031040201,299,2020-01-06
17031081401,17031040201,230,2020-01-06
17031081403,17031040201,82,2020-01-06
17031081500,17031040201,380,2020-01-06
17031081600,17031040201,73,2020-01-06
17031081700,17031040201,456,2020-01-06
17031081800,17031040201,260,2020-01-06
17031100100,17031040201,71,2020-01-06
17031110100,17031040201,184,2020-01-06
17031110502,17031040201,81,2020-01-06
17031130100,17031040201,331,2020-01-06
17031130200,17031040201,250,2020-01-06
17031140100,17031040201,399,2020-01-06
17031140200,17031040201,105,2020-01-06
17031140301,17031040201,93,2020-01-06
17031140500,17031040201,717,2020-01-06
17031140601,17031040201,345,2020-01-06
17031140701,17031040201,79,2020-01-06
17031140702,17031040201,78,2020-01-06
17031150200,17031040201,89,2020-01-06
17031151100,17031040201,97,2020-01-06
17031160601,17031040201,98,2020-01-06
17031160602,17031040201,86,2020-01-06
17031160700,17031040201,344,2020-01-06
17031160800,17031040201,213,2020-01-06
17031160900,17031040201,220,2020-01-06
17031190100,17031040201,89,2020-01-06
17031191302,17031040201,81,2020-01-06
17031210100,17031040201,74,2020-01-06
17031210400,17031040201,83,2020-01-06
17031210501,17031040201,173,2020-01-06
17031210800,17031040201,90,2020-01-06
17031221300,17031040201,70,2020-01-06
17031221400,17031040201,88,2020-01-06
17031222900,17031040201,93,2020-01-06
17031230100,17031040201,78,2020-01-06
17031241400,17031040201,169,2020-01-06
17031241500,17031040201,77,2020-01-06
17031242000,17031040201,189,2020-01-06
17031242300,17031040201,267,2020-01-06
17031242400,17031040201,88,2020-01-06
17031242600,17031040201,225,2020-01-06
17031243500,17031040201,589,2020-01-06
17031250800,17031040201,272,2020-01-06
17031251400,17031040201,91,2020-01-06
17031280100,17031040201,98,2020-01-06
17031281900,17031040201,452,2020-01-06
17031300600,17031040201,126,2020-01-06
17031320100,17031040201,774,2020-01-06
17031320400,17031040201,629,2020-01-06
17031330100,17031040201,750,2020-01-06
17031410500,17031040201,150,2020-01-06
17031410800,17031040201,107,2020-01-06
17031680900,17031040201,83,2020-01-06
17031720200,17031040201,94,2020-01-06
17031760801,17031040201,166,2020-01-06
17031800200,17031040201,117,2020-01-06
17031801300,17031040201,174,2020-01-06
17031801800,17031040201,245,2020-01-06
17031803605,17031040201,91,2020-01-06
17031803701,17031040201,93,2020-01-06
17031804709,17031040201,73,2020-01-06
17031805105,17031040201,75,2020-01-06
17031805107,17031040201,152,2020-01-06
17031805501,17031040201,141,2020-01-06
17031805502,17031040201,80,2020-01-06
17031805902,17031040201,124,2020-01-06
17031806802,17031040201,78,2020-01-06
17031806900,17031040201,493,2020-01-06
17031807600,17031040201,331,2020-01-06
17031807800,17031040201,769,2020-01-06
17031807900,17031040201,93,2020-01-06
17031808001,17031040201,67,2020-01-06
17031808002,17031040201,673,2020-01-06
17031808100,17031040201,366,2020-01-06
17031808200,17031040201,71,2020-01-06
17031808301,17031040201,89,2020-01-06
17031809400,17031040201,375,2020-01-06
17031809600,17031040201,275,2020-01-06
17031809900,17031040201,171,2020-01-06
17031810000,17031040201,73,2020-01-06
17031810301,17031040201,464,2020-01-06
17031810502,17031040201,154,2020-01-06
17031812500,17031040201,206,2020-01-06
17031819500,17031040201,70,2020-01-06
17031823604,17031040201,125,2020-01-06
17031829901,17031040201,84,2020-01-06
17031830600,17031040201,187,2020-01-06
17031830700,17031040201,208,2020-01-06
17031830800,17031040201,156,2020-01-06
17031830900,17031040201,440,2020-01-06
17031831000,17031040201,80,2020-01-06
17031831100,17031040201,448,2020-01-06
17031831400,17031040201,137,2020-01-06
17031831500,17031040201,375,2020-01-06
17031831600,17031040201,128,2020-01-06
17031831800,17031040201,734,2020-01-06
17031831900,17031040201,103,2020-01-06
17031832300,17031040201,102,2020-01-06
17031832500,17031040201,72,2020-01-06
17031832600,17031040201,156,2020-01-06
17031833000,17031040201,146,2020-01-06
17031833300,17031040201,221,2020-01-06
17031834300,17031040201,79,2020-01-06
17031836200,17031040201,379,2020-01-06
17031836300,17031040201,322,2020-01-06
17031836600,17031040201,314,2020-01-06
17031837300,17031040201,97,2020-01-06
17031837400,17031040201,166,2020-01-06
17031838200,17031040201,453,2020-01-06
17031839000,17031040201,100,2020-01-06
17031839100,17031040201,1956,2020-01-06
17031840400,17031040201,137,2020-01-06
17031841000,17031040201,93,2020-01-06
17031841100,17031040201,77,2020-01-06
17031842200,17031040201,291,2020-01-06
17031842600,17031040201,165,2020-01-06
17031843700,17031040201,1911,2020-01-06
17031980000,17031040201,500,2020-01-06
17031980100,17031040201,78,2020-01-06
17037000600,17031040201,150,2020-01-06
17043840202,17031040201,83,2020-01-06
17043845703,17031040201,69,2020-01-06
17043845704,17031040201,82,2020-01-06
17043845809,17031040201,125,2020-01-06
17043846410,17031040201,103,2020-01-06
17043846411,17031040201,198,2020-01-06
17197880415,17031040201,130,2020-01-06
17197880901,17031040201,157,2020-01-06
55059000601,17031040201,99,2020-01-06
17031010202,17031040201,279,2020-01-13
17031020100,17031040201,127,2020-01-13
17031020400,17031040201,140,2020-01-13
17031020602,17031040201,82,2020-01-13
17031020701,17031040201,280,2020-01-13
17031020801,17031040201,389,2020-01-13
17031020902,17031040201,108,2020-01-13
17031030101,17031040201,79,2020-01-13
17031030400,17031040201,92,2020-01-13
17031030500,17031040201,137,2020-01-13
17031030701,17031040201,124,2020-01-13
17031030800,17031040201,203,2020-01-13
17031030900,17031040201,206,2020-01-13
17031031000,17031040201,313,2020-01-13
17031031300,17031040201,139,2020-01-13
17031031400,17031040201,241,2020-01-13
17031031502,17031040201,97,2020-01-13
17031031700,17031040201,76,2020-01-13
17031031800,17031040201,381,2020-01-13
17031032100,17031040201,83,2020-01-13
17031040100,17031040201,118,2020-01-13
17031040201,17031040201,2390,2020-01-13
17031040202,17031040201,1190,2020-01-13
17031040300,17031040201,561,2020-01-13
17031040401,17031040201,1030,2020-01-13
17031040402,17031040201,951,2020-01-13
17031040600,17031040201,1289,2020-01-13
17031040700,17031040201,1745,2020-01-13
17031040800,17031040201,265,2020-01-13
17031040900,17031040201,564,2020-01-13
17031050100,17031040201,151,2020-01-13
17031050200,17031040201,105,2020-01-13
17031050300,17031040201,75,2020-01-13
17031050500,17031040201,190,2020-01-13
17031050600,17031040201,759,2020-01-13
17031050800,17031040201,77,2020-01-13
17031050900,17031040201,188,2020-01-13
17031060100,17031040201,76,2020-01-13
17031060200,17031040201,90,2020-01-13
17031061500,17031040201,177,2020-01-13
17031061901,17031040201,82,2020-01-13
17031062100,17031040201,134,2020-01-13
17031062500,17031040201,76,2020-01-13
17031062600,17031040201,122,2020-01-13
17031062700,17031040201,95,2020-01-13
17031063000,17031040201,535,2020-01-13
17031063400,17031040201,90,2020-01-13
17031070300,17031040201,79,2020-01-13
17031070500,17031040201,136,2020-01-13
17031071100,17031040201,193,2020-01-13
17031071300,17031040201,105,2020-01-13
17031071400,17031040201,79,2020-01-13
17031071500,17031040201,184,2020-01-13
17031080400,17031040201,191,2020-01-13
17031081201,17031040201,214,2020-01-13
