origin,destination,trips,date
17031010100,17031500200,353,2019-12-30
17031010702,17031500200,84,2019-12-30
17031031300,17031500200,114,2019-12-30
17031050100,17031500200,129,2019-12-30
17031071000,17031500200,192,2019-12-30
17031071100,17031500200,116,2019-12-30
17031071500,17031500200,92,2019-12-30
17031081201,17031500200,87,2019-12-30
17031081800,17031500200,161,2019-12-30
17031250600,17031500200,151,2019-12-30
17031280800,17031500200,136,2019-12-30
17031330100,17031500200,127,2019-12-30
17031351000,17031500200,109,2019-12-30
17031390100,17031500200,101,2019-12-30
17031420400,17031500200,89,2019-12-30
17031420800,17031500200,155,2019-12-30
17031430400,17031500200,92,2019-12-30
17031440102,17031500200,178,2019-12-30
17031440202,17031500200,99,2019-12-30
17031440300,17031500200,90,2019-12-30
17031480100,17031500200,87,2019-12-30
17031490600,17031500200,111,2019-12-30
17031490901,17031500200,224,2019-12-30
17031490902,17031500200,407,2019-12-30
17031491300,17031500200,113,2019-12-30
17031491400,17031500200,90,2019-12-30
17031500100,17031500200,140,2019-12-30
17031500200,17031500200,1938,2019-12-30
17031500300,17031500200,332,2019-12-30
17031510300,17031500200,321,2019-12-30
17031520100,17031500200,115,2019-12-30
17031530200,17031500200,207,2019-12-30
17031530300,17031500200,244,2019-12-30
17031550100,17031500200,110,2019-12-30
17031640500,17031500200,148,2019-12-30
17031670100,17031500200,153,2019-12-30
17031671100,17031500200,195,2019-12-30
17031671500,17031500200,100,2019-12-30
17031680900,17031500200,108,2019-12-30
17031691000,17031500200,93,2019-12-30
17031691400,17031500200,83,2019-12-30
17031691500,17031500200,167,2019-12-30
17031700301,17031500200,98,2019-12-30
17031710900,17031500200,206,2019-12-30
17031720600,17031500200,80,2019-12-30
17031730201,17031500200,163,2019-12-30
17031730500,17031500200,99,2019-12-30
17031730700,17031500200,113,2019-12-30
17031740100,17031500200,96,2019-12-30
17031750300,17031500200,149,2019-12-30
17031750500,17031500200,254,2019-12-30
17031801902,17031500200,87,2019-12-30
17031804603,17031500200,88,2019-12-30
17031810200,17031500200,160,2019-12-30
17031816200,17031500200,86,2019-12-30
17031821600,17031500200,117,2019-12-30
17031821800,17031500200,118,2019-12-30
17031822102,17031500200,194,2019-12-30
17031823200,17031500200,216,2019-12-30
17031823602,17031500200,95,2019-12-30
17031824108,17031500200,190,2019-12-30
17031824507,17031500200,203,2019-12-30
17031826304,17031500200,89,2019-12-30
17031826600,17031500200,131,2019-12-30
17031826800,17031500200,398,2019-12-30
17031827902,17031500200,88,2019-12-30
17031828300,17031500200,106,2019-12-30
17031828402,17031500200,279,2019-12-30
17031829500,17031500200,108,2019-12-30
17031829902,17031500200,127,2019-12-30
17031834000,17031500200,97,2019-12-30
17031838800,17031500200,503,2019-12-30
17031839100,17031500200,401,2019-12-30
17031841900,17031500200,176,2019-12-30
17031842400,17031500200,854,2019-12-30
17031842500,17031500200,88,2019-12-30
17197880109,17031500200,184,2019-12-30
17197882802,17031500200,80,2019-12-30
18089012400,17031500200,99,2019-12-30
18089020200,17031500200,86,2019-12-30
18089021300,17031500200,94,2019-12-30
18089021500,17031500200,98,2019-12-30
18089040600,17031500200,90,2019-12-30
17031031300,17031500200,99,2020-01-06
17031060900,17031500200,78,2020-01-06
17031080300,17031500200,85,2020-01-06
17031081403,17031500200,272,2020-01-06
17031081800,17031500200,189,2020-01-06
17031320100,17031500200,231,2020-01-06
17031320600,17031500200,242,2020-01-06
17031330100,17031500200,72,2020-01-06
17031351000,17031500200,207,2020-01-06
17031381400,17031500200,87,2020-01-06
17031390400,17031500200,156,2020-01-06
17031390700,17031500200,262,2020-01-06
17031400300,17031500200,171,2020-01-06
17031410100,17031500200,90,2020-01-06
17031420500,17031500200,122,2020-01-06
17031430400,17031500200,78,2020-01-06
17031430600,17031500200,96,2020-01-06
17031431302,17031500200,87,2020-01-06
17031431400,17031500200,121,2020-01-06
17031440202,17031500200,204,2020-01-06
17031450300,17031500200,154,2020-01-06
17031470100,17031500200,117,2020-01-06
17031480400,17031500200,135,2020-01-06
17031490500,17031500200,99,2020-01-06
17031490800,17031500200,299,2020-01-06
17031490902,17031500200,251,2020-01-06
17031491000,17031500200,100,2020-01-06
17031491100,17031500200,81,2020-01-06
17031491300,17031500200,125,2020-01-06
17031491400,17031500200,97,2020-01-06
17031500100,17031500200,153,2020-01-06
17031500200,17031500200,1472,2020-01-06
17031510300,17031500200,360,2020-01-06
17031640700,17031500200,118,2020-01-06
17031671100,17031500200,96,2020-01-06
17031671800,17031500200,79,2020-01-06
17031710300,17031500200,138,2020-01-06
17031730400,17031500200,181,2020-01-06
17031730700,17031500200,118,2020-01-06
17031750100,17031500200,81,2020-01-06
17031750300,17031500200,84,2020-01-06
17031750500,17031500200,98,2020-01-06
17031801603,17031500200,104,2020-01-06
17031804603,17031500200,111,2020-01-06
17031807000,17031500200,78,2020-01-06
17031808100,17031500200,112,2020-01-06
17031809500,17031500200,87,2020-01-06
17031812500,17031500200,119,2020-01-06
17031813600,17031500200,86,2020-01-06
17031820901,17031500200,198,2020-01-06
17031821001,17031500200,70,2020-01-06
17031821500,17031500200,101,2020-01-06
17031821600,17031500200,167,2020-01-06
17031821700,17031500200,72,2020-01-06
17031821900,17031500200,87,2020-01-06
17031822102,17031500200,267,2020-01-06
17031823200,17031500200,204,2020-01-06
17031823303,17031500200,88,2020-01-06
17031823304,17031500200,84,2020-01-06
17031823602,17031500200,169,2020-01-06
17031825504,17031500200,104,2020-01-06
17031827802,17031500200,81,2020-01-06
17031828402,17031500200,400,2020-01-06
17031828601,17031500200,86,2020-01-06
17031830004,17031500200,89,2020-01-06
17031833900,17031500200,142,2020-01-06
17031834000,17031500200,85,2020-01-06
17031834200,17031500200,83,2020-01-06
17031834500,17031500200,88,2020-01-06
17031836100,17031500200,191,2020-01-06
17031836200,17031500200,171,2020-01-06
17031838800,17031500200,103,2020-01-06
17031839000,17031500200,173,2020-01-06
17031839100,17031500200,191,2020-01-06
17031841900,17031500200,336,2020-01-06
17031842400,17031500200,268,2020-01-06
17031842500,17031500200,77,2020-01-06
17031980000,17031500200,227,2020-01-06
17043841210,17031500200,147,2020-01-06
17097860200,17031500200,97,2020-01-06
17197880202,17031500200,161,2020-01-06
18089020900,17031500200,81,2020-01-06
18089021400,17031500200,262,2020-01-06
18089040300,17031500200,74,2020-01-06
18089042300,17031500200,187,2020-01-06
18089042501,17031500200,85,2020-01-06
18089042702,17031500200,163,2020-01-06
18089042704,17031500200,73,2020-01-06
17031010202,17031500200,113,2020-01-13
17031081000,17031500200,95,2020-01-13
17031081300,17031500200,87,2020-01-13
17031081403,17031500200,119,2020-01-13
17031081500,17031500200,204,2020-01-13
17031081600,17031500200,179,2020-01-13
17031081700,17031500200,186,2020-01-13
17031100300,17031500200,201,2020-01-13
17031240900,17031500200,136,2020-01-13
17031250600,17031500200,163,2020-01-13
17031271800,17031500200,87,2020-01-13
17031280900,17031500200,77,2020-01-13
17031281900,17031500200,97,2020-01-13
17031283800,17031500200,103,2020-01-13
17031320100,17031500200,349,2020-01-13
17031330100,17031500200,116,2020-01-13
17031350100,17031500200,125,2020-01-13
17031351000,17031500200,92,2020-01-13
17031410800,17031500200,101,2020-01-13
17031420800,17031500200,89,2020-01-13
17031421200,17031500200,111,2020-01-13
17031430500,17031500200,135,2020-01-13
17031430900,17031500200,91,2020-01-13
17031440102,17031500200,316,2020-01-13
17031440202,17031500200,124,2020-01-13
17031490800,17031500200,174,2020-01-13
17031490902,17031500200,282,2020-01-13
17031500100,17031500200,619,2020-01-13
17031500200,17031500200,694,2020-01-13
17031510300,17031500200,281,2020-01-13
17031530501,17031500200,72,2020-01-13
17031540102,17031500200,90,2020-01-13
17031580600,17031500200,184,2020-01-13
17031620300,17031500200,97,2020-01-13
17031650500,17031500200,109,2020-01-13
17031670800,17031500200,92,2020-01-13
17031671800,17031500200,85,2020-01-13
17031681000,17031500200,94,2020-01-13
17031690900,17031500200,144,2020-01-13
17031691100,17031500200,201,2020-01-13
17031691300,17031500200,81,2020-01-13
