origin,destination,trips,date
17031010400,17031060200,147,2019-12-30
17031020902,17031060200,101,2019-12-30
17031030101,17031060200,96,2019-12-30
17031030900,17031060200,239,2019-12-30
17031031000,17031060200,203,2019-12-30
17031031100,17031060200,203,2019-12-30
17031031400,17031060200,240,2019-12-30
17031031502,17031060200,118,2019-12-30
17031031800,17031060200,93,2019-12-30
17031032100,17031060200,114,2019-12-30
17031040401,17031060200,101,2019-12-30
17031040402,17031060200,182,2019-12-30
17031050100,17031060200,181,2019-12-30
17031050200,17031060200,283,2019-12-30
17031050300,17031060200,354,2019-12-30
17031050600,17031060200,277,2019-12-30
17031060200,17031060200,1049,2019-12-30
17031060300,17031060200,86,2019-12-30
17031060400,17031060200,175,2019-12-30
17031060500,17031060200,93,2019-12-30
17031061000,17031060200,101,2019-12-30
17031061100,17031060200,333,2019-12-30
17031061200,17031060200,96,2019-12-30
17031061500,17031060200,111,2019-12-30
17031062100,17031060200,93,2019-12-30
17031062400,17031060200,209,2019-12-30
17031062500,17031060200,529,2019-12-30
17031062600,17031060200,105,2019-12-30
17031062800,17031060200,93,2019-12-30
17031062900,17031060200,133,2019-12-30
17031063000,17031060200,80,2019-12-30
17031070102,17031060200,114,2019-12-30
17031070300,17031060200,112,2019-12-30
17031070400,17031060200,123,2019-12-30
17031070500,17031060200,155,2019-12-30
17031070700,17031060200,84,2019-12-30
17031071100,17031060200,194,2019-12-30
17031071200,17031060200,134,2019-12-30
17031071400,17031060200,93,2019-12-30
17031081100,17031060200,100,2019-12-30
17031081201,17031060200,103,2019-12-30
17031081401,17031060200,162,2019-12-30
17031081403,17031060200,352,2019-12-30
17031081500,17031060200,433,2019-12-30
17031081600,17031060200,106,2019-12-30
17031081800,17031060200,118,2019-12-30
17031100200,17031060200,82,2019-12-30
17031110502,17031060200,121,2019-12-30
17031140400,17031060200,105,2019-12-30
17031150200,17031060200,93,2019-12-30
17031150800,17031060200,156,2019-12-30
17031210100,17031060200,100,2019-12-30
17031210900,17031060200,113,2019-12-30
17031220300,17031060200,124,2019-12-30
17031220601,17031060200,86,2019-12-30
17031221300,17031060200,115,2019-12-30
17031221400,17031060200,83,2019-12-30
17031243200,17031060200,112,2019-12-30
17031243500,17031060200,134,2019-12-30
17031260900,17031060200,85,2019-12-30
17031280100,17031060200,111,2019-12-30
17031320100,17031060200,380,2019-12-30
17031320400,17031060200,88,2019-12-30
17031711100,17031060200,182,2019-12-30
17031770700,17031060200,128,2019-12-30
17031805301,17031060200,123,2019-12-30
17031806600,17031060200,131,2019-12-30
17031808100,17031060200,131,2019-12-30
17031810301,17031060200,95,2019-12-30
17031810600,17031060200,92,2019-12-30
17031822801,17031060200,95,2019-12-30
17031830700,17031060200,409,2019-12-30
17031830800,17031060200,93,2019-12-30
17031830900,17031060200,326,2019-12-30
17031831400,17031060200,121,2019-12-30
17031831900,17031060200,119,2019-12-30
17031832000,17031060200,91,2019-12-30
17031832500,17031060200,364,2019-12-30
17031832600,17031060200,369,2019-12-30
17031833100,17031060200,121,2019-12-30
17031838300,17031060200,126,2019-12-30
17031839100,17031060200,214,2019-12-30
17031840400,17031060200,208,2019-12-30
17031842200,17031060200,541,2019-12-30
17031843700,17031060200,201,2019-12-30
17031980000,17031060200,370,2019-12-30
17031980100,17031060200,85,2019-12-30
17043840104,17031060200,80,2019-12-30
17043841705,17031060200,124,2019-12-30
17043844501,17031060200,82,2019-12-30
17043846307,17031060200,98,2019-12-30
17043846313,17031060200,83,2019-12-30
17089852906,17031060200,121,2019-12-30
17097862401,17031060200,195,2019-12-30
17097864515,17031060200,181,2019-12-30
17197883401,17031060200,98,2019-12-30
55059002700,17031060200,95,2019-12-30
17031030103,17031060200,229,2020-01-06
17031030800,17031060200,330,2020-01-06
17031030900,17031060200,108,2020-01-06
17031031300,17031060200,150,2020-01-06
17031031400,17031060200,102,2020-01-06
17031031900,17031060200,193,2020-01-06
17031032100,17031060200,100,2020-01-06
17031040600,17031060200,327,2020-01-06
17031050100,17031060200,93,2020-01-06
17031050200,17031060200,248,2020-01-06
17031050300,17031060200,178,2020-01-06
17031050500,17031060200,191,2020-01-06
17031050600,17031060200,80,2020-01-06
17031051000,17031060200,79,2020-01-06
17031051400,17031060200,114,2020-01-06
17031060100,17031060200,95,2020-01-06
17031060200,17031060200,255,2020-01-06
17031060400,17031060200,104,2020-01-06
17031060900,17031060200,104,2020-01-06
17031062400,17031060200,73,2020-01-06
17031062500,17031060200,170,2020-01-06
17031062600,17031060200,87,2020-01-06
17031062900,17031060200,77,2020-01-06
17031070102,17031060200,85,2020-01-06
17031070200,17031060200,303,2020-01-06
17031070500,17031060200,134,2020-01-06
17031070600,17031060200,97,2020-01-06
17031070700,17031060200,146,2020-01-06
17031071100,17031060200,242,2020-01-06
17031071400,17031060200,221,2020-01-06
17031071500,17031060200,203,2020-01-06
17031071800,17031060200,143,2020-01-06
17031080300,17031060200,87,2020-01-06
17031080400,17031060200,76,2020-01-06
17031081401,17031060200,258,2020-01-06
17031081403,17031060200,86,2020-01-06
17031081500,17031060200,584,2020-01-06
17031081700,17031060200,126,2020-01-06
17031081800,17031060200,104,2020-01-06
17031100400,17031060200,151,2020-01-06
