origin,destination,trips,date
17031020200,17031200200,109,2019-12-30
17031020302,17031200200,99,2019-12-30
17031020701,17031200200,125,2019-12-30
17031020802,17031200200,153,2019-12-30
17031030400,17031200200,117,2019-12-30
17031031400,17031200200,290,2019-12-30
17031040402,17031200200,257,2019-12-30
17031050300,17031200200,82,2019-12-30
17031051400,17031200200,144,2019-12-30
17031061901,17031200200,183,2019-12-30
17031062100,17031200200,89,2019-12-30
17031062900,17031200200,99,2019-12-30
17031063301,17031200200,103,2019-12-30
17031063302,17031200200,123,2019-12-30
17031063400,17031200200,108,2019-12-30
17031070200,17031200200,87,2019-12-30
17031070700,17031200200,464,2019-12-30
17031071100,17031200200,123,2019-12-30
17031071400,17031200200,135,2019-12-30
17031071500,17031200200,100,2019-12-30
17031081401,17031200200,609,2019-12-30
17031081600,17031200200,91,2019-12-30
17031081700,17031200200,92,2019-12-30
17031081800,17031200200,80,2019-12-30
17031090200,17031200200,124,2019-12-30
17031120200,17031200200,171,2019-12-30
17031130200,17031200200,192,2019-12-30
17031130300,17031200200,82,2019-12-30
17031140200,17031200200,181,2019-12-30
17031140701,17031200200,278,2019-12-30
17031150200,17031200200,98,2019-12-30
17031151002,17031200200,493,2019-12-30
17031160400,17031200200,193,2019-12-30
17031160502,17031200200,159,2019-12-30
17031160700,17031200200,108,2019-12-30
17031160900,17031200200,92,2019-12-30
17031161300,17031200200,419,2019-12-30
17031171100,17031200200,112,2019-12-30
17031180100,17031200200,92,2019-12-30
17031190100,17031200200,2906,2019-12-30
17031190200,17031200200,548,2019-12-30
17031190300,17031200200,225,2019-12-30
17031190401,17031200200,160,2019-12-30
17031190402,17031200200,310,2019-12-30
17031190601,17031200200,425,2019-12-30
17031190602,17031200200,267,2019-12-30
17031190701,17031200200,209,2019-12-30
17031190800,17031200200,536,2019-12-30
17031190900,17031200200,1092,2019-12-30
17031191000,17031200200,758,2019-12-30
17031191100,17031200200,475,2019-12-30
17031191200,17031200200,264,2019-12-30
17031191302,17031200200,228,2019-12-30
17031200100,17031200200,821,2019-12-30
17031200200,17031200200,3899,2019-12-30
17031200300,17031200200,986,2019-12-30
17031200401,17031200200,108,2019-12-30
17031200402,17031200200,544,2019-12-30
