origin,destination,trips,date
17031010702,17031120400,168,2019-12-30
17031020200,17031120400,101,2019-12-30
17031020301,17031120400,123,2019-12-30
17031020702,17031120400,232,2019-12-30
17031020801,17031120400,121,2019-12-30
17031020802,17031120400,113,2019-12-30
17031020902,17031120400,206,2019-12-30
17031031100,17031120400,112,2019-12-30
17031031300,17031120400,120,2019-12-30
17031040201,17031120400,97,2019-12-30
17031040300,17031120400,150,2019-12-30
17031040700,17031120400,277,2019-12-30
17031063000,17031120400,126,2019-12-30
17031070300,17031120400,80,2019-12-30
17031070400,17031120400,88,2019-12-30
17031071200,17031120400,87,2019-12-30
17031080400,17031120400,98,2019-12-30
17031081300,17031120400,128,2019-12-30
17031081401,17031120400,152,2019-12-30
17031081403,17031120400,154,2019-12-30
17031081500,17031120400,358,2019-12-30
17031081800,17031120400,82,2019-12-30
17031090100,17031120400,96,2019-12-30
17031100100,17031120400,121,2019-12-30
17031100200,17031120400,118,2019-12-30
17031100300,17031120400,389,2019-12-30
17031100400,17031120400,112,2019-12-30
17031100500,17031120400,121,2019-12-30
17031100700,17031120400,91,2019-12-30
17031110100,17031120400,678,2019-12-30
17031110200,17031120400,312,2019-12-30
17031110300,17031120400,138,2019-12-30
17031110400,17031120400,92,2019-12-30
17031110501,17031120400,276,2019-12-30
17031110502,17031120400,447,2019-12-30
17031120100,17031120400,203,2019-12-30
17031120200,17031120400,322,2019-12-30
17031120400,17031120400,1482,2019-12-30
17031130100,17031120400,513,2019-12-30
17031130200,17031120400,101,2019-12-30
17031140100,17031120400,277,2019-12-30
17031140200,17031120400,161,2019-12-30
17031140301,17031120400,92,2019-12-30
17031140302,17031120400,203,2019-12-30
17031140400,17031120400,484,2019-12-30
17031140500,17031120400,488,2019-12-30
17031140701,17031120400,109,2019-12-30
17031150200,17031120400,402,2019-12-30
17031150300,17031120400,101,2019-12-30
17031150402,17031120400,87,2019-12-30
17031150502,17031120400,135,2019-12-30
17031150600,17031120400,136,2019-12-30
17031150800,17031120400,156,2019-12-30
17031151002,17031120400,94,2019-12-30
17031151200,17031120400,121,2019-12-30
17031160100,17031120400,148,2019-12-30
17031160200,17031120400,90,2019-12-30
17031160300,17031120400,112,2019-12-30
17031160400,17031120400,99,2019-12-30
17031161200,17031120400,97,2019-12-30
17031161300,17031120400,374,2019-12-30
17031170100,17031120400,80,2019-12-30
17031190100,17031120400,375,2019-12-30
17031190200,17031120400,104,2019-12-30
17031190800,17031120400,207,2019-12-30
17031190900,17031120400,91,2019-12-30
17031191301,17031120400,82,2019-12-30
17031210100,17031120400,85,2019-12-30
17031210400,17031120400,98,2019-12-30
17031210502,17031120400,167,2019-12-30
17031220300,17031120400,124,2019-12-30
17031220702,17031120400,89,2019-12-30
17031230500,17031120400,86,2019-12-30
17031240500,17031120400,99,2019-12-30
17031242000,17031120400,226,2019-12-30
17031242600,17031120400,80,2019-12-30
17031243200,17031120400,95,2019-12-30
17031250500,17031120400,121,2019-12-30
17031250800,17031120400,268,2019-12-30
17031252102,17031120400,93,2019-12-30
17031260900,17031120400,85,2019-12-30
17031280900,17031120400,88,2019-12-30
17031320100,17031120400,161,2019-12-30
17031320400,17031120400,98,2019-12-30
17031410800,17031120400,87,2019-12-30
17031411000,17031120400,118,2019-12-30
17031580700,17031120400,111,2019-12-30
17031760801,17031120400,137,2019-12-30
17031770602,17031120400,433,2019-12-30
17031770700,17031120400,556,2019-12-30
17031770901,17031120400,118,2019-12-30
17031800300,17031120400,111,2019-12-30
17031801500,17031120400,279,2019-12-30
17031801603,17031120400,340,2019-12-30
17031802004,17031120400,149,2019-12-30
17031802702,17031120400,82,2019-12-30
17031804201,17031120400,104,2019-12-30
17031804603,17031120400,869,2019-12-30
17031804609,17031120400,183,2019-12-30
17031804712,17031120400,107,2019-12-30
17031805107,17031120400,90,2019-12-30
17031805201,17031120400,110,2019-12-30
17031805302,17031120400,120,2019-12-30
17031805402,17031120400,178,2019-12-30
17031805501,17031120400,162,2019-12-30
17031805502,17031120400,91,2019-12-30
17031805701,17031120400,184,2019-12-30
17031805901,17031120400,100,2019-12-30
17031805902,17031120400,83,2019-12-30
17031806001,17031120400,99,2019-12-30
17031806004,17031120400,179,2019-12-30
17031806104,17031120400,485,2019-12-30
17031806600,17031120400,669,2019-12-30
17031806801,17031120400,95,2019-12-30
17031806900,17031120400,515,2019-12-30
17031807400,17031120400,102,2019-12-30
17031807600,17031120400,194,2019-12-30
17031807700,17031120400,153,2019-12-30
17031807800,17031120400,1234,2019-12-30
17031808001,17031120400,225,2019-12-30
17031808002,17031120400,371,2019-12-30
17031808100,17031120400,1305,2019-12-30
17031808200,17031120400,202,2019-12-30
17031808301,17031120400,208,2019-12-30
17031810301,17031120400,92,2019-12-30
17031810501,17031120400,188,2019-12-30
17031810502,17031120400,223,2019-12-30
17031810600,17031120400,103,2019-12-30
17031810702,17031120400,135,2019-12-30
17031818300,17031120400,107,2019-12-30
17031823703,17031120400,93,2019-12-30
17031824900,17031120400,92,2019-12-30
17031825504,17031120400,80,2019-12-30
17031828300,17031120400,92,2019-12-30
17031828900,17031120400,107,2019-12-30
17031830600,17031120400,100,2019-12-30
17031830900,17031120400,80,2019-12-30
17031831100,17031120400,185,2019-12-30
17031831700,17031120400,306,2019-12-30
17031831800,17031120400,92,2019-12-30
17031832500,17031120400,93,2019-12-30
17031832600,17031120400,183,2019-12-30
17031838100,17031120400,246,2019-12-30
17031838200,17031120400,153,2019-12-30
17031839000,17031120400,107,2019-12-30
17031839100,17031120400,569,2019-12-30
17031840400,17031120400,92,2019-12-30
17031841100,17031120400,432,2019-12-30
17031841200,17031120400,148,2019-12-30
17031842200,17031120400,139,2019-12-30
17031842300,17031120400,187,2019-12-30
17031843700,17031120400,700,2019-12-30
17031980000,17031120400,989,2019-12-30
17043841703,17031120400,158,2019-12-30
17043845902,17031120400,210,2019-12-30
17043846004,17031120400,108,2019-12-30
17043846519,17031120400,96,2019-12-30
17043846702,17031120400,228,2019-12-30
17097861509,17031120400,84,2019-12-30
17097864307,17031120400,92,2019-12-30
17097864601,17031120400,175,2019-12-30
17097864802,17031120400,226,2019-12-30
17097865400,17031120400,134,2019-12-30
17097865801,17031120400,117,2019-12-30
17097866200,17031120400,83,2019-12-30
17111870904,17031120400,94,2019-12-30
17111871402,17031120400,177,2019-12-30
17197882000,17031120400,114,2019-12-30
18089042505,17031120400,89,2019-12-30
17031020601,17031120400,233,2020-01-06
17031020701,17031120400,76,2020-01-06
17031020801,17031120400,77,2020-01-06
17031030500,17031120400,114,2020-01-06
17031031400,17031120400,104,2020-01-06
17031040201,17031120400,362,2020-01-06
17031040800,17031120400,158,2020-01-06
17031050900,17031120400,102,2020-01-06
17031061000,17031120400,142,2020-01-06
17031062100,17031120400,72,2020-01-06
17031062500,17031120400,107,2020-01-06
17031070300,17031120400,74,2020-01-06
17031071400,17031120400,225,2020-01-06
17031081000,17031120400,226,2020-01-06
17031081300,17031120400,219,2020-01-06
17031081401,17031120400,208,2020-01-06
17031081600,17031120400,74,2020-01-06
17031081700,17031120400,282,2020-01-06
17031081800,17031120400,83,2020-01-06
17031100100,17031120400,96,2020-01-06
17031100200,17031120400,86,2020-01-06
17031100300,17031120400,298,2020-01-06
17031100400,17031120400,286,2020-01-06
17031100500,17031120400,79,2020-01-06
17031100600,17031120400,122,2020-01-06
17031110100,17031120400,434,2020-01-06
17031110200,17031120400,335,2020-01-06
17031110400,17031120400,241,2020-01-06
17031110501,17031120400,376,2020-01-06
17031110502,17031120400,1053,2020-01-06
17031120200,17031120400,765,2020-01-06
17031120300,17031120400,640,2020-01-06
17031120400,17031120400,418,2020-01-06
17031130200,17031120400,349,2020-01-06
17031140100,17031120400,92,2020-01-06
17031140200,17031120400,375,2020-01-06
17031140400,17031120400,298,2020-01-06
17031140500,17031120400,449,2020-01-06
17031140701,17031120400,85,2020-01-06
17031150200,17031120400,630,2020-01-06
17031150300,17031120400,340,2020-01-06
17031151002,17031120400,100,2020-01-06
17031151200,17031120400,176,2020-01-06
17031160200,17031120400,177,2020-01-06
17031160400,17031120400,89,2020-01-06
17031160501,17031120400,81,2020-01-06
17031161200,17031120400,170,2020-01-06
17031161300,17031120400,121,2020-01-06
17031170100,17031120400,299,2020-01-06
17031171000,17031120400,104,2020-01-06
17031190100,17031120400,89,2020-01-06
17031191000,17031120400,70,2020-01-06
17031191200,17031120400,105,2020-01-06
17031200200,17031120400,91,2020-01-06
17031200402,17031120400,76,2020-01-06
17031210100,17031120400,74,2020-01-06
17031220500,17031120400,109,2020-01-06
17031220902,17031120400,132,2020-01-06
17031221600,17031120400,70,2020-01-06
17031222200,17031120400,110,2020-01-06
17031230500,17031120400,74,2020-01-06
17031230600,17031120400,175,2020-01-06
17031241400,17031120400,157,2020-01-06
17031241500,17031120400,138,2020-01-06
17031242000,17031120400,75,2020-01-06
17031242600,17031120400,135,2020-01-06
17031260900,17031120400,70,2020-01-06
17031280100,17031120400,195,2020-01-06
17031280900,17031120400,75,2020-01-06
17031281900,17031120400,172,2020-01-06
17031283100,17031120400,78,2020-01-06
17031300600,17031120400,133,2020-01-06
17031320600,17031120400,100,2020-01-06
17031410500,17031120400,120,2020-01-06
17031600900,17031120400,122,2020-01-06
17031700501,17031120400,90,2020-01-06
17031770700,17031120400,172,2020-01-06
17031800700,17031120400,212,2020-01-06
17031800800,17031120400,95,2020-01-06
17031801000,17031120400,90,2020-01-06
17031801603,17031120400,300,2020-01-06
17031801800,17031120400,99,2020-01-06
17031801901,17031120400,77,2020-01-06
17031801902,17031120400,82,2020-01-06
17031804807,17031120400,89,2020-01-06
17031805301,17031120400,296,2020-01-06
17031805401,17031120400,274,2020-01-06
17031805501,17031120400,79,2020-01-06
17031805701,17031120400,104,2020-01-06
17031805901,17031120400,107,2020-01-06
17031806001,17031120400,176,2020-01-06
17031806002,17031120400,96,2020-01-06
17031806004,17031120400,469,2020-01-06
17031806104,17031120400,579,2020-01-06
17031806600,17031120400,83,2020-01-06
17031806801,17031120400,76,2020-01-06
17031806900,17031120400,379,2020-01-06
17031807000,17031120400,91,2020-01-06
17031807600,17031120400,251,2020-01-06
17031807700,17031120400,91,2020-01-06
17031807800,17031120400,987,2020-01-06
17031808002,17031120400,139,2020-01-06
17031808100,17031120400,751,2020-01-06
17031808200,17031120400,97,2020-01-06
17031808400,17031120400,74,2020-01-06
17031809500,17031120400,75,2020-01-06
17031810000,17031120400,110,2020-01-06
17031810301,17031120400,160,2020-01-06
17031810502,17031120400,196,2020-01-06
17031810600,17031120400,174,2020-01-06
17031811302,17031120400,320,2020-01-06
17031812200,17031120400,82,2020-01-06
17031816000,17031120400,99,2020-01-06
17031816402,17031120400,108,2020-01-06
17031818800,17031120400,85,2020-01-06
17031823604,17031120400,205,2020-01-06
17031830900,17031120400,72,2020-01-06
17031831100,17031120400,268,2020-01-06
17031831500,17031120400,89,2020-01-06
17031831700,17031120400,80,2020-01-06
17031831800,17031120400,848,2020-01-06
17031831900,17031120400,81,2020-01-06
17031832300,17031120400,278,2020-01-06
17031832600,17031120400,70,2020-01-06
17031833000,17031120400,102,2020-01-06
17031836200,17031120400,492,2020-01-06
17031838200,17031120400,546,2020-01-06
17031839100,17031120400,661,2020-01-06
17031839800,17031120400,114,2020-01-06
17031840700,17031120400,125,2020-01-06
17031840800,17031120400,103,2020-01-06
17031841900,17031120400,81,2020-01-06
17031842000,17031120400,329,2020-01-06
17031842200,17031120400,173,2020-01-06
17031842600,17031120400,104,2020-01-06
17031843200,17031120400,157,2020-01-06
17031843700,17031120400,538,2020-01-06
17031980000,17031120400,594,2020-01-06
17031980100,17031120400,78,2020-01-06
17043841209,17031120400,311,2020-01-06
17043841403,17031120400,147,2020-01-06
17043842703,17031120400,246,2020-01-06
17043844601,17031120400,140,2020-01-06
17043846106,17031120400,164,2020-01-06
17089852807,17031120400,126,2020-01-06
17097864505,17031120400,127,2020-01-06
17097864700,17031120400,176,2020-01-06
17097864903,17031120400,79,2020-01-06
17097865400,17031120400,191,2020-01-06
17197882000,17031120400,91,2020-01-06
17197883306,17031120400,86,2020-01-06
18089042000,17031120400,96,2020-01-06
17031010201,17031120400,108,2020-01-13
17031010202,17031120400,112,2020-01-13
17031020701,17031120400,79,2020-01-13
17031020702,17031120400,181,2020-01-13
17031020902,17031120400,94,2020-01-13
17031031000,17031120400,85,2020-01-13
17031040202,17031120400,105,2020-01-13
17031060200,17031120400,131,2020-01-13
17031080300,17031120400,279,2020-01-13
17031081401,17031120400,406,2020-01-13
17031081500,17031120400,397,2020-01-13
