origin,destination,trips,date
17031010100,17031010502,144,2019-12-30
17031010202,17031010502,333,2019-12-30
17031010400,17031010502,1609,2019-12-30
17031010501,17031010502,496,2019-12-30
17031010502,17031010502,1569,2019-12-30
17031010503,17031010502,1048,2019-12-30
17031010600,17031010502,804,2019-12-30
17031020200,17031010502,305,2019-12-30
17031020302,17031010502,124,2019-12-30
17031020500,17031010502,110,2019-12-30
17031020602,17031010502,155,2019-12-30
17031020702,17031010502,86,2019-12-30
17031020901,17031010502,215,2019-12-30
17031020902,17031010502,101,2019-12-30
17031030101,17031010502,253,2019-12-30
17031030102,17031010502,121,2019-12-30
17031030103,17031010502,90,2019-12-30
17031030200,17031010502,472,2019-12-30
17031030400,17031010502,83,2019-12-30
17031030500,17031010502,104,2019-12-30
17031030604,17031010502,116,2019-12-30
17031030701,17031010502,125,2019-12-30
17031030703,17031010502,291,2019-12-30
17031030800,17031010502,294,2019-12-30
17031030900,17031010502,88,2019-12-30
17031031000,17031010502,105,2019-12-30
17031031200,17031010502,110,2019-12-30
17031040202,17031010502,230,2019-12-30
17031040300,17031010502,105,2019-12-30
17031040402,17031010502,179,2019-12-30
17031040600,17031010502,132,2019-12-30
17031050700,17031010502,161,2019-12-30
17031060200,17031010502,120,2019-12-30
17031062100,17031010502,207,2019-12-30
17031062900,17031010502,93,2019-12-30
17031063200,17031010502,80,2019-12-30
17031071100,17031010502,106,2019-12-30
17031071200,17031010502,93,2019-12-30
17031071800,17031010502,243,2019-12-30
17031081300,17031010502,156,2019-12-30
17031081401,17031010502,472,2019-12-30
17031081500,17031010502,399,2019-12-30
17031081800,17031010502,472,2019-12-30
17031130100,17031010502,99,2019-12-30
17031140301,17031010502,95,2019-12-30
17031160501,17031010502,154,2019-12-30
17031170500,17031010502,143,2019-12-30
17031240300,17031010502,80,2019-12-30
17031242200,17031010502,92,2019-12-30
17031243200,17031010502,116,2019-12-30
17031320100,17031010502,187,2019-12-30
17031320400,17031010502,87,2019-12-30
17031330100,17031010502,93,2019-12-30
17031800200,17031010502,90,2019-12-30
17031801500,17031010502,83,2019-12-30
17031801603,17031010502,256,2019-12-30
17031801608,17031010502,109,2019-12-30
17031802200,17031010502,102,2019-12-30
17031804603,17031010502,88,2019-12-30
17031804712,17031010502,107,2019-12-30
17031805600,17031010502,208,2019-12-30
