origin,destination,trips,date
17031030603,17031230500,100,2019-12-30
17031030703,17031230500,101,2019-12-30
17031040300,17031230500,120,2019-12-30
17031050100,17031230500,86,2019-12-30
17031050300,17031230500,80,2019-12-30
17031051400,17031230500,148,2019-12-30
17031060100,17031230500,82,2019-12-30
17031063100,17031230500,93,2019-12-30
17031070700,17031230500,228,2019-12-30
17031071400,17031230500,165,2019-12-30
17031081100,17031230500,94,2019-12-30
17031081201,17031230500,89,2019-12-30
17031110300,17031230500,146,2019-12-30
17031140100,17031230500,94,2019-12-30
17031140800,17031230500,96,2019-12-30
17031150402,17031230500,94,2019-12-30
17031151002,17031230500,195,2019-12-30
17031151100,17031230500,107,2019-12-30
17031160800,17031230500,104,2019-12-30
17031160900,17031230500,88,2019-12-30
17031161300,17031230500,97,2019-12-30
17031180100,17031230500,110,2019-12-30
17031190100,17031230500,413,2019-12-30
17031191100,17031230500,321,2019-12-30
17031191301,17031230500,251,2019-12-30
17031200100,17031230500,401,2019-12-30
17031200200,17031230500,80,2019-12-30
17031200401,17031230500,188,2019-12-30
17031200402,17031230500,97,2019-12-30
17031210100,17031230500,191,2019-12-30
17031210700,17031230500,104,2019-12-30
17031210800,17031230500,85,2019-12-30
17031220702,17031230500,319,2019-12-30
17031221400,17031230500,102,2019-12-30
17031230100,17031230500,91,2019-12-30
17031230400,17031230500,757,2019-12-30
17031230500,17031230500,1952,2019-12-30
17031230600,17031230500,1171,2019-12-30
17031230700,17031230500,564,2019-12-30
17031230900,17031230500,182,2019-12-30
17031240200,17031230500,87,2019-12-30
17031240900,17031230500,279,2019-12-30
17031241000,17031230500,99,2019-12-30
17031241100,17031230500,98,2019-12-30
17031241400,17031230500,126,2019-12-30
17031242400,17031230500,765,2019-12-30
17031242600,17031230500,92,2019-12-30
17031243000,17031230500,103,2019-12-30
17031250500,17031230500,80,2019-12-30
17031250800,17031230500,696,2019-12-30
17031251500,17031230500,113,2019-12-30
17031291600,17031230500,122,2019-12-30
17031310300,17031230500,159,2019-12-30
17031320400,17031230500,103,2019-12-30
17031381200,17031230500,140,2019-12-30
17031400300,17031230500,209,2019-12-30
17031460302,17031230500,95,2019-12-30
17031802702,17031230500,97,2019-12-30
17031804809,17031230500,93,2019-12-30
17031805112,17031230500,80,2019-12-30
17031805402,17031230500,111,2019-12-30
17031806004,17031230500,122,2019-12-30
17031808002,17031230500,131,2019-12-30
17031809600,17031230500,102,2019-12-30
17031810501,17031230500,94,2019-12-30
17031810502,17031230500,228,2019-12-30
17031811100,17031230500,113,2019-12-30
17031811302,17031230500,336,2019-12-30
17031812100,17031230500,138,2019-12-30
17031814200,17031230500,94,2019-12-30
17031817900,17031230500,157,2019-12-30
17031830900,17031230500,97,2019-12-30
17031831100,17031230500,129,2019-12-30
17031831200,17031230500,1034,2019-12-30
17031831300,17031230500,481,2019-12-30
17031831500,17031230500,320,2019-12-30
17031831600,17031230500,133,2019-12-30
17031832500,17031230500,91,2019-12-30
17031833000,17031230500,238,2019-12-30
17031835800,17031230500,102,2019-12-30
17031839000,17031230500,127,2019-12-30
17031842100,17031230500,209,2019-12-30
17031842200,17031230500,206,2019-12-30
17031842300,17031230500,96,2019-12-30
17031842400,17031230500,93,2019-12-30
17031843500,17031230500,177,2019-12-30
17031843700,17031230500,118,2019-12-30
17031980000,17031230500,487,2019-12-30
17043840802,17031230500,102,2019-12-30
17043841003,17031230500,151,2019-12-30
17097864408,17031230500,139,2019-12-30
17031010503,17031230500,88,2020-01-06
17031030200,17031230500,139,2020-01-06
17031031501,17031230500,135,2020-01-06
17031032100,17031230500,82,2020-01-06
17031040201,17031230500,199,2020-01-06
17031051400,17031230500,92,2020-01-06
17031063302,17031230500,112,2020-01-06
17031070101,17031230500,84,2020-01-06
17031070700,17031230500,335,2020-01-06
17031071100,17031230500,74,2020-01-06
17031071200,17031230500,164,2020-01-06
17031071400,17031230500,390,2020-01-06
17031071800,17031230500,193,2020-01-06
17031081401,17031230500,113,2020-01-06
17031081500,17031230500,83,2020-01-06
17031110100,17031230500,101,2020-01-06
17031110200,17031230500,97,2020-01-06
17031120300,17031230500,81,2020-01-06
17031140800,17031230500,111,2020-01-06
17031150700,17031230500,175,2020-01-06
17031150800,17031230500,85,2020-01-06
17031160100,17031230500,89,2020-01-06
17031161000,17031230500,75,2020-01-06
17031190200,17031230500,75,2020-01-06
17031191000,17031230500,95,2020-01-06
17031191100,17031230500,175,2020-01-06
17031191200,17031230500,423,2020-01-06
17031200200,17031230500,91,2020-01-06
17031210100,17031230500,81,2020-01-06
17031210400,17031230500,75,2020-01-06
