origin,destination,trips,date
17031061100,17031730700,105,2019-12-30
17031063000,17031730700,103,2019-12-30
17031070200,17031730700,86,2019-12-30
17031071100,17031730700,82,2019-12-30
17031071400,17031730700,98,2019-12-30
17031081100,17031730700,102,2019-12-30
17031081700,17031730700,106,2019-12-30
17031241600,17031730700,87,2019-12-30
17031320600,17031730700,169,2019-12-30
17031330100,17031730700,94,2019-12-30
17031351000,17031730700,117,2019-12-30
17031351100,17031730700,99,2019-12-30
17031381700,17031730700,80,2019-12-30
17031390700,17031730700,148,2019-12-30
17031400300,17031730700,228,2019-12-30
17031400500,17031730700,132,2019-12-30
17031410100,17031730700,94,2019-12-30
17031410800,17031730700,345,2019-12-30
17031411000,17031730700,118,2019-12-30
17031420400,17031730700,97,2019-12-30
17031420700,17031730700,244,2019-12-30
17031430500,17031730700,99,2019-12-30
17031440101,17031730700,131,2019-12-30
17031440201,17031730700,311,2019-12-30
17031440202,17031730700,99,2019-12-30
17031440600,17031730700,98,2019-12-30
17031440700,17031730700,129,2019-12-30
17031460301,17031730700,178,2019-12-30
17031480100,17031730700,366,2019-12-30
17031490700,17031730700,145,2019-12-30
17031490800,17031730700,210,2019-12-30
17031490902,17031730700,124,2019-12-30
17031491000,17031730700,108,2019-12-30
17031491100,17031730700,194,2019-12-30
17031491200,17031730700,258,2019-12-30
17031491300,17031730700,109,2019-12-30
17031491400,17031730700,113,2019-12-30
17031500100,17031730700,138,2019-12-30
17031500200,17031730700,99,2019-12-30
17031500300,17031730700,99,2019-12-30
17031510200,17031730700,169,2019-12-30
17031510300,17031730700,177,2019-12-30
17031530200,17031730700,196,2019-12-30
17031540102,17031730700,107,2019-12-30
17031611200,17031730700,103,2019-12-30
17031650200,17031730700,157,2019-12-30
17031650500,17031730700,80,2019-12-30
17031681200,17031730700,122,2019-12-30
17031690400,17031730700,128,2019-12-30
17031690500,17031730700,115,2019-12-30
17031690900,17031730700,142,2019-12-30
17031691000,17031730700,170,2019-12-30
17031700301,17031730700,80,2019-12-30
17031700401,17031730700,110,2019-12-30
17031710200,17031730700,313,2019-12-30
17031710500,17031730700,100,2019-12-30
17031710700,17031730700,222,2019-12-30
17031710800,17031730700,155,2019-12-30
17031711100,17031730700,193,2019-12-30
17031711400,17031730700,170,2019-12-30
17031720200,17031730700,374,2019-12-30
17031720300,17031730700,259,2019-12-30
17031720400,17031730700,92,2019-12-30
17031720600,17031730700,88,2019-12-30
17031720700,17031730700,282,2019-12-30
17031730201,17031730700,597,2019-12-30
17031730202,17031730700,179,2019-12-30
17031730300,17031730700,321,2019-12-30
17031730400,17031730700,407,2019-12-30
17031730500,17031730700,568,2019-12-30
17031730600,17031730700,324,2019-12-30
17031730700,17031730700,1994,2019-12-30
17031750100,17031730700,302,2019-12-30
17031750200,17031730700,90,2019-12-30
17031750300,17031730700,84,2019-12-30
17031750500,17031730700,730,2019-12-30
17031770700,17031730700,85,2019-12-30
17031802402,17031730700,120,2019-12-30
17031804603,17031730700,169,2019-12-30
17031813302,17031730700,104,2019-12-30
17031816100,17031730700,410,2019-12-30
17031820201,17031730700,121,2019-12-30
17031820502,17031730700,131,2019-12-30
17031820901,17031730700,85,2019-12-30
17031820902,17031730700,193,2019-12-30
17031821402,17031730700,110,2019-12-30
17031821600,17031730700,1913,2019-12-30
17031821800,17031730700,615,2019-12-30
17031821900,17031730700,892,2019-12-30
17031822102,17031730700,663,2019-12-30
17031822301,17031730700,91,2019-12-30
17031822500,17031730700,101,2019-12-30
17031822801,17031730700,407,2019-12-30
17031823001,17031730700,768,2019-12-30
17031823002,17031730700,100,2019-12-30
17031823101,17031730700,85,2019-12-30
17031823400,17031730700,104,2019-12-30
17031823500,17031730700,106,2019-12-30
17031823602,17031730700,111,2019-12-30
17031823703,17031730700,96,2019-12-30
17031824115,17031730700,93,2019-12-30
17031824123,17031730700,189,2019-12-30
17031824400,17031730700,119,2019-12-30
17031824503,17031730700,98,2019-12-30
17031824507,17031730700,103,2019-12-30
17031825501,17031730700,242,2019-12-30
17031825803,17031730700,95,2019-12-30
17031825900,17031730700,242,2019-12-30
17031826201,17031730700,466,2019-12-30
17031828503,17031730700,87,2019-12-30
17031829901,17031730700,150,2019-12-30
17031830004,17031730700,95,2019-12-30
17031832300,17031730700,101,2019-12-30
17031834000,17031730700,98,2019-12-30
17031834600,17031730700,105,2019-12-30
17031835000,17031730700,92,2019-12-30
17031835800,17031730700,139,2019-12-30
17031838200,17031730700,160,2019-12-30
17031839000,17031730700,203,2019-12-30
17031839100,17031730700,312,2019-12-30
17031839600,17031730700,381,2019-12-30
17031839700,17031730700,96,2019-12-30
17031841100,17031730700,214,2019-12-30
17031841800,17031730700,93,2019-12-30
17031841900,17031730700,274,2019-12-30
17031842300,17031730700,214,2019-12-30
17031842400,17031730700,1114,2019-12-30
17031842600,17031730700,92,2019-12-30
17031843300,17031730700,101,2019-12-30
17031843600,17031730700,91,2019-12-30
17031843900,17031730700,89,2019-12-30
17031980000,17031730700,126,2019-12-30
17043841404,17031730700,117,2019-12-30
17043842706,17031730700,85,2019-12-30
17097861507,17031730700,101,2019-12-30
17197880415,17031730700,93,2019-12-30
18089020200,17031730700,91,2019-12-30
18089020600,17031730700,154,2019-12-30
18089040300,17031730700,95,2019-12-30
17031070300,17031730700,398,2020-01-06
17031071100,17031730700,227,2020-01-06
17031081100,17031730700,194,2020-01-06
17031081403,17031730700,168,2020-01-06
17031081800,17031730700,121,2020-01-06
17031243500,17031730700,82,2020-01-06
17031251500,17031730700,170,2020-01-06
17031252101,17031730700,102,2020-01-06
17031252102,17031730700,107,2020-01-06
17031260900,17031730700,97,2020-01-06
17031280100,17031730700,95,2020-01-06
17031320100,17031730700,71,2020-01-06
17031330100,17031730700,288,2020-01-06
17031351400,17031730700,143,2020-01-06
17031381500,17031730700,93,2020-01-06
17031390200,17031730700,97,2020-01-06
17031390700,17031730700,328,2020-01-06
17031400300,17031730700,137,2020-01-06
17031400400,17031730700,183,2020-01-06
17031410100,17031730700,183,2020-01-06
17031410800,17031730700,386,2020-01-06
17031411000,17031730700,94,2020-01-06
17031420500,17031730700,140,2020-01-06
17031430900,17031730700,189,2020-01-06
17031431302,17031730700,139,2020-01-06
17031431400,17031730700,125,2020-01-06
17031440201,17031730700,143,2020-01-06
17031440300,17031730700,76,2020-01-06
17031440600,17031730700,83,2020-01-06
17031450300,17031730700,67,2020-01-06
17031480100,17031730700,67,2020-01-06
17031490500,17031730700,85,2020-01-06
17031490600,17031730700,95,2020-01-06
17031490800,17031730700,91,2020-01-06
17031490902,17031730700,76,2020-01-06
17031491100,17031730700,81,2020-01-06
17031491300,17031730700,130,2020-01-06
17031510100,17031730700,108,2020-01-06
17031510200,17031730700,90,2020-01-06
17031510300,17031730700,79,2020-01-06
17031530100,17031730700,78,2020-01-06
17031530200,17031730700,104,2020-01-06
17031530300,17031730700,627,2020-01-06
17031650500,17031730700,305,2020-01-06
17031661000,17031730700,164,2020-01-06
17031670700,17031730700,199,2020-01-06
17031681200,17031730700,211,2020-01-06
17031691000,17031730700,176,2020-01-06
17031691200,17031730700,105,2020-01-06
17031691500,17031730700,78,2020-01-06
17031700401,17031730700,103,2020-01-06
17031700402,17031730700,120,2020-01-06
17031710200,17031730700,94,2020-01-06
17031710400,17031730700,152,2020-01-06
17031710600,17031730700,152,2020-01-06
17031710700,17031730700,146,2020-01-06
17031711100,17031730700,81,2020-01-06
17031711200,17031730700,79,2020-01-06
17031711400,17031730700,210,2020-01-06
17031720100,17031730700,205,2020-01-06
17031720200,17031730700,395,2020-01-06
17031720300,17031730700,73,2020-01-06
17031720500,17031730700,162,2020-01-06
17031720600,17031730700,75,2020-01-06
17031720700,17031730700,101,2020-01-06
17031730201,17031730700,228,2020-01-06
17031730202,17031730700,90,2020-01-06
17031730300,17031730700,238,2020-01-06
17031730400,17031730700,627,2020-01-06
17031730500,17031730700,531,2020-01-06
17031730700,17031730700,929,2020-01-06
17031740200,17031730700,135,2020-01-06
17031750100,17031730700,268,2020-01-06
17031750500,17031730700,496,2020-01-06
17031750600,17031730700,131,2020-01-06
17031807600,17031730700,142,2020-01-06
17031812000,17031730700,182,2020-01-06
17031817900,17031730700,150,2020-01-06
17031821402,17031730700,255,2020-01-06
17031821600,17031730700,1056,2020-01-06
17031821800,17031730700,149,2020-01-06
17031821900,17031730700,559,2020-01-06
17031822101,17031730700,70,2020-01-06
17031822102,17031730700,209,2020-01-06
17031822500,17031730700,87,2020-01-06
17031822702,17031730700,75,2020-01-06
17031822801,17031730700,87,2020-01-06
17031823001,17031730700,208,2020-01-06
17031823101,17031730700,77,2020-01-06
17031823200,17031730700,208,2020-01-06
17031823602,17031730700,419,2020-01-06
17031823703,17031730700,79,2020-01-06
17031823806,17031730700,126,2020-01-06
17031824108,17031730700,179,2020-01-06
17031824115,17031730700,78,2020-01-06
17031825000,17031730700,83,2020-01-06
17031825501,17031730700,86,2020-01-06
17031825503,17031730700,82,2020-01-06
17031825801,17031730700,77,2020-01-06
17031825803,17031730700,80,2020-01-06
17031826100,17031730700,120,2020-01-06
17031826201,17031730700,149,2020-01-06
17031826500,17031730700,93,2020-01-06
17031826600,17031730700,81,2020-01-06
17031827100,17031730700,227,2020-01-06
17031827802,17031730700,83,2020-01-06
17031827901,17031730700,75,2020-01-06
17031828300,17031730700,74,2020-01-06
17031828402,17031730700,150,2020-01-06
17031830004,17031730700,91,2020-01-06
17031831300,17031730700,84,2020-01-06
17031833000,17031730700,421,2020-01-06
17031834000,17031730700,76,2020-01-06
17031834700,17031730700,81,2020-01-06
17031836200,17031730700,563,2020-01-06
17031836400,17031730700,89,2020-01-06
17031837400,17031730700,186,2020-01-06
17031838100,17031730700,213,2020-01-06
17031839100,17031730700,658,2020-01-06
17031841000,17031730700,94,2020-01-06
17031842000,17031730700,123,2020-01-06
17031842400,17031730700,262,2020-01-06
17031843200,17031730700,104,2020-01-06
17031843300,17031730700,234,2020-01-06
17031843600,17031730700,177,2020-01-06
17031843900,17031730700,214,2020-01-06
17031980100,17031730700,80,2020-01-06
17043844601,17031730700,214,2020-01-06
17197880507,17031730700,171,2020-01-06
17197883214,17031730700,80,2020-01-06
17197883519,17031730700,89,2020-01-06
17197883602,17031730700,155,2020-01-06
18089030300,17031730700,137,2020-01-06
18089030900,17031730700,83,2020-01-06
18089042403,17031730700,92,2020-01-06
18089043404,17031730700,79,2020-01-06
18127051002,17031730700,152,2020-01-06
17031010400,17031730700,322,2020-01-13
17031070102,17031730700,99,2020-01-13
17031071000,17031730700,196,2020-01-13
17031071100,17031730700,93,2020-01-13
17031071300,17031730700,104,2020-01-13
17031081403,17031730700,85,2020-01-13
17031081600,17031730700,80,2020-01-13
17031231500,17031730700,82,2020-01-13
17031281900,17031730700,99,2020-01-13
17031291200,17031730700,85,2020-01-13
17031320100,17031730700,212,2020-01-13
17031320400,17031730700,178,2020-01-13
17031330100,17031730700,283,2020-01-13
17031351400,17031730700,125,2020-01-13
17031381200,17031730700,81,2020-01-13
