origin,destination,trips,date
17031010201,17031760801,127,2019-12-30
17031010202,17031760801,124,2019-12-30
17031010503,17031760801,107,2019-12-30
17031020100,17031760801,88,2019-12-30
17031020200,17031760801,168,2019-12-30
17031020901,17031760801,91,2019-12-30
17031030300,17031760801,110,2019-12-30
17031030604,17031760801,97,2019-12-30
17031030703,17031760801,114,2019-12-30
17031030800,17031760801,111,2019-12-30
17031031400,17031760801,232,2019-12-30
17031040202,17031760801,115,2019-12-30
17031050100,17031760801,125,2019-12-30
17031060200,17031760801,223,2019-12-30
17031062200,17031760801,87,2019-12-30
17031063400,17031760801,80,2019-12-30
17031070200,17031760801,97,2019-12-30
17031070700,17031760801,203,2019-12-30
17031071100,17031760801,101,2019-12-30
17031071500,17031760801,94,2019-12-30
17031080300,17031760801,103,2019-12-30
17031080400,17031760801,189,2019-12-30
17031081000,17031760801,130,2019-12-30
17031081100,17031760801,94,2019-12-30
17031081401,17031760801,536,2019-12-30
17031081402,17031760801,227,2019-12-30
17031081500,17031760801,84,2019-12-30
17031081700,17031760801,94,2019-12-30
17031081800,17031760801,284,2019-12-30
17031100300,17031760801,293,2019-12-30
17031100500,17031760801,557,2019-12-30
17031100600,17031760801,288,2019-12-30
17031110200,17031760801,85,2019-12-30
17031130100,17031760801,161,2019-12-30
17031140500,17031760801,87,2019-12-30
17031150300,17031760801,338,2019-12-30
17031150402,17031760801,215,2019-12-30
17031160200,17031760801,149,2019-12-30
17031160300,17031760801,139,2019-12-30
17031160400,17031760801,222,2019-12-30
17031160602,17031760801,130,2019-12-30
17031160700,17031760801,102,2019-12-30
17031161000,17031760801,104,2019-12-30
17031170100,17031760801,230,2019-12-30
17031170600,17031760801,106,2019-12-30
17031170900,17031760801,97,2019-12-30
17031171000,17031760801,106,2019-12-30
17031180100,17031760801,96,2019-12-30
17031190200,17031760801,116,2019-12-30
17031190402,17031760801,144,2019-12-30
17031190701,17031760801,148,2019-12-30
17031190702,17031760801,80,2019-12-30
17031191200,17031760801,108,2019-12-30
17031210100,17031760801,100,2019-12-30
17031220500,17031760801,119,2019-12-30
17031230600,17031760801,101,2019-12-30
17031240300,17031760801,90,2019-12-30
17031241000,17031760801,262,2019-12-30
17031241400,17031760801,117,2019-12-30
17031243500,17031760801,93,2019-12-30
17031250500,17031760801,181,2019-12-30
17031320100,17031760801,904,2019-12-30
17031320400,17031760801,165,2019-12-30
17031320600,17031760801,117,2019-12-30
17031330100,17031760801,174,2019-12-30
17031340500,17031760801,102,2019-12-30
17031340600,17031760801,104,2019-12-30
17031351000,17031760801,119,2019-12-30
17031351400,17031760801,146,2019-12-30
17031440600,17031760801,92,2019-12-30
17031491000,17031760801,168,2019-12-30
17031570200,17031760801,191,2019-12-30
17031760801,17031760801,7482,2019-12-30
17031760802,17031760801,765,2019-12-30
17031760803,17031760801,832,2019-12-30
17031770300,17031760801,437,2019-12-30
17031770400,17031760801,125,2019-12-30
17031770500,17031760801,121,2019-12-30
17031770601,17031760801,85,2019-12-30
17031770602,17031760801,422,2019-12-30
17031770700,17031760801,1170,2019-12-30
17031770800,17031760801,194,2019-12-30
17031770901,17031760801,100,2019-12-30
17031770902,17031760801,1820,2019-12-30
17031800800,17031760801,350,2019-12-30
17031801500,17031760801,198,2019-12-30
17031801603,17031760801,428,2019-12-30
17031801608,17031760801,185,2019-12-30
17031801902,17031760801,123,2019-12-30
17031802004,17031760801,186,2019-12-30
17031802300,17031760801,89,2019-12-30
17031802505,17031760801,187,2019-12-30
17031802506,17031760801,95,2019-12-30
17031802701,17031760801,413,2019-12-30
17031802702,17031760801,96,2019-12-30
17031803015,17031760801,306,2019-12-30
17031803500,17031760801,380,2019-12-30
17031803800,17031760801,116,2019-12-30
17031804308,17031760801,211,2019-12-30
17031804603,17031760801,2052,2019-12-30
17031804709,17031760801,89,2019-12-30
17031804710,17031760801,156,2019-12-30
17031804714,17031760801,152,2019-12-30
17031804901,17031760801,99,2019-12-30
17031805002,17031760801,362,2019-12-30
17031805105,17031760801,121,2019-12-30
17031805107,17031760801,372,2019-12-30
17031805108,17031760801,94,2019-12-30
17031805110,17031760801,94,2019-12-30
17031805111,17031760801,698,2019-12-30
17031805112,17031760801,87,2019-12-30
17031805201,17031760801,649,2019-12-30
17031805202,17031760801,285,2019-12-30
17031805301,17031760801,92,2019-12-30
17031805302,17031760801,82,2019-12-30
17031805401,17031760801,113,2019-12-30
17031805402,17031760801,92,2019-12-30
17031805501,17031760801,180,2019-12-30
17031805502,17031760801,95,2019-12-30
17031805702,17031760801,664,2019-12-30
17031805902,17031760801,126,2019-12-30
17031806001,17031760801,103,2019-12-30
17031806002,17031760801,239,2019-12-30
17031806003,17031760801,102,2019-12-30
17031806004,17031760801,769,2019-12-30
17031806202,17031760801,138,2019-12-30
17031806600,17031760801,449,2019-12-30
17031806801,17031760801,193,2019-12-30
17031806900,17031760801,523,2019-12-30
17031807600,17031760801,194,2019-12-30
17031807800,17031760801,300,2019-12-30
17031808100,17031760801,1493,2019-12-30
17031808200,17031760801,340,2019-12-30
17031808301,17031760801,161,2019-12-30
17031809900,17031760801,202,2019-12-30
17031810301,17031760801,184,2019-12-30
17031810400,17031760801,521,2019-12-30
17031810501,17031760801,586,2019-12-30
17031810502,17031760801,2499,2019-12-30
17031810600,17031760801,1046,2019-12-30
17031810702,17031760801,116,2019-12-30
17031811100,17031760801,705,2019-12-30
17031811200,17031760801,374,2019-12-30
17031811301,17031760801,148,2019-12-30
17031811302,17031760801,189,2019-12-30
17031811402,17031760801,121,2019-12-30
17031811600,17031760801,191,2019-12-30
17031816100,17031760801,97,2019-12-30
17031816500,17031760801,168,2019-12-30
17031816800,17031760801,96,2019-12-30
17031818200,17031760801,113,2019-12-30
17031819300,17031760801,114,2019-12-30
17031820104,17031760801,169,2019-12-30
17031820502,17031760801,104,2019-12-30
17031820800,17031760801,198,2019-12-30
17031820901,17031760801,133,2019-12-30
17031823703,17031760801,95,2019-12-30
17031828300,17031760801,175,2019-12-30
17031830201,17031760801,89,2019-12-30
17031830900,17031760801,131,2019-12-30
17031831100,17031760801,90,2019-12-30
17031831400,17031760801,136,2019-12-30
17031831500,17031760801,187,2019-12-30
17031831600,17031760801,110,2019-12-30
17031831700,17031760801,96,2019-12-30
17031831800,17031760801,134,2019-12-30
17031831900,17031760801,189,2019-12-30
