origin,destination,trips,date
17031010503,17031081000,92,2019-12-30
17031010702,17031081000,224,2019-12-30
17031020100,17031081000,100,2019-12-30
17031020902,17031081000,104,2019-12-30
17031030102,17031081000,89,2019-12-30
17031030706,17031081000,85,2019-12-30
17031030800,17031081000,106,2019-12-30
17031031100,17031081000,109,2019-12-30
17031031300,17031081000,203,2019-12-30
17031031400,17031081000,310,2019-12-30
17031040600,17031081000,85,2019-12-30
17031040900,17031081000,117,2019-12-30
17031051300,17031081000,104,2019-12-30
17031060900,17031081000,100,2019-12-30
17031061100,17031081000,115,2019-12-30
17031062800,17031081000,92,2019-12-30
17031062900,17031081000,244,2019-12-30
17031063200,17031081000,120,2019-12-30
17031063301,17031081000,188,2019-12-30
17031063400,17031081000,198,2019-12-30
17031070101,17031081000,98,2019-12-30
17031070102,17031081000,105,2019-12-30
17031070200,17031081000,275,2019-12-30
17031071100,17031081000,177,2019-12-30
17031071200,17031081000,193,2019-12-30
17031071300,17031081000,88,2019-12-30
17031071400,17031081000,135,2019-12-30
17031071500,17031081000,229,2019-12-30
17031080201,17031081000,315,2019-12-30
17031080202,17031081000,731,2019-12-30
17031080300,17031081000,1008,2019-12-30
17031080400,17031081000,607,2019-12-30
17031081000,17031081000,6419,2019-12-30
17031081100,17031081000,1152,2019-12-30
17031081201,17031081000,924,2019-12-30
17031081202,17031081000,116,2019-12-30
17031081300,17031081000,424,2019-12-30
17031081401,17031081000,789,2019-12-30
17031081402,17031081000,104,2019-12-30
17031081403,17031081000,420,2019-12-30
17031081500,17031081000,1312,2019-12-30
17031081600,17031081000,444,2019-12-30
17031081700,17031081000,2029,2019-12-30
17031081800,17031081000,1560,2019-12-30
17031140100,17031081000,91,2019-12-30
17031150200,17031081000,122,2019-12-30
17031150800,17031081000,99,2019-12-30
17031170500,17031081000,110,2019-12-30
17031220500,17031081000,110,2019-12-30
17031240300,17031081000,251,2019-12-30
17031242000,17031081000,121,2019-12-30
17031243200,17031081000,94,2019-12-30
17031260500,17031081000,198,2019-12-30
17031281900,17031081000,315,2019-12-30
17031283200,17031081000,114,2019-12-30
17031320100,17031081000,690,2019-12-30
17031320400,17031081000,424,2019-12-30
17031320600,17031081000,88,2019-12-30
17031330200,17031081000,206,2019-12-30
17031340500,17031081000,102,2019-12-30
17031390100,17031081000,121,2019-12-30
17031691200,17031081000,94,2019-12-30
17031770602,17031081000,205,2019-12-30
17031801500,17031081000,97,2019-12-30
17031801901,17031081000,107,2019-12-30
17031805301,17031081000,89,2019-12-30
17031806300,17031081000,102,2019-12-30
17031806801,17031081000,125,2019-12-30
17031807300,17031081000,173,2019-12-30
17031808100,17031081000,92,2019-12-30
17031808400,17031081000,111,2019-12-30
17031808800,17031081000,138,2019-12-30
17031811100,17031081000,156,2019-12-30
17031814100,17031081000,122,2019-12-30
17031820901,17031081000,103,2019-12-30
