origin,destination,trips,date
17031010600,17031070600,88,2019-12-30
17031020901,17031070600,82,2019-12-30
17031051300,17031070600,173,2019-12-30
17031051400,17031070600,120,2019-12-30
17031060400,17031070600,92,2019-12-30
17031061200,17031070600,217,2019-12-30
17031061901,17031070600,138,2019-12-30
17031062300,17031070600,202,2019-12-30
17031062400,17031070600,403,2019-12-30
17031062500,17031070600,178,2019-12-30
17031062600,17031070600,468,2019-12-30
17031062700,17031070600,336,2019-12-30
17031062800,17031070600,214,2019-12-30
17031062900,17031070600,196,2019-12-30
17031063000,17031070600,281,2019-12-30
17031063200,17031070600,144,2019-12-30
17031063400,17031070600,504,2019-12-30
17031070200,17031070600,393,2019-12-30
17031070400,17031070600,584,2019-12-30
17031070500,17031070600,673,2019-12-30
17031070600,17031070600,1372,2019-12-30
17031070700,17031070600,1079,2019-12-30
17031071000,17031070600,187,2019-12-30
17031071100,17031070600,597,2019-12-30
17031071400,17031070600,96,2019-12-30
17031071500,17031070600,151,2019-12-30
17031071700,17031070600,202,2019-12-30
17031071800,17031070600,80,2019-12-30
17031081100,17031070600,100,2019-12-30
17031081201,17031070600,392,2019-12-30
17031081300,17031070600,285,2019-12-30
17031081401,17031070600,108,2019-12-30
17031081402,17031070600,199,2019-12-30
17031081403,17031070600,103,2019-12-30
17031081500,17031070600,449,2019-12-30
17031081600,17031070600,85,2019-12-30
17031081700,17031070600,338,2019-12-30
17031081800,17031070600,359,2019-12-30
17031150800,17031070600,173,2019-12-30
17031160700,17031070600,125,2019-12-30
17031160900,17031070600,93,2019-12-30
17031161100,17031070600,165,2019-12-30
17031210100,17031070600,103,2019-12-30
17031221400,17031070600,177,2019-12-30
17031240500,17031070600,106,2019-12-30
17031241500,17031070600,171,2019-12-30
17031243200,17031070600,119,2019-12-30
17031243300,17031070600,110,2019-12-30
17031281900,17031070600,591,2019-12-30
17031310900,17031070600,108,2019-12-30
17031320100,17031070600,96,2019-12-30
17031800200,17031070600,80,2019-12-30
17031804201,17031070600,102,2019-12-30
17031804603,17031070600,91,2019-12-30
17031804710,17031070600,151,2019-12-30
17031805402,17031070600,94,2019-12-30
17031806900,17031070600,543,2019-12-30
17031807800,17031070600,117,2019-12-30
17031810302,17031070600,108,2019-12-30
17031812600,17031070600,110,2019-12-30
17031818402,17031070600,101,2019-12-30
17031820201,17031070600,144,2019-12-30
17031824115,17031070600,96,2019-12-30
17031830900,17031070600,783,2019-12-30
17031831100,17031070600,325,2019-12-30
17031831900,17031070600,134,2019-12-30
17031832100,17031070600,105,2019-12-30
17031832200,17031070600,83,2019-12-30
17031832300,17031070600,380,2019-12-30
17031832400,17031070600,89,2019-12-30
17031832500,17031070600,2203,2019-12-30
17031832600,17031070600,165,2019-12-30
17031833000,17031070600,88,2019-12-30
17031833300,17031070600,141,2019-12-30
17031836300,17031070600,141,2019-12-30
17031836800,17031070600,90,2019-12-30
17031837400,17031070600,104,2019-12-30
17031838100,17031070600,183,2019-12-30
17031839100,17031070600,766,2019-12-30
17031841100,17031070600,215,2019-12-30
17031841900,17031070600,85,2019-12-30
17031842200,17031070600,537,2019-12-30
17031842300,17031070600,155,2019-12-30
17031843700,17031070600,216,2019-12-30
17031980000,17031070600,932,2019-12-30
17031980100,17031070600,183,2019-12-30
17043841114,17031070600,92,2019-12-30
17043844902,17031070600,160,2019-12-30
17043846313,17031070600,95,2019-12-30
17089852903,17031070600,169,2019-12-30
17097864308,17031070600,197,2019-12-30
17097864408,17031070600,241,2019-12-30
17097864505,17031070600,98,2019-12-30
17097864801,17031070600,113,2019-12-30
18089042300,17031070600,118,2019-12-30
55059002602,17031070600,211,2019-12-30
55059003002,17031070600,293,2019-12-30
17031010201,17031070600,113,2020-01-06
17031010400,17031070600,175,2020-01-06
17031030400,17031070600,110,2020-01-06
17031031400,17031070600,188,2020-01-06
17031050500,17031070600,75,2020-01-06
17031061200,17031070600,94,2020-01-06
17031062100,17031070600,83,2020-01-06
17031062200,17031070600,81,2020-01-06
17031062400,17031070600,79,2020-01-06
17031062600,17031070600,395,2020-01-06
17031062700,17031070600,210,2020-01-06
17031062900,17031070600,169,2020-01-06
17031063000,17031070600,147,2020-01-06
17031070101,17031070600,97,2020-01-06
17031070102,17031070600,269,2020-01-06
17031070200,17031070600,259,2020-01-06
17031070300,17031070600,221,2020-01-06
17031070400,17031070600,122,2020-01-06
17031070500,17031070600,596,2020-01-06
17031070600,17031070600,1000,2020-01-06
17031070700,17031070600,791,2020-01-06
17031071100,17031070600,502,2020-01-06
17031071200,17031070600,896,2020-01-06
17031071300,17031070600,310,2020-01-06
17031071400,17031070600,779,2020-01-06
17031071500,17031070600,405,2020-01-06
17031071800,17031070600,256,2020-01-06
17031080201,17031070600,220,2020-01-06
17031080300,17031070600,245,2020-01-06
17031080400,17031070600,271,2020-01-06
17031081201,17031070600,374,2020-01-06
17031081300,17031070600,225,2020-01-06
17031081401,17031070600,190,2020-01-06
17031081402,17031070600,97,2020-01-06
17031081403,17031070600,189,2020-01-06
17031081500,17031070600,368,2020-01-06
17031081700,17031070600,189,2020-01-06
17031081800,17031070600,170,2020-01-06
17031120200,17031070600,153,2020-01-06
17031160300,17031070600,80,2020-01-06
17031161000,17031070600,109,2020-01-06
17031210100,17031070600,81,2020-01-06
17031241400,17031070600,82,2020-01-06
17031241500,17031070600,218,2020-01-06
17031242000,17031070600,67,2020-01-06
17031242200,17031070600,80,2020-01-06
17031243200,17031070600,153,2020-01-06
17031243500,17031070600,120,2020-01-06
17031283800,17031070600,255,2020-01-06
17031301802,17031070600,101,2020-01-06
17031320100,17031070600,223,2020-01-06
17031320400,17031070600,100,2020-01-06
17031320600,17031070600,152,2020-01-06
17031330100,17031070600,114,2020-01-06
17031411200,17031070600,148,2020-01-06
17031802404,17031070600,86,2020-01-06
17031803605,17031070600,143,2020-01-06
17031804201,17031070600,203,2020-01-06
17031804202,17031070600,88,2020-01-06
17031804701,17031070600,87,2020-01-06
17031806600,17031070600,119,2020-01-06
17031806900,17031070600,121,2020-01-06
17031807800,17031070600,79,2020-01-06
17031808600,17031070600,102,2020-01-06
17031809400,17031070600,104,2020-01-06
17031809500,17031070600,211,2020-01-06
17031810302,17031070600,101,2020-01-06
17031817900,17031070600,146,2020-01-06
17031818500,17031070600,71,2020-01-06
17031823801,17031070600,87,2020-01-06
17031830900,17031070600,791,2020-01-06
17031831900,17031070600,81,2020-01-06
17031832300,17031070600,91,2020-01-06
17031832500,17031070600,1913,2020-01-06
17031832600,17031070600,225,2020-01-06
17031833000,17031070600,101,2020-01-06
17031833100,17031070600,282,2020-01-06
17031833300,17031070600,361,2020-01-06
17031838100,17031070600,81,2020-01-06
17031838300,17031070600,273,2020-01-06
17031839000,17031070600,309,2020-01-06
17031839100,17031070600,1911,2020-01-06
17031841900,17031070600,239,2020-01-06
17031842200,17031070600,820,2020-01-06
17031842300,17031070600,82,2020-01-06
17031843700,17031070600,738,2020-01-06
17031980000,17031070600,787,2020-01-06
17043842200,17031070600,107,2020-01-06
17043844301,17031070600,221,2020-01-06
17043844601,17031070600,67,2020-01-06
17043844902,17031070600,82,2020-01-06
17043845809,17031070600,125,2020-01-06
17043846313,17031070600,123,2020-01-06
17043846702,17031070600,153,2020-01-06
17097864308,17031070600,105,2020-01-06
17097864801,17031070600,196,2020-01-06
17097865400,17031070600,85,2020-01-06
17031030200,17031070600,103,2020-01-13
17031031400,17031070600,107,2020-01-13
17031050800,17031070600,378,2020-01-13
17031061500,17031070600,174,2020-01-13
17031062100,17031070600,82,2020-01-13
17031062200,17031070600,87,2020-01-13
17031062300,17031070600,88,2020-01-13
17031062400,17031070600,172,2020-01-13
17031062500,17031070600,91,2020-01-13
17031062600,17031070600,166,2020-01-13
17031062700,17031070600,526,2020-01-13
17031062800,17031070600,83,2020-01-13
17031062900,17031070600,381,2020-01-13
17031063000,17031070600,77,2020-01-13
17031063400,17031070600,73,2020-01-13
17031070102,17031070600,251,2020-01-13
17031070200,17031070600,110,2020-01-13
17031070300,17031070600,380,2020-01-13
17031070400,17031070600,110,2020-01-13
17031070500,17031070600,806,2020-01-13
17031070600,17031070600,686,2020-01-13
17031070700,17031070600,929,2020-01-13
17031071000,17031070600,218,2020-01-13
17031071100,17031070600,368,2020-01-13
17031071200,17031070600,945,2020-01-13
17031071300,17031070600,526,2020-01-13
17031071400,17031070600,672,2020-01-13
17031071500,17031070600,106,2020-01-13
17031080100,17031070600,107,2020-01-13
17031080202,17031070600,76,2020-01-13
17031080300,17031070600,286,2020-01-13
17031081201,17031070600,164,2020-01-13
17031081300,17031070600,216,2020-01-13
17031081401,17031070600,231,2020-01-13
17031081500,17031070600,471,2020-01-13
17031081600,17031070600,129,2020-01-13
17031081700,17031070600,135,2020-01-13
17031081800,17031070600,595,2020-01-13
17031210100,17031070600,226,2020-01-13
17031221400,17031070600,87,2020-01-13
17031240300,17031070600,83,2020-01-13
17031241400,17031070600,128,2020-01-13
17031241500,17031070600,201,2020-01-13
17031241600,17031070600,95,2020-01-13
17031243400,17031070600,87,2020-01-13
17031243500,17031070600,97,2020-01-13
17031281900,17031070600,157,2020-01-13
17031320100,17031070600,99,2020-01-13
17031320400,17031070600,210,2020-01-13
17031320600,17031070600,194,2020-01-13
17031400300,17031070600,137,2020-01-13
17031770700,17031070600,312,2020-01-13
17031800200,17031070600,120,2020-01-13
17031803300,17031070600,167,2020-01-13
17031805109,17031070600,81,2020-01-13
17031805201,17031070600,195,2020-01-13
17031807100,17031070600,120,2020-01-13
17031808301,17031070600,149,2020-01-13
17031824115,17031070600,82,2020-01-13
17031827901,17031070600,91,2020-01-13
17031830900,17031070600,1145,2020-01-13
17031831800,17031070600,150,2020-01-13
17031831900,17031070600,178,2020-01-13
17031832300,17031070600,231,2020-01-13
17031832500,17031070600,1526,2020-01-13
17031832600,17031070600,256,2020-01-13
17031833000,17031070600,83,2020-01-13
17031833300,17031070600,345,2020-01-13
17031835600,17031070600,79,2020-01-13
