origin,destination,trips,date
17031061901,17031570100,86,2019-12-30
17031242000,17031570100,117,2019-12-30
17031242400,17031570100,118,2019-12-30
17031292400,17031570100,121,2019-12-30
17031301801,17031570100,103,2019-12-30
17031310600,17031570100,90,2019-12-30
17031310800,17031570100,124,2019-12-30
17031320100,17031570100,209,2019-12-30
17031411100,17031570100,84,2019-12-30
17031420200,17031570100,231,2019-12-30
17031560300,17031570100,132,2019-12-30
17031570100,17031570100,681,2019-12-30
17031570200,17031570100,894,2019-12-30
17031570300,17031570100,143,2019-12-30
17031570400,17031570100,117,2019-12-30
17031580400,17031570100,93,2019-12-30
17031620100,17031570100,94,2019-12-30
17031620200,17031570100,487,2019-12-30
17031620300,17031570100,92,2019-12-30
17031630400,17031570100,92,2019-12-30
17031640700,17031570100,125,2019-12-30
17031640800,17031570100,103,2019-12-30
17031650100,17031570100,377,2019-12-30
17031650200,17031570100,105,2019-12-30
17031650500,17031570100,217,2019-12-30
17031690400,17031570100,93,2019-12-30
17031700301,17031570100,295,2019-12-30
17031700401,17031570100,111,2019-12-30
17031813801,17031570100,197,2019-12-30
17031814200,17031570100,264,2019-12-30
17031820201,17031570100,121,2019-12-30
17031820502,17031570100,88,2019-12-30
17031820901,17031570100,305,2019-12-30
17031820902,17031570100,98,2019-12-30
17031821800,17031570100,182,2019-12-30
17031823901,17031570100,90,2019-12-30
17031824115,17031570100,131,2019-12-30
17031830500,17031570100,127,2019-12-30
17031831400,17031570100,96,2019-12-30
17031835000,17031570100,113,2019-12-30
17031835200,17031570100,103,2019-12-30
17031836700,17031570100,154,2019-12-30
17031838200,17031570100,153,2019-12-30
17031839000,17031570100,127,2019-12-30
17031839100,17031570100,119,2019-12-30
17031840400,17031570100,118,2019-12-30
17031841200,17031570100,146,2019-12-30
17031841300,17031570100,172,2019-12-30
17031841900,17031570100,107,2019-12-30
17031842600,17031570100,239,2019-12-30
17031842800,17031570100,199,2019-12-30
17031842900,17031570100,129,2019-12-30
17031843200,17031570100,84,2019-12-30
17031980000,17031570100,115,2019-12-30
18089020900,17031570100,133,2019-12-30
17031040600,17031570100,87,2020-01-06
17031040900,17031570100,75,2020-01-06
17031061902,17031570100,110,2020-01-06
17031171000,17031570100,99,2020-01-06
17031250800,17031570100,91,2020-01-06
17031292200,17031570100,128,2020-01-06
17031300500,17031570100,86,2020-01-06
17031301801,17031570100,103,2020-01-06
17031310600,17031570100,126,2020-01-06
17031310800,17031570100,403,2020-01-06
17031320400,17031570100,212,2020-01-06
17031320600,17031570100,211,2020-01-06
17031330100,17031570100,97,2020-01-06
17031411200,17031570100,263,2020-01-06
17031420300,17031570100,251,2020-01-06
17031560300,17031570100,221,2020-01-06
17031570100,17031570100,883,2020-01-06
17031570200,17031570100,1078,2020-01-06
17031570300,17031570100,755,2020-01-06
17031570400,17031570100,91,2020-01-06
17031580300,17031570100,86,2020-01-06
17031580400,17031570100,176,2020-01-06
17031580502,17031570100,87,2020-01-06
17031580700,17031570100,113,2020-01-06
17031590500,17031570100,181,2020-01-06
17031610400,17031570100,75,2020-01-06
17031611600,17031570100,101,2020-01-06
17031620100,17031570100,81,2020-01-06
17031620200,17031570100,348,2020-01-06
17031630300,17031570100,161,2020-01-06
17031650200,17031570100,102,2020-01-06
17031650301,17031570100,90,2020-01-06
17031650302,17031570100,72,2020-01-06
17031650500,17031570100,127,2020-01-06
17031720100,17031570100,118,2020-01-06
17031802402,17031570100,84,2020-01-06
17031813801,17031570100,170,2020-01-06
17031814000,17031570100,79,2020-01-06
17031814200,17031570100,335,2020-01-06
17031814800,17031570100,148,2020-01-06
17031815500,17031570100,82,2020-01-06
17031820103,17031570100,67,2020-01-06
17031820201,17031570100,113,2020-01-06
17031820202,17031570100,78,2020-01-06
17031820901,17031570100,169,2020-01-06
17031821001,17031570100,78,2020-01-06
17031821102,17031570100,81,2020-01-06
17031823803,17031570100,73,2020-01-06
17031824115,17031570100,81,2020-01-06
17031825900,17031570100,202,2020-01-06
17031833100,17031570100,114,2020-01-06
17031836200,17031570100,217,2020-01-06
17031836700,17031570100,369,2020-01-06
17031838100,17031570100,165,2020-01-06
17031838200,17031570100,74,2020-01-06
17031839100,17031570100,125,2020-01-06
17031842800,17031570100,87,2020-01-06
