origin,destination,trips,date
17031010702,17031150300,92,2019-12-30
17031020200,17031150300,103,2019-12-30
17031020702,17031150300,121,2019-12-30
17031030400,17031150300,110,2019-12-30
17031030500,17031150300,117,2019-12-30
17031030800,17031150300,84,2019-12-30
17031032100,17031150300,208,2019-12-30
17031040201,17031150300,126,2019-12-30
17031040202,17031150300,137,2019-12-30
17031050500,17031150300,100,2019-12-30
17031050600,17031150300,89,2019-12-30
17031051100,17031150300,112,2019-12-30
17031051400,17031150300,305,2019-12-30
17031062000,17031150300,185,2019-12-30
17031062400,17031150300,140,2019-12-30
17031062500,17031150300,124,2019-12-30
17031062700,17031150300,97,2019-12-30
17031062800,17031150300,204,2019-12-30
17031063100,17031150300,279,2019-12-30
17031070200,17031150300,174,2019-12-30
17031070500,17031150300,155,2019-12-30
17031070600,17031150300,258,2019-12-30
17031070700,17031150300,304,2019-12-30
17031071100,17031150300,95,2019-12-30
17031071200,17031150300,82,2019-12-30
17031071500,17031150300,83,2019-12-30
17031080300,17031150300,89,2019-12-30
17031081100,17031150300,102,2019-12-30
17031081201,17031150300,268,2019-12-30
17031081300,17031150300,179,2019-12-30
17031081401,17031150300,280,2019-12-30
17031081402,17031150300,239,2019-12-30
17031081500,17031150300,369,2019-12-30
17031081600,17031150300,97,2019-12-30
17031081700,17031150300,90,2019-12-30
17031081800,17031150300,303,2019-12-30
17031090100,17031150300,215,2019-12-30
17031090200,17031150300,387,2019-12-30
17031100100,17031150300,197,2019-12-30
17031100200,17031150300,99,2019-12-30
17031100300,17031150300,809,2019-12-30
17031100400,17031150300,166,2019-12-30
17031100500,17031150300,90,2019-12-30
17031100600,17031150300,299,2019-12-30
17031110100,17031150300,524,2019-12-30
17031110200,17031150300,463,2019-12-30
17031110300,17031150300,402,2019-12-30
17031110400,17031150300,129,2019-12-30
17031110501,17031150300,99,2019-12-30
17031110502,17031150300,801,2019-12-30
17031120100,17031150300,130,2019-12-30
17031120200,17031150300,404,2019-12-30
17031120300,17031150300,140,2019-12-30
17031130100,17031150300,204,2019-12-30
17031140100,17031150300,92,2019-12-30
17031140200,17031150300,84,2019-12-30
17031140500,17031150300,130,2019-12-30
17031140701,17031150300,109,2019-12-30
17031140702,17031150300,251,2019-12-30
17031150200,17031150300,1260,2019-12-30
17031150300,17031150300,5386,2019-12-30
17031150401,17031150300,1129,2019-12-30
17031150402,17031150300,2170,2019-12-30
17031150501,17031150300,430,2019-12-30
17031150502,17031150300,445,2019-12-30
17031150600,17031150300,125,2019-12-30
17031150700,17031150300,1159,2019-12-30
17031150800,17031150300,986,2019-12-30
17031151002,17031150300,171,2019-12-30
17031151100,17031150300,164,2019-12-30
17031151200,17031150300,149,2019-12-30
17031160100,17031150300,101,2019-12-30
17031160400,17031150300,278,2019-12-30
17031160602,17031150300,197,2019-12-30
17031160700,17031150300,118,2019-12-30
17031160900,17031150300,128,2019-12-30
