origin,destination,trips,date
17031020602,17031060300,98,2019-12-30
17031031000,17031060300,188,2019-12-30
17031040402,17031060300,215,2019-12-30
17031040600,17031060300,185,2019-12-30
17031050200,17031060300,333,2019-12-30
17031050600,17031060300,668,2019-12-30
17031051100,17031060300,84,2019-12-30
17031051200,17031060300,109,2019-12-30
17031060100,17031060300,282,2019-12-30
17031060200,17031060300,184,2019-12-30
17031060300,17031060300,1007,2019-12-30
17031060400,17031060300,168,2019-12-30
17031060900,17031060300,179,2019-12-30
17031061100,17031060300,324,2019-12-30
17031061200,17031060300,80,2019-12-30
17031061500,17031060300,99,2019-12-30
17031062100,17031060300,131,2019-12-30
17031062300,17031060300,80,2019-12-30
17031062400,17031060300,187,2019-12-30
17031062500,17031060300,404,2019-12-30
17031062600,17031060300,255,2019-12-30
17031062700,17031060300,227,2019-12-30
17031062800,17031060300,109,2019-12-30
17031063000,17031060300,264,2019-12-30
17031063400,17031060300,133,2019-12-30
17031070102,17031060300,131,2019-12-30
17031070200,17031060300,136,2019-12-30
17031070700,17031060300,699,2019-12-30
17031071100,17031060300,92,2019-12-30
17031071500,17031060300,94,2019-12-30
17031080300,17031060300,89,2019-12-30
17031081201,17031060300,124,2019-12-30
17031081300,17031060300,179,2019-12-30
17031081403,17031060300,90,2019-12-30
17031081500,17031060300,91,2019-12-30
17031081600,17031060300,136,2019-12-30
17031081700,17031060300,97,2019-12-30
17031081800,17031060300,80,2019-12-30
17031090200,17031060300,255,2019-12-30
17031140400,17031060300,174,2019-12-30
17031140701,17031060300,102,2019-12-30
17031161000,17031060300,89,2019-12-30
17031221200,17031060300,99,2019-12-30
17031260100,17031060300,149,2019-12-30
17031281900,17031060300,252,2019-12-30
17031320100,17031060300,489,2019-12-30
17031320400,17031060300,113,2019-12-30
17031320600,17031060300,83,2019-12-30
17031330100,17031060300,342,2019-12-30
17031800200,17031060300,86,2019-12-30
17031804201,17031060300,206,2019-12-30
17031805107,17031060300,98,2019-12-30
17031805402,17031060300,88,2019-12-30
17031806004,17031060300,107,2019-12-30
17031806801,17031060300,262,2019-12-30
17031808301,17031060300,102,2019-12-30
17031808800,17031060300,370,2019-12-30
17031810502,17031060300,256,2019-12-30
17031817900,17031060300,82,2019-12-30
17031830900,17031060300,379,2019-12-30
17031831900,17031060300,669,2019-12-30
17031832300,17031060300,285,2019-12-30
17031833000,17031060300,110,2019-12-30
17031836200,17031060300,337,2019-12-30
17031839100,17031060300,1272,2019-12-30
17031841900,17031060300,237,2019-12-30
17031842200,17031060300,132,2019-12-30
17031843200,17031060300,87,2019-12-30
17031843700,17031060300,189,2019-12-30
17031980000,17031060300,653,2019-12-30
17031980100,17031060300,90,2019-12-30
17043840705,17031060300,167,2019-12-30
17043842200,17031060300,97,2019-12-30
17043842601,17031060300,97,2019-12-30
17043842710,17031060300,114,2019-12-30
17043844401,17031060300,159,2019-12-30
17043844702,17031060300,94,2019-12-30
17097861604,17031060300,108,2019-12-30
17197883602,17031060300,99,2019-12-30
17031010702,17031060300,206,2020-01-06
17031030102,17031060300,84,2020-01-06
17031030500,17031060300,193,2020-01-06
17031030900,17031060300,132,2020-01-06
17031031000,17031060300,67,2020-01-06
17031031100,17031060300,79,2020-01-06
17031031200,17031060300,79,2020-01-06
17031031400,17031060300,103,2020-01-06
17031031502,17031060300,104,2020-01-06
17031031900,17031060300,108,2020-01-06
17031040201,17031060300,106,2020-01-06
17031040402,17031060300,208,2020-01-06
17031040900,17031060300,89,2020-01-06
17031050100,17031060300,221,2020-01-06
17031050200,17031060300,156,2020-01-06
17031050500,17031060300,81,2020-01-06
17031050600,17031060300,686,2020-01-06
17031050700,17031060300,133,2020-01-06
17031051300,17031060300,116,2020-01-06
17031051400,17031060300,101,2020-01-06
17031060200,17031060300,472,2020-01-06
17031060300,17031060300,544,2020-01-06
17031060400,17031060300,176,2020-01-06
17031060800,17031060300,118,2020-01-06
17031060900,17031060300,129,2020-01-06
17031061200,17031060300,141,2020-01-06
17031061901,17031060300,80,2020-01-06
17031062000,17031060300,79,2020-01-06
17031062100,17031060300,150,2020-01-06
17031062400,17031060300,447,2020-01-06
17031062500,17031060300,357,2020-01-06
17031062600,17031060300,333,2020-01-06
17031062900,17031060300,178,2020-01-06
17031063000,17031060300,234,2020-01-06
17031063400,17031060300,95,2020-01-06
17031070200,17031060300,153,2020-01-06
17031070400,17031060300,67,2020-01-06
17031070700,17031060300,158,2020-01-06
17031071100,17031060300,315,2020-01-06
17031071800,17031060300,83,2020-01-06
17031080202,17031060300,105,2020-01-06
17031081100,17031060300,80,2020-01-06
17031081401,17031060300,290,2020-01-06
17031081700,17031060300,396,2020-01-06
17031081800,17031060300,881,2020-01-06
17031110400,17031060300,153,2020-01-06
17031140400,17031060300,92,2020-01-06
17031160700,17031060300,109,2020-01-06
17031161300,17031060300,67,2020-01-06
17031230900,17031060300,146,2020-01-06
17031241400,17031060300,68,2020-01-06
17031243400,17031060300,75,2020-01-06
17031250300,17031060300,114,2020-01-06
17031320100,17031060300,209,2020-01-06
17031320400,17031060300,109,2020-01-06
17031760801,17031060300,144,2020-01-06
17031801601,17031060300,177,2020-01-06
17031804201,17031060300,177,2020-01-06
17031804603,17031060300,302,2020-01-06
17031805402,17031060300,80,2020-01-06
17031806801,17031060300,102,2020-01-06
17031806802,17031060300,115,2020-01-06
17031806900,17031060300,114,2020-01-06
17031808002,17031060300,153,2020-01-06
17031808301,17031060300,86,2020-01-06
17031808800,17031060300,142,2020-01-06
17031809300,17031060300,80,2020-01-06
17031809900,17031060300,84,2020-01-06
17031810000,17031060300,90,2020-01-06
17031830900,17031060300,198,2020-01-06
17031831800,17031060300,119,2020-01-06
17031831900,17031060300,495,2020-01-06
17031832600,17031060300,166,2020-01-06
17031833000,17031060300,240,2020-01-06
17031833300,17031060300,319,2020-01-06
17031837800,17031060300,118,2020-01-06
17031838100,17031060300,229,2020-01-06
17031839100,17031060300,1353,2020-01-06
17031841900,17031060300,179,2020-01-06
17031843700,17031060300,172,2020-01-06
17031980000,17031060300,325,2020-01-06
17043842601,17031060300,260,2020-01-06
17043843700,17031060300,87,2020-01-06
17043844301,17031060300,83,2020-01-06
17043844402,17031060300,169,2020-01-06
17097863202,17031060300,94,2020-01-06
17097864513,17031060300,73,2020-01-06
17197880411,17031060300,113,2020-01-06
17031030900,17031060300,133,2020-01-13
17031040900,17031060300,84,2020-01-13
17031050100,17031060300,195,2020-01-13
17031050200,17031060300,181,2020-01-13
17031050500,17031060300,126,2020-01-13
17031050600,17031060300,75,2020-01-13
17031050700,17031060300,137,2020-01-13
17031051200,17031060300,84,2020-01-13
17031060100,17031060300,257,2020-01-13
17031060200,17031060300,281,2020-01-13
17031060300,17031060300,856,2020-01-13
17031060400,17031060300,359,2020-01-13
17031061200,17031060300,70,2020-01-13
17031061500,17031060300,189,2020-01-13
17031061800,17031060300,81,2020-01-13
17031062300,17031060300,82,2020-01-13
17031062400,17031060300,80,2020-01-13
17031062500,17031060300,328,2020-01-13
17031062600,17031060300,187,2020-01-13
17031062700,17031060300,98,2020-01-13
17031062800,17031060300,116,2020-01-13
17031062900,17031060300,168,2020-01-13
17031063000,17031060300,78,2020-01-13
17031070400,17031060300,104,2020-01-13
17031070700,17031060300,176,2020-01-13
17031071000,17031060300,196,2020-01-13
17031071100,17031060300,70,2020-01-13
17031071200,17031060300,90,2020-01-13
17031071400,17031060300,154,2020-01-13
17031071500,17031060300,80,2020-01-13
17031080400,17031060300,113,2020-01-13
17031081000,17031060300,140,2020-01-13
17031081100,17031060300,168,2020-01-13
17031081201,17031060300,93,2020-01-13
17031081401,17031060300,615,2020-01-13
17031081403,17031060300,159,2020-01-13
17031081500,17031060300,200,2020-01-13
17031090200,17031060300,70,2020-01-13
17031130300,17031060300,124,2020-01-13
17031160602,17031060300,106,2020-01-13
17031160800,17031060300,121,2020-01-13
17031161300,17031060300,70,2020-01-13
17031210100,17031060300,75,2020-01-13
17031220300,17031060300,121,2020-01-13
17031220701,17031060300,82,2020-01-13
17031221000,17031060300,72,2020-01-13
17031260100,17031060300,104,2020-01-13
17031283100,17031060300,140,2020-01-13
17031330100,17031060300,231,2020-01-13
17031770700,17031060300,80,2020-01-13
17031804705,17031060300,313,2020-01-13
17031806600,17031060300,116,2020-01-13
17031807000,17031060300,80,2020-01-13
17031808500,17031060300,93,2020-01-13
17031808800,17031060300,411,2020-01-13
17031810100,17031060300,85,2020-01-13
17031811402,17031060300,135,2020-01-13
17031824107,17031060300,98,2020-01-13
17031830800,17031060300,93,2020-01-13
17031830900,17031060300,85,2020-01-13
17031831700,17031060300,94,2020-01-13
17031831800,17031060300,273,2020-01-13
17031831900,17031060300,325,2020-01-13
17031832000,17031060300,263,2020-01-13
17031832300,17031060300,104,2020-01-13
17031832500,17031060300,91,2020-01-13
17031832600,17031060300,92,2020-01-13
17031833000,17031060300,190,2020-01-13
17031833100,17031060300,102,2020-01-13
17031833300,17031060300,322,2020-01-13
17031837800,17031060300,112,2020-01-13
17031839100,17031060300,926,2020-01-13
17031841100,17031060300,98,2020-01-13
17031841300,17031060300,73,2020-01-13
17031843200,17031060300,86,2020-01-13
17031843700,17031060300,92,2020-01-13
17031980000,17031060300,127,2020-01-13
17031980100,17031060300,164,2020-01-13
17043842710,17031060300,83,2020-01-13
17043844301,17031060300,98,2020-01-13
17043844901,17031060300,97,2020-01-13
17089850202,17031060300,78,2020-01-13
17097865600,17031060300,96,2020-01-13
17197883504,17031060300,85,2020-01-13
17197883522,17031060300,90,2020-01-13
17031010400,17031060300,229,2020-01-20
17031030101,17031060300,107,2020-01-20
17031030400,17031060300,311,2020-01-20
17031030900,17031060300,95,2020-01-20
17031031200,17031060300,105,2020-01-20
17031031400,17031060300,172,2020-01-20
17031040402,17031060300,308,2020-01-20
17031040600,17031060300,179,2020-01-20
17031050100,17031060300,202,2020-01-20
17031050200,17031060300,243,2020-01-20
17031050500,17031060300,287,2020-01-20
17031050600,17031060300,521,2020-01-20
17031050700,17031060300,118,2020-01-20
17031050900,17031060300,87,2020-01-20
17031051200,17031060300,114,2020-01-20
17031060100,17031060300,234,2020-01-20
17031060200,17031060300,147,2020-01-20
17031060300,17031060300,1090,2020-01-20
17031060400,17031060300,369,2020-01-20
17031060900,17031060300,88,2020-01-20
17031061200,17031060300,311,2020-01-20
17031061500,17031060300,349,2020-01-20
17031061800,17031060300,101,2020-01-20
17031061901,17031060300,220,2020-01-20
17031062100,17031060300,90,2020-01-20
17031062400,17031060300,289,2020-01-20
17031062500,17031060300,280,2020-01-20
17031062600,17031060300,96,2020-01-20
17031063000,17031060300,75,2020-01-20
17031063100,17031060300,106,2020-01-20
17031063301,17031060300,94,2020-01-20
17031070102,17031060300,109,2020-01-20
17031070400,17031060300,79,2020-01-20
17031070600,17031060300,107,2020-01-20
17031070700,17031060300,86,2020-01-20
17031071100,17031060300,225,2020-01-20
17031071300,17031060300,152,2020-01-20
17031071400,17031060300,82,2020-01-20
17031071500,17031060300,131,2020-01-20
17031081100,17031060300,81,2020-01-20
17031081201,17031060300,86,2020-01-20
17031081403,17031060300,96,2020-01-20
17031081700,17031060300,97,2020-01-20
17031081800,17031060300,564,2020-01-20
17031110501,17031060300,136,2020-01-20
17031130100,17031060300,188,2020-01-20
17031140601,17031060300,103,2020-01-20
17031160602,17031060300,96,2020-01-20
17031160700,17031060300,231,2020-01-20
17031161300,17031060300,151,2020-01-20
17031210100,17031060300,275,2020-01-20
17031260100,17031060300,98,2020-01-20
17031283800,17031060300,120,2020-01-20
17031300600,17031060300,87,2020-01-20
17031310800,17031060300,98,2020-01-20
17031320100,17031060300,475,2020-01-20
17031320400,17031060300,102,2020-01-20
17031320600,17031060300,107,2020-01-20
17031770700,17031060300,141,2020-01-20
17031804603,17031060300,79,2020-01-20
17031806801,17031060300,339,2020-01-20
17031807200,17031060300,95,2020-01-20
17031807600,17031060300,99,2020-01-20
17031807800,17031060300,186,2020-01-20
17031808100,17031060300,87,2020-01-20
17031808800,17031060300,588,2020-01-20
17031809400,17031060300,74,2020-01-20
17031810301,17031060300,86,2020-01-20
17031820606,17031060300,99,2020-01-20
17031830800,17031060300,191,2020-01-20
17031830900,17031060300,431,2020-01-20
17031831800,17031060300,157,2020-01-20
17031831900,17031060300,540,2020-01-20
17031832000,17031060300,133,2020-01-20
17031832100,17031060300,97,2020-01-20
17031832300,17031060300,191,2020-01-20
17031832600,17031060300,78,2020-01-20
17031833000,17031060300,211,2020-01-20
17031833100,17031060300,103,2020-01-20
17031833300,17031060300,143,2020-01-20
17031837800,17031060300,113,2020-01-20
17031838100,17031060300,359,2020-01-20
17031838300,17031060300,157,2020-01-20
17031839100,17031060300,1251,2020-01-20
17031842200,17031060300,123,2020-01-20
17031842300,17031060300,93,2020-01-20
17031980000,17031060300,166,2020-01-20
17031980100,17031060300,89,2020-01-20
17043844305,17031060300,80,2020-01-20
17043844401,17031060300,162,2020-01-20
17043844702,17031060300,75,2020-01-20
17043845509,17031060300,153,2020-01-20
17043845704,17031060300,99,2020-01-20
17043845902,17031060300,95,2020-01-20
17097863604,17031060300,87,2020-01-20
17097863801,17031060300,103,2020-01-20
17097865300,17031060300,103,2020-01-20
17097866200,17031060300,82,2020-01-20
17111871207,17031060300,86,2020-01-20
17031030800,17031060300,105,2020-01-27
17031031100,17031060300,85,2020-01-27
17031032100,17031060300,128,2020-01-27
17031040402,17031060300,203,2020-01-27
17031040600,17031060300,173,2020-01-27
17031040800,17031060300,112,2020-01-27
17031050200,17031060300,86,2020-01-27
