origin,destination,trips,date
17031061500,17031720100,99,2019-12-30
17031081100,17031720100,87,2019-12-30
17031081201,17031720100,107,2019-12-30
17031081403,17031720100,116,2019-12-30
17031081500,17031720100,205,2019-12-30
17031081600,17031720100,106,2019-12-30
17031281900,17031720100,119,2019-12-30
17031320100,17031720100,84,2019-12-30
17031320400,17031720100,293,2019-12-30
17031330100,17031720100,189,2019-12-30
17031351000,17031720100,117,2019-12-30
17031460100,17031720100,121,2019-12-30
17031460301,17031720100,82,2019-12-30
17031490800,17031720100,131,2019-12-30
17031530503,17031720100,192,2019-12-30
17031610400,17031720100,96,2019-12-30
17031650500,17031720100,200,2019-12-30
17031670600,17031720100,161,2019-12-30
17031700402,17031720100,104,2019-12-30
17031711100,17031720100,167,2019-12-30
17031711200,17031720100,129,2019-12-30
17031720100,17031720100,1652,2019-12-30
17031720200,17031720100,161,2019-12-30
17031720300,17031720100,408,2019-12-30
17031720700,17031720100,163,2019-12-30
17031730201,17031720100,98,2019-12-30
17031730300,17031720100,129,2019-12-30
17031740100,17031720100,96,2019-12-30
17031740200,17031720100,93,2019-12-30
17031740300,17031720100,86,2019-12-30
17031740400,17031720100,150,2019-12-30
17031750300,17031720100,239,2019-12-30
17031750600,17031720100,212,2019-12-30
17031808200,17031720100,110,2019-12-30
17031808702,17031720100,136,2019-12-30
17031812600,17031720100,240,2019-12-30
17031816100,17031720100,87,2019-12-30
17031820400,17031720100,84,2019-12-30
17031820502,17031720100,93,2019-12-30
17031821200,17031720100,138,2019-12-30
17031821600,17031720100,2870,2019-12-30
17031821700,17031720100,383,2019-12-30
17031821800,17031720100,1190,2019-12-30
17031821900,17031720100,665,2019-12-30
17031822000,17031720100,117,2019-12-30
17031822101,17031720100,116,2019-12-30
17031822102,17031720100,662,2019-12-30
17031822302,17031720100,104,2019-12-30
17031822500,17031720100,106,2019-12-30
17031822602,17031720100,138,2019-12-30
17031822801,17031720100,246,2019-12-30
17031822802,17031720100,290,2019-12-30
17031823001,17031720100,469,2019-12-30
17031823304,17031720100,93,2019-12-30
17031823400,17031720100,155,2019-12-30
17031823602,17031720100,301,2019-12-30
17031823901,17031720100,90,2019-12-30
17031824106,17031720100,103,2019-12-30
17031824115,17031720100,227,2019-12-30
17031824116,17031720100,90,2019-12-30
17031824120,17031720100,90,2019-12-30
17031825501,17031720100,87,2019-12-30
17031825503,17031720100,107,2019-12-30
17031833000,17031720100,102,2019-12-30
17031836100,17031720100,128,2019-12-30
17031836200,17031720100,137,2019-12-30
17031836700,17031720100,180,2019-12-30
17031837400,17031720100,150,2019-12-30
17031838100,17031720100,116,2019-12-30
17031839000,17031720100,127,2019-12-30
17031842200,17031720100,205,2019-12-30
17031980000,17031720100,126,2019-12-30
17043844402,17031720100,112,2019-12-30
17043844501,17031720100,90,2019-12-30
17043844801,17031720100,180,2019-12-30
17043844802,17031720100,179,2019-12-30
17043846102,17031720100,177,2019-12-30
17197883514,17031720100,125,2019-12-30
17031010400,17031720100,310,2020-01-06
17031010502,17031720100,86,2020-01-06
17031062000,17031720100,139,2020-01-06
17031063000,17031720100,72,2020-01-06
17031081401,17031720100,132,2020-01-06
17031160700,17031720100,149,2020-01-06
17031280400,17031720100,138,2020-01-06
17031281900,17031720100,99,2020-01-06
17031283100,17031720100,162,2020-01-06
17031320400,17031720100,380,2020-01-06
17031330200,17031720100,84,2020-01-06
17031380100,17031720100,95,2020-01-06
17031380500,17031720100,111,2020-01-06
17031390700,17031720100,262,2020-01-06
17031420500,17031720100,90,2020-01-06
