origin,destination,trips,date
17031010400,17031062600,147,2019-12-30
17031030800,17031062600,93,2019-12-30
17031031200,17031062600,179,2019-12-30
17031050600,17031062600,180,2019-12-30
17031050800,17031062600,195,2019-12-30
17031051300,17031062600,85,2019-12-30
17031061100,17031062600,210,2019-12-30
17031061500,17031062600,103,2019-12-30
17031062200,17031062600,106,2019-12-30
17031062400,17031062600,472,2019-12-30
17031062500,17031062600,919,2019-12-30
17031062600,17031062600,2409,2019-12-30
17031062700,17031062600,462,2019-12-30
17031062800,17031062600,100,2019-12-30
17031062900,17031062600,80,2019-12-30
17031063000,17031062600,287,2019-12-30
17031070200,17031062600,188,2019-12-30
17031070300,17031062600,287,2019-12-30
17031070500,17031062600,247,2019-12-30
17031070600,17031062600,132,2019-12-30
17031070700,17031062600,832,2019-12-30
17031071100,17031062600,107,2019-12-30
17031071200,17031062600,87,2019-12-30
17031071400,17031062600,91,2019-12-30
17031071500,17031062600,400,2019-12-30
17031071800,17031062600,80,2019-12-30
17031080300,17031062600,102,2019-12-30
17031081201,17031062600,101,2019-12-30
17031081402,17031062600,91,2019-12-30
17031081500,17031062600,187,2019-12-30
17031081600,17031062600,91,2019-12-30
17031081700,17031062600,396,2019-12-30
17031081800,17031062600,373,2019-12-30
17031140400,17031062600,92,2019-12-30
17031160300,17031062600,114,2019-12-30
17031160400,17031062600,151,2019-12-30
17031160700,17031062600,108,2019-12-30
17031170800,17031062600,140,2019-12-30
17031222200,17031062600,112,2019-12-30
17031230500,17031062600,151,2019-12-30
17031230900,17031062600,85,2019-12-30
17031240300,17031062600,80,2019-12-30
17031241400,17031062600,186,2019-12-30
17031241500,17031062600,189,2019-12-30
17031241600,17031062600,139,2019-12-30
17031243300,17031062600,95,2019-12-30
17031280100,17031062600,111,2019-12-30
17031281900,17031062600,215,2019-12-30
17031320100,17031062600,93,2019-12-30
17031320400,17031062600,201,2019-12-30
17031800300,17031062600,150,2019-12-30
17031801100,17031062600,89,2019-12-30
17031801500,17031062600,87,2019-12-30
17031801603,17031062600,216,2019-12-30
17031801901,17031062600,86,2019-12-30
17031805502,17031062600,113,2019-12-30
17031805902,17031062600,124,2019-12-30
17031806900,17031062600,137,2019-12-30
17031808001,17031062600,129,2019-12-30
17031808100,17031062600,89,2019-12-30
17031821800,17031062600,91,2019-12-30
17031823903,17031062600,86,2019-12-30
17031830700,17031062600,125,2019-12-30
17031830900,17031062600,1277,2019-12-30
17031831900,17031062600,129,2019-12-30
17031832300,17031062600,333,2019-12-30
17031832500,17031062600,601,2019-12-30
17031832600,17031062600,84,2019-12-30
17031833000,17031062600,187,2019-12-30
17031833300,17031062600,141,2019-12-30
17031837400,17031062600,104,2019-12-30
17031839000,17031062600,127,2019-12-30
17031839100,17031062600,549,2019-12-30
17031841100,17031062600,85,2019-12-30
17031841300,17031062600,188,2019-12-30
17031842200,17031062600,722,2019-12-30
17031842300,17031062600,227,2019-12-30
17031843200,17031062600,87,2019-12-30
17031843700,17031062600,80,2019-12-30
17031980000,17031062600,431,2019-12-30
17043844305,17031062600,152,2019-12-30
17043844802,17031062600,129,2019-12-30
17197883803,17031062600,99,2019-12-30
18127050203,17031062600,306,2019-12-30
55059002602,17031062600,164,2019-12-30
17031020901,17031062600,103,2020-01-06
17031030101,17031062600,183,2020-01-06
17031030300,17031062600,88,2020-01-06
17031030800,17031062600,88,2020-01-06
17031031200,17031062600,82,2020-01-06
17031040600,17031062600,93,2020-01-06
17031040700,17031062600,85,2020-01-06
17031040900,17031062600,106,2020-01-06
17031050600,17031062600,158,2020-01-06
17031050800,17031062600,106,2020-01-06
17031050900,17031062600,212,2020-01-06
17031051000,17031062600,74,2020-01-06
17031051300,17031062600,177,2020-01-06
17031051400,17031062600,198,2020-01-06
17031060400,17031062600,77,2020-01-06
17031060800,17031062600,88,2020-01-06
17031060900,17031062600,526,2020-01-06
17031061100,17031062600,118,2020-01-06
17031061500,17031062600,256,2020-01-06
17031062100,17031062600,72,2020-01-06
17031062300,17031062600,85,2020-01-06
17031062400,17031062600,381,2020-01-06
17031062500,17031062600,353,2020-01-06
17031062600,17031062600,2524,2020-01-06
17031062700,17031062600,959,2020-01-06
17031062800,17031062600,94,2020-01-06
17031062900,17031062600,209,2020-01-06
17031063000,17031062600,246,2020-01-06
17031063200,17031062600,97,2020-01-06
17031063400,17031062600,156,2020-01-06
17031070102,17031062600,119,2020-01-06
17031070300,17031062600,91,2020-01-06
17031070500,17031062600,234,2020-01-06
17031070600,17031062600,80,2020-01-06
17031070700,17031062600,872,2020-01-06
