origin,destination,trips,date
17031063000,17031843000,113,2019-12-30
17031081000,17031843000,193,2019-12-30
17031081600,17031843000,128,2019-12-30
17031110100,17031843000,135,2019-12-30
17031130100,17031843000,190,2019-12-30
17031140400,17031843000,90,2019-12-30
17031151200,17031843000,107,2019-12-30
17031160400,17031843000,98,2019-12-30
17031161300,17031843000,94,2019-12-30
17031170300,17031843000,124,2019-12-30
17031171100,17031843000,207,2019-12-30
17031190200,17031843000,89,2019-12-30
17031210602,17031843000,95,2019-12-30
17031230500,17031843000,88,2019-12-30
17031231200,17031843000,186,2019-12-30
17031231500,17031843000,130,2019-12-30
17031241000,17031843000,177,2019-12-30
17031242800,17031843000,106,2019-12-30
17031251000,17031843000,121,2019-12-30
17031251200,17031843000,260,2019-12-30
17031251400,17031843000,161,2019-12-30
17031251500,17031843000,84,2019-12-30
17031251600,17031843000,116,2019-12-30
17031251800,17031843000,282,2019-12-30
17031252101,17031843000,97,2019-12-30
17031252102,17031843000,419,2019-12-30
17031260100,17031843000,321,2019-12-30
17031260200,17031843000,288,2019-12-30
17031260300,17031843000,206,2019-12-30
17031260500,17031843000,126,2019-12-30
17031260800,17031843000,189,2019-12-30
17031260900,17031843000,266,2019-12-30
17031261000,17031843000,422,2019-12-30
17031270500,17031843000,226,2019-12-30
17031271200,17031843000,141,2019-12-30
17031271300,17031843000,141,2019-12-30
17031271400,17031843000,149,2019-12-30
17031271500,17031843000,80,2019-12-30
17031271800,17031843000,121,2019-12-30
17031280800,17031843000,94,2019-12-30
17031280900,17031843000,89,2019-12-30
17031282700,17031843000,296,2019-12-30
17031282800,17031843000,94,2019-12-30
17031291200,17031843000,462,2019-12-30
17031292200,17031843000,134,2019-12-30
17031292400,17031843000,95,2019-12-30
17031292500,17031843000,522,2019-12-30
17031300500,17031843000,85,2019-12-30
17031300900,17031843000,117,2019-12-30
17031301100,17031843000,134,2019-12-30
17031301200,17031843000,514,2019-12-30
17031301701,17031843000,90,2019-12-30
17031301803,17031843000,138,2019-12-30
17031320400,17031843000,226,2019-12-30
17031320600,17031843000,88,2019-12-30
17031330200,17031843000,128,2019-12-30
17031430102,17031843000,153,2019-12-30
17031570400,17031843000,105,2019-12-30
17031580600,17031843000,98,2019-12-30
17031610300,17031843000,221,2019-12-30
17031611500,17031843000,128,2019-12-30
17031611900,17031843000,156,2019-12-30
17031660600,17031843000,102,2019-12-30
17031670800,17031843000,113,2019-12-30
17031671600,17031843000,134,2019-12-30
17031700501,17031843000,133,2019-12-30
17031740300,17031843000,134,2019-12-30
17031770700,17031843000,97,2019-12-30
17031801608,17031843000,104,2019-12-30
