origin,destination,trips,date
17031063000,17031390200,99,2019-12-30
17031070102,17031390200,111,2019-12-30
17031070300,17031390200,83,2019-12-30
17031080400,17031390200,118,2019-12-30
17031081100,17031390200,103,2019-12-30
17031081201,17031390200,196,2019-12-30
17031081401,17031390200,101,2019-12-30
17031081500,17031390200,97,2019-12-30
17031081700,17031390200,108,2019-12-30
17031081800,17031390200,345,2019-12-30
17031161000,17031390200,100,2019-12-30
17031222700,17031390200,80,2019-12-30
17031241400,17031390200,105,2019-12-30
17031271200,17031390200,119,2019-12-30
17031280400,17031390200,103,2019-12-30
17031283200,17031390200,112,2019-12-30
17031310200,17031390200,145,2019-12-30
17031320100,17031390200,538,2019-12-30
17031320600,17031390200,85,2019-12-30
17031330100,17031390200,127,2019-12-30
17031351000,17031390200,547,2019-12-30
17031351100,17031390200,92,2019-12-30
17031380100,17031390200,315,2019-12-30
17031380200,17031390200,151,2019-12-30
17031390100,17031390200,1063,2019-12-30
17031390200,17031390200,843,2019-12-30
17031390300,17031390200,317,2019-12-30
17031390600,17031390200,109,2019-12-30
17031400300,17031390200,100,2019-12-30
17031400800,17031390200,113,2019-12-30
17031410100,17031390200,293,2019-12-30
17031410600,17031390200,97,2019-12-30
17031410700,17031390200,346,2019-12-30
17031410800,17031390200,1239,2019-12-30
17031411100,17031390200,91,2019-12-30
17031420400,17031390200,97,2019-12-30
17031420500,17031390200,131,2019-12-30
17031420700,17031390200,80,2019-12-30
17031420800,17031390200,154,2019-12-30
17031421200,17031390200,149,2019-12-30
17031430200,17031390200,101,2019-12-30
17031430600,17031390200,118,2019-12-30
17031440202,17031390200,109,2019-12-30
17031450300,17031390200,95,2019-12-30
17031490902,17031390200,132,2019-12-30
17031491100,17031390200,142,2019-12-30
17031500100,17031390200,133,2019-12-30
17031600400,17031390200,103,2019-12-30
17031610300,17031390200,136,2019-12-30
17031611700,17031390200,118,2019-12-30
17031680600,17031390200,80,2019-12-30
17031691300,17031390200,183,2019-12-30
17031700301,17031390200,93,2019-12-30
17031730100,17031390200,101,2019-12-30
17031750500,17031390200,80,2019-12-30
17031770602,17031390200,105,2019-12-30
17031770700,17031390200,225,2019-12-30
17031808800,17031390200,128,2019-12-30
17031815600,17031390200,182,2019-12-30
17031816100,17031390200,97,2019-12-30
17031820800,17031390200,93,2019-12-30
17031820902,17031390200,134,2019-12-30
17031821600,17031390200,305,2019-12-30
17031821900,17031390200,101,2019-12-30
17031822102,17031390200,297,2019-12-30
17031823603,17031390200,89,2019-12-30
17031824400,17031390200,250,2019-12-30
17031824507,17031390200,88,2019-12-30
17031826201,17031390200,88,2019-12-30
17031826700,17031390200,100,2019-12-30
17031827200,17031390200,87,2019-12-30
17031828701,17031390200,126,2019-12-30
17031830700,17031390200,100,2019-12-30
17031833000,17031390200,518,2019-12-30
17031833100,17031390200,151,2019-12-30
17031834200,17031390200,129,2019-12-30
17031835600,17031390200,85,2019-12-30
17031835900,17031390200,153,2019-12-30
17031839000,17031390200,109,2019-12-30
17031839100,17031390200,632,2019-12-30
17031839700,17031390200,196,2019-12-30
17031841900,17031390200,278,2019-12-30
17031842200,17031390200,88,2019-12-30
17031842400,17031390200,236,2019-12-30
17031842900,17031390200,164,2019-12-30
17031843600,17031390200,447,2019-12-30
17031843900,17031390200,225,2019-12-30
17031980000,17031390200,144,2019-12-30
17043844601,17031390200,281,2019-12-30
17043844802,17031390200,107,2019-12-30
17043846203,17031390200,131,2019-12-30
17043846304,17031390200,146,2019-12-30
17043846412,17031390200,182,2019-12-30
17089852601,17031390200,200,2019-12-30
17097861803,17031390200,106,2019-12-30
