origin,destination,trips,date
17031010202,17031090200,303,2019-12-30
17031010503,17031090200,107,2019-12-30
17031020702,17031090200,97,2019-12-30
17031030102,17031090200,90,2019-12-30
17031030103,17031090200,135,2019-12-30
17031030400,17031090200,108,2019-12-30
17031030500,17031090200,116,2019-12-30
17031030603,17031090200,172,2019-12-30
17031030800,17031090200,97,2019-12-30
17031030900,17031090200,145,2019-12-30
17031031400,17031090200,129,2019-12-30
17031031502,17031090200,131,2019-12-30
17031031700,17031090200,101,2019-12-30
17031040100,17031090200,86,2019-12-30
17031040202,17031090200,447,2019-12-30
17031040600,17031090200,113,2019-12-30
17031050200,17031090200,159,2019-12-30
17031060100,17031090200,82,2019-12-30
17031060300,17031090200,108,2019-12-30
17031060500,17031090200,93,2019-12-30
17031061000,17031090200,146,2019-12-30
17031062800,17031090200,213,2019-12-30
17031070102,17031090200,115,2019-12-30
17031070600,17031090200,124,2019-12-30
17031071400,17031090200,100,2019-12-30
17031071600,17031090200,135,2019-12-30
17031071800,17031090200,92,2019-12-30
17031081000,17031090200,96,2019-12-30
17031081201,17031090200,188,2019-12-30
17031081202,17031090200,209,2019-12-30
17031081300,17031090200,238,2019-12-30
17031081401,17031090200,162,2019-12-30
17031081402,17031090200,173,2019-12-30
17031081600,17031090200,106,2019-12-30
17031081700,17031090200,80,2019-12-30
17031090100,17031090200,1692,2019-12-30
17031090200,17031090200,6160,2019-12-30
17031090300,17031090200,683,2019-12-30
17031100100,17031090200,851,2019-12-30
17031100200,17031090200,1419,2019-12-30
17031100300,17031090200,940,2019-12-30
17031100400,17031090200,893,2019-12-30
17031100500,17031090200,941,2019-12-30
17031100600,17031090200,569,2019-12-30
17031100700,17031090200,98,2019-12-30
17031110100,17031090200,291,2019-12-30
17031110200,17031090200,311,2019-12-30
17031110400,17031090200,145,2019-12-30
17031120100,17031090200,256,2019-12-30
17031120200,17031090200,299,2019-12-30
17031130100,17031090200,99,2019-12-30
17031130300,17031090200,82,2019-12-30
17031140500,17031090200,104,2019-12-30
17031140601,17031090200,258,2019-12-30
17031150300,17031090200,448,2019-12-30
17031150501,17031090200,121,2019-12-30
17031151001,17031090200,117,2019-12-30
17031151100,17031090200,102,2019-12-30
17031160400,17031090200,207,2019-12-30
17031160602,17031090200,118,2019-12-30
17031161300,17031090200,97,2019-12-30
17031170100,17031090200,219,2019-12-30
17031170300,17031090200,155,2019-12-30
17031170400,17031090200,96,2019-12-30
17031170700,17031090200,336,2019-12-30
17031170800,17031090200,97,2019-12-30
17031191000,17031090200,108,2019-12-30
17031191200,17031090200,221,2019-12-30
17031200402,17031090200,139,2019-12-30
17031210100,17031090200,89,2019-12-30
17031210502,17031090200,168,2019-12-30
17031210900,17031090200,103,2019-12-30
17031220902,17031090200,108,2019-12-30
17031230400,17031090200,137,2019-12-30
17031241400,17031090200,210,2019-12-30
17031243100,17031090200,148,2019-12-30
17031250500,17031090200,140,2019-12-30
17031251100,17031090200,144,2019-12-30
17031251300,17031090200,246,2019-12-30
17031251800,17031090200,122,2019-12-30
17031252101,17031090200,211,2019-12-30
17031252102,17031090200,118,2019-12-30
17031260800,17031090200,134,2019-12-30
17031280100,17031090200,334,2019-12-30
17031310600,17031090200,123,2019-12-30
17031320100,17031090200,111,2019-12-30
17031320400,17031090200,352,2019-12-30
17031330100,17031090200,426,2019-12-30
17031490902,17031090200,179,2019-12-30
17031630300,17031090200,87,2019-12-30
17031760803,17031090200,104,2019-12-30
17031770300,17031090200,89,2019-12-30
17031770400,17031090200,270,2019-12-30
17031770500,17031090200,208,2019-12-30
17031770602,17031090200,470,2019-12-30
17031770700,17031090200,738,2019-12-30
17031770800,17031090200,99,2019-12-30
17031770901,17031090200,641,2019-12-30
17031770902,17031090200,193,2019-12-30
17031800900,17031090200,153,2019-12-30
17031801400,17031090200,163,2019-12-30
17031801500,17031090200,294,2019-12-30
17031801603,17031090200,103,2019-12-30
17031801607,17031090200,202,2019-12-30
17031801608,17031090200,303,2019-12-30
17031801901,17031090200,625,2019-12-30
17031801902,17031090200,104,2019-12-30
17031802004,17031090200,99,2019-12-30
17031802504,17031090200,93,2019-12-30
17031802702,17031090200,567,2019-12-30
17031802900,17031090200,127,2019-12-30
17031803016,17031090200,104,2019-12-30
17031803300,17031090200,166,2019-12-30
17031803701,17031090200,96,2019-12-30
17031804202,17031090200,199,2019-12-30
17031804311,17031090200,224,2019-12-30
17031804603,17031090200,1572,2019-12-30
17031804701,17031090200,207,2019-12-30
