origin,destination,trips,date
17031020801,17031060100,106,2019-12-30
17031030200,17031060100,109,2019-12-30
17031030706,17031060100,176,2019-12-30
17031030900,17031060100,205,2019-12-30
17031031000,17031060100,210,2019-12-30
17031031100,17031060100,110,2019-12-30
17031031200,17031060100,95,2019-12-30
17031031300,17031060100,120,2019-12-30
17031031400,17031060100,207,2019-12-30
17031031800,17031060100,102,2019-12-30
17031032100,17031060100,334,2019-12-30
17031040100,17031060100,86,2019-12-30
17031040402,17031060100,365,2019-12-30
17031050100,17031060100,193,2019-12-30
17031050200,17031060100,104,2019-12-30
17031050300,17031060100,146,2019-12-30
17031050600,17031060100,292,2019-12-30
17031051000,17031060100,130,2019-12-30
17031060100,17031060100,701,2019-12-30
17031060200,17031060100,632,2019-12-30
17031060300,17031060100,174,2019-12-30
17031060400,17031060100,385,2019-12-30
17031060500,17031060100,489,2019-12-30
17031060900,17031060100,93,2019-12-30
17031061100,17031060100,650,2019-12-30
17031061200,17031060100,329,2019-12-30
17031061500,17031060100,321,2019-12-30
17031062100,17031060100,109,2019-12-30
17031062200,17031060100,351,2019-12-30
17031062400,17031060100,133,2019-12-30
17031062500,17031060100,259,2019-12-30
17031062600,17031060100,215,2019-12-30
17031062700,17031060100,237,2019-12-30
17031063000,17031060100,632,2019-12-30
17031063100,17031060100,353,2019-12-30
17031063301,17031060100,118,2019-12-30
17031063303,17031060100,105,2019-12-30
17031063400,17031060100,109,2019-12-30
17031070102,17031060100,84,2019-12-30
17031070400,17031060100,88,2019-12-30
17031070500,17031060100,155,2019-12-30
17031071100,17031060100,395,2019-12-30
17031071800,17031060100,80,2019-12-30
17031080202,17031060100,99,2019-12-30
17031080400,17031060100,97,2019-12-30
17031081201,17031060100,197,2019-12-30
17031081300,17031060100,91,2019-12-30
17031081401,17031060100,97,2019-12-30
17031081402,17031060100,251,2019-12-30
17031081403,17031060100,183,2019-12-30
17031081500,17031060100,208,2019-12-30
17031081700,17031060100,97,2019-12-30
17031081800,17031060100,414,2019-12-30
17031090200,17031060100,128,2019-12-30
17031140200,17031060100,161,2019-12-30
17031140602,17031060100,128,2019-12-30
17031140702,17031060100,83,2019-12-30
17031160501,17031060100,126,2019-12-30
17031160502,17031060100,81,2019-12-30
17031160601,17031060100,237,2019-12-30
17031220400,17031060100,85,2019-12-30
17031221100,17031060100,86,2019-12-30
17031240800,17031060100,97,2019-12-30
17031242200,17031060100,222,2019-12-30
17031243500,17031060100,88,2019-12-30
17031280100,17031060100,340,2019-12-30
17031281900,17031060100,162,2019-12-30
17031320400,17031060100,98,2019-12-30
17031770602,17031060100,300,2019-12-30
17031800900,17031060100,107,2019-12-30
17031807800,17031060100,96,2019-12-30
17031808002,17031060100,200,2019-12-30
17031809400,17031060100,112,2019-12-30
17031810301,17031060100,87,2019-12-30
17031830700,17031060100,291,2019-12-30
17031830800,17031060100,170,2019-12-30
17031831900,17031060100,274,2019-12-30
17031832500,17031060100,289,2019-12-30
17031832600,17031060100,171,2019-12-30
17031833000,17031060100,528,2019-12-30
17031833100,17031060100,118,2019-12-30
17031833300,17031060100,104,2019-12-30
17031837100,17031060100,110,2019-12-30
17031837400,17031060100,104,2019-12-30
17031838100,17031060100,101,2019-12-30
17031839100,17031060100,927,2019-12-30
17031842200,17031060100,690,2019-12-30
17031843600,17031060100,196,2019-12-30
17031843700,17031060100,598,2019-12-30
17031980000,17031060100,505,2019-12-30
17043840801,17031060100,103,2019-12-30
17043841113,17031060100,108,2019-12-30
17043841114,17031060100,86,2019-12-30
17043841204,17031060100,94,2019-12-30
17197880121,17031060100,98,2019-12-30
17197883504,17031060100,96,2019-12-30
17031010600,17031060100,88,2020-01-06
17031020500,17031060100,86,2020-01-06
17031030101,17031060100,77,2020-01-06
