origin,destination,trips,date
17031010600,17031030800,225,2019-12-30
17031020802,17031030800,201,2019-12-30
17031020902,17031030800,250,2019-12-30
17031030101,17031030800,185,2019-12-30
17031030102,17031030800,89,2019-12-30
17031030200,17031030800,170,2019-12-30
17031030300,17031030800,143,2019-12-30
17031030400,17031030800,132,2019-12-30
17031030500,17031030800,588,2019-12-30
17031030601,17031030800,106,2019-12-30
17031030603,17031030800,208,2019-12-30
17031030701,17031030800,220,2019-12-30
17031030702,17031030800,156,2019-12-30
17031030703,17031030800,1604,2019-12-30
17031030706,17031030800,176,2019-12-30
17031030800,17031030800,2645,2019-12-30
17031030900,17031030800,1696,2019-12-30
17031031000,17031030800,725,2019-12-30
17031031100,17031030800,1689,2019-12-30
17031031200,17031030800,88,2019-12-30
17031031300,17031030800,297,2019-12-30
17031031400,17031030800,207,2019-12-30
17031031700,17031030800,366,2019-12-30
17031031800,17031030800,113,2019-12-30
17031032100,17031030800,122,2019-12-30
17031040100,17031030800,169,2019-12-30
17031040300,17031030800,222,2019-12-30
17031040402,17031030800,507,2019-12-30
17031040600,17031030800,198,2019-12-30
17031040700,17031030800,88,2019-12-30
17031050600,17031030800,109,2019-12-30
17031060100,17031030800,289,2019-12-30
17031060200,17031030800,150,2019-12-30
17031060800,17031030800,251,2019-12-30
17031061000,17031030800,96,2019-12-30
17031061200,17031030800,93,2019-12-30
17031061500,17031030800,90,2019-12-30
17031061800,17031030800,307,2019-12-30
17031062000,17031030800,187,2019-12-30
17031062100,17031030800,559,2019-12-30
17031063000,17031030800,182,2019-12-30
17031063100,17031030800,96,2019-12-30
17031063302,17031030800,111,2019-12-30
17031063400,17031030800,109,2019-12-30
17031070101,17031030800,85,2019-12-30
17031070200,17031030800,88,2019-12-30
17031070400,17031030800,208,2019-12-30
17031070700,17031030800,93,2019-12-30
17031071100,17031030800,182,2019-12-30
17031071200,17031030800,89,2019-12-30
17031071300,17031030800,133,2019-12-30
17031071500,17031030800,285,2019-12-30
17031071800,17031030800,106,2019-12-30
17031080100,17031030800,135,2019-12-30
17031081000,17031030800,96,2019-12-30
17031081201,17031030800,93,2019-12-30
17031081401,17031030800,202,2019-12-30
